asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,102359,6,0,2,11,KBYG,small,right,large,left
Prefix,102360,6,0,2,11,KBYG,small,right,large,left
Prefix,102361,6,0,2,11,KBYG,small,right,large,left
Prefix,102362,6,0,2,11,KBYG,small,right,large,left
Prefix,102363,6,0,2,11,KBYG,small,right,large,left
Prefix,102364,6,0,2,11,KBYG,small,right,large,left
Prefix,102365,6,0,2,11,KBYG,small,right,large,left
Prefix,102366,6,0,2,11,KBYG,small,right,large,left
Prefix,102367,6,0,2,11,KBYG,small,right,large,left
Prefix,102368,6,0,2,11,KBYG,small,right,large,left
Prefix,102369,6,0,2,11,KBYG,small,right,large,left
Prefix,102370,6,0,2,11,KBYG,small,right,large,left
Prefix,102371,6,0,2,11,KBYG,small,right,large,left
Prefix,102372,6,0,2,11,KBYG,small,right,large,left
Prefix,102373,6,0,2,11,KBYG,small,right,large,left
Prefix,102374,6,0,2,11,KBYG,small,right,large,left
Prefix,102375,6,0,2,11,KBYG,small,right,large,left
Prefix,102376,6,0,2,11,KBYG,small,right,large,left
Prefix,102377,6,0,2,11,KBYG,small,right,large,left
Prefix,102378,6,0,2,11,KBYG,small,right,large,left
Prefix,102379,6,0,2,11,KBYG,small,right,large,left
Prefix,102380,6,0,2,11,KBYG,small,right,large,left
Prefix,102381,6,0,2,11,KBYG,small,right,large,left
Prefix,102382,6,0,2,11,KBYG,small,right,large,left
Prefix,102383,6,0,2,11,KBYG,small,right,large,left
Prefix,102384,6,0,2,11,KBYG,small,right,large,left
Prefix,102385,6,0,2,11,KBYG,small,right,large,left
Prefix,102386,6,0,2,11,KBYG,small,right,large,left
Prefix,102387,6,0,2,11,KBYG,small,right,large,left
Prefix,102388,6,0,2,11,KBYG,small,right,large,left
Prefix,102389,6,0,2,11,KBYG,small,right,large,left
Prefix,102390,6,0,2,11,KBYG,small,right,large,left
Prefix,102391,6,0,2,11,KBYG,small,right,large,left
Prefix,102392,6,0,2,11,KBYG,small,right,large,left
Prefix,102393,6,0,2,11,KBYG,small,right,large,left
Prefix,102394,6,0,2,11,KBYG,small,right,large,left
Prefix,102395,6,0,2,11,KBYG,small,right,large,left
Prefix,102396,6,0,2,11,KBYG,small,right,large,left
Prefix,102397,6,0,2,11,KBYG,small,right,large,left
Prefix,102398,6,0,2,11,KBYG,small,right,large,left
Prefix,102399,6,0,2,11,KBYG,small,right,large,left
Prefix,102400,6,0,2,11,KBYG,small,right,large,left
Prefix,102401,6,0,2,11,KBYG,small,right,large,left
Prefix,102402,6,0,2,11,KBYG,small,right,large,left
Prefix,102403,6,0,2,11,KBYG,small,right,large,left
Prefix,102404,6,0,2,11,KBYG,small,right,large,left
Prefix,102405,6,0,2,11,KBYG,small,right,large,left
Prefix,102406,6,0,2,11,KBYG,small,right,large,left
Prefix,102407,6,0,2,11,KBYG,small,right,large,left
Prefix,102408,6,0,2,11,KBYG,small,right,large,left
Prefix,102409,6,0,2,11,KBYG,small,right,large,left
Prefix,102410,6,0,2,11,KBYG,small,right,large,left
Prefix,102412,6,0,2,11,KBYG,small,right,large,left
Prefix,102413,6,0,2,11,KBYG,small,right,large,left
Prefix,102414,6,0,2,11,KBYG,small,right,large,left
Prefix,102415,6,0,2,11,KBYG,small,right,large,left
Prefix,102416,6,0,2,11,KBYG,small,right,large,left
Prefix,102417,6,0,2,11,KBYG,small,right,large,left
Prefix,102418,6,0,2,11,KBYG,small,right,large,left
Prefix,102419,6,0,2,11,KBYG,small,right,large,left
Prefix,102420,6,0,2,11,KBYG,small,right,large,left
Prefix,102421,6,0,2,11,KBYG,small,right,large,left
Prefix,102422,6,0,2,11,KBYG,small,right,large,left
Prefix,102423,6,0,2,11,KBYG,small,right,large,left
Prefix,102424,6,0,2,11,KBYG,small,right,large,left
Prefix,102425,6,0,2,11,KBYG,small,right,large,left
Prefix,102426,6,0,2,11,KBYG,small,right,large,left
Prefix,102427,6,0,2,11,KBYG,small,right,large,left
Prefix,102428,6,0,2,11,KBYG,small,right,large,left
Prefix,102429,6,0,2,11,KBYG,small,right,large,left
Prefix,102430,6,0,2,11,KBYG,small,right,large,left
Prefix,102431,6,0,2,11,KBYG,small,right,large,left
Prefix,102432,6,0,2,11,KBYG,small,right,large,left
Prefix,102433,6,0,2,11,KBYG,small,right,large,left
Prefix,102434,6,0,2,11,KBYG,small,right,large,left
Prefix,102435,6,0,2,11,KBYG,small,right,large,left
Prefix,102436,6,0,2,11,KBYG,small,right,large,left
Prefix,102437,6,0,2,11,KBYG,small,right,large,left
Prefix,102438,6,0,2,11,KBYG,small,right,large,left
Prefix,102439,6,0,2,11,KBYG,small,right,large,left
Prefix,102440,6,0,2,11,KBYG,small,right,large,left
Prefix,102441,6,0,2,11,KBYG,small,right,large,left
Prefix,102442,6,0,2,11,KBYG,small,right,large,left
Prefix,102443,6,0,2,11,KBYG,small,right,large,left
Prefix,102444,6,0,2,11,KBYG,small,right,large,left
Prefix,102445,6,0,2,11,KBYG,small,right,large,left
Prefix,102446,6,0,2,11,KBYG,small,right,large,left
Prefix,102447,6,0,2,11,KBYG,small,right,large,left
Prefix,102448,6,0,2,11,KBYG,small,right,large,left
Prefix,102449,6,0,2,11,KBYG,small,right,large,left
Prefix,102450,6,0,2,11,KBYG,small,right,large,left
Prefix,102451,6,0,2,11,KBYG,small,right,large,left
Prefix,102452,6,0,2,11,KBYG,small,right,large,left
Prefix,102453,6,0,2,11,KBYG,small,right,large,left
Prefix,102454,6,0,2,11,KBYG,small,right,large,left
Prefix,102455,6,0,2,11,KBYG,small,right,large,left
Prefix,102456,6,0,2,11,KBYG,small,right,large,left
Prefix,102457,6,0,2,11,KBYG,small,right,large,left
Prefix,102458,6,0,2,11,KBYG,small,right,large,left
Prefix,102459,6,0,2,11,KBYG,small,right,large,left
Prefix,102460,6,0,2,11,KBYG,small,right,large,left
Prefix,102461,6,0,2,11,KBYG,small,right,large,left
Prefix,102462,6,0,2,11,KBYG,small,right,large,left
Prefix,102463,6,0,2,11,KBYG,small,right,large,left
Prefix,102464,6,0,2,11,KBYG,small,right,large,left
Prefix,102465,6,0,2,11,KBYG,small,right,large,left
Prefix,102466,6,0,2,11,KBYG,small,right,large,left
Prefix,102467,6,0,2,11,KBYG,small,right,large,left
Prefix,102468,6,0,2,11,KBYG,small,right,large,left
Prefix,102469,6,0,2,11,KBYG,small,right,large,left
Prefix,102470,6,0,2,11,KBYG,small,right,large,left
Prefix,102471,6,0,2,11,KBYG,small,right,large,left
Prefix,102472,6,0,2,11,KBYG,small,right,large,left
Prefix,102473,6,0,2,11,KBYG,small,right,large,left
Prefix,102474,6,0,2,11,KBYG,small,right,large,left
Prefix,102475,6,0,2,11,KBYG,small,right,large,left
Prefix,102476,6,0,2,11,KBYG,small,right,large,left
Prefix,102477,6,0,2,11,KBYG,small,right,large,left
Prefix,102478,6,0,2,11,KBYG,small,right,large,left
Prefix,102479,6,0,2,11,KBYG,small,right,large,left
Prefix,102480,6,0,2,11,KBYG,small,right,large,left
Prefix,102481,6,0,2,11,KBYG,small,right,large,left
Prefix,102482,6,0,2,11,KBYG,small,right,large,left
Prefix,102483,6,0,2,11,KBYG,small,right,large,left
Prefix,102484,6,0,2,11,KBYG,small,right,large,left
Prefix,102485,6,0,2,11,KBYG,small,right,large,left
Prefix,102486,6,0,2,11,KBYG,small,right,large,left
Prefix,102487,6,0,2,11,KBYG,small,right,large,left
Prefix,102488,6,0,2,11,KBYG,small,right,large,left
Prefix,102489,6,0,2,11,KBYG,small,right,large,left
Prefix,102490,6,0,2,11,KBYG,small,right,large,left
Prefix,102491,6,0,2,11,KBYG,small,right,large,left
Prefix,102492,6,0,2,11,KBYG,small,right,large,left
Prefix,102493,6,0,2,11,KBYG,small,right,large,left
Prefix,102494,6,0,2,11,KBYG,small,right,large,left
Prefix,102495,6,0,2,11,KBYG,small,right,large,left
Prefix,102496,6,0,2,11,KBYG,small,right,large,left
Prefix,102497,6,0,2,11,KBYG,small,right,large,left
Prefix,102498,6,0,2,11,KBYG,small,right,large,left
Prefix,102499,6,0,2,11,KBYG,small,right,large,left
Prefix,102500,6,0,2,11,KBYG,small,right,large,left
Prefix,102501,6,0,2,11,KBYG,small,right,large,left
Prefix,102502,6,0,2,11,KBYG,small,right,large,left
Prefix,102503,6,0,2,11,KBYG,small,right,large,left
Prefix,102504,6,0,2,11,KBYG,small,right,large,left
Prefix,102505,6,0,2,11,KBYG,small,right,large,left
Prefix,102506,6,0,2,11,KBYG,small,right,large,left
Prefix,102507,6,0,2,11,KBYG,small,right,large,left
Prefix,102508,6,0,2,11,KBYG,small,right,large,left
Prefix,102509,6,0,2,11,KBYG,small,right,large,left
Prefix,102510,6,0,2,11,KBYG,small,right,large,left
Prefix,102511,6,0,2,11,KBYG,small,right,large,left
Prefix,102512,6,0,2,11,KBYG,small,right,large,left
Prefix,102513,6,0,2,11,KBYG,small,right,large,left
Prefix,102514,6,0,2,11,KBYG,small,right,large,left
Prefix,102515,6,0,2,11,KBYG,small,right,large,left
Prefix,102516,6,0,2,11,KBYG,small,right,large,left
Prefix,102517,6,0,2,11,KBYG,small,right,large,left
Prefix,102518,6,0,2,11,KBYG,small,right,large,left
Prefix,102519,6,0,2,11,KBYG,small,right,large,left
Prefix,102520,6,0,2,11,KBYG,small,right,large,left
Prefix,102521,6,0,2,11,KBYG,small,right,large,left
Prefix,102522,6,0,2,11,KBYG,small,right,large,left
Prefix,102523,6,0,2,11,KBYG,small,right,large,left
Prefix,102524,6,0,2,11,KBYG,small,right,large,left
Prefix,102525,6,0,2,11,KBYG,small,right,large,left
Prefix,102526,6,0,2,11,KBYG,small,right,large,left
Prefix,102527,6,0,2,11,KBYG,small,right,large,left
Prefix,102528,6,0,2,11,KBYG,small,right,large,left
Prefix,102529,6,0,2,11,KBYG,small,right,large,left
Prefix,102530,6,0,2,11,KBYG,small,right,large,left
Prefix,102531,6,0,2,11,KBYG,small,right,large,left
Prefix,102532,6,0,2,11,KBYG,small,right,large,left
Prefix,102533,6,0,2,11,KBYG,small,right,large,left
Prefix,102534,6,0,2,11,KBYG,small,right,large,left
Prefix,102535,6,0,2,11,KBYG,small,right,large,left
Prefix,102536,6,0,2,11,KBYG,small,right,large,left
Prefix,102537,6,0,2,11,KBYG,small,right,large,left
Prefix,102538,6,0,2,11,KBYG,small,right,large,left
Prefix,102539,6,0,2,11,KBYG,small,right,large,left
Prefix,102540,6,0,2,11,KBYG,small,right,large,left
Prefix,102541,6,0,2,11,KBYG,small,right,large,left
Prefix,102542,6,0,2,11,KBYG,small,right,large,left
Prefix,102543,6,0,2,11,KBYG,small,right,large,left
Prefix,102544,6,0,2,11,KBYG,small,right,large,left
Prefix,102545,6,0,2,11,KBYG,small,right,large,left
Prefix,102546,6,0,2,11,KBYG,small,right,large,left
Prefix,102547,6,0,2,11,KBYG,small,right,large,left
Prefix,102548,6,0,2,11,KBYG,small,right,large,left
Prefix,102549,6,0,2,11,KBYG,small,right,large,left
Prefix,102550,6,0,2,11,KBYG,small,right,large,left
Prefix,102551,6,0,2,11,KBYG,small,right,large,left
Prefix,102552,6,0,2,11,KBYG,small,right,large,left
Prefix,102553,6,0,2,11,KBYG,small,right,large,left
Prefix,102554,6,0,2,11,KBYG,small,right,large,left
Prefix,102555,6,0,2,11,KBYG,small,right,large,left
Prefix,102556,6,0,2,11,KBYG,small,right,large,left
Prefix,102557,6,0,2,11,KBYG,small,right,large,left
Prefix,102558,6,0,2,11,KBYG,small,right,large,left
Prefix,102559,6,0,2,11,KBYG,small,right,large,left
Prefix,102560,6,0,2,11,KBYG,small,right,large,left
Prefix,102561,6,0,2,11,KBYG,small,right,large,left
Prefix,102562,6,0,2,11,KBYG,small,right,large,left
Prefix,102563,6,0,2,11,KBYG,small,right,large,left
Prefix,102564,6,0,2,11,KBYG,small,right,large,left
Prefix,102565,6,0,2,11,KBYG,small,right,large,left
Prefix,102566,6,0,2,11,KBYG,small,right,large,left
Prefix,102567,6,0,2,11,KBYG,small,right,large,left
Prefix,102568,6,0,2,11,KBYG,small,right,large,left
Prefix,102569,6,0,2,11,KBYG,small,right,large,left
Prefix,102570,6,0,2,11,KBYG,small,right,large,left
Prefix,102571,6,0,2,11,KBYG,small,right,large,left
Prefix,102572,6,0,2,11,KBYG,small,right,large,left
Prefix,102573,6,0,2,11,KBYG,small,right,large,left
Prefix,102574,6,0,2,11,KBYG,small,right,large,left
Prefix,102575,6,0,2,11,KBYG,small,right,large,left
Prefix,102576,6,0,2,11,KBYG,small,right,large,left
Prefix,102577,6,0,2,11,KBYG,small,right,large,left
Prefix,102578,6,0,2,11,KBYG,small,right,large,left
Prefix,102579,6,0,2,11,KBYG,small,right,large,left
Prefix,102580,6,0,2,11,KBYG,small,right,large,left
