asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6216062903404236,0.0817723199725151,-0.05913481488823891,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6633152961730957,0.024610916152596474,0.031007979065179825,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6637266278266907,0.017255164682865143,0.003617391921579838,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6353795528411865,0.07944715023040771,-0.03168226405978203,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6216062903404236,0.0817723199725151,-0.05913481488823891,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6633152961730957,0.024610916152596474,0.031007979065179825,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6637266278266907,0.017255164682865143,0.003617391921579838,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6353795528411865,0.07944715023040771,-0.03168226405978203,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6215266585350037,0.08185552805662155,-0.059070080518722534,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6633257865905762,0.02459868974983692,0.030977711081504822,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6637299060821533,0.017244558781385422,0.0035950217861682177,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6353263854980469,0.07946649938821793,-0.0316413976252079,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6215266585350037,0.08185552805662155,-0.059070080518722534,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6633257865905762,0.02459868974983692,0.030977711081504822,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6637299060821533,0.017244558781385422,0.0035950217861682177,6,0,2,26,KBYG,large,left,large,right
Marker,all,0.6353263854980469,0.07946649938821793,-0.0316413976252079,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6214881539344788,0.08186239004135132,-0.05904188007116318,6,0,2,26,KBYG,large,left,large,right
Marker,Grippy,0.6633110642433166,0.02457752451300621,0.030972838401794434,6,0,2,26,KBYG,large,left,large,right
