asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6483034491539001,0.040114808827638626,-0.019780738279223442,0.001001443830318749,-0.196272075176239,0.06860094517469406,-0.9781463146209717,0.001086648553609848,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6483117938041687,0.04012782871723175,-0.01977360062301159,0.001233152230270207,-0.19644257426261902,0.06886117160320282,-0.9780935049057007,0.00108243222348392,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6483160853385925,0.04011397063732147,-0.01978558860719204,0.0013445414369925857,-0.19631479680538177,0.06855564564466476,-0.9781404733657837,0.0010799741139635444,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6483177542686462,0.04010162502527237,-0.01979232020676136,0.0016251017805188894,-0.19641493260860443,0.06898222118616104,-0.9780899286270142,0.0010804540943354368,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6483232975006104,0.04007570073008537,-0.019802886992692947,0.001890469342470169,-0.19641856849193573,0.06907176971435547,-0.9780824184417725,0.0010831505060195923,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482765674591064,0.04001552611589432,-0.019809450954198837,0.001198719721287489,-0.19558265805244446,0.06673086434602737,-0.9784135818481445,0.0010693375952541828,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482726335525513,0.039994917809963226,-0.01982482150197029,0.0013495351886376739,-0.19550721347332,0.06660915166139603,-0.9784366488456726,0.0010699229314923286,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482723951339722,0.039979539811611175,-0.019833220168948173,0.0014890058664605021,-0.1956489384174347,0.0668175145983696,-0.9783939719200134,0.0010691143106669188,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482663750648499,0.03996194899082184,-0.01984412409365177,0.0016475210431963205,-0.19573529064655304,0.06680739670991898,-0.978377103805542,0.0010689448099583387,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482845544815063,0.03994196280837059,-0.019868943840265274,0.0021599275059998035,-0.19621308147907257,0.06777966022491455,-0.9782134890556335,0.0010407380759716034,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482588052749634,0.03993189334869385,-0.019845224916934967,0.0017244284972548485,-0.1958826780319214,0.066635861992836,-0.9783591628074646,0.0010679539991542697,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6464782953262329,0.03896618261933327,-0.019688859581947327,-0.028470372781157494,-0.149314284324646,0.0017779470654204488,-0.9883782267570496,0.002206778386607766,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.647905170917511,0.03965407237410545,-0.01984749361872673,-0.005155523307621479,-0.1853073239326477,0.05028858780860901,-0.981379508972168,0.00108605925925076,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482791304588318,0.03985399752855301,-0.019884277135133743,0.002755227964371443,-0.19635425508022308,0.06732038408517838,-0.9782154560089111,0.0010319266002625227,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6466740965843201,0.03901052474975586,-0.019740063697099686,-0.02524370886385441,-0.15397296845912933,0.006032282020896673,-0.9877341389656067,0.0020040194503962994,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6443910598754883,0.036888062953948975,-0.01911615952849388,-0.06281084567308426,-0.09633363038301468,-0.0693628340959549,-0.9909407496452332,0.004153745248913765,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6435331106185913,0.036866284906864166,-0.01957388035953045,-0.07162036746740341,-0.074754498898983,-0.09025858342647552,-0.9905229210853577,0.006046467460691929,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6444156765937805,0.03706523776054382,-0.019830869510769844,-0.06956136971712112,-0.08693746477365494,-0.08832524716854095,-0.9898493885993958,0.005984746851027012,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6445682048797607,0.03704918175935745,-0.019934872165322304,-0.07050398737192154,-0.08804251998662949,-0.09016771614551544,-0.9895188212394714,0.005964732728898525,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.645533561706543,0.03700771555304527,-0.01999727077782154,-0.07022350281476974,-0.10108032077550888,-0.08901096135377884,-0.9883970022201538,0.0036589764058589935,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6471239924430847,0.037061627954244614,-0.019903266802430153,-0.060836825519800186,-0.1331605166196823,-0.0663224384188652,-0.9869997501373291,0.0025142678059637546,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6460955142974854,0.03711063787341118,-0.02006477676331997,-0.06612488627433777,-0.11302442848682404,-0.079103484749794,-0.9882285594940186,0.0034556095488369465,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6458202004432678,0.03686167299747467,-0.020047007128596306,-0.07183849066495895,-0.10388407856225967,-0.09142845124006271,-0.9877693057060242,0.0033740848302841186,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6458740234375,0.03669885918498039,-0.019994014874100685,-0.07329904288053513,-0.10417002439498901,-0.09266756474971771,-0.9875163435935974,0.0032193749211728573,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.647824227809906,0.039183326065540314,-0.019885046407580376,-0.011459422297775745,-0.17863574624061584,0.032267823815345764,-0.9833192825317383,0.0010645417496562004,1,6,0,2,9,KBYG,small,right,small,left
RigidBody,1,0.6482285261154175,0.0396931916475296,-0.019892452284693718,0.002779521280899644,-0.19506365060806274,0.06356999278068542,-0.9787243604660034,0.0010061023058369756,1,6,0,2,9,KBYG,small,right,small,left
