asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,55214,6,0,1,39,GBYK,small,right,large,left
Prefix,55215,6,0,1,39,GBYK,small,right,large,left
Prefix,55216,6,0,1,39,GBYK,small,right,large,left
Prefix,55217,6,0,1,39,GBYK,small,right,large,left
Prefix,55218,6,0,1,39,GBYK,small,right,large,left
Prefix,55219,6,0,1,39,GBYK,small,right,large,left
Prefix,55220,6,0,1,39,GBYK,small,right,large,left
Prefix,55221,6,0,1,39,GBYK,small,right,large,left
Prefix,55222,6,0,1,39,GBYK,small,right,large,left
Prefix,55223,6,0,1,39,GBYK,small,right,large,left
Prefix,55224,6,0,1,39,GBYK,small,right,large,left
Prefix,55225,6,0,1,39,GBYK,small,right,large,left
Prefix,55226,6,0,1,39,GBYK,small,right,large,left
Prefix,55227,6,0,1,39,GBYK,small,right,large,left
Prefix,55228,6,0,1,39,GBYK,small,right,large,left
Prefix,55229,6,0,1,39,GBYK,small,right,large,left
Prefix,55230,6,0,1,39,GBYK,small,right,large,left
Prefix,55231,6,0,1,39,GBYK,small,right,large,left
Prefix,55232,6,0,1,39,GBYK,small,right,large,left
Prefix,55233,6,0,1,39,GBYK,small,right,large,left
Prefix,55234,6,0,1,39,GBYK,small,right,large,left
Prefix,55235,6,0,1,39,GBYK,small,right,large,left
Prefix,55236,6,0,1,39,GBYK,small,right,large,left
Prefix,55237,6,0,1,39,GBYK,small,right,large,left
Prefix,55238,6,0,1,39,GBYK,small,right,large,left
Prefix,55239,6,0,1,39,GBYK,small,right,large,left
Prefix,55240,6,0,1,39,GBYK,small,right,large,left
Prefix,55241,6,0,1,39,GBYK,small,right,large,left
Prefix,55242,6,0,1,39,GBYK,small,right,large,left
Prefix,55243,6,0,1,39,GBYK,small,right,large,left
Prefix,55244,6,0,1,39,GBYK,small,right,large,left
Prefix,55245,6,0,1,39,GBYK,small,right,large,left
Prefix,55246,6,0,1,39,GBYK,small,right,large,left
Prefix,55247,6,0,1,39,GBYK,small,right,large,left
Prefix,55248,6,0,1,39,GBYK,small,right,large,left
Prefix,55249,6,0,1,39,GBYK,small,right,large,left
Prefix,55250,6,0,1,39,GBYK,small,right,large,left
Prefix,55251,6,0,1,39,GBYK,small,right,large,left
Prefix,55252,6,0,1,39,GBYK,small,right,large,left
Prefix,55253,6,0,1,39,GBYK,small,right,large,left
Prefix,55254,6,0,1,39,GBYK,small,right,large,left
Prefix,55255,6,0,1,39,GBYK,small,right,large,left
Prefix,55256,6,0,1,39,GBYK,small,right,large,left
Prefix,55257,6,0,1,39,GBYK,small,right,large,left
Prefix,55258,6,0,1,39,GBYK,small,right,large,left
Prefix,55259,6,0,1,39,GBYK,small,right,large,left
Prefix,55260,6,0,1,39,GBYK,small,right,large,left
Prefix,55261,6,0,1,39,GBYK,small,right,large,left
Prefix,55262,6,0,1,39,GBYK,small,right,large,left
Prefix,55263,6,0,1,39,GBYK,small,right,large,left
Prefix,55264,6,0,1,39,GBYK,small,right,large,left
Prefix,55265,6,0,1,39,GBYK,small,right,large,left
Prefix,55266,6,0,1,39,GBYK,small,right,large,left
Prefix,55267,6,0,1,39,GBYK,small,right,large,left
Prefix,55268,6,0,1,39,GBYK,small,right,large,left
Prefix,55269,6,0,1,39,GBYK,small,right,large,left
Prefix,55270,6,0,1,39,GBYK,small,right,large,left
Prefix,55271,6,0,1,39,GBYK,small,right,large,left
Prefix,55272,6,0,1,39,GBYK,small,right,large,left
Prefix,55273,6,0,1,39,GBYK,small,right,large,left
Prefix,55274,6,0,1,39,GBYK,small,right,large,left
Prefix,55275,6,0,1,39,GBYK,small,right,large,left
Prefix,55276,6,0,1,39,GBYK,small,right,large,left
Prefix,55277,6,0,1,39,GBYK,small,right,large,left
Prefix,55278,6,0,1,39,GBYK,small,right,large,left
Prefix,55279,6,0,1,39,GBYK,small,right,large,left
Prefix,55280,6,0,1,39,GBYK,small,right,large,left
Prefix,55281,6,0,1,39,GBYK,small,right,large,left
Prefix,55282,6,0,1,39,GBYK,small,right,large,left
Prefix,55283,6,0,1,39,GBYK,small,right,large,left
Prefix,55284,6,0,1,39,GBYK,small,right,large,left
Prefix,55285,6,0,1,39,GBYK,small,right,large,left
Prefix,55286,6,0,1,39,GBYK,small,right,large,left
Prefix,55287,6,0,1,39,GBYK,small,right,large,left
Prefix,55288,6,0,1,39,GBYK,small,right,large,left
Prefix,55289,6,0,1,39,GBYK,small,right,large,left
Prefix,55290,6,0,1,39,GBYK,small,right,large,left
Prefix,55291,6,0,1,39,GBYK,small,right,large,left
Prefix,55292,6,0,1,39,GBYK,small,right,large,left
Prefix,55293,6,0,1,39,GBYK,small,right,large,left
Prefix,55294,6,0,1,39,GBYK,small,right,large,left
Prefix,55295,6,0,1,39,GBYK,small,right,large,left
Prefix,55296,6,0,1,39,GBYK,small,right,large,left
Prefix,55297,6,0,1,39,GBYK,small,right,large,left
Prefix,55298,6,0,1,39,GBYK,small,right,large,left
Prefix,55299,6,0,1,39,GBYK,small,right,large,left
Prefix,55300,6,0,1,39,GBYK,small,right,large,left
Prefix,55301,6,0,1,39,GBYK,small,right,large,left
Prefix,55302,6,0,1,39,GBYK,small,right,large,left
Prefix,55303,6,0,1,39,GBYK,small,right,large,left
Prefix,55304,6,0,1,39,GBYK,small,right,large,left
Prefix,55305,6,0,1,39,GBYK,small,right,large,left
Prefix,55306,6,0,1,39,GBYK,small,right,large,left
Prefix,55307,6,0,1,39,GBYK,small,right,large,left
Prefix,55308,6,0,1,39,GBYK,small,right,large,left
Prefix,55309,6,0,1,39,GBYK,small,right,large,left
Prefix,55310,6,0,1,39,GBYK,small,right,large,left
Prefix,55312,6,0,1,39,GBYK,small,right,large,left
Prefix,55313,6,0,1,39,GBYK,small,right,large,left
Prefix,55314,6,0,1,39,GBYK,small,right,large,left
Prefix,55315,6,0,1,39,GBYK,small,right,large,left
Prefix,55316,6,0,1,39,GBYK,small,right,large,left
Prefix,55317,6,0,1,39,GBYK,small,right,large,left
Prefix,55318,6,0,1,39,GBYK,small,right,large,left
Prefix,55319,6,0,1,39,GBYK,small,right,large,left
Prefix,55320,6,0,1,39,GBYK,small,right,large,left
Prefix,55321,6,0,1,39,GBYK,small,right,large,left
Prefix,55322,6,0,1,39,GBYK,small,right,large,left
Prefix,55323,6,0,1,39,GBYK,small,right,large,left
Prefix,55324,6,0,1,39,GBYK,small,right,large,left
Prefix,55325,6,0,1,39,GBYK,small,right,large,left
Prefix,55326,6,0,1,39,GBYK,small,right,large,left
Prefix,55327,6,0,1,39,GBYK,small,right,large,left
Prefix,55328,6,0,1,39,GBYK,small,right,large,left
Prefix,55329,6,0,1,39,GBYK,small,right,large,left
Prefix,55330,6,0,1,39,GBYK,small,right,large,left
Prefix,55331,6,0,1,39,GBYK,small,right,large,left
Prefix,55332,6,0,1,39,GBYK,small,right,large,left
Prefix,55333,6,0,1,39,GBYK,small,right,large,left
Prefix,55334,6,0,1,39,GBYK,small,right,large,left
Prefix,55335,6,0,1,39,GBYK,small,right,large,left
Prefix,55336,6,0,1,39,GBYK,small,right,large,left
Prefix,55337,6,0,1,39,GBYK,small,right,large,left
Prefix,55338,6,0,1,39,GBYK,small,right,large,left
Prefix,55339,6,0,1,39,GBYK,small,right,large,left
Prefix,55340,6,0,1,39,GBYK,small,right,large,left
Prefix,55341,6,0,1,39,GBYK,small,right,large,left
Prefix,55342,6,0,1,39,GBYK,small,right,large,left
Prefix,55343,6,0,1,39,GBYK,small,right,large,left
Prefix,55344,6,0,1,39,GBYK,small,right,large,left
Prefix,55345,6,0,1,39,GBYK,small,right,large,left
Prefix,55346,6,0,1,39,GBYK,small,right,large,left
Prefix,55347,6,0,1,39,GBYK,small,right,large,left
Prefix,55348,6,0,1,39,GBYK,small,right,large,left
Prefix,55349,6,0,1,39,GBYK,small,right,large,left
Prefix,55350,6,0,1,39,GBYK,small,right,large,left
Prefix,55351,6,0,1,39,GBYK,small,right,large,left
Prefix,55352,6,0,1,39,GBYK,small,right,large,left
Prefix,55353,6,0,1,39,GBYK,small,right,large,left
Prefix,55354,6,0,1,39,GBYK,small,right,large,left
Prefix,55355,6,0,1,39,GBYK,small,right,large,left
Prefix,55356,6,0,1,39,GBYK,small,right,large,left
Prefix,55357,6,0,1,39,GBYK,small,right,large,left
Prefix,55358,6,0,1,39,GBYK,small,right,large,left
Prefix,55359,6,0,1,39,GBYK,small,right,large,left
Prefix,55360,6,0,1,39,GBYK,small,right,large,left
Prefix,55361,6,0,1,39,GBYK,small,right,large,left
Prefix,55362,6,0,1,39,GBYK,small,right,large,left
Prefix,55363,6,0,1,39,GBYK,small,right,large,left
Prefix,55364,6,0,1,39,GBYK,small,right,large,left
Prefix,55365,6,0,1,39,GBYK,small,right,large,left
Prefix,55366,6,0,1,39,GBYK,small,right,large,left
Prefix,55367,6,0,1,39,GBYK,small,right,large,left
Prefix,55368,6,0,1,39,GBYK,small,right,large,left
Prefix,55369,6,0,1,39,GBYK,small,right,large,left
Prefix,55370,6,0,1,39,GBYK,small,right,large,left
Prefix,55371,6,0,1,39,GBYK,small,right,large,left
Prefix,55372,6,0,1,39,GBYK,small,right,large,left
Prefix,55373,6,0,1,39,GBYK,small,right,large,left
Prefix,55374,6,0,1,39,GBYK,small,right,large,left
Prefix,55375,6,0,1,39,GBYK,small,right,large,left
Prefix,55376,6,0,1,39,GBYK,small,right,large,left
Prefix,55377,6,0,1,39,GBYK,small,right,large,left
Prefix,55378,6,0,1,39,GBYK,small,right,large,left
Prefix,55379,6,0,1,39,GBYK,small,right,large,left
Prefix,55380,6,0,1,39,GBYK,small,right,large,left
Prefix,55381,6,0,1,39,GBYK,small,right,large,left
Prefix,55382,6,0,1,39,GBYK,small,right,large,left
Prefix,55383,6,0,1,39,GBYK,small,right,large,left
Prefix,55384,6,0,1,39,GBYK,small,right,large,left
Prefix,55385,6,0,1,39,GBYK,small,right,large,left
Prefix,55386,6,0,1,39,GBYK,small,right,large,left
Prefix,55387,6,0,1,39,GBYK,small,right,large,left
Prefix,55388,6,0,1,39,GBYK,small,right,large,left
Prefix,55389,6,0,1,39,GBYK,small,right,large,left
Prefix,55390,6,0,1,39,GBYK,small,right,large,left
Prefix,55391,6,0,1,39,GBYK,small,right,large,left
Prefix,55392,6,0,1,39,GBYK,small,right,large,left
Prefix,55393,6,0,1,39,GBYK,small,right,large,left
Prefix,55394,6,0,1,39,GBYK,small,right,large,left
Prefix,55395,6,0,1,39,GBYK,small,right,large,left
Prefix,55396,6,0,1,39,GBYK,small,right,large,left
Prefix,55397,6,0,1,39,GBYK,small,right,large,left
Prefix,55398,6,0,1,39,GBYK,small,right,large,left
Prefix,55399,6,0,1,39,GBYK,small,right,large,left
Prefix,55400,6,0,1,39,GBYK,small,right,large,left
Prefix,55401,6,0,1,39,GBYK,small,right,large,left
Prefix,55402,6,0,1,39,GBYK,small,right,large,left
Prefix,55403,6,0,1,39,GBYK,small,right,large,left
Prefix,55404,6,0,1,39,GBYK,small,right,large,left
Prefix,55405,6,0,1,39,GBYK,small,right,large,left
Prefix,55406,6,0,1,39,GBYK,small,right,large,left
Prefix,55407,6,0,1,39,GBYK,small,right,large,left
Prefix,55408,6,0,1,39,GBYK,small,right,large,left
Prefix,55409,6,0,1,39,GBYK,small,right,large,left
Prefix,55410,6,0,1,39,GBYK,small,right,large,left
Prefix,55411,6,0,1,39,GBYK,small,right,large,left
Prefix,55412,6,0,1,39,GBYK,small,right,large,left
Prefix,55413,6,0,1,39,GBYK,small,right,large,left
Prefix,55415,6,0,1,39,GBYK,small,right,large,left
Prefix,55416,6,0,1,39,GBYK,small,right,large,left
Prefix,55417,6,0,1,39,GBYK,small,right,large,left
Prefix,55418,6,0,1,39,GBYK,small,right,large,left
Prefix,55419,6,0,1,39,GBYK,small,right,large,left
Prefix,55420,6,0,1,39,GBYK,small,right,large,left
Prefix,55421,6,0,1,39,GBYK,small,right,large,left
Prefix,55422,6,0,1,39,GBYK,small,right,large,left
Prefix,55423,6,0,1,39,GBYK,small,right,large,left
Prefix,55424,6,0,1,39,GBYK,small,right,large,left
Prefix,55425,6,0,1,39,GBYK,small,right,large,left
Prefix,55426,6,0,1,39,GBYK,small,right,large,left
Prefix,55427,6,0,1,39,GBYK,small,right,large,left
Prefix,55428,6,0,1,39,GBYK,small,right,large,left
Prefix,55429,6,0,1,39,GBYK,small,right,large,left
Prefix,55430,6,0,1,39,GBYK,small,right,large,left
Prefix,55431,6,0,1,39,GBYK,small,right,large,left
Prefix,55432,6,0,1,39,GBYK,small,right,large,left
Prefix,55433,6,0,1,39,GBYK,small,right,large,left
Prefix,55434,6,0,1,39,GBYK,small,right,large,left
Prefix,55435,6,0,1,39,GBYK,small,right,large,left
Prefix,55436,6,0,1,39,GBYK,small,right,large,left
Prefix,55437,6,0,1,39,GBYK,small,right,large,left
Prefix,55438,6,0,1,39,GBYK,small,right,large,left
Prefix,55439,6,0,1,39,GBYK,small,right,large,left
Prefix,55440,6,0,1,39,GBYK,small,right,large,left
Prefix,55441,6,0,1,39,GBYK,small,right,large,left
Prefix,55442,6,0,1,39,GBYK,small,right,large,left
Prefix,55443,6,0,1,39,GBYK,small,right,large,left
Prefix,55444,6,0,1,39,GBYK,small,right,large,left
Prefix,55445,6,0,1,39,GBYK,small,right,large,left
Prefix,55446,6,0,1,39,GBYK,small,right,large,left
Prefix,55447,6,0,1,39,GBYK,small,right,large,left
Prefix,55448,6,0,1,39,GBYK,small,right,large,left
Prefix,55449,6,0,1,39,GBYK,small,right,large,left
Prefix,55450,6,0,1,39,GBYK,small,right,large,left
Prefix,55451,6,0,1,39,GBYK,small,right,large,left
Prefix,55452,6,0,1,39,GBYK,small,right,large,left
Prefix,55453,6,0,1,39,GBYK,small,right,large,left
Prefix,55454,6,0,1,39,GBYK,small,right,large,left
Prefix,55455,6,0,1,39,GBYK,small,right,large,left
Prefix,55456,6,0,1,39,GBYK,small,right,large,left
Prefix,55457,6,0,1,39,GBYK,small,right,large,left
Prefix,55458,6,0,1,39,GBYK,small,right,large,left
Prefix,55459,6,0,1,39,GBYK,small,right,large,left
Prefix,55460,6,0,1,39,GBYK,small,right,large,left
Prefix,55461,6,0,1,39,GBYK,small,right,large,left
Prefix,55462,6,0,1,39,GBYK,small,right,large,left
Prefix,55463,6,0,1,39,GBYK,small,right,large,left
Prefix,55464,6,0,1,39,GBYK,small,right,large,left
Prefix,55465,6,0,1,39,GBYK,small,right,large,left
Prefix,55466,6,0,1,39,GBYK,small,right,large,left
Prefix,55467,6,0,1,39,GBYK,small,right,large,left
Prefix,55468,6,0,1,39,GBYK,small,right,large,left
Prefix,55469,6,0,1,39,GBYK,small,right,large,left
Prefix,55470,6,0,1,39,GBYK,small,right,large,left
Prefix,55471,6,0,1,39,GBYK,small,right,large,left
Prefix,55472,6,0,1,39,GBYK,small,right,large,left
Prefix,55473,6,0,1,39,GBYK,small,right,large,left
Prefix,55474,6,0,1,39,GBYK,small,right,large,left
Prefix,55475,6,0,1,39,GBYK,small,right,large,left
Prefix,55476,6,0,1,39,GBYK,small,right,large,left
Prefix,55477,6,0,1,39,GBYK,small,right,large,left
Prefix,55478,6,0,1,39,GBYK,small,right,large,left
Prefix,55479,6,0,1,39,GBYK,small,right,large,left
Prefix,55480,6,0,1,39,GBYK,small,right,large,left
Prefix,55481,6,0,1,39,GBYK,small,right,large,left
Prefix,55482,6,0,1,39,GBYK,small,right,large,left
Prefix,55483,6,0,1,39,GBYK,small,right,large,left
Prefix,55484,6,0,1,39,GBYK,small,right,large,left
Prefix,55485,6,0,1,39,GBYK,small,right,large,left
Prefix,55486,6,0,1,39,GBYK,small,right,large,left
Prefix,55487,6,0,1,39,GBYK,small,right,large,left
Prefix,55488,6,0,1,39,GBYK,small,right,large,left
Prefix,55489,6,0,1,39,GBYK,small,right,large,left
Prefix,55490,6,0,1,39,GBYK,small,right,large,left
Prefix,55491,6,0,1,39,GBYK,small,right,large,left
Prefix,55492,6,0,1,39,GBYK,small,right,large,left
Prefix,55493,6,0,1,39,GBYK,small,right,large,left
Prefix,55494,6,0,1,39,GBYK,small,right,large,left
Prefix,55495,6,0,1,39,GBYK,small,right,large,left
Prefix,55496,6,0,1,39,GBYK,small,right,large,left
Prefix,55497,6,0,1,39,GBYK,small,right,large,left
Prefix,55498,6,0,1,39,GBYK,small,right,large,left
Prefix,55499,6,0,1,39,GBYK,small,right,large,left
Prefix,55500,6,0,1,39,GBYK,small,right,large,left
Prefix,55501,6,0,1,39,GBYK,small,right,large,left
Prefix,55502,6,0,1,39,GBYK,small,right,large,left
Prefix,55503,6,0,1,39,GBYK,small,right,large,left
Prefix,55504,6,0,1,39,GBYK,small,right,large,left
Prefix,55505,6,0,1,39,GBYK,small,right,large,left
Prefix,55506,6,0,1,39,GBYK,small,right,large,left
Prefix,55507,6,0,1,39,GBYK,small,right,large,left
Prefix,55508,6,0,1,39,GBYK,small,right,large,left
Prefix,55509,6,0,1,39,GBYK,small,right,large,left
Prefix,55510,6,0,1,39,GBYK,small,right,large,left
Prefix,55511,6,0,1,39,GBYK,small,right,large,left
Prefix,55512,6,0,1,39,GBYK,small,right,large,left
Prefix,55513,6,0,1,39,GBYK,small,right,large,left
Prefix,55514,6,0,1,39,GBYK,small,right,large,left
Prefix,55515,6,0,1,39,GBYK,small,right,large,left
Prefix,55516,6,0,1,39,GBYK,small,right,large,left
Prefix,55517,6,0,1,39,GBYK,small,right,large,left
Prefix,55518,6,0,1,39,GBYK,small,right,large,left
Prefix,55519,6,0,1,39,GBYK,small,right,large,left
Prefix,55520,6,0,1,39,GBYK,small,right,large,left
Prefix,55521,6,0,1,39,GBYK,small,right,large,left
Prefix,55522,6,0,1,39,GBYK,small,right,large,left
Prefix,55523,6,0,1,39,GBYK,small,right,large,left
Prefix,55524,6,0,1,39,GBYK,small,right,large,left
Prefix,55525,6,0,1,39,GBYK,small,right,large,left
Prefix,55526,6,0,1,39,GBYK,small,right,large,left
