asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,51639,6,0,1,35,GBYK,large,right,large,left
Prefix,51640,6,0,1,35,GBYK,large,right,large,left
Prefix,51641,6,0,1,35,GBYK,large,right,large,left
Prefix,51642,6,0,1,35,GBYK,large,right,large,left
Prefix,51643,6,0,1,35,GBYK,large,right,large,left
Prefix,51644,6,0,1,35,GBYK,large,right,large,left
Prefix,51645,6,0,1,35,GBYK,large,right,large,left
Prefix,51646,6,0,1,35,GBYK,large,right,large,left
Prefix,51647,6,0,1,35,GBYK,large,right,large,left
Prefix,51648,6,0,1,35,GBYK,large,right,large,left
Prefix,51649,6,0,1,35,GBYK,large,right,large,left
Prefix,51650,6,0,1,35,GBYK,large,right,large,left
Prefix,51651,6,0,1,35,GBYK,large,right,large,left
Prefix,51652,6,0,1,35,GBYK,large,right,large,left
Prefix,51653,6,0,1,35,GBYK,large,right,large,left
Prefix,51654,6,0,1,35,GBYK,large,right,large,left
Prefix,51655,6,0,1,35,GBYK,large,right,large,left
Prefix,51656,6,0,1,35,GBYK,large,right,large,left
Prefix,51657,6,0,1,35,GBYK,large,right,large,left
Prefix,51658,6,0,1,35,GBYK,large,right,large,left
Prefix,51659,6,0,1,35,GBYK,large,right,large,left
Prefix,51660,6,0,1,35,GBYK,large,right,large,left
Prefix,51661,6,0,1,35,GBYK,large,right,large,left
Prefix,51662,6,0,1,35,GBYK,large,right,large,left
Prefix,51663,6,0,1,35,GBYK,large,right,large,left
Prefix,51664,6,0,1,35,GBYK,large,right,large,left
Prefix,51665,6,0,1,35,GBYK,large,right,large,left
Prefix,51666,6,0,1,35,GBYK,large,right,large,left
Prefix,51667,6,0,1,35,GBYK,large,right,large,left
Prefix,51668,6,0,1,35,GBYK,large,right,large,left
Prefix,51669,6,0,1,35,GBYK,large,right,large,left
Prefix,51670,6,0,1,35,GBYK,large,right,large,left
Prefix,51671,6,0,1,35,GBYK,large,right,large,left
Prefix,51672,6,0,1,35,GBYK,large,right,large,left
Prefix,51673,6,0,1,35,GBYK,large,right,large,left
Prefix,51674,6,0,1,35,GBYK,large,right,large,left
Prefix,51675,6,0,1,35,GBYK,large,right,large,left
Prefix,51676,6,0,1,35,GBYK,large,right,large,left
Prefix,51677,6,0,1,35,GBYK,large,right,large,left
Prefix,51678,6,0,1,35,GBYK,large,right,large,left
Prefix,51679,6,0,1,35,GBYK,large,right,large,left
Prefix,51680,6,0,1,35,GBYK,large,right,large,left
Prefix,51681,6,0,1,35,GBYK,large,right,large,left
Prefix,51682,6,0,1,35,GBYK,large,right,large,left
Prefix,51683,6,0,1,35,GBYK,large,right,large,left
Prefix,51684,6,0,1,35,GBYK,large,right,large,left
Prefix,51685,6,0,1,35,GBYK,large,right,large,left
Prefix,51686,6,0,1,35,GBYK,large,right,large,left
Prefix,51687,6,0,1,35,GBYK,large,right,large,left
Prefix,51688,6,0,1,35,GBYK,large,right,large,left
Prefix,51689,6,0,1,35,GBYK,large,right,large,left
Prefix,51690,6,0,1,35,GBYK,large,right,large,left
Prefix,51691,6,0,1,35,GBYK,large,right,large,left
Prefix,51692,6,0,1,35,GBYK,large,right,large,left
Prefix,51693,6,0,1,35,GBYK,large,right,large,left
Prefix,51694,6,0,1,35,GBYK,large,right,large,left
Prefix,51695,6,0,1,35,GBYK,large,right,large,left
Prefix,51696,6,0,1,35,GBYK,large,right,large,left
Prefix,51697,6,0,1,35,GBYK,large,right,large,left
Prefix,51698,6,0,1,35,GBYK,large,right,large,left
Prefix,51699,6,0,1,35,GBYK,large,right,large,left
Prefix,51700,6,0,1,35,GBYK,large,right,large,left
Prefix,51701,6,0,1,35,GBYK,large,right,large,left
Prefix,51702,6,0,1,35,GBYK,large,right,large,left
Prefix,51703,6,0,1,35,GBYK,large,right,large,left
Prefix,51704,6,0,1,35,GBYK,large,right,large,left
Prefix,51705,6,0,1,35,GBYK,large,right,large,left
Prefix,51706,6,0,1,35,GBYK,large,right,large,left
Prefix,51707,6,0,1,35,GBYK,large,right,large,left
Prefix,51708,6,0,1,35,GBYK,large,right,large,left
Prefix,51709,6,0,1,35,GBYK,large,right,large,left
Prefix,51710,6,0,1,35,GBYK,large,right,large,left
Prefix,51711,6,0,1,35,GBYK,large,right,large,left
Prefix,51712,6,0,1,35,GBYK,large,right,large,left
Prefix,51713,6,0,1,35,GBYK,large,right,large,left
Prefix,51714,6,0,1,35,GBYK,large,right,large,left
Prefix,51715,6,0,1,35,GBYK,large,right,large,left
Prefix,51716,6,0,1,35,GBYK,large,right,large,left
Prefix,51717,6,0,1,35,GBYK,large,right,large,left
Prefix,51718,6,0,1,35,GBYK,large,right,large,left
Prefix,51719,6,0,1,35,GBYK,large,right,large,left
Prefix,51720,6,0,1,35,GBYK,large,right,large,left
Prefix,51721,6,0,1,35,GBYK,large,right,large,left
Prefix,51722,6,0,1,35,GBYK,large,right,large,left
Prefix,51723,6,0,1,35,GBYK,large,right,large,left
Prefix,51724,6,0,1,35,GBYK,large,right,large,left
Prefix,51725,6,0,1,35,GBYK,large,right,large,left
Prefix,51727,6,0,1,35,GBYK,large,right,large,left
Prefix,51729,6,0,1,35,GBYK,large,right,large,left
Prefix,51730,6,0,1,35,GBYK,large,right,large,left
Prefix,51731,6,0,1,35,GBYK,large,right,large,left
Prefix,51732,6,0,1,35,GBYK,large,right,large,left
Prefix,51733,6,0,1,35,GBYK,large,right,large,left
Prefix,51734,6,0,1,35,GBYK,large,right,large,left
Prefix,51735,6,0,1,35,GBYK,large,right,large,left
Prefix,51736,6,0,1,35,GBYK,large,right,large,left
Prefix,51737,6,0,1,35,GBYK,large,right,large,left
Prefix,51738,6,0,1,35,GBYK,large,right,large,left
Prefix,51739,6,0,1,35,GBYK,large,right,large,left
Prefix,51740,6,0,1,35,GBYK,large,right,large,left
Prefix,51741,6,0,1,35,GBYK,large,right,large,left
Prefix,51742,6,0,1,35,GBYK,large,right,large,left
Prefix,51743,6,0,1,35,GBYK,large,right,large,left
Prefix,51744,6,0,1,35,GBYK,large,right,large,left
Prefix,51745,6,0,1,35,GBYK,large,right,large,left
Prefix,51746,6,0,1,35,GBYK,large,right,large,left
Prefix,51747,6,0,1,35,GBYK,large,right,large,left
Prefix,51748,6,0,1,35,GBYK,large,right,large,left
Prefix,51749,6,0,1,35,GBYK,large,right,large,left
Prefix,51750,6,0,1,35,GBYK,large,right,large,left
Prefix,51751,6,0,1,35,GBYK,large,right,large,left
Prefix,51752,6,0,1,35,GBYK,large,right,large,left
Prefix,51753,6,0,1,35,GBYK,large,right,large,left
Prefix,51754,6,0,1,35,GBYK,large,right,large,left
Prefix,51755,6,0,1,35,GBYK,large,right,large,left
Prefix,51756,6,0,1,35,GBYK,large,right,large,left
Prefix,51757,6,0,1,35,GBYK,large,right,large,left
Prefix,51758,6,0,1,35,GBYK,large,right,large,left
Prefix,51759,6,0,1,35,GBYK,large,right,large,left
Prefix,51760,6,0,1,35,GBYK,large,right,large,left
Prefix,51761,6,0,1,35,GBYK,large,right,large,left
Prefix,51762,6,0,1,35,GBYK,large,right,large,left
Prefix,51763,6,0,1,35,GBYK,large,right,large,left
Prefix,51764,6,0,1,35,GBYK,large,right,large,left
Prefix,51765,6,0,1,35,GBYK,large,right,large,left
Prefix,51766,6,0,1,35,GBYK,large,right,large,left
Prefix,51767,6,0,1,35,GBYK,large,right,large,left
Prefix,51768,6,0,1,35,GBYK,large,right,large,left
Prefix,51769,6,0,1,35,GBYK,large,right,large,left
Prefix,51770,6,0,1,35,GBYK,large,right,large,left
Prefix,51771,6,0,1,35,GBYK,large,right,large,left
Prefix,51772,6,0,1,35,GBYK,large,right,large,left
Prefix,51773,6,0,1,35,GBYK,large,right,large,left
Prefix,51774,6,0,1,35,GBYK,large,right,large,left
Prefix,51775,6,0,1,35,GBYK,large,right,large,left
Prefix,51776,6,0,1,35,GBYK,large,right,large,left
Prefix,51777,6,0,1,35,GBYK,large,right,large,left
Prefix,51778,6,0,1,35,GBYK,large,right,large,left
Prefix,51779,6,0,1,35,GBYK,large,right,large,left
Prefix,51780,6,0,1,35,GBYK,large,right,large,left
Prefix,51781,6,0,1,35,GBYK,large,right,large,left
Prefix,51782,6,0,1,35,GBYK,large,right,large,left
Prefix,51783,6,0,1,35,GBYK,large,right,large,left
Prefix,51784,6,0,1,35,GBYK,large,right,large,left
Prefix,51785,6,0,1,35,GBYK,large,right,large,left
Prefix,51786,6,0,1,35,GBYK,large,right,large,left
Prefix,51787,6,0,1,35,GBYK,large,right,large,left
Prefix,51788,6,0,1,35,GBYK,large,right,large,left
Prefix,51789,6,0,1,35,GBYK,large,right,large,left
Prefix,51790,6,0,1,35,GBYK,large,right,large,left
Prefix,51791,6,0,1,35,GBYK,large,right,large,left
Prefix,51792,6,0,1,35,GBYK,large,right,large,left
Prefix,51793,6,0,1,35,GBYK,large,right,large,left
Prefix,51794,6,0,1,35,GBYK,large,right,large,left
Prefix,51795,6,0,1,35,GBYK,large,right,large,left
Prefix,51796,6,0,1,35,GBYK,large,right,large,left
Prefix,51797,6,0,1,35,GBYK,large,right,large,left
Prefix,51798,6,0,1,35,GBYK,large,right,large,left
Prefix,51799,6,0,1,35,GBYK,large,right,large,left
Prefix,51800,6,0,1,35,GBYK,large,right,large,left
Prefix,51801,6,0,1,35,GBYK,large,right,large,left
Prefix,51802,6,0,1,35,GBYK,large,right,large,left
Prefix,51803,6,0,1,35,GBYK,large,right,large,left
Prefix,51804,6,0,1,35,GBYK,large,right,large,left
Prefix,51805,6,0,1,35,GBYK,large,right,large,left
Prefix,51806,6,0,1,35,GBYK,large,right,large,left
Prefix,51807,6,0,1,35,GBYK,large,right,large,left
Prefix,51808,6,0,1,35,GBYK,large,right,large,left
Prefix,51809,6,0,1,35,GBYK,large,right,large,left
Prefix,51810,6,0,1,35,GBYK,large,right,large,left
Prefix,51811,6,0,1,35,GBYK,large,right,large,left
Prefix,51812,6,0,1,35,GBYK,large,right,large,left
Prefix,51813,6,0,1,35,GBYK,large,right,large,left
Prefix,51814,6,0,1,35,GBYK,large,right,large,left
Prefix,51815,6,0,1,35,GBYK,large,right,large,left
Prefix,51816,6,0,1,35,GBYK,large,right,large,left
Prefix,51817,6,0,1,35,GBYK,large,right,large,left
Prefix,51818,6,0,1,35,GBYK,large,right,large,left
Prefix,51819,6,0,1,35,GBYK,large,right,large,left
Prefix,51820,6,0,1,35,GBYK,large,right,large,left
Prefix,51821,6,0,1,35,GBYK,large,right,large,left
Prefix,51822,6,0,1,35,GBYK,large,right,large,left
Prefix,51823,6,0,1,35,GBYK,large,right,large,left
Prefix,51824,6,0,1,35,GBYK,large,right,large,left
Prefix,51825,6,0,1,35,GBYK,large,right,large,left
Prefix,51826,6,0,1,35,GBYK,large,right,large,left
Prefix,51827,6,0,1,35,GBYK,large,right,large,left
Prefix,51828,6,0,1,35,GBYK,large,right,large,left
Prefix,51829,6,0,1,35,GBYK,large,right,large,left
Prefix,51830,6,0,1,35,GBYK,large,right,large,left
Prefix,51831,6,0,1,35,GBYK,large,right,large,left
Prefix,51832,6,0,1,35,GBYK,large,right,large,left
Prefix,51833,6,0,1,35,GBYK,large,right,large,left
Prefix,51834,6,0,1,35,GBYK,large,right,large,left
Prefix,51835,6,0,1,35,GBYK,large,right,large,left
Prefix,51836,6,0,1,35,GBYK,large,right,large,left
Prefix,51837,6,0,1,35,GBYK,large,right,large,left
Prefix,51838,6,0,1,35,GBYK,large,right,large,left
Prefix,51839,6,0,1,35,GBYK,large,right,large,left
Prefix,51840,6,0,1,35,GBYK,large,right,large,left
Prefix,51841,6,0,1,35,GBYK,large,right,large,left
Prefix,51842,6,0,1,35,GBYK,large,right,large,left
Prefix,51843,6,0,1,35,GBYK,large,right,large,left
Prefix,51844,6,0,1,35,GBYK,large,right,large,left
Prefix,51845,6,0,1,35,GBYK,large,right,large,left
Prefix,51846,6,0,1,35,GBYK,large,right,large,left
Prefix,51847,6,0,1,35,GBYK,large,right,large,left
Prefix,51848,6,0,1,35,GBYK,large,right,large,left
Prefix,51849,6,0,1,35,GBYK,large,right,large,left
Prefix,51850,6,0,1,35,GBYK,large,right,large,left
Prefix,51851,6,0,1,35,GBYK,large,right,large,left
Prefix,51852,6,0,1,35,GBYK,large,right,large,left
Prefix,51853,6,0,1,35,GBYK,large,right,large,left
Prefix,51854,6,0,1,35,GBYK,large,right,large,left
Prefix,51855,6,0,1,35,GBYK,large,right,large,left
Prefix,51856,6,0,1,35,GBYK,large,right,large,left
Prefix,51857,6,0,1,35,GBYK,large,right,large,left
Prefix,51858,6,0,1,35,GBYK,large,right,large,left
Prefix,51859,6,0,1,35,GBYK,large,right,large,left
Prefix,51860,6,0,1,35,GBYK,large,right,large,left
Prefix,51861,6,0,1,35,GBYK,large,right,large,left
Prefix,51862,6,0,1,35,GBYK,large,right,large,left
Prefix,51863,6,0,1,35,GBYK,large,right,large,left
Prefix,51864,6,0,1,35,GBYK,large,right,large,left
Prefix,51865,6,0,1,35,GBYK,large,right,large,left
Prefix,51866,6,0,1,35,GBYK,large,right,large,left
Prefix,51867,6,0,1,35,GBYK,large,right,large,left
Prefix,51868,6,0,1,35,GBYK,large,right,large,left
Prefix,51869,6,0,1,35,GBYK,large,right,large,left
Prefix,51870,6,0,1,35,GBYK,large,right,large,left
Prefix,51871,6,0,1,35,GBYK,large,right,large,left
Prefix,51872,6,0,1,35,GBYK,large,right,large,left
Prefix,51873,6,0,1,35,GBYK,large,right,large,left
Prefix,51874,6,0,1,35,GBYK,large,right,large,left
Prefix,51875,6,0,1,35,GBYK,large,right,large,left
Prefix,51876,6,0,1,35,GBYK,large,right,large,left
Prefix,51877,6,0,1,35,GBYK,large,right,large,left
Prefix,51878,6,0,1,35,GBYK,large,right,large,left
Prefix,51879,6,0,1,35,GBYK,large,right,large,left
Prefix,51880,6,0,1,35,GBYK,large,right,large,left
Prefix,51881,6,0,1,35,GBYK,large,right,large,left
Prefix,51882,6,0,1,35,GBYK,large,right,large,left
Prefix,51883,6,0,1,35,GBYK,large,right,large,left
Prefix,51884,6,0,1,35,GBYK,large,right,large,left
Prefix,51885,6,0,1,35,GBYK,large,right,large,left
Prefix,51886,6,0,1,35,GBYK,large,right,large,left
Prefix,51887,6,0,1,35,GBYK,large,right,large,left
Prefix,51888,6,0,1,35,GBYK,large,right,large,left
Prefix,51889,6,0,1,35,GBYK,large,right,large,left
Prefix,51890,6,0,1,35,GBYK,large,right,large,left
Prefix,51891,6,0,1,35,GBYK,large,right,large,left
Prefix,51892,6,0,1,35,GBYK,large,right,large,left
Prefix,51893,6,0,1,35,GBYK,large,right,large,left
Prefix,51894,6,0,1,35,GBYK,large,right,large,left
Prefix,51895,6,0,1,35,GBYK,large,right,large,left
Prefix,51896,6,0,1,35,GBYK,large,right,large,left
Prefix,51897,6,0,1,35,GBYK,large,right,large,left
Prefix,51898,6,0,1,35,GBYK,large,right,large,left
Prefix,51899,6,0,1,35,GBYK,large,right,large,left
Prefix,51900,6,0,1,35,GBYK,large,right,large,left
Prefix,51901,6,0,1,35,GBYK,large,right,large,left
Prefix,51902,6,0,1,35,GBYK,large,right,large,left
Prefix,51903,6,0,1,35,GBYK,large,right,large,left
Prefix,51904,6,0,1,35,GBYK,large,right,large,left
Prefix,51905,6,0,1,35,GBYK,large,right,large,left
Prefix,51906,6,0,1,35,GBYK,large,right,large,left
Prefix,51907,6,0,1,35,GBYK,large,right,large,left
Prefix,51908,6,0,1,35,GBYK,large,right,large,left
Prefix,51909,6,0,1,35,GBYK,large,right,large,left
Prefix,51910,6,0,1,35,GBYK,large,right,large,left
Prefix,51911,6,0,1,35,GBYK,large,right,large,left
Prefix,51912,6,0,1,35,GBYK,large,right,large,left
Prefix,51913,6,0,1,35,GBYK,large,right,large,left
Prefix,51914,6,0,1,35,GBYK,large,right,large,left
Prefix,51915,6,0,1,35,GBYK,large,right,large,left
Prefix,51916,6,0,1,35,GBYK,large,right,large,left
Prefix,51917,6,0,1,35,GBYK,large,right,large,left
Prefix,51918,6,0,1,35,GBYK,large,right,large,left
Prefix,51919,6,0,1,35,GBYK,large,right,large,left
Prefix,51920,6,0,1,35,GBYK,large,right,large,left
Prefix,51921,6,0,1,35,GBYK,large,right,large,left
Prefix,51922,6,0,1,35,GBYK,large,right,large,left
Prefix,51923,6,0,1,35,GBYK,large,right,large,left
Prefix,51924,6,0,1,35,GBYK,large,right,large,left
Prefix,51925,6,0,1,35,GBYK,large,right,large,left
Prefix,51926,6,0,1,35,GBYK,large,right,large,left
Prefix,51927,6,0,1,35,GBYK,large,right,large,left
Prefix,51928,6,0,1,35,GBYK,large,right,large,left
Prefix,51929,6,0,1,35,GBYK,large,right,large,left
Prefix,51930,6,0,1,35,GBYK,large,right,large,left
Prefix,51931,6,0,1,35,GBYK,large,right,large,left
Prefix,51932,6,0,1,35,GBYK,large,right,large,left
Prefix,51933,6,0,1,35,GBYK,large,right,large,left
Prefix,51934,6,0,1,35,GBYK,large,right,large,left
Prefix,51935,6,0,1,35,GBYK,large,right,large,left
Prefix,51936,6,0,1,35,GBYK,large,right,large,left
Prefix,51937,6,0,1,35,GBYK,large,right,large,left
Prefix,51938,6,0,1,35,GBYK,large,right,large,left
Prefix,51939,6,0,1,35,GBYK,large,right,large,left
Prefix,51940,6,0,1,35,GBYK,large,right,large,left
Prefix,51941,6,0,1,35,GBYK,large,right,large,left
Prefix,51942,6,0,1,35,GBYK,large,right,large,left
Prefix,51943,6,0,1,35,GBYK,large,right,large,left
Prefix,51944,6,0,1,35,GBYK,large,right,large,left
Prefix,51945,6,0,1,35,GBYK,large,right,large,left
Prefix,51946,6,0,1,35,GBYK,large,right,large,left
Prefix,51947,6,0,1,35,GBYK,large,right,large,left
Prefix,51948,6,0,1,35,GBYK,large,right,large,left
Prefix,51949,6,0,1,35,GBYK,large,right,large,left
Prefix,51950,6,0,1,35,GBYK,large,right,large,left
Prefix,51951,6,0,1,35,GBYK,large,right,large,left
Prefix,51952,6,0,1,35,GBYK,large,right,large,left
Prefix,51953,6,0,1,35,GBYK,large,right,large,left
Prefix,51954,6,0,1,35,GBYK,large,right,large,left
Prefix,51955,6,0,1,35,GBYK,large,right,large,left
Prefix,51956,6,0,1,35,GBYK,large,right,large,left
Prefix,51957,6,0,1,35,GBYK,large,right,large,left
Prefix,51958,6,0,1,35,GBYK,large,right,large,left
Prefix,51959,6,0,1,35,GBYK,large,right,large,left
Prefix,51960,6,0,1,35,GBYK,large,right,large,left
Prefix,51961,6,0,1,35,GBYK,large,right,large,left
Prefix,51962,6,0,1,35,GBYK,large,right,large,left
Prefix,51963,6,0,1,35,GBYK,large,right,large,left
Prefix,51964,6,0,1,35,GBYK,large,right,large,left
Prefix,51965,6,0,1,35,GBYK,large,right,large,left
Prefix,51966,6,0,1,35,GBYK,large,right,large,left
Prefix,51967,6,0,1,35,GBYK,large,right,large,left
Prefix,51968,6,0,1,35,GBYK,large,right,large,left
Prefix,51969,6,0,1,35,GBYK,large,right,large,left
Prefix,51970,6,0,1,35,GBYK,large,right,large,left
Prefix,51971,6,0,1,35,GBYK,large,right,large,left
Prefix,51972,6,0,1,35,GBYK,large,right,large,left
Prefix,51973,6,0,1,35,GBYK,large,right,large,left
Prefix,51974,6,0,1,35,GBYK,large,right,large,left
Prefix,51975,6,0,1,35,GBYK,large,right,large,left
Prefix,51976,6,0,1,35,GBYK,large,right,large,left
Prefix,51977,6,0,1,35,GBYK,large,right,large,left
Prefix,51978,6,0,1,35,GBYK,large,right,large,left
Prefix,51979,6,0,1,35,GBYK,large,right,large,left
Prefix,51980,6,0,1,35,GBYK,large,right,large,left
Prefix,51981,6,0,1,35,GBYK,large,right,large,left
Prefix,51982,6,0,1,35,GBYK,large,right,large,left
Prefix,51983,6,0,1,35,GBYK,large,right,large,left
Prefix,51984,6,0,1,35,GBYK,large,right,large,left
Prefix,51985,6,0,1,35,GBYK,large,right,large,left
Prefix,51986,6,0,1,35,GBYK,large,right,large,left
Prefix,51987,6,0,1,35,GBYK,large,right,large,left
Prefix,51988,6,0,1,35,GBYK,large,right,large,left
Prefix,51989,6,0,1,35,GBYK,large,right,large,left
Prefix,51990,6,0,1,35,GBYK,large,right,large,left
Prefix,51991,6,0,1,35,GBYK,large,right,large,left
Prefix,51992,6,0,1,35,GBYK,large,right,large,left
Prefix,51993,6,0,1,35,GBYK,large,right,large,left
Prefix,51994,6,0,1,35,GBYK,large,right,large,left
Prefix,51995,6,0,1,35,GBYK,large,right,large,left
Prefix,51996,6,0,1,35,GBYK,large,right,large,left
Prefix,51997,6,0,1,35,GBYK,large,right,large,left
Prefix,51998,6,0,1,35,GBYK,large,right,large,left
Prefix,51999,6,0,1,35,GBYK,large,right,large,left
Prefix,52000,6,0,1,35,GBYK,large,right,large,left
Prefix,52001,6,0,1,35,GBYK,large,right,large,left
Prefix,52002,6,0,1,35,GBYK,large,right,large,left
Prefix,52003,6,0,1,35,GBYK,large,right,large,left
Prefix,52004,6,0,1,35,GBYK,large,right,large,left
Prefix,52005,6,0,1,35,GBYK,large,right,large,left
Prefix,52006,6,0,1,35,GBYK,large,right,large,left
Prefix,52007,6,0,1,35,GBYK,large,right,large,left
Prefix,52008,6,0,1,35,GBYK,large,right,large,left
Prefix,52009,6,0,1,35,GBYK,large,right,large,left
Prefix,52010,6,0,1,35,GBYK,large,right,large,left
Prefix,52011,6,0,1,35,GBYK,large,right,large,left
Prefix,52012,6,0,1,35,GBYK,large,right,large,left
Prefix,52013,6,0,1,35,GBYK,large,right,large,left
Prefix,52014,6,0,1,35,GBYK,large,right,large,left
Prefix,52015,6,0,1,35,GBYK,large,right,large,left
Prefix,52016,6,0,1,35,GBYK,large,right,large,left
Prefix,52017,6,0,1,35,GBYK,large,right,large,left
Prefix,52018,6,0,1,35,GBYK,large,right,large,left
Prefix,52019,6,0,1,35,GBYK,large,right,large,left
Prefix,52020,6,0,1,35,GBYK,large,right,large,left
Prefix,52021,6,0,1,35,GBYK,large,right,large,left
Prefix,52022,6,0,1,35,GBYK,large,right,large,left
Prefix,52023,6,0,1,35,GBYK,large,right,large,left
Prefix,52024,6,0,1,35,GBYK,large,right,large,left
Prefix,52025,6,0,1,35,GBYK,large,right,large,left
Prefix,52026,6,0,1,35,GBYK,large,right,large,left
Prefix,52027,6,0,1,35,GBYK,large,right,large,left
