asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6312016844749451,0.06420764327049255,-0.04694320634007454,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6437290906906128,0.05092034116387367,0.02395644411444664,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6290103197097778,0.06052826717495918,-0.07616060972213745,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6572168469429016,0.01878071390092373,0.00518967118114233,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6312394142150879,0.06413859874010086,-0.04696229845285416,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6437245011329651,0.05091138184070587,0.02395262010395527,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6290052533149719,0.06050495058298111,-0.0761544480919838,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6572178602218628,0.01876973733305931,0.005184302572160959,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6312445998191833,0.06411290168762207,-0.04697876423597336,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6437238454818726,0.05090319737792015,0.02394394390285015,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6290069818496704,0.06048210710287094,-0.0761633813381195,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6572164297103882,0.01876647397875786,0.0051828473806381226,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.631252110004425,0.06411181390285492,-0.04698225110769272,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6437244415283203,0.050902727991342545,0.02394365333020687,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6290130615234375,0.06047914922237396,-0.07616182416677475,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6572273969650269,0.01876114495098591,0.005191185511648655,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6312748789787292,0.06411348283290863,-0.04699147120118141,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6437255144119263,0.05090782418847084,0.02395249716937542,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6289716362953186,0.060374487191438675,-0.07610268145799637,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6572176218032837,0.01876710169017315,0.0051904721185564995,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6312711238861084,0.06412650644779205,-0.046949803829193115,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6437257528305054,0.05091162770986557,0.023972243070602417,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6290034651756287,0.0604938268661499,-0.07612282037734985,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6572334170341492,0.018773041665554047,0.005196407437324524,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.631290078163147,0.06412434577941895,-0.046963367611169815,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.643729567527771,0.0509098581969738,0.02397613413631916,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6290160417556763,0.06051648035645485,-0.07611383497714996,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.657232403755188,0.01877351850271225,0.0051948982290923595,6,0,1,32,GBYK,small,left,large,right
LegacyMarker,0.6312862634658813,0.06412968039512634,-0.04696890339255333,6,0,1,32,GBYK,small,left,large,right
