asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6141156554222107,0.0725523829460144,-0.06481153517961502,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6567787528038025,0.025132037699222565,0.02955012395977974,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6603126525878906,0.01763061247766018,0.0022117886692285538,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6252598166465759,0.07352115958929062,-0.03741830959916115,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6141156554222107,0.0725523829460144,-0.06481153517961502,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6567787528038025,0.025132037699222565,0.02955012395977974,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6603126525878906,0.01763061247766018,0.0022117886692285538,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6252598166465759,0.07352115958929062,-0.03741830959916115,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6140933036804199,0.07256659865379333,-0.06479775905609131,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6567707061767578,0.025107599794864654,0.02954195812344551,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6603206992149353,0.017653990536928177,0.0021931424271315336,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6252201199531555,0.07352548092603683,-0.03738827630877495,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6140933036804199,0.07256659865379333,-0.06479775905609131,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6567707061767578,0.025107599794864654,0.02954195812344551,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6603206992149353,0.017653990536928177,0.0021931424271315336,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6252201199531555,0.07352548092603683,-0.03738827630877495,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6140641570091248,0.07257569581270218,-0.06478901207447052,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6567623615264893,0.025086769834160805,0.029529424384236336,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.66031813621521,0.017650257796049118,0.0021791213657706976,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.625194787979126,0.07351081073284149,-0.0373799130320549,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6140641570091248,0.07257569581270218,-0.06478901207447052,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6567623615264893,0.025086769834160805,0.029529424384236336,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.66031813621521,0.017650257796049118,0.0021791213657706976,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.625194787979126,0.07351081073284149,-0.0373799130320549,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6140400767326355,0.0725681260228157,-0.06480470299720764,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6567378044128418,0.025086041539907455,0.029518356546759605,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6603031158447266,0.01762949302792549,0.002173742512241006,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6251713037490845,0.07350512593984604,-0.03739380091428757,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6140400767326355,0.0725681260228157,-0.06480470299720764,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6567378044128418,0.025086041539907455,0.029518356546759605,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6603031158447266,0.01762949302792549,0.002173742512241006,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6251713037490845,0.07350512593984604,-0.03739380091428757,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6140170693397522,0.07256434112787247,-0.06481179594993591,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.656715452671051,0.02500220760703087,0.029469994828104973,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6602718830108643,0.01757199317216873,0.0021157970186322927,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6251494884490967,0.07349003851413727,-0.037397369742393494,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6140170693397522,0.07256434112787247,-0.06481179594993591,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.656715452671051,0.02500220760703087,0.029469994828104973,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6602718830108643,0.01757199317216873,0.0021157970186322927,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6251494884490967,0.07349003851413727,-0.037397369742393494,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6140012145042419,0.0725775733590126,-0.06480801850557327,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6567035913467407,0.025052238255739212,0.02949322946369648,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.660285472869873,0.01760665886104107,0.00214694463647902,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6251248717308044,0.07350370287895203,-0.037388671189546585,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6140012145042419,0.0725775733590126,-0.06480801850557327,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6567035913467407,0.025052238255739212,0.02949322946369648,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.660285472869873,0.01760665886104107,0.00214694463647902,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6251248717308044,0.07350370287895203,-0.037388671189546585,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6139569878578186,0.07264531403779984,-0.06476186215877533,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6566817760467529,0.025046246126294136,0.029443752020597458,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6602647304534912,0.01756686344742775,0.002100803190842271,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.625071108341217,0.07351576536893845,-0.03744329884648323,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6139569878578186,0.07264531403779984,-0.06476186215877533,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6566817760467529,0.025046246126294136,0.029443752020597458,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6602647304534912,0.01756686344742775,0.002100803190842271,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.625071108341217,0.07351576536893845,-0.03744329884648323,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6139457821846008,0.07265884429216385,-0.06476064026355743,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6566811800003052,0.025096746161580086,0.02946445718407631,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6602761149406433,0.017601927742362022,0.0021298194769769907,6,0,2,44,KBYG,small,right,large,left
Marker,Grippy,0.6250630021095276,0.07352087646722794,-0.037439681589603424,6,0,2,44,KBYG,small,right,large,left
Marker,all,0.6139457821846008,0.07265884429216385,-0.06476064026355743,6,0,2,44,KBYG,small,right,large,left
