asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,129187,6,0,2,40,KBYG,large,left,large,right
Prefix,129188,6,0,2,40,KBYG,large,left,large,right
Prefix,129189,6,0,2,40,KBYG,large,left,large,right
Prefix,129190,6,0,2,40,KBYG,large,left,large,right
Prefix,129191,6,0,2,40,KBYG,large,left,large,right
Prefix,129192,6,0,2,40,KBYG,large,left,large,right
Prefix,129193,6,0,2,40,KBYG,large,left,large,right
Prefix,129194,6,0,2,40,KBYG,large,left,large,right
Prefix,129195,6,0,2,40,KBYG,large,left,large,right
Prefix,129196,6,0,2,40,KBYG,large,left,large,right
Prefix,129197,6,0,2,40,KBYG,large,left,large,right
Prefix,129198,6,0,2,40,KBYG,large,left,large,right
Prefix,129199,6,0,2,40,KBYG,large,left,large,right
Prefix,129200,6,0,2,40,KBYG,large,left,large,right
Prefix,129201,6,0,2,40,KBYG,large,left,large,right
Prefix,129202,6,0,2,40,KBYG,large,left,large,right
Prefix,129203,6,0,2,40,KBYG,large,left,large,right
Prefix,129204,6,0,2,40,KBYG,large,left,large,right
Prefix,129205,6,0,2,40,KBYG,large,left,large,right
Prefix,129206,6,0,2,40,KBYG,large,left,large,right
Prefix,129207,6,0,2,40,KBYG,large,left,large,right
Prefix,129208,6,0,2,40,KBYG,large,left,large,right
Prefix,129209,6,0,2,40,KBYG,large,left,large,right
Prefix,129210,6,0,2,40,KBYG,large,left,large,right
Prefix,129211,6,0,2,40,KBYG,large,left,large,right
Prefix,129212,6,0,2,40,KBYG,large,left,large,right
Prefix,129213,6,0,2,40,KBYG,large,left,large,right
Prefix,129214,6,0,2,40,KBYG,large,left,large,right
Prefix,129215,6,0,2,40,KBYG,large,left,large,right
Prefix,129216,6,0,2,40,KBYG,large,left,large,right
Prefix,129217,6,0,2,40,KBYG,large,left,large,right
Prefix,129218,6,0,2,40,KBYG,large,left,large,right
Prefix,129219,6,0,2,40,KBYG,large,left,large,right
Prefix,129220,6,0,2,40,KBYG,large,left,large,right
Prefix,129221,6,0,2,40,KBYG,large,left,large,right
Prefix,129222,6,0,2,40,KBYG,large,left,large,right
Prefix,129223,6,0,2,40,KBYG,large,left,large,right
Prefix,129224,6,0,2,40,KBYG,large,left,large,right
Prefix,129225,6,0,2,40,KBYG,large,left,large,right
Prefix,129226,6,0,2,40,KBYG,large,left,large,right
Prefix,129227,6,0,2,40,KBYG,large,left,large,right
Prefix,129228,6,0,2,40,KBYG,large,left,large,right
Prefix,129229,6,0,2,40,KBYG,large,left,large,right
Prefix,129230,6,0,2,40,KBYG,large,left,large,right
Prefix,129231,6,0,2,40,KBYG,large,left,large,right
Prefix,129232,6,0,2,40,KBYG,large,left,large,right
Prefix,129233,6,0,2,40,KBYG,large,left,large,right
Prefix,129234,6,0,2,40,KBYG,large,left,large,right
Prefix,129235,6,0,2,40,KBYG,large,left,large,right
Prefix,129236,6,0,2,40,KBYG,large,left,large,right
Prefix,129237,6,0,2,40,KBYG,large,left,large,right
Prefix,129238,6,0,2,40,KBYG,large,left,large,right
Prefix,129239,6,0,2,40,KBYG,large,left,large,right
Prefix,129240,6,0,2,40,KBYG,large,left,large,right
Prefix,129241,6,0,2,40,KBYG,large,left,large,right
Prefix,129242,6,0,2,40,KBYG,large,left,large,right
Prefix,129243,6,0,2,40,KBYG,large,left,large,right
Prefix,129244,6,0,2,40,KBYG,large,left,large,right
Prefix,129245,6,0,2,40,KBYG,large,left,large,right
Prefix,129246,6,0,2,40,KBYG,large,left,large,right
Prefix,129247,6,0,2,40,KBYG,large,left,large,right
Prefix,129248,6,0,2,40,KBYG,large,left,large,right
Prefix,129249,6,0,2,40,KBYG,large,left,large,right
Prefix,129250,6,0,2,40,KBYG,large,left,large,right
Prefix,129251,6,0,2,40,KBYG,large,left,large,right
Prefix,129252,6,0,2,40,KBYG,large,left,large,right
Prefix,129253,6,0,2,40,KBYG,large,left,large,right
Prefix,129254,6,0,2,40,KBYG,large,left,large,right
Prefix,129255,6,0,2,40,KBYG,large,left,large,right
Prefix,129256,6,0,2,40,KBYG,large,left,large,right
Prefix,129257,6,0,2,40,KBYG,large,left,large,right
Prefix,129258,6,0,2,40,KBYG,large,left,large,right
Prefix,129259,6,0,2,40,KBYG,large,left,large,right
Prefix,129260,6,0,2,40,KBYG,large,left,large,right
Prefix,129261,6,0,2,40,KBYG,large,left,large,right
Prefix,129262,6,0,2,40,KBYG,large,left,large,right
Prefix,129263,6,0,2,40,KBYG,large,left,large,right
Prefix,129264,6,0,2,40,KBYG,large,left,large,right
Prefix,129265,6,0,2,40,KBYG,large,left,large,right
Prefix,129266,6,0,2,40,KBYG,large,left,large,right
Prefix,129267,6,0,2,40,KBYG,large,left,large,right
Prefix,129268,6,0,2,40,KBYG,large,left,large,right
Prefix,129269,6,0,2,40,KBYG,large,left,large,right
Prefix,129270,6,0,2,40,KBYG,large,left,large,right
Prefix,129271,6,0,2,40,KBYG,large,left,large,right
Prefix,129272,6,0,2,40,KBYG,large,left,large,right
Prefix,129273,6,0,2,40,KBYG,large,left,large,right
Prefix,129274,6,0,2,40,KBYG,large,left,large,right
Prefix,129275,6,0,2,40,KBYG,large,left,large,right
Prefix,129276,6,0,2,40,KBYG,large,left,large,right
Prefix,129277,6,0,2,40,KBYG,large,left,large,right
Prefix,129278,6,0,2,40,KBYG,large,left,large,right
Prefix,129279,6,0,2,40,KBYG,large,left,large,right
Prefix,129280,6,0,2,40,KBYG,large,left,large,right
Prefix,129281,6,0,2,40,KBYG,large,left,large,right
Prefix,129282,6,0,2,40,KBYG,large,left,large,right
Prefix,129283,6,0,2,40,KBYG,large,left,large,right
Prefix,129284,6,0,2,40,KBYG,large,left,large,right
Prefix,129285,6,0,2,40,KBYG,large,left,large,right
Prefix,129286,6,0,2,40,KBYG,large,left,large,right
Prefix,129287,6,0,2,40,KBYG,large,left,large,right
Prefix,129288,6,0,2,40,KBYG,large,left,large,right
Prefix,129289,6,0,2,40,KBYG,large,left,large,right
Prefix,129290,6,0,2,40,KBYG,large,left,large,right
Prefix,129291,6,0,2,40,KBYG,large,left,large,right
Prefix,129292,6,0,2,40,KBYG,large,left,large,right
Prefix,129293,6,0,2,40,KBYG,large,left,large,right
Prefix,129294,6,0,2,40,KBYG,large,left,large,right
Prefix,129295,6,0,2,40,KBYG,large,left,large,right
Prefix,129296,6,0,2,40,KBYG,large,left,large,right
Prefix,129297,6,0,2,40,KBYG,large,left,large,right
Prefix,129298,6,0,2,40,KBYG,large,left,large,right
Prefix,129299,6,0,2,40,KBYG,large,left,large,right
Prefix,129300,6,0,2,40,KBYG,large,left,large,right
Prefix,129301,6,0,2,40,KBYG,large,left,large,right
Prefix,129302,6,0,2,40,KBYG,large,left,large,right
Prefix,129303,6,0,2,40,KBYG,large,left,large,right
Prefix,129304,6,0,2,40,KBYG,large,left,large,right
Prefix,129305,6,0,2,40,KBYG,large,left,large,right
Prefix,129306,6,0,2,40,KBYG,large,left,large,right
Prefix,129307,6,0,2,40,KBYG,large,left,large,right
Prefix,129308,6,0,2,40,KBYG,large,left,large,right
Prefix,129309,6,0,2,40,KBYG,large,left,large,right
Prefix,129310,6,0,2,40,KBYG,large,left,large,right
Prefix,129311,6,0,2,40,KBYG,large,left,large,right
Prefix,129312,6,0,2,40,KBYG,large,left,large,right
Prefix,129313,6,0,2,40,KBYG,large,left,large,right
Prefix,129314,6,0,2,40,KBYG,large,left,large,right
Prefix,129315,6,0,2,40,KBYG,large,left,large,right
Prefix,129316,6,0,2,40,KBYG,large,left,large,right
Prefix,129317,6,0,2,40,KBYG,large,left,large,right
Prefix,129318,6,0,2,40,KBYG,large,left,large,right
Prefix,129319,6,0,2,40,KBYG,large,left,large,right
Prefix,129320,6,0,2,40,KBYG,large,left,large,right
Prefix,129321,6,0,2,40,KBYG,large,left,large,right
Prefix,129322,6,0,2,40,KBYG,large,left,large,right
Prefix,129323,6,0,2,40,KBYG,large,left,large,right
Prefix,129324,6,0,2,40,KBYG,large,left,large,right
Prefix,129325,6,0,2,40,KBYG,large,left,large,right
Prefix,129326,6,0,2,40,KBYG,large,left,large,right
Prefix,129327,6,0,2,40,KBYG,large,left,large,right
Prefix,129328,6,0,2,40,KBYG,large,left,large,right
Prefix,129329,6,0,2,40,KBYG,large,left,large,right
Prefix,129330,6,0,2,40,KBYG,large,left,large,right
Prefix,129331,6,0,2,40,KBYG,large,left,large,right
Prefix,129332,6,0,2,40,KBYG,large,left,large,right
Prefix,129333,6,0,2,40,KBYG,large,left,large,right
Prefix,129334,6,0,2,40,KBYG,large,left,large,right
Prefix,129335,6,0,2,40,KBYG,large,left,large,right
Prefix,129336,6,0,2,40,KBYG,large,left,large,right
Prefix,129337,6,0,2,40,KBYG,large,left,large,right
Prefix,129338,6,0,2,40,KBYG,large,left,large,right
Prefix,129339,6,0,2,40,KBYG,large,left,large,right
Prefix,129340,6,0,2,40,KBYG,large,left,large,right
Prefix,129341,6,0,2,40,KBYG,large,left,large,right
Prefix,129342,6,0,2,40,KBYG,large,left,large,right
Prefix,129343,6,0,2,40,KBYG,large,left,large,right
Prefix,129344,6,0,2,40,KBYG,large,left,large,right
Prefix,129345,6,0,2,40,KBYG,large,left,large,right
Prefix,129346,6,0,2,40,KBYG,large,left,large,right
Prefix,129347,6,0,2,40,KBYG,large,left,large,right
Prefix,129348,6,0,2,40,KBYG,large,left,large,right
Prefix,129349,6,0,2,40,KBYG,large,left,large,right
Prefix,129350,6,0,2,40,KBYG,large,left,large,right
Prefix,129351,6,0,2,40,KBYG,large,left,large,right
Prefix,129352,6,0,2,40,KBYG,large,left,large,right
Prefix,129353,6,0,2,40,KBYG,large,left,large,right
Prefix,129354,6,0,2,40,KBYG,large,left,large,right
Prefix,129355,6,0,2,40,KBYG,large,left,large,right
Prefix,129356,6,0,2,40,KBYG,large,left,large,right
Prefix,129357,6,0,2,40,KBYG,large,left,large,right
Prefix,129358,6,0,2,40,KBYG,large,left,large,right
Prefix,129359,6,0,2,40,KBYG,large,left,large,right
Prefix,129360,6,0,2,40,KBYG,large,left,large,right
Prefix,129361,6,0,2,40,KBYG,large,left,large,right
Prefix,129362,6,0,2,40,KBYG,large,left,large,right
Prefix,129363,6,0,2,40,KBYG,large,left,large,right
Prefix,129364,6,0,2,40,KBYG,large,left,large,right
Prefix,129365,6,0,2,40,KBYG,large,left,large,right
Prefix,129366,6,0,2,40,KBYG,large,left,large,right
Prefix,129367,6,0,2,40,KBYG,large,left,large,right
Prefix,129368,6,0,2,40,KBYG,large,left,large,right
Prefix,129369,6,0,2,40,KBYG,large,left,large,right
Prefix,129370,6,0,2,40,KBYG,large,left,large,right
Prefix,129371,6,0,2,40,KBYG,large,left,large,right
Prefix,129372,6,0,2,40,KBYG,large,left,large,right
Prefix,129373,6,0,2,40,KBYG,large,left,large,right
Prefix,129374,6,0,2,40,KBYG,large,left,large,right
Prefix,129375,6,0,2,40,KBYG,large,left,large,right
Prefix,129376,6,0,2,40,KBYG,large,left,large,right
Prefix,129377,6,0,2,40,KBYG,large,left,large,right
Prefix,129378,6,0,2,40,KBYG,large,left,large,right
Prefix,129379,6,0,2,40,KBYG,large,left,large,right
Prefix,129380,6,0,2,40,KBYG,large,left,large,right
Prefix,129381,6,0,2,40,KBYG,large,left,large,right
Prefix,129382,6,0,2,40,KBYG,large,left,large,right
Prefix,129383,6,0,2,40,KBYG,large,left,large,right
Prefix,129384,6,0,2,40,KBYG,large,left,large,right
Prefix,129385,6,0,2,40,KBYG,large,left,large,right
Prefix,129386,6,0,2,40,KBYG,large,left,large,right
Prefix,129387,6,0,2,40,KBYG,large,left,large,right
Prefix,129388,6,0,2,40,KBYG,large,left,large,right
Prefix,129389,6,0,2,40,KBYG,large,left,large,right
Prefix,129390,6,0,2,40,KBYG,large,left,large,right
Prefix,129391,6,0,2,40,KBYG,large,left,large,right
Prefix,129392,6,0,2,40,KBYG,large,left,large,right
Prefix,129393,6,0,2,40,KBYG,large,left,large,right
Prefix,129394,6,0,2,40,KBYG,large,left,large,right
Prefix,129395,6,0,2,40,KBYG,large,left,large,right
Prefix,129396,6,0,2,40,KBYG,large,left,large,right
Prefix,129397,6,0,2,40,KBYG,large,left,large,right
Prefix,129398,6,0,2,40,KBYG,large,left,large,right
Prefix,129399,6,0,2,40,KBYG,large,left,large,right
Prefix,129400,6,0,2,40,KBYG,large,left,large,right
Prefix,129401,6,0,2,40,KBYG,large,left,large,right
Prefix,129402,6,0,2,40,KBYG,large,left,large,right
Prefix,129403,6,0,2,40,KBYG,large,left,large,right
Prefix,129404,6,0,2,40,KBYG,large,left,large,right
Prefix,129405,6,0,2,40,KBYG,large,left,large,right
Prefix,129406,6,0,2,40,KBYG,large,left,large,right
Prefix,129407,6,0,2,40,KBYG,large,left,large,right
Prefix,129408,6,0,2,40,KBYG,large,left,large,right
Prefix,129409,6,0,2,40,KBYG,large,left,large,right
Prefix,129410,6,0,2,40,KBYG,large,left,large,right
Prefix,129411,6,0,2,40,KBYG,large,left,large,right
Prefix,129412,6,0,2,40,KBYG,large,left,large,right
Prefix,129413,6,0,2,40,KBYG,large,left,large,right
Prefix,129414,6,0,2,40,KBYG,large,left,large,right
Prefix,129415,6,0,2,40,KBYG,large,left,large,right
Prefix,129416,6,0,2,40,KBYG,large,left,large,right
Prefix,129417,6,0,2,40,KBYG,large,left,large,right
Prefix,129418,6,0,2,40,KBYG,large,left,large,right
Prefix,129419,6,0,2,40,KBYG,large,left,large,right
Prefix,129420,6,0,2,40,KBYG,large,left,large,right
Prefix,129421,6,0,2,40,KBYG,large,left,large,right
Prefix,129422,6,0,2,40,KBYG,large,left,large,right
Prefix,129423,6,0,2,40,KBYG,large,left,large,right
Prefix,129424,6,0,2,40,KBYG,large,left,large,right
Prefix,129425,6,0,2,40,KBYG,large,left,large,right
Prefix,129426,6,0,2,40,KBYG,large,left,large,right
Prefix,129427,6,0,2,40,KBYG,large,left,large,right
Prefix,129428,6,0,2,40,KBYG,large,left,large,right
Prefix,129429,6,0,2,40,KBYG,large,left,large,right
Prefix,129430,6,0,2,40,KBYG,large,left,large,right
Prefix,129431,6,0,2,40,KBYG,large,left,large,right
