asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6228100657463074,0.05392574146389961,-0.07305677980184555,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545930504798889,0.02542644366621971,0.03183632716536522,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6649914979934692,0.019255544990301132,0.0057905581779778,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6269788146018982,0.05885157361626625,-0.045180901885032654,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6228100657463074,0.05392574146389961,-0.07305677980184555,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545930504798889,0.02542644366621971,0.03183632716536522,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6649914979934692,0.019255544990301132,0.0057905581779778,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6269788146018982,0.05885157361626625,-0.045180901885032654,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6228314638137817,0.05395805463194847,-0.07303435355424881,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545924544334412,0.025428414344787598,0.03184996172785759,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6649962663650513,0.019267745316028595,0.005801999941468239,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6269873380661011,0.05888092890381813,-0.04516422376036644,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6228314638137817,0.05395805463194847,-0.07303435355424881,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545924544334412,0.025428414344787598,0.03184996172785759,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6649962663650513,0.019267745316028595,0.005801999941468239,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6269873380661011,0.05888092890381813,-0.04516422376036644,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6228461861610413,0.0539809912443161,-0.07302416115999222,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545857787132263,0.025436967611312866,0.03186029940843582,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6649772524833679,0.019259324297308922,0.005810019094496965,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6270128488540649,0.05890815705060959,-0.04515521600842476,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6228461861610413,0.0539809912443161,-0.07302416115999222,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545857787132263,0.025436967611312866,0.03186029940843582,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6649772524833679,0.019259324297308922,0.005810019094496965,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6270128488540649,0.05890815705060959,-0.04515521600842476,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6228581070899963,0.054002366960048675,-0.07303167879581451,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545965075492859,0.025465603917837143,0.031865812838077545,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6649894714355469,0.019275503233075142,0.005825011990964413,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6270366907119751,0.058915331959724426,-0.04516519233584404,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6228581070899963,0.054002366960048675,-0.07303167879581451,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545965075492859,0.025465603917837143,0.031865812838077545,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6649894714355469,0.019275503233075142,0.005825011990964413,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6270366907119751,0.058915331959724426,-0.04516519233584404,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.622868537902832,0.05401482805609703,-0.07302676141262054,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6546138525009155,0.025481821969151497,0.0318678617477417,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650074124336243,0.019292639568448067,0.005826510023325682,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6270403861999512,0.058937594294548035,-0.04516128823161125,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.622868537902832,0.05401482805609703,-0.07302676141262054,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6546138525009155,0.025481821969151497,0.0318678617477417,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650074124336243,0.019292639568448067,0.005826510023325682,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6270403861999512,0.058937594294548035,-0.04516128823161125,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6228812336921692,0.054027121514081955,-0.07304096221923828,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6546065807342529,0.025468405336141586,0.031861621886491775,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650102734565735,0.01929052732884884,0.005823563784360886,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6270501613616943,0.05893523991107941,-0.045160338282585144,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6228812336921692,0.054027121514081955,-0.07304096221923828,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6546065807342529,0.025468405336141586,0.031861621886491775,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650102734565735,0.01929052732884884,0.005823563784360886,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6270501613616943,0.05893523991107941,-0.045160338282585144,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6228868961334229,0.05403163284063339,-0.07304587960243225,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545968055725098,0.025468366220593452,0.031862661242485046,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6649999618530273,0.019284196197986603,0.005826334469020367,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6270566582679749,0.05894438922405243,-0.04516085982322693,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6228868961334229,0.05403163284063339,-0.07304587960243225,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545968055725098,0.025468366220593452,0.031862661242485046,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6649999618530273,0.019284196197986603,0.005826334469020367,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6270566582679749,0.05894438922405243,-0.04516085982322693,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.622897207736969,0.05402419716119766,-0.07305493205785751,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545959115028381,0.02547440491616726,0.03186297044157982,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650059223175049,0.01929311640560627,0.005828558932989836,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6270589828491211,0.05894091725349426,-0.045162852853536606,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.622897207736969,0.05402419716119766,-0.07305493205785751,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545959115028381,0.02547440491616726,0.03186297044157982,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650059223175049,0.01929311640560627,0.005828558932989836,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6270589828491211,0.05894091725349426,-0.045162852853536606,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6229060292243958,0.0540202260017395,-0.07307274639606476,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545971035957336,0.02548466995358467,0.03185390681028366,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650059223175049,0.019292602315545082,0.005822808016091585,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6270715594291687,0.058942053467035294,-0.045180950313806534,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6229060292243958,0.0540202260017395,-0.07307274639606476,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545971035957336,0.02548466995358467,0.03185390681028366,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650059223175049,0.019292602315545082,0.005822808016091585,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6270715594291687,0.058942053467035294,-0.045180950313806534,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6229269504547119,0.05402041971683502,-0.07308927923440933,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6546005606651306,0.025495611131191254,0.031844936311244965,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650031208992004,0.01929626800119877,0.005810558795928955,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6271008849143982,0.0589398555457592,-0.04519044607877731,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6229269504547119,0.05402041971683502,-0.07308927923440933,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6546005606651306,0.025495611131191254,0.031844936311244965,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650031208992004,0.01929626800119877,0.005810558795928955,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6271008849143982,0.0589398555457592,-0.04519044607877731,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6229562759399414,0.05401838943362236,-0.07310618460178375,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6546045541763306,0.02550799399614334,0.031837109476327896,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650069355964661,0.019302979111671448,0.005801926366984844,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.627128541469574,0.05894041806459427,-0.04520503431558609,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6229562759399414,0.05401838943362236,-0.07310618460178375,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6546045541763306,0.02550799399614334,0.031837109476327896,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650069355964661,0.019302979111671448,0.005801926366984844,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.627128541469574,0.05894041806459427,-0.04520503431558609,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6229782104492187,0.05402739346027374,-0.07313025742769241,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6546068787574768,0.02552143856883049,0.03182196617126465,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650140881538391,0.019314657896757126,0.005789840128272772,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6271485090255737,0.058945488184690475,-0.04522789642214775,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6229782104492187,0.05402739346027374,-0.07313025742769241,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6546068787574768,0.02552143856883049,0.03182196617126465,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650140881538391,0.019314657896757126,0.005789840128272772,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6271485090255737,0.058945488184690475,-0.04522789642214775,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6229994893074036,0.05402848869562149,-0.07315120846033096,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6545917987823486,0.025507725775241852,0.03180976212024689,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6650105714797974,0.01930287666618824,0.0057829455472528934,6,0,1,7,GBYK,small,right,large,left
Marker,Grippy,0.6271548271179199,0.05894988775253296,-0.04524633288383484,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6229994893074036,0.05402848869562149,-0.07315120846033096,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6545917987823486,0.025507725775241852,0.03180976212024689,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6650105714797974,0.01930287666618824,0.0057829455472528934,6,0,1,7,GBYK,small,right,large,left
Marker,all,0.6271548271179199,0.05894988775253296,-0.04524633288383484,6,0,1,7,GBYK,small,right,large,left
