asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6177896857261658,0.06888923048973083,-0.06842038035392761,-8310,1.4857892507638348e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,960990567,9.183970005338419e-41,0.6583976149559021,0.017769988626241684,0.0041358256712555885,-6315,1.485784878712626e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,967036133,9.184110135184851e-41,0.626404881477356,0.07066552340984344,-0.03965754061937332,29281,1.4857873449979233e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,965182817,5.331940656755929e-42,0.6520362496376038,0.050422877073287964,0.02512505277991295,-5754,1.6746091181051937e-39,6,0,2,51,KBYG,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6177944540977478,0.06887908279895782,-0.06840445101261139,-8951,1.4857892507638348e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,960547426,9.183970005338419e-41,0.6583934426307678,0.01776261068880558,0.004135762341320515,-7193,1.485784878712626e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,967014152,9.184110135184851e-41,0.6263986825942993,0.07066169381141663,-0.03963924944400787,29837,1.4857873449979233e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,965080149,5.331940656755929e-42,0.6520260572433472,0.05042469501495361,0.02513093315064907,-3803,1.6746091181051937e-39,6,0,2,51,KBYG,large,right,small,left
AssetMarker,104,9.183689745645554e-41,0.6177905797958374,0.0688771903514862,-0.06839650124311447,-9497,1.4857892507638348e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,961305215,9.183970005338419e-41,0.6583981513977051,0.01776348054409027,0.00413814140483737,-8330,1.485784878712626e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,966936018,9.184110135184851e-41,0.6263813376426697,0.07065754383802414,-0.0396336168050766,30390,1.4857873449979233e-37,6,0,2,51,KBYG,large,right,small,left
AssetMarker,965048357,5.331940656755929e-42,0.6520199775695801,0.05043648183345795,0.02513086423277855,-1729,1.6746091181051937e-39,6,0,2,51,KBYG,large,right,small,left
