asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6549721956253052,0.05055480822920799,0.023945627734065056,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549674868583679,0.050563033670187,0.024000925943255424,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549524068832397,0.05057177692651749,0.024050645530223846,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.654996931552887,0.0505823940038681,0.024145353585481644,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.654992401599884,0.05058637633919716,0.02419424057006836,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549851894378662,0.050599079579114914,0.024228552356362343,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549920439720154,0.05059821531176567,0.024252571165561676,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549906730651855,0.0506025031208992,0.024261923506855965,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549894213676453,0.05059581622481346,0.024266907945275307,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549795269966125,0.0505988672375679,0.024273386225104332,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549695134162903,0.05059858039021492,0.02427534945309162,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549546718597412,0.050591107457876205,0.024275047704577446,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549485325813293,0.05058877542614937,0.0242613572627306,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549475193023682,0.0505906417965889,0.024251975119113922,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549486517906189,0.05059022083878517,0.024252567440271378,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549518704414368,0.05059623718261719,0.024258818477392197,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549447178840637,0.05060119926929474,0.024256033822894096,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549445390701294,0.05059774965047836,0.024258943274617195,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549389362335205,0.05060157924890518,0.024254294112324715,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.654931366443634,0.05060238391160965,0.024264516308903694,6,0,2,10,KBYG,small,left,large,right
LegacyMarker,0.6549282073974609,0.05060403048992157,0.024258309975266457,6,0,2,10,KBYG,small,left,large,right
