asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,100573,6,0,2,9,KBYG,small,right,small,left
Prefix,100574,6,0,2,9,KBYG,small,right,small,left
Prefix,100575,6,0,2,9,KBYG,small,right,small,left
Prefix,100576,6,0,2,9,KBYG,small,right,small,left
Prefix,100577,6,0,2,9,KBYG,small,right,small,left
Prefix,100578,6,0,2,9,KBYG,small,right,small,left
Prefix,100579,6,0,2,9,KBYG,small,right,small,left
Prefix,100580,6,0,2,9,KBYG,small,right,small,left
Prefix,100581,6,0,2,9,KBYG,small,right,small,left
Prefix,100582,6,0,2,9,KBYG,small,right,small,left
Prefix,100583,6,0,2,9,KBYG,small,right,small,left
Prefix,100584,6,0,2,9,KBYG,small,right,small,left
Prefix,100585,6,0,2,9,KBYG,small,right,small,left
Prefix,100586,6,0,2,9,KBYG,small,right,small,left
Prefix,100587,6,0,2,9,KBYG,small,right,small,left
Prefix,100588,6,0,2,9,KBYG,small,right,small,left
Prefix,100589,6,0,2,9,KBYG,small,right,small,left
Prefix,100590,6,0,2,9,KBYG,small,right,small,left
Prefix,100591,6,0,2,9,KBYG,small,right,small,left
Prefix,100592,6,0,2,9,KBYG,small,right,small,left
Prefix,100593,6,0,2,9,KBYG,small,right,small,left
Prefix,100594,6,0,2,9,KBYG,small,right,small,left
Prefix,100595,6,0,2,9,KBYG,small,right,small,left
Prefix,100596,6,0,2,9,KBYG,small,right,small,left
Prefix,100597,6,0,2,9,KBYG,small,right,small,left
Prefix,100598,6,0,2,9,KBYG,small,right,small,left
Prefix,100599,6,0,2,9,KBYG,small,right,small,left
Prefix,100600,6,0,2,9,KBYG,small,right,small,left
Prefix,100601,6,0,2,9,KBYG,small,right,small,left
Prefix,100602,6,0,2,9,KBYG,small,right,small,left
Prefix,100603,6,0,2,9,KBYG,small,right,small,left
Prefix,100604,6,0,2,9,KBYG,small,right,small,left
Prefix,100605,6,0,2,9,KBYG,small,right,small,left
Prefix,100606,6,0,2,9,KBYG,small,right,small,left
Prefix,100607,6,0,2,9,KBYG,small,right,small,left
Prefix,100608,6,0,2,9,KBYG,small,right,small,left
Prefix,100609,6,0,2,9,KBYG,small,right,small,left
Prefix,100610,6,0,2,9,KBYG,small,right,small,left
Prefix,100611,6,0,2,9,KBYG,small,right,small,left
Prefix,100612,6,0,2,9,KBYG,small,right,small,left
Prefix,100613,6,0,2,9,KBYG,small,right,small,left
Prefix,100614,6,0,2,9,KBYG,small,right,small,left
Prefix,100615,6,0,2,9,KBYG,small,right,small,left
Prefix,100616,6,0,2,9,KBYG,small,right,small,left
Prefix,100617,6,0,2,9,KBYG,small,right,small,left
Prefix,100618,6,0,2,9,KBYG,small,right,small,left
Prefix,100619,6,0,2,9,KBYG,small,right,small,left
Prefix,100620,6,0,2,9,KBYG,small,right,small,left
Prefix,100621,6,0,2,9,KBYG,small,right,small,left
Prefix,100622,6,0,2,9,KBYG,small,right,small,left
Prefix,100623,6,0,2,9,KBYG,small,right,small,left
Prefix,100624,6,0,2,9,KBYG,small,right,small,left
Prefix,100625,6,0,2,9,KBYG,small,right,small,left
Prefix,100626,6,0,2,9,KBYG,small,right,small,left
Prefix,100627,6,0,2,9,KBYG,small,right,small,left
Prefix,100628,6,0,2,9,KBYG,small,right,small,left
Prefix,100629,6,0,2,9,KBYG,small,right,small,left
Prefix,100630,6,0,2,9,KBYG,small,right,small,left
Prefix,100631,6,0,2,9,KBYG,small,right,small,left
Prefix,100632,6,0,2,9,KBYG,small,right,small,left
Prefix,100633,6,0,2,9,KBYG,small,right,small,left
Prefix,100634,6,0,2,9,KBYG,small,right,small,left
Prefix,100635,6,0,2,9,KBYG,small,right,small,left
Prefix,100636,6,0,2,9,KBYG,small,right,small,left
Prefix,100637,6,0,2,9,KBYG,small,right,small,left
Prefix,100638,6,0,2,9,KBYG,small,right,small,left
Prefix,100639,6,0,2,9,KBYG,small,right,small,left
Prefix,100640,6,0,2,9,KBYG,small,right,small,left
Prefix,100641,6,0,2,9,KBYG,small,right,small,left
Prefix,100642,6,0,2,9,KBYG,small,right,small,left
Prefix,100643,6,0,2,9,KBYG,small,right,small,left
Prefix,100644,6,0,2,9,KBYG,small,right,small,left
Prefix,100645,6,0,2,9,KBYG,small,right,small,left
Prefix,100646,6,0,2,9,KBYG,small,right,small,left
Prefix,100647,6,0,2,9,KBYG,small,right,small,left
Prefix,100648,6,0,2,9,KBYG,small,right,small,left
Prefix,100649,6,0,2,9,KBYG,small,right,small,left
Prefix,100650,6,0,2,9,KBYG,small,right,small,left
Prefix,100651,6,0,2,9,KBYG,small,right,small,left
Prefix,100652,6,0,2,9,KBYG,small,right,small,left
Prefix,100653,6,0,2,9,KBYG,small,right,small,left
Prefix,100654,6,0,2,9,KBYG,small,right,small,left
Prefix,100655,6,0,2,9,KBYG,small,right,small,left
Prefix,100656,6,0,2,9,KBYG,small,right,small,left
Prefix,100657,6,0,2,9,KBYG,small,right,small,left
Prefix,100658,6,0,2,9,KBYG,small,right,small,left
Prefix,100659,6,0,2,9,KBYG,small,right,small,left
Prefix,100660,6,0,2,9,KBYG,small,right,small,left
Prefix,100661,6,0,2,9,KBYG,small,right,small,left
Prefix,100662,6,0,2,9,KBYG,small,right,small,left
Prefix,100663,6,0,2,9,KBYG,small,right,small,left
Prefix,100664,6,0,2,9,KBYG,small,right,small,left
Prefix,100665,6,0,2,9,KBYG,small,right,small,left
Prefix,100666,6,0,2,9,KBYG,small,right,small,left
Prefix,100667,6,0,2,9,KBYG,small,right,small,left
Prefix,100668,6,0,2,9,KBYG,small,right,small,left
Prefix,100669,6,0,2,9,KBYG,small,right,small,left
Prefix,100670,6,0,2,9,KBYG,small,right,small,left
Prefix,100671,6,0,2,9,KBYG,small,right,small,left
Prefix,100672,6,0,2,9,KBYG,small,right,small,left
Prefix,100673,6,0,2,9,KBYG,small,right,small,left
Prefix,100674,6,0,2,9,KBYG,small,right,small,left
Prefix,100675,6,0,2,9,KBYG,small,right,small,left
Prefix,100676,6,0,2,9,KBYG,small,right,small,left
Prefix,100677,6,0,2,9,KBYG,small,right,small,left
Prefix,100678,6,0,2,9,KBYG,small,right,small,left
Prefix,100679,6,0,2,9,KBYG,small,right,small,left
Prefix,100680,6,0,2,9,KBYG,small,right,small,left
Prefix,100681,6,0,2,9,KBYG,small,right,small,left
Prefix,100683,6,0,2,9,KBYG,small,right,small,left
Prefix,100684,6,0,2,9,KBYG,small,right,small,left
Prefix,100685,6,0,2,9,KBYG,small,right,small,left
Prefix,100686,6,0,2,9,KBYG,small,right,small,left
Prefix,100687,6,0,2,9,KBYG,small,right,small,left
Prefix,100688,6,0,2,9,KBYG,small,right,small,left
Prefix,100689,6,0,2,9,KBYG,small,right,small,left
Prefix,100690,6,0,2,9,KBYG,small,right,small,left
Prefix,100691,6,0,2,9,KBYG,small,right,small,left
Prefix,100692,6,0,2,9,KBYG,small,right,small,left
Prefix,100693,6,0,2,9,KBYG,small,right,small,left
Prefix,100694,6,0,2,9,KBYG,small,right,small,left
Prefix,100695,6,0,2,9,KBYG,small,right,small,left
Prefix,100696,6,0,2,9,KBYG,small,right,small,left
Prefix,100697,6,0,2,9,KBYG,small,right,small,left
Prefix,100698,6,0,2,9,KBYG,small,right,small,left
Prefix,100699,6,0,2,9,KBYG,small,right,small,left
Prefix,100700,6,0,2,9,KBYG,small,right,small,left
Prefix,100701,6,0,2,9,KBYG,small,right,small,left
Prefix,100702,6,0,2,9,KBYG,small,right,small,left
Prefix,100703,6,0,2,9,KBYG,small,right,small,left
Prefix,100704,6,0,2,9,KBYG,small,right,small,left
Prefix,100705,6,0,2,9,KBYG,small,right,small,left
Prefix,100706,6,0,2,9,KBYG,small,right,small,left
Prefix,100707,6,0,2,9,KBYG,small,right,small,left
Prefix,100708,6,0,2,9,KBYG,small,right,small,left
Prefix,100709,6,0,2,9,KBYG,small,right,small,left
Prefix,100710,6,0,2,9,KBYG,small,right,small,left
Prefix,100711,6,0,2,9,KBYG,small,right,small,left
Prefix,100712,6,0,2,9,KBYG,small,right,small,left
Prefix,100713,6,0,2,9,KBYG,small,right,small,left
Prefix,100714,6,0,2,9,KBYG,small,right,small,left
Prefix,100715,6,0,2,9,KBYG,small,right,small,left
Prefix,100716,6,0,2,9,KBYG,small,right,small,left
Prefix,100717,6,0,2,9,KBYG,small,right,small,left
Prefix,100718,6,0,2,9,KBYG,small,right,small,left
Prefix,100719,6,0,2,9,KBYG,small,right,small,left
Prefix,100720,6,0,2,9,KBYG,small,right,small,left
Prefix,100721,6,0,2,9,KBYG,small,right,small,left
Prefix,100722,6,0,2,9,KBYG,small,right,small,left
Prefix,100723,6,0,2,9,KBYG,small,right,small,left
Prefix,100724,6,0,2,9,KBYG,small,right,small,left
Prefix,100725,6,0,2,9,KBYG,small,right,small,left
Prefix,100726,6,0,2,9,KBYG,small,right,small,left
Prefix,100727,6,0,2,9,KBYG,small,right,small,left
Prefix,100728,6,0,2,9,KBYG,small,right,small,left
Prefix,100729,6,0,2,9,KBYG,small,right,small,left
Prefix,100730,6,0,2,9,KBYG,small,right,small,left
Prefix,100731,6,0,2,9,KBYG,small,right,small,left
Prefix,100732,6,0,2,9,KBYG,small,right,small,left
Prefix,100733,6,0,2,9,KBYG,small,right,small,left
Prefix,100734,6,0,2,9,KBYG,small,right,small,left
Prefix,100735,6,0,2,9,KBYG,small,right,small,left
Prefix,100736,6,0,2,9,KBYG,small,right,small,left
Prefix,100737,6,0,2,9,KBYG,small,right,small,left
Prefix,100738,6,0,2,9,KBYG,small,right,small,left
Prefix,100739,6,0,2,9,KBYG,small,right,small,left
Prefix,100740,6,0,2,9,KBYG,small,right,small,left
Prefix,100741,6,0,2,9,KBYG,small,right,small,left
Prefix,100742,6,0,2,9,KBYG,small,right,small,left
Prefix,100743,6,0,2,9,KBYG,small,right,small,left
Prefix,100744,6,0,2,9,KBYG,small,right,small,left
Prefix,100745,6,0,2,9,KBYG,small,right,small,left
Prefix,100746,6,0,2,9,KBYG,small,right,small,left
Prefix,100747,6,0,2,9,KBYG,small,right,small,left
Prefix,100748,6,0,2,9,KBYG,small,right,small,left
Prefix,100749,6,0,2,9,KBYG,small,right,small,left
Prefix,100750,6,0,2,9,KBYG,small,right,small,left
Prefix,100751,6,0,2,9,KBYG,small,right,small,left
Prefix,100752,6,0,2,9,KBYG,small,right,small,left
Prefix,100753,6,0,2,9,KBYG,small,right,small,left
Prefix,100754,6,0,2,9,KBYG,small,right,small,left
Prefix,100755,6,0,2,9,KBYG,small,right,small,left
Prefix,100756,6,0,2,9,KBYG,small,right,small,left
