asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6217017769813538,0.07398240268230438,-0.06398244202136993,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6609194278717041,0.025417733937501907,0.03173189237713814,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.66426682472229,0.017639219760894775,0.004552163649350405,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6329282522201538,0.07440949231386185,-0.03587587922811508,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6217017769813538,0.07398240268230438,-0.06398244202136993,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6609194278717041,0.025417733937501907,0.03173189237713814,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.66426682472229,0.017639219760894775,0.004552163649350405,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6329282522201538,0.07440949231386185,-0.03587587922811508,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6216705441474915,0.07421626895666122,-0.06394914537668228,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6608098745346069,0.02533319965004921,0.03173224627971649,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6642439365386963,0.01765693910419941,0.0045702289789915085,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6329030394554138,0.07435888797044754,-0.03574759140610695,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6216705441474915,0.07421626895666122,-0.06394914537668228,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6608098745346069,0.02533319965004921,0.03173224627971649,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6642439365386963,0.01765693910419941,0.0045702289789915085,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6329030394554138,0.07435888797044754,-0.03574759140610695,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6216504573822021,0.07434102147817612,-0.06385794281959534,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6607891321182251,0.025295723229646683,0.03174486756324768,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6642449498176575,0.01766098290681839,0.0045754495076835155,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6328772306442261,0.07444006204605103,-0.0356464721262455,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6216504573822021,0.07434102147817612,-0.06385794281959534,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6607891321182251,0.025295723229646683,0.03174486756324768,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6642449498176575,0.01766098290681839,0.0045754495076835155,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6328772306442261,0.07444006204605103,-0.0356464721262455,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6215702891349792,0.07448622584342957,-0.06373147666454315,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6607546806335449,0.025223590433597565,0.031790390610694885,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6641797423362732,0.0176406167447567,0.004611842799931765,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6328543424606323,0.0745089128613472,-0.03546176105737686,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6215702891349792,0.07448622584342957,-0.06373147666454315,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6607546806335449,0.025223590433597565,0.031790390610694885,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6641797423362732,0.0176406167447567,0.004611842799931765,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6328543424606323,0.0745089128613472,-0.03546176105737686,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.621508002281189,0.07456991821527481,-0.06367177516222,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6608094573020935,0.025328364223241806,0.03178900480270386,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6641640663146973,0.017621241509914398,0.0046291290782392025,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6328514218330383,0.0746690109372139,-0.03544633090496063,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.621508002281189,0.07456991821527481,-0.06367177516222,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6608094573020935,0.025328364223241806,0.03178900480270386,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6641640663146973,0.017621241509914398,0.0046291290782392025,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6328514218330383,0.0746690109372139,-0.03544633090496063,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6214855313301086,0.07468137890100479,-0.06364716589450836,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6606566905975342,0.02517922967672348,0.03180680051445961,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6641711592674255,0.017648622393608093,0.004640194587409496,6,0,2,36,KBYG,large,right,small,left
Marker,Grippy,0.6327465176582336,0.07459505647420883,-0.03530292212963104,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6214855313301086,0.07468137890100479,-0.06364716589450836,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6606566905975342,0.02517922967672348,0.03180680051445961,6,0,2,36,KBYG,large,right,small,left
Marker,all,0.6641711592674255,0.017648622393608093,0.004640194587409496,6,0,2,36,KBYG,large,right,small,left
