asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6459015607833862,0.05098142474889755,-0.014186963438987732,-0.09782227128744125,-0.28490787744522095,0.20804980397224426,-0.9305770993232727,0.0017870260635390878,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.645868718624115,0.05101197212934494,-0.014175519347190857,-0.09819214046001434,-0.2853982448577881,0.20779888331890106,-0.9304438233375549,0.001787163084372878,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6458441019058228,0.051011353731155395,-0.014164533466100693,-0.09850873798131943,-0.28530922532081604,0.20702947676181793,-0.9306091666221619,0.0017874250188469887,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6458173990249634,0.05100918561220169,-0.014161733910441399,-0.09856606274843216,-0.2853856384754181,0.20656760036945343,-0.9306823015213013,0.0017877212958410382,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6457815170288086,0.051001302897930145,-0.01416562870144844,-0.09804736077785492,-0.28602373600006103,0.20661215484142303,-0.9305313229560852,0.00180099718272686,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6457533836364746,0.050988610833883285,-0.014146393164992332,-0.09839297831058502,-0.28577920794487,0.20576748251914978,-0.9307571649551392,0.0018143024062737823,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6457075476646423,0.05099164322018623,-0.014137949794530869,-0.09867992997169495,-0.2853655517101288,0.2045414298772812,-0.9311237931251526,0.0018230066634714603,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6456668376922607,0.05097467079758644,-0.014116624370217323,-0.09888160973787308,-0.28531941771507263,0.20378166437149048,-0.9312831163406372,0.0018210236448794603,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6456323862075806,0.0509723499417305,-0.014085503295063972,-0.09909693151712418,-0.28522634506225586,0.20293882489204407,-0.9314727783203125,0.0018280743388459086,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6455966234207153,0.0509641058743,-0.014062458649277687,-0.09935661405324936,-0.28514787554740906,0.20196059346199036,-0.931681752204895,0.0018283306853845716,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6455650925636291,0.050968434661626816,-0.014045832678675652,-0.09949133545160294,-0.28520888090133667,0.20118913054466248,-0.9318155646324158,0.0018292670138180256,1,6,0,2,26,KBYG,large,left,large,right
RigidBody,1,0.6455269455909729,0.05095767602324486,-0.014025142416357994,-0.09975667297840118,-0.2851097881793976,0.20026344060897827,-0.932016909122467,0.0018277277704328299,1,6,0,2,26,KBYG,large,left,large,right
