asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6575338840484619,0.05056707188487053,0.02708100527524948,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253805756568909,0.06479788571596146,-0.03810466453433037,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671082973480225,0.01711830124258995,0.0027450204361230135,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6168531775474548,0.06263814121484756,-0.0655202865600586,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6574692130088806,0.050543926656246185,0.02715400792658329,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253936886787415,0.06486425548791885,-0.03804153949022293,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671084761619568,0.01713399589061737,0.0027850756887346506,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6168602108955383,0.0627245232462883,-0.06545866280794144,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6575753688812256,0.05056137219071388,0.0272087249904871,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253587007522583,0.06493297219276428,-0.038015395402908325,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671088337898254,0.017144804820418358,0.00279171671718359,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6168860197067261,0.06280671060085297,-0.06541565805673599,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6575311422348022,0.05049944669008255,0.027226435020565987,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253724098205566,0.06497564166784286,-0.03798641636967659,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671696305274963,0.017158502712845802,0.00280174077488482,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6169522404670715,0.06289401650428772,-0.06524043530225754,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6517257690429687,0.29784414172172546,0.9553676247596741,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6575947999954224,0.05056837946176529,0.027252377942204475,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253757476806641,0.06500174105167389,-0.03797518089413643,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671065092086792,0.017156533896923065,0.002801093738526106,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6169756054878235,0.06295658648014069,-0.06520529091358185,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6507198810577393,0.299090713262558,0.9591982364654541,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6575863361358643,0.050527751445770264,0.0272907055914402,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253786087036133,0.06500472873449326,-0.03796089068055153,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671122312545776,0.017163578420877457,0.0028121324721723795,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6169636845588684,0.06296398490667343,-0.0651901438832283,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6502751708030701,0.3006492853164673,0.9630088210105896,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6575148701667786,0.050499286502599716,0.027277834713459015,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253648996353149,0.06498990207910538,-0.03795208036899567,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671779751777649,0.017176063731312752,0.002801806665956974,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6169418692588806,0.06294870376586914,-0.06517326831817627,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6501896977424622,0.3009442090988159,0.9649667739868164,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6575033664703369,0.050495073199272156,0.02726992964744568,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253682374954224,0.0649603009223938,-0.037970490753650665,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671256422996521,0.01716471090912819,0.002801663940772414,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6169357299804687,0.06293570250272751,-0.06517192721366882,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6494830846786499,0.3011932671070099,0.9665901064872742,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6575095653533936,0.05048757791519165,0.02725108340382576,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6253918409347534,0.06493902951478958,-0.0380021296441555,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6671245694160461,0.01715698465704918,0.0027961810119450092,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6169528365135193,0.06290443986654282,-0.06518418341875076,6,0,2,14,KBYG,large,left,small,right
LegacyMarker,0.6491661071777344,0.3016996681690216,0.9680187106132507,6,0,2,14,KBYG,large,left,small,right
