asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6398681402206421,0.04052835702896118,-0.01826510578393936,-0.06050930544734001,-0.23501098155975342,0.006884966976940632,-0.9700830578804016,0.0014816238544881344,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6398710012435913,0.04053019732236862,-0.018252132460474968,-0.06030306965112686,-0.23520390689373016,0.007476584054529667,-0.9700447916984558,0.0014804757665842772,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6398536562919617,0.040535349398851395,-0.018219836056232452,-0.06020748242735863,-0.23487326502799988,0.007716226391494274,-0.9701289534568787,0.0014814059250056744,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6398505568504333,0.04053591191768646,-0.01820526085793972,-0.060106389224529266,-0.23500092327594757,0.00815452542155981,-0.9701007008552551,0.0014822165248915553,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6398218870162964,0.04059027135372162,-0.01821092516183853,-0.060678448528051376,-0.23452359437942505,0.007567084394395351,-0.970185399055481,0.0014792366418987513,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6398223638534546,0.040614016354084015,-0.018187912181019783,-0.06055768206715584,-0.23500652611255646,0.008134006522595882,-0.9700713753700256,0.001484061824157834,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6398128271102905,0.04064163938164711,-0.0181642547249794,-0.06081118807196617,-0.2352447360754013,0.008262819610536098,-0.9699968099594116,0.0014855527551844716,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6398024559020996,0.040691204369068146,-0.018142202869057655,-0.06093081086874008,-0.23572582006454468,0.008794154040515423,-0.9698677062988281,0.0014820120995864272,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.639788806438446,0.04071564972400665,-0.018103882670402527,-0.06149857118725777,-0.23595550656318665,0.008234722539782524,-0.9697809219360352,0.0014854967594146729,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397623419761658,0.04077557846903801,-0.01807939074933529,-0.06199083849787712,-0.23599454760551453,0.007671501487493515,-0.9697447419166565,0.0014934579376131296,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397581100463867,0.04075886681675911,-0.018059296533465385,-0.06183734908699989,-0.23643100261688232,0.007821093313395977,-0.9696471095085144,0.0014957047533243895,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397726535797119,0.04069139063358307,-0.01806756481528282,-0.06135280430316925,-0.23660258948802948,0.008042636327445507,-0.9696341156959534,0.0014822238590568304,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397895216941833,0.040625784546136856,-0.01805514469742775,-0.060918573290109634,-0.23693636059761047,0.008418388664722443,-0.9695768356323242,0.0014810776337981224,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397983431816101,0.0405779667198658,-0.01808345690369606,-0.06049657613039017,-0.2366717904806137,0.008548413403332233,-0.9696667194366455,0.0014887172728776932,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397929191589355,0.04056078940629959,-0.018080949783325195,-0.06041546165943146,-0.23655448853969574,0.008384224958717823,-0.969701886177063,0.0014918351080268621,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397714018821716,0.04057912528514862,-0.01806429773569107,-0.060394637286663055,-0.23682183027267456,0.008661855943500996,-0.9696354269981384,0.00148062314838171,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397548913955688,0.04055259749293327,-0.018123775720596313,-0.05985042080283165,-0.23609040677547455,0.007982341572642326,-0.9698533415794373,0.001521388883702457,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.639739990234375,0.04056348279118538,-0.018089288845658302,-0.0598795972764492,-0.23622146248817444,0.008107215166091919,-0.9698185920715332,0.0015259955544024706,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397221684455872,0.04057130217552185,-0.018054407089948654,-0.06005340442061424,-0.23643146455287933,0.007970239035785198,-0.9697578549385071,0.0015324498526751995,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6397045254707336,0.0405774787068367,-0.01800631172955036,-0.06042972207069397,-0.23674726486206055,0.007861446589231491,-0.9696583151817322,0.001527533633634448,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6396741271018982,0.04061799868941307,-0.01793786510825157,-0.06091378629207611,-0.23717893660068512,0.007617989555001259,-0.9695245027542114,0.0015303392428904772,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6396293044090271,0.04066937416791916,-0.01789112202823162,-0.06092900037765503,-0.2372519075870514,0.007207675836980343,-0.9695088267326355,0.0015489461366087198,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6396188139915466,0.04067866504192352,-0.017852945253252983,-0.06110607087612152,-0.23777340352535248,0.007241575047373772,-0.969369649887085,0.001543268677778542,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6396012902259827,0.04067397117614746,-0.01781824231147766,-0.061362799257040024,-0.23811717331409454,0.007236846722662449,-0.9692690968513489,0.001544262282550335,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6395806074142456,0.04067555069923401,-0.017780430614948273,-0.06167256459593773,-0.23791396617889404,0.006545998156070709,-0.9693041443824768,0.001545711886137724,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6395717859268188,0.04067964106798172,-0.017765410244464874,-0.061705853790044784,-0.23786494135856628,0.006509617902338505,-0.9693143367767334,0.0015433992957696319,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6395676136016846,0.04067416116595268,-0.017770402133464813,-0.06171064451336861,-0.23796066641807556,0.006675465032458305,-0.9692894816398621,0.0015400396659970284,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6395667791366577,0.0406610406935215,-0.017773553729057312,-0.06189766153693199,-0.2377837598323822,0.006393093150109053,-0.9693228602409363,0.0015416198875755072,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6395636796951294,0.040640633553266525,-0.017782162874937057,-0.06208013743162155,-0.23773516714572906,0.006436897907406092,-0.9693228602409363,0.0015484762843698263,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6395472288131714,0.040645286440849304,-0.017783988267183304,-0.06195804104208946,-0.23766762018203735,0.0067063430324196815,-0.9693453311920166,0.0015411681961268187,1,6,0,1,53,GBYK,large,left,small,right
RigidBody,1,0.6395421028137207,0.04064784571528435,-0.017804253846406937,-0.061653848737478256,-0.23775894939899445,0.007452330552041531,-0.9693369269371033,0.0015428840415552258,1,6,0,1,53,GBYK,large,left,small,right
