asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6415154933929443,0.047417495399713516,-0.01603763923048973,-0.10251537710428238,-0.23277801275253296,0.06015761196613312,-0.9652388691902161,0.0016852756962180138,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415221691131592,0.04742565006017685,-0.016033178195357323,-0.10247663408517838,-0.23272642493247986,0.06001695990562439,-0.9652641415596008,0.0016837392468005419,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415237784385681,0.04743135720491409,-0.016027165576815605,-0.10250861197710037,-0.2326475977897644,0.059976331889629364,-0.9652822613716125,0.00168389524333179,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415223479270935,0.04742946848273277,-0.016022099182009697,-0.1026112362742424,-0.2325640767812729,0.059751756489276886,-0.965305507183075,0.0016848873347043991,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415144205093384,0.04742684215307236,-0.0160163976252079,-0.1027759313583374,-0.23249858617782593,0.05955700948834419,-0.9653158187866211,0.0016843138728290796,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415157318115234,0.04743095487356186,-0.01600715145468712,-0.10283883661031723,-0.23245424032211304,0.059331417083740234,-0.9653335809707642,0.001682378351688385,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415040493011475,0.047424767166376114,-0.016006184741854668,-0.10291699320077896,-0.23241513967514038,0.059317078441381454,-0.9653356075286865,0.0016851506661623716,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414991021156311,0.04742514342069626,-0.016003450378775597,-0.1029631569981575,-0.23239043354988098,0.05910629406571388,-0.9653496146202087,0.001684968825429678,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415039896965027,0.0474042110145092,-0.015982583165168762,-0.10277118533849716,-0.23262329399585724,0.059305429458618164,-0.9653016924858093,0.0016802193131297827,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414841413497925,0.04742306098341942,-0.01598750427365303,-0.10312698036432266,-0.23241513967514038,0.05898119881749153,-0.9653338193893433,0.0016810225788503885,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414906978607178,0.047397635877132416,-0.015966512262821197,-0.10301104187965393,-0.23248258233070373,0.0589560940861702,-0.965331494808197,0.0016794081311672926,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414734125137329,0.04742194712162018,-0.015969546511769295,-0.10334908217191696,-0.23217974603176117,0.05859731510281563,-0.9653900265693665,0.0016817253781482577,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414867043495178,0.047396279871463776,-0.01595170423388481,-0.10319279134273529,-0.23237290978431702,0.058726996183395386,-0.9653523564338684,0.0016753519885241985,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414890885353088,0.0474056601524353,-0.015923311933875084,-0.10333478450775146,-0.23237192630767822,0.05860777571797371,-0.9653447270393372,0.0016669161850586534,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414682865142822,0.04743294417858124,-0.015937253832817078,-0.1036035418510437,-0.23200589418411255,0.05813681334257126,-0.9654324650764465,0.0016790449153631926,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414551734924316,0.047421857714653015,-0.015921875834465027,-0.1039392501115799,-0.2315819412469864,0.05743465945124626,-0.9655401706695557,0.0016764601459726691,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414624452590942,0.04742824286222458,-0.015900740399956703,-0.10405822843313217,-0.2315785586833954,0.05729514732956886,-0.96553635597229,0.0016663840506225824,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414569020271301,0.047429949045181274,-0.015886666253209114,-0.10422255098819733,-0.2315581440925598,0.0572863444685936,-0.9655241370201111,0.0016677541425451636,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.641455352306366,0.047431085258722305,-0.01586698740720749,-0.10427062213420868,-0.23162545263767242,0.057475242763757706,-0.9654915928840637,0.0016671529738232493,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414571404457092,0.047453880310058594,-0.01584654115140438,-0.10429549962282181,-0.23154161870479584,0.05727318301796913,-0.9655209183692932,0.0016651051118969917,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414492726325989,0.04745342582464218,-0.015833716839551926,-0.10450217127799988,-0.23142573237419128,0.05719228461384773,-0.9655312895774841,0.001669025979936123,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414526700973511,0.0474579781293869,-0.015820657834410667,-0.10455204546451569,-0.23135890066623688,0.05716961249709129,-0.9655431509017944,0.001669577555730939,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414448618888855,0.04746349900960922,-0.0158003568649292,-0.10463716834783554,-0.23134978115558624,0.05738746002316475,-0.9655232429504395,0.0016647111624479294,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414538025856018,0.047469139099121094,-0.01577012799680233,-0.10534722357988358,-0.23064151406288147,0.056599944829940796,-0.965661883354187,0.001652029575780034,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.641456663608551,0.04746580868959427,-0.015766028314828873,-0.10542190074920654,-0.23058050870895386,0.056859347969293594,-0.9656530618667603,0.0016514307353645563,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414545178413391,0.0474650003015995,-0.015766426920890808,-0.1055416539311409,-0.23045071959495544,0.05703189596533775,-0.9656608700752258,0.0016529611311852932,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414605975151062,0.04747087135910988,-0.015755489468574524,-0.10562149435281754,-0.23046967387199402,0.0573309101164341,-0.9656298160552979,0.0016595878405496478,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414790749549866,0.04749145731329918,-0.015758346766233444,-0.10542582720518112,-0.23070773482322693,0.05806384980678558,-0.9655506014823914,0.00166229996830225,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414878964424133,0.047504451125860214,-0.015763677656650543,-0.10541816800832748,-0.23080672323703766,0.05848361551761627,-0.9655025005340576,0.0016617195215076208,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414903402328491,0.04750242084264755,-0.015767911449074745,-0.1055065467953682,-0.2307947278022766,0.05880400165915489,-0.9654762744903564,0.001660048495978117,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414991021156311,0.04751487821340561,-0.01576649583876133,-0.10555893182754517,-0.2308148592710495,0.058975983411073685,-0.9654551148414612,0.0016596633940935135,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414843201637268,0.04753351956605911,-0.01575835980474949,-0.10573079437017441,-0.2308483123779297,0.05910806730389595,-0.9654202461242676,0.0016584235709160566,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414807438850403,0.04753154143691063,-0.01575062982738018,-0.10594213008880615,-0.23081660270690918,0.059210315346717834,-0.9653984904289246,0.0016595986671745777,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414855718612671,0.04753535985946655,-0.015748489648103714,-0.10604213178157806,-0.23094165325164795,0.05931486189365387,-0.9653511643409729,0.0016613551415503025,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414739489555359,0.04754012078046799,-0.015741540119051933,-0.10602410137653351,-0.23091532289981842,0.05950820818543434,-0.9653474688529968,0.0016608042642474174,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414613723754883,0.04752610623836517,-0.015737978741526604,-0.1063765212893486,-0.23072564601898193,0.05927090719342232,-0.9653686881065369,0.001660214620642364,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414579153060913,0.04752814769744873,-0.015729259699583054,-0.1065281555056572,-0.2305627167224884,0.05900764465332031,-0.9654070138931274,0.001663411152549088,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414273977279663,0.04753012955188751,-0.0156999584287405,-0.1062784343957901,-0.23044562339782715,0.05979490280151367,-0.9654140472412109,0.0016604065895080566,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414268016815186,0.047524839639663696,-0.015703586861491203,-0.10634052753448486,-0.2304033488035202,0.05995461344718933,-0.9654073715209961,0.0016572920139878988,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414620280265808,0.04752739146351814,-0.015722356736660004,-0.10644300282001495,-0.23049303889274597,0.059617605060338974,-0.9653955698013306,0.001662387978285551,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414304971694946,0.04752782732248306,-0.015693424269557,-0.10628730058670044,-0.2302667498588562,0.06017306074500084,-0.965432345867157,0.0016601873794570565,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414282321929932,0.04752061516046524,-0.01569039188325405,-0.10637865215539932,-0.23025856912136078,0.060324616730213165,-0.9654147028923035,0.0016595711931586266,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414379477500916,0.0475265309214592,-0.01568550430238247,-0.10635312646627426,-0.2302040010690689,0.06037668511271477,-0.9654272794723511,0.001660649897530675,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414443254470825,0.047535642981529236,-0.0156821571290493,-0.10628964751958847,-0.2302922010421753,0.06056905537843704,-0.9654011130332947,0.0016602437244728208,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414511203765869,0.0475478395819664,-0.01566573791205883,-0.1063474640250206,-0.23021681606769562,0.06035935506224632,-0.9654259085655212,0.0016582628013566136,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414558291435242,0.047557711601257324,-0.015655672177672386,-0.10634879022836685,-0.23038552701473236,0.06045909225940704,-0.9653792381286621,0.0016581113450229168,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414573192596436,0.047555383294820785,-0.015649322420358658,-0.10646740347146988,-0.23044243454933166,0.0605701319873333,-0.9653456211090088,0.001657256274484098,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414639353752136,0.047568462789058685,-0.015643954277038574,-0.10637874156236649,-0.23058415949344635,0.060624610632658005,-0.9653181433677673,0.0016589341685175896,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414623856544495,0.04757816344499588,-0.01563536562025547,-0.10644450038671494,-0.2305658459663391,0.0604545995593071,-0.9653259515762329,0.0016588929574936628,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.641461968421936,0.04757492244243622,-0.015639152377843857,-0.10656832158565521,-0.23064537346363068,0.06046357750892639,-0.9652926921844482,0.0016589199658483267,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414968967437744,0.04758097231388092,-0.015654094517230987,-0.10674133151769638,-0.2308729887008667,0.05993758141994476,-0.9652519822120666,0.0016584936529397964,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414970755577087,0.04758184030652046,-0.0156537014991045,-0.1067105084657669,-0.23080091178417206,0.059684161096811295,-0.9652884006500244,0.001660847687162459,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.641499400138855,0.04758685082197189,-0.015654820948839188,-0.1066499724984169,-0.23076649010181427,0.05954713001847267,-0.9653117060661316,0.001659525791183114,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414952278137207,0.04757317155599594,-0.015662482008337974,-0.10663385689258575,-0.23078303039073944,0.059407543390989304,-0.9653181433677673,0.001657255575992167,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414778232574463,0.04755568504333496,-0.015667282044887543,-0.10680942982435226,-0.23063074052333832,0.05907947197556496,-0.9653552770614624,0.001657083397731185,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414746046066284,0.04754921793937683,-0.01566975750029087,-0.10672006756067276,-0.23071423172950745,0.059003524482250214,-0.9653499126434326,0.001653666840866208,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414539813995361,0.04751314967870712,-0.015672700479626656,-0.10717419534921646,-0.2302394062280655,0.05799182504415512,-0.9654742479324341,0.0016494154697284102,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414514780044556,0.04750426858663559,-0.015674227848649025,-0.10713732242584229,-0.23015102744102478,0.05774505436420441,-0.9655141234397888,0.00164927844889462,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414440870285034,0.04749967157840729,-0.01567196659743786,-0.1070956438779831,-0.23012425005435944,0.05771130695939064,-0.9655271768569946,0.0016507122199982405,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414456963539124,0.047489531338214874,-0.015672609210014343,-0.10707785189151764,-0.23011502623558044,0.05762593820691109,-0.9655364751815796,0.001650149468332529,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414545774459839,0.04748782888054848,-0.015672853216528892,-0.10697372257709503,-0.23011064529418945,0.0576239712536335,-0.9655491709709167,0.0016483000945299864,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414697766304016,0.047509610652923584,-0.015681615099310875,-0.10652387142181396,-0.23048347234725952,0.05837774649262428,-0.96546471118927,0.0016524014063179493,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.641476035118103,0.04750454053282738,-0.01567903347313404,-0.10643835365772247,-0.23048856854438782,0.05846520885825157,-0.9654675722122192,0.0016529839485883713,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414780020713806,0.04750122129917145,-0.015666494145989418,-0.10640542954206467,-0.23048478364944458,0.05837880074977875,-0.9654773473739624,0.0016519147902727127,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414657831192017,0.04747958481311798,-0.0156550295650959,-0.10674469918012619,-0.2300858497619629,0.05750742927193642,-0.9655873775482178,0.001646943623200059,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414646506309509,0.0474725142121315,-0.01564936898648739,-0.10674384981393814,-0.2299710214138031,0.057315971702337265,-0.9656261801719666,0.0016483853105455637,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414689421653748,0.04746774956583977,-0.01565564051270485,-0.10680510103702545,-0.23001405596733093,0.05723709613084793,-0.965613842010498,0.0016493152361363173,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414813995361328,0.047495827078819275,-0.015644224360585213,-0.10633044689893723,-0.2303999662399292,0.058121249079704285,-0.9655213952064514,0.0016493044095113873,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414771676063538,0.047491125762462616,-0.015626627951860428,-0.10672321915626526,-0.2300039529800415,0.057303350418806076,-0.9656214118003845,0.00164704117923975,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414920687675476,0.047510161995887756,-0.01563120074570179,-0.10641033202409744,-0.23045122623443603,0.05820039659738541,-0.9654955863952637,0.0016472636489197612,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415019035339355,0.04752419888973236,-0.015628643333911896,-0.10631319135427475,-0.2304966002702713,0.05827147141098976,-0.9654912352561951,0.0016477257013320923,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415042877197266,0.04753421992063522,-0.015620768070220947,-0.10630380362272263,-0.23044472932815552,0.05825632065534592,-0.9655055999755859,0.0016481950879096985,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415015459060669,0.047528523951768875,-0.015616845339536667,-0.10643070191144943,-0.23043353855609894,0.0583256371319294,-0.9654900431632996,0.0016466752858832479,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6415048837661743,0.0475277341902256,-0.015619397163391113,-0.10645663738250732,-0.23055581748485565,0.05837887525558472,-0.9654548168182373,0.0016463433858007193,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414971351623535,0.04752754420042038,-0.015621617436408997,-0.10653285682201385,-0.2304845154285431,0.05837772786617279,-0.9654634594917297,0.0016482288483530283,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414990425109863,0.047529436647892,-0.01562698185443878,-0.10643451660871506,-0.23061871528625488,0.05850217118859291,-0.9654347896575928,0.00164687423966825,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414933800697327,0.04752805829048157,-0.01563100330531597,-0.10636880993843079,-0.23067758977413177,0.05854080989956856,-0.9654256105422974,0.0016484314110130072,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414695382118225,0.047486066818237305,-0.015631582587957382,-0.10684391856193542,-0.23022106289863586,0.057487085461616516,-0.9655453562736511,0.0016452998388558626,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414575576782227,0.047478172928094864,-0.01562589593231678,-0.10664226114749908,-0.23013798892498016,0.057401206344366074,-0.965592622756958,0.001643908442929387,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6414374113082886,0.04745464399456978,-0.01564258709549904,-0.10664750635623932,-0.23005738854408264,0.057169537991285324,-0.9656249284744263,0.001643383176997304,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.641426682472229,0.04744425788521767,-0.015647534281015396,-0.10657022893428802,-0.2300102859735489,0.05704376474022865,-0.9656521677970886,0.0016430672258138657,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6413921117782593,0.04744252935051918,-0.015633797273039818,-0.10633451491594315,-0.22987166047096252,0.057315196841955185,-0.9656950831413269,0.0016406078357249498,1,6,0,1,55,GBYK,small,right,large,left
RigidBody,1,0.6413793563842773,0.04744280129671097,-0.0156252384185791,-0.10621173679828644,-0.2298756092786789,0.057529862970113754,-0.9656949043273926,0.0016421403270214796,1,6,0,1,55,GBYK,small,right,large,left
