asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,5.333341955220254e-42,0.6270058155059814,0.06908557564020157,-0.03676819056272507,17461,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,965060675,5.3361445521489034e-42,0.6227576732635498,0.0690675675868988,-0.06590588390827179,5317,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,962194571,5.3739796106856735e-42,0.6515327095985413,0.05100896582007408,0.025256594642996788,-24917,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,960640028,5.378183506078648e-42,0.6735870242118835,0.02318878099322319,0.0015143256168812513,21276,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6268722414970398,0.0691414400935173,-0.03658199682831764,20150,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963912254,5.3361445521489034e-42,0.6227303743362427,0.06916913390159607,-0.06579149514436722,7934,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963522518,5.3739796106856735e-42,0.6514281034469604,0.050984568893909454,0.025303861126303673,-24150,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,960771277,5.378183506078648e-42,0.6736282706260681,0.023292699828743935,0.0015376097289845347,22294,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6268223524093628,0.06916879117488861,-0.03652888163924217,22892,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963483323,5.3361445521489034e-42,0.6227143406867981,0.06924691051244736,-0.06573974341154099,10570,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963399799,5.3739796106856735e-42,0.6513145565986633,0.050970409065485,0.02529226243495941,-23040,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,962774129,5.378183506078648e-42,0.6736346483230591,0.02335931546986103,0.0015475716209039092,22928,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.626778781414032,0.06918377429246902,-0.036498554050922394,25391,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963579364,5.3361445521489034e-42,0.6226660013198853,0.06930331140756607,-0.06568562984466553,13120,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,961936659,5.3739796106856735e-42,0.6512327194213867,0.050941985100507736,0.02530672959983349,-21555,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963077516,5.378183506078648e-42,0.6736502051353455,0.023406777530908585,0.0015555332647636533,23690,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6267121434211731,0.06911500543355942,-0.036463093012571335,27854,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,965058687,5.3361445521489034e-42,0.6226957440376282,0.06932386755943298,-0.06572356820106506,15818,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,962977005,5.3739796106856735e-42,0.6511359214782715,0.0508984699845314,0.025295300409197807,-20599,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,964140479,5.378183506078648e-42,0.6736688017845154,0.023462627083063126,0.0015717059141024947,24445,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6266672015190125,0.06909120827913284,-0.036440666764974594,30172,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,965045654,5.3361445521489034e-42,0.6226403713226318,0.06935179233551025,-0.06566435098648071,18367,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,961676493,5.3739796106856735e-42,0.6510542631149292,0.05086951702833176,0.02530221827328205,-19528,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,964508317,5.378183506078648e-42,0.6736627817153931,0.02350619249045849,0.001569144194945693,25433,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6265695095062256,0.06907565891742706,-0.03639116510748863,32476,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,965241370,5.3361445521489034e-42,0.6225677728652954,0.06937725841999054,-0.06561343371868134,20737,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,961553294,5.3739796106856735e-42,0.6509474515914917,0.050837866961956024,0.025334039703011513,-18345,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,964372961,5.378183506078648e-42,0.6736771464347839,0.02354932203888893,0.0015807169256731868,26173,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6264367699623108,0.06906089186668396,-0.036322515457868576,-30666,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,964982580,5.3361445521489034e-42,0.622405469417572,0.06944774091243744,-0.06554864346981049,22959,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963593245,5.3739796106856735e-42,0.6507488489151001,0.050788819789886475,0.02534198760986328,-17338,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,962568829,5.378183506078648e-42,0.6736694574356079,0.023636363446712494,0.0015928811626508832,27339,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.626179575920105,0.06906096637248993,-0.03612171858549118,-28302,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,962995912,5.3361445521489034e-42,0.6220889091491699,0.06952045112848282,-0.06546449661254883,24986,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,958857266,5.3739796106856735e-42,0.650605320930481,0.05073320120573044,0.025408456102013588,-16671,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963021646,5.378183506078648e-42,0.6736526489257812,0.023749331012368202,0.0016032272251322865,28495,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6259536147117615,0.06906209141016006,-0.03603999689221382,-26350,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963746497,5.3361445521489034e-42,0.6219028234481812,0.0695548802614212,-0.06538666039705276,26998,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,958640557,5.3739796106856735e-42,0.6504546999931335,0.05068338289856911,0.025478841736912727,-16253,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963631676,5.378183506078648e-42,0.6736565828323364,0.023871544748544693,0.001621781149879098,29831,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6257401704788208,0.06902942061424255,-0.03590788692235947,-23854,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,961924912,5.3361445521489034e-42,0.6217268109321594,0.0695851668715477,-0.06529486924409866,29123,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,958508575,5.3739796106856735e-42,0.6502667665481567,0.05066290125250816,0.025613389909267425,-15613,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,963632942,5.378183506078648e-42,0.6736332774162292,0.024043360725045204,0.0016992571763694286,31155,1.6745993090159434e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,104,5.333341955220254e-42,0.6255755424499512,0.06903436034917831,-0.035817328840494156,-21407,1.6746091181051937e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,961618864,5.3361445521489034e-42,0.6215713620185852,0.06960902363061905,-0.06521182507276535,31303,1.67462733498523e-39,6,0,2,57,KBYG,small,left,large,right
AssetMarker,959257096,5.3739796106856735e-42,0.6501219272613525,0.05062265321612358,0.02573787234723568,-14740,1.6746161245975153e-39,6,0,2,57,KBYG,small,left,large,right
