asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,123427,6,0,2,33,KBYG,large,left,small,right
Prefix,123428,6,0,2,33,KBYG,large,left,small,right
Prefix,123429,6,0,2,33,KBYG,large,left,small,right
Prefix,123430,6,0,2,33,KBYG,large,left,small,right
Prefix,123431,6,0,2,33,KBYG,large,left,small,right
Prefix,123432,6,0,2,33,KBYG,large,left,small,right
Prefix,123433,6,0,2,33,KBYG,large,left,small,right
Prefix,123434,6,0,2,33,KBYG,large,left,small,right
Prefix,123435,6,0,2,33,KBYG,large,left,small,right
Prefix,123436,6,0,2,33,KBYG,large,left,small,right
Prefix,123437,6,0,2,33,KBYG,large,left,small,right
Prefix,123438,6,0,2,33,KBYG,large,left,small,right
Prefix,123439,6,0,2,33,KBYG,large,left,small,right
Prefix,123440,6,0,2,33,KBYG,large,left,small,right
Prefix,123441,6,0,2,33,KBYG,large,left,small,right
Prefix,123442,6,0,2,33,KBYG,large,left,small,right
Prefix,123443,6,0,2,33,KBYG,large,left,small,right
Prefix,123444,6,0,2,33,KBYG,large,left,small,right
Prefix,123445,6,0,2,33,KBYG,large,left,small,right
Prefix,123446,6,0,2,33,KBYG,large,left,small,right
Prefix,123447,6,0,2,33,KBYG,large,left,small,right
Prefix,123448,6,0,2,33,KBYG,large,left,small,right
Prefix,123449,6,0,2,33,KBYG,large,left,small,right
Prefix,123450,6,0,2,33,KBYG,large,left,small,right
Prefix,123451,6,0,2,33,KBYG,large,left,small,right
Prefix,123452,6,0,2,33,KBYG,large,left,small,right
Prefix,123453,6,0,2,33,KBYG,large,left,small,right
Prefix,123454,6,0,2,33,KBYG,large,left,small,right
Prefix,123455,6,0,2,33,KBYG,large,left,small,right
Prefix,123456,6,0,2,33,KBYG,large,left,small,right
Prefix,123457,6,0,2,33,KBYG,large,left,small,right
Prefix,123458,6,0,2,33,KBYG,large,left,small,right
Prefix,123459,6,0,2,33,KBYG,large,left,small,right
Prefix,123460,6,0,2,33,KBYG,large,left,small,right
Prefix,123461,6,0,2,33,KBYG,large,left,small,right
Prefix,123462,6,0,2,33,KBYG,large,left,small,right
Prefix,123463,6,0,2,33,KBYG,large,left,small,right
Prefix,123464,6,0,2,33,KBYG,large,left,small,right
Prefix,123465,6,0,2,33,KBYG,large,left,small,right
Prefix,123466,6,0,2,33,KBYG,large,left,small,right
Prefix,123467,6,0,2,33,KBYG,large,left,small,right
Prefix,123468,6,0,2,33,KBYG,large,left,small,right
Prefix,123469,6,0,2,33,KBYG,large,left,small,right
Prefix,123470,6,0,2,33,KBYG,large,left,small,right
Prefix,123471,6,0,2,33,KBYG,large,left,small,right
Prefix,123472,6,0,2,33,KBYG,large,left,small,right
Prefix,123473,6,0,2,33,KBYG,large,left,small,right
Prefix,123474,6,0,2,33,KBYG,large,left,small,right
Prefix,123475,6,0,2,33,KBYG,large,left,small,right
Prefix,123476,6,0,2,33,KBYG,large,left,small,right
Prefix,123477,6,0,2,33,KBYG,large,left,small,right
Prefix,123478,6,0,2,33,KBYG,large,left,small,right
Prefix,123479,6,0,2,33,KBYG,large,left,small,right
Prefix,123480,6,0,2,33,KBYG,large,left,small,right
Prefix,123481,6,0,2,33,KBYG,large,left,small,right
Prefix,123482,6,0,2,33,KBYG,large,left,small,right
Prefix,123483,6,0,2,33,KBYG,large,left,small,right
Prefix,123484,6,0,2,33,KBYG,large,left,small,right
Prefix,123485,6,0,2,33,KBYG,large,left,small,right
Prefix,123486,6,0,2,33,KBYG,large,left,small,right
Prefix,123487,6,0,2,33,KBYG,large,left,small,right
Prefix,123488,6,0,2,33,KBYG,large,left,small,right
Prefix,123489,6,0,2,33,KBYG,large,left,small,right
Prefix,123490,6,0,2,33,KBYG,large,left,small,right
Prefix,123491,6,0,2,33,KBYG,large,left,small,right
Prefix,123492,6,0,2,33,KBYG,large,left,small,right
Prefix,123493,6,0,2,33,KBYG,large,left,small,right
Prefix,123494,6,0,2,33,KBYG,large,left,small,right
Prefix,123495,6,0,2,33,KBYG,large,left,small,right
Prefix,123496,6,0,2,33,KBYG,large,left,small,right
Prefix,123497,6,0,2,33,KBYG,large,left,small,right
Prefix,123498,6,0,2,33,KBYG,large,left,small,right
Prefix,123499,6,0,2,33,KBYG,large,left,small,right
Prefix,123500,6,0,2,33,KBYG,large,left,small,right
Prefix,123501,6,0,2,33,KBYG,large,left,small,right
Prefix,123502,6,0,2,33,KBYG,large,left,small,right
Prefix,123503,6,0,2,33,KBYG,large,left,small,right
Prefix,123504,6,0,2,33,KBYG,large,left,small,right
Prefix,123505,6,0,2,33,KBYG,large,left,small,right
Prefix,123506,6,0,2,33,KBYG,large,left,small,right
Prefix,123507,6,0,2,33,KBYG,large,left,small,right
Prefix,123508,6,0,2,33,KBYG,large,left,small,right
Prefix,123509,6,0,2,33,KBYG,large,left,small,right
Prefix,123510,6,0,2,33,KBYG,large,left,small,right
Prefix,123511,6,0,2,33,KBYG,large,left,small,right
Prefix,123512,6,0,2,33,KBYG,large,left,small,right
Prefix,123513,6,0,2,33,KBYG,large,left,small,right
Prefix,123514,6,0,2,33,KBYG,large,left,small,right
Prefix,123515,6,0,2,33,KBYG,large,left,small,right
Prefix,123516,6,0,2,33,KBYG,large,left,small,right
Prefix,123517,6,0,2,33,KBYG,large,left,small,right
Prefix,123518,6,0,2,33,KBYG,large,left,small,right
Prefix,123519,6,0,2,33,KBYG,large,left,small,right
Prefix,123520,6,0,2,33,KBYG,large,left,small,right
Prefix,123521,6,0,2,33,KBYG,large,left,small,right
Prefix,123522,6,0,2,33,KBYG,large,left,small,right
Prefix,123523,6,0,2,33,KBYG,large,left,small,right
Prefix,123524,6,0,2,33,KBYG,large,left,small,right
Prefix,123525,6,0,2,33,KBYG,large,left,small,right
Prefix,123526,6,0,2,33,KBYG,large,left,small,right
Prefix,123527,6,0,2,33,KBYG,large,left,small,right
Prefix,123528,6,0,2,33,KBYG,large,left,small,right
Prefix,123529,6,0,2,33,KBYG,large,left,small,right
Prefix,123530,6,0,2,33,KBYG,large,left,small,right
Prefix,123531,6,0,2,33,KBYG,large,left,small,right
Prefix,123532,6,0,2,33,KBYG,large,left,small,right
Prefix,123533,6,0,2,33,KBYG,large,left,small,right
Prefix,123534,6,0,2,33,KBYG,large,left,small,right
Prefix,123535,6,0,2,33,KBYG,large,left,small,right
Prefix,123536,6,0,2,33,KBYG,large,left,small,right
Prefix,123537,6,0,2,33,KBYG,large,left,small,right
Prefix,123538,6,0,2,33,KBYG,large,left,small,right
Prefix,123539,6,0,2,33,KBYG,large,left,small,right
Prefix,123540,6,0,2,33,KBYG,large,left,small,right
Prefix,123541,6,0,2,33,KBYG,large,left,small,right
Prefix,123542,6,0,2,33,KBYG,large,left,small,right
Prefix,123543,6,0,2,33,KBYG,large,left,small,right
Prefix,123544,6,0,2,33,KBYG,large,left,small,right
Prefix,123545,6,0,2,33,KBYG,large,left,small,right
Prefix,123546,6,0,2,33,KBYG,large,left,small,right
Prefix,123547,6,0,2,33,KBYG,large,left,small,right
Prefix,123548,6,0,2,33,KBYG,large,left,small,right
Prefix,123549,6,0,2,33,KBYG,large,left,small,right
Prefix,123550,6,0,2,33,KBYG,large,left,small,right
Prefix,123551,6,0,2,33,KBYG,large,left,small,right
Prefix,123552,6,0,2,33,KBYG,large,left,small,right
Prefix,123553,6,0,2,33,KBYG,large,left,small,right
Prefix,123555,6,0,2,33,KBYG,large,left,small,right
Prefix,123556,6,0,2,33,KBYG,large,left,small,right
Prefix,123557,6,0,2,33,KBYG,large,left,small,right
Prefix,123558,6,0,2,33,KBYG,large,left,small,right
Prefix,123559,6,0,2,33,KBYG,large,left,small,right
Prefix,123560,6,0,2,33,KBYG,large,left,small,right
Prefix,123561,6,0,2,33,KBYG,large,left,small,right
Prefix,123562,6,0,2,33,KBYG,large,left,small,right
Prefix,123563,6,0,2,33,KBYG,large,left,small,right
Prefix,123564,6,0,2,33,KBYG,large,left,small,right
Prefix,123565,6,0,2,33,KBYG,large,left,small,right
Prefix,123566,6,0,2,33,KBYG,large,left,small,right
Prefix,123567,6,0,2,33,KBYG,large,left,small,right
Prefix,123568,6,0,2,33,KBYG,large,left,small,right
Prefix,123569,6,0,2,33,KBYG,large,left,small,right
Prefix,123570,6,0,2,33,KBYG,large,left,small,right
Prefix,123571,6,0,2,33,KBYG,large,left,small,right
Prefix,123572,6,0,2,33,KBYG,large,left,small,right
Prefix,123573,6,0,2,33,KBYG,large,left,small,right
Prefix,123574,6,0,2,33,KBYG,large,left,small,right
Prefix,123575,6,0,2,33,KBYG,large,left,small,right
Prefix,123576,6,0,2,33,KBYG,large,left,small,right
Prefix,123577,6,0,2,33,KBYG,large,left,small,right
Prefix,123578,6,0,2,33,KBYG,large,left,small,right
