asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,60386,6,0,1,44,GBYK,large,left,large,right
Prefix,60387,6,0,1,44,GBYK,large,left,large,right
Prefix,60388,6,0,1,44,GBYK,large,left,large,right
Prefix,60389,6,0,1,44,GBYK,large,left,large,right
Prefix,60390,6,0,1,44,GBYK,large,left,large,right
Prefix,60391,6,0,1,44,GBYK,large,left,large,right
Prefix,60392,6,0,1,44,GBYK,large,left,large,right
Prefix,60394,6,0,1,44,GBYK,large,left,large,right
Prefix,60395,6,0,1,44,GBYK,large,left,large,right
Prefix,60396,6,0,1,44,GBYK,large,left,large,right
Prefix,60397,6,0,1,44,GBYK,large,left,large,right
Prefix,60398,6,0,1,44,GBYK,large,left,large,right
Prefix,60399,6,0,1,44,GBYK,large,left,large,right
Prefix,60400,6,0,1,44,GBYK,large,left,large,right
