asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,63672,6,0,1,47,GBYK,small,right,large,left
Prefix,63674,6,0,1,47,GBYK,small,right,large,left
Prefix,63676,6,0,1,47,GBYK,small,right,large,left
Prefix,63678,6,0,1,47,GBYK,small,right,large,left
Prefix,63680,6,0,1,47,GBYK,small,right,large,left
Prefix,63681,6,0,1,47,GBYK,small,right,large,left
Prefix,63682,6,0,1,47,GBYK,small,right,large,left
Prefix,63683,6,0,1,47,GBYK,small,right,large,left
Prefix,63684,6,0,1,47,GBYK,small,right,large,left
Prefix,63685,6,0,1,47,GBYK,small,right,large,left
Prefix,63686,6,0,1,47,GBYK,small,right,large,left
Prefix,63687,6,0,1,47,GBYK,small,right,large,left
Prefix,63688,6,0,1,47,GBYK,small,right,large,left
Prefix,63689,6,0,1,47,GBYK,small,right,large,left
Prefix,63690,6,0,1,47,GBYK,small,right,large,left
Prefix,63691,6,0,1,47,GBYK,small,right,large,left
Prefix,63692,6,0,1,47,GBYK,small,right,large,left
Prefix,63693,6,0,1,47,GBYK,small,right,large,left
Prefix,63694,6,0,1,47,GBYK,small,right,large,left
Prefix,63695,6,0,1,47,GBYK,small,right,large,left
Prefix,63696,6,0,1,47,GBYK,small,right,large,left
Prefix,63697,6,0,1,47,GBYK,small,right,large,left
Prefix,63698,6,0,1,47,GBYK,small,right,large,left
Prefix,63699,6,0,1,47,GBYK,small,right,large,left
Prefix,63700,6,0,1,47,GBYK,small,right,large,left
Prefix,63701,6,0,1,47,GBYK,small,right,large,left
Prefix,63702,6,0,1,47,GBYK,small,right,large,left
Prefix,63703,6,0,1,47,GBYK,small,right,large,left
Prefix,63704,6,0,1,47,GBYK,small,right,large,left
Prefix,63705,6,0,1,47,GBYK,small,right,large,left
Prefix,63706,6,0,1,47,GBYK,small,right,large,left
Prefix,63707,6,0,1,47,GBYK,small,right,large,left
Prefix,63708,6,0,1,47,GBYK,small,right,large,left
Prefix,63709,6,0,1,47,GBYK,small,right,large,left
Prefix,63710,6,0,1,47,GBYK,small,right,large,left
Prefix,63711,6,0,1,47,GBYK,small,right,large,left
Prefix,63712,6,0,1,47,GBYK,small,right,large,left
Prefix,63713,6,0,1,47,GBYK,small,right,large,left
Prefix,63714,6,0,1,47,GBYK,small,right,large,left
Prefix,63715,6,0,1,47,GBYK,small,right,large,left
Prefix,63716,6,0,1,47,GBYK,small,right,large,left
Prefix,63717,6,0,1,47,GBYK,small,right,large,left
Prefix,63718,6,0,1,47,GBYK,small,right,large,left
Prefix,63719,6,0,1,47,GBYK,small,right,large,left
Prefix,63720,6,0,1,47,GBYK,small,right,large,left
Prefix,63721,6,0,1,47,GBYK,small,right,large,left
Prefix,63722,6,0,1,47,GBYK,small,right,large,left
Prefix,63723,6,0,1,47,GBYK,small,right,large,left
Prefix,63724,6,0,1,47,GBYK,small,right,large,left
Prefix,63725,6,0,1,47,GBYK,small,right,large,left
Prefix,63726,6,0,1,47,GBYK,small,right,large,left
Prefix,63728,6,0,1,47,GBYK,small,right,large,left
Prefix,63730,6,0,1,47,GBYK,small,right,large,left
Prefix,63731,6,0,1,47,GBYK,small,right,large,left
Prefix,63732,6,0,1,47,GBYK,small,right,large,left
Prefix,63733,6,0,1,47,GBYK,small,right,large,left
Prefix,63734,6,0,1,47,GBYK,small,right,large,left
Prefix,63735,6,0,1,47,GBYK,small,right,large,left
Prefix,63736,6,0,1,47,GBYK,small,right,large,left
Prefix,63737,6,0,1,47,GBYK,small,right,large,left
Prefix,63738,6,0,1,47,GBYK,small,right,large,left
Prefix,63739,6,0,1,47,GBYK,small,right,large,left
Prefix,63740,6,0,1,47,GBYK,small,right,large,left
Prefix,63741,6,0,1,47,GBYK,small,right,large,left
Prefix,63742,6,0,1,47,GBYK,small,right,large,left
Prefix,63743,6,0,1,47,GBYK,small,right,large,left
Prefix,63744,6,0,1,47,GBYK,small,right,large,left
Prefix,63745,6,0,1,47,GBYK,small,right,large,left
Prefix,63746,6,0,1,47,GBYK,small,right,large,left
Prefix,63747,6,0,1,47,GBYK,small,right,large,left
Prefix,63748,6,0,1,47,GBYK,small,right,large,left
Prefix,63749,6,0,1,47,GBYK,small,right,large,left
Prefix,63750,6,0,1,47,GBYK,small,right,large,left
Prefix,63751,6,0,1,47,GBYK,small,right,large,left
Prefix,63752,6,0,1,47,GBYK,small,right,large,left
Prefix,63753,6,0,1,47,GBYK,small,right,large,left
Prefix,63754,6,0,1,47,GBYK,small,right,large,left
Prefix,63755,6,0,1,47,GBYK,small,right,large,left
Prefix,63756,6,0,1,47,GBYK,small,right,large,left
Prefix,63757,6,0,1,47,GBYK,small,right,large,left
Prefix,63758,6,0,1,47,GBYK,small,right,large,left
Prefix,63759,6,0,1,47,GBYK,small,right,large,left
Prefix,63760,6,0,1,47,GBYK,small,right,large,left
Prefix,63761,6,0,1,47,GBYK,small,right,large,left
Prefix,63762,6,0,1,47,GBYK,small,right,large,left
Prefix,63763,6,0,1,47,GBYK,small,right,large,left
Prefix,63764,6,0,1,47,GBYK,small,right,large,left
Prefix,63765,6,0,1,47,GBYK,small,right,large,left
Prefix,63766,6,0,1,47,GBYK,small,right,large,left
Prefix,63767,6,0,1,47,GBYK,small,right,large,left
Prefix,63768,6,0,1,47,GBYK,small,right,large,left
Prefix,63769,6,0,1,47,GBYK,small,right,large,left
Prefix,63770,6,0,1,47,GBYK,small,right,large,left
Prefix,63771,6,0,1,47,GBYK,small,right,large,left
Prefix,63772,6,0,1,47,GBYK,small,right,large,left
Prefix,63773,6,0,1,47,GBYK,small,right,large,left
Prefix,63774,6,0,1,47,GBYK,small,right,large,left
Prefix,63775,6,0,1,47,GBYK,small,right,large,left
Prefix,63776,6,0,1,47,GBYK,small,right,large,left
Prefix,63777,6,0,1,47,GBYK,small,right,large,left
Prefix,63778,6,0,1,47,GBYK,small,right,large,left
Prefix,63779,6,0,1,47,GBYK,small,right,large,left
Prefix,63780,6,0,1,47,GBYK,small,right,large,left
Prefix,63781,6,0,1,47,GBYK,small,right,large,left
Prefix,63782,6,0,1,47,GBYK,small,right,large,left
Prefix,63783,6,0,1,47,GBYK,small,right,large,left
Prefix,63784,6,0,1,47,GBYK,small,right,large,left
Prefix,63785,6,0,1,47,GBYK,small,right,large,left
Prefix,63786,6,0,1,47,GBYK,small,right,large,left
Prefix,63787,6,0,1,47,GBYK,small,right,large,left
Prefix,63788,6,0,1,47,GBYK,small,right,large,left
Prefix,63789,6,0,1,47,GBYK,small,right,large,left
Prefix,63790,6,0,1,47,GBYK,small,right,large,left
Prefix,63791,6,0,1,47,GBYK,small,right,large,left
Prefix,63792,6,0,1,47,GBYK,small,right,large,left
Prefix,63793,6,0,1,47,GBYK,small,right,large,left
Prefix,63794,6,0,1,47,GBYK,small,right,large,left
Prefix,63795,6,0,1,47,GBYK,small,right,large,left
Prefix,63796,6,0,1,47,GBYK,small,right,large,left
Prefix,63797,6,0,1,47,GBYK,small,right,large,left
Prefix,63798,6,0,1,47,GBYK,small,right,large,left
Prefix,63799,6,0,1,47,GBYK,small,right,large,left
Prefix,63800,6,0,1,47,GBYK,small,right,large,left
Prefix,63801,6,0,1,47,GBYK,small,right,large,left
Prefix,63802,6,0,1,47,GBYK,small,right,large,left
Prefix,63803,6,0,1,47,GBYK,small,right,large,left
Prefix,63804,6,0,1,47,GBYK,small,right,large,left
Prefix,63805,6,0,1,47,GBYK,small,right,large,left
Prefix,63806,6,0,1,47,GBYK,small,right,large,left
Prefix,63808,6,0,1,47,GBYK,small,right,large,left
Prefix,63809,6,0,1,47,GBYK,small,right,large,left
Prefix,63810,6,0,1,47,GBYK,small,right,large,left
Prefix,63811,6,0,1,47,GBYK,small,right,large,left
Prefix,63812,6,0,1,47,GBYK,small,right,large,left
Prefix,63813,6,0,1,47,GBYK,small,right,large,left
Prefix,63814,6,0,1,47,GBYK,small,right,large,left
Prefix,63815,6,0,1,47,GBYK,small,right,large,left
Prefix,63816,6,0,1,47,GBYK,small,right,large,left
Prefix,63817,6,0,1,47,GBYK,small,right,large,left
Prefix,63818,6,0,1,47,GBYK,small,right,large,left
Prefix,63819,6,0,1,47,GBYK,small,right,large,left
Prefix,63820,6,0,1,47,GBYK,small,right,large,left
Prefix,63821,6,0,1,47,GBYK,small,right,large,left
Prefix,63822,6,0,1,47,GBYK,small,right,large,left
Prefix,63823,6,0,1,47,GBYK,small,right,large,left
Prefix,63824,6,0,1,47,GBYK,small,right,large,left
Prefix,63825,6,0,1,47,GBYK,small,right,large,left
Prefix,63826,6,0,1,47,GBYK,small,right,large,left
Prefix,63827,6,0,1,47,GBYK,small,right,large,left
Prefix,63828,6,0,1,47,GBYK,small,right,large,left
Prefix,63829,6,0,1,47,GBYK,small,right,large,left
Prefix,63830,6,0,1,47,GBYK,small,right,large,left
Prefix,63831,6,0,1,47,GBYK,small,right,large,left
Prefix,63832,6,0,1,47,GBYK,small,right,large,left
Prefix,63833,6,0,1,47,GBYK,small,right,large,left
Prefix,63834,6,0,1,47,GBYK,small,right,large,left
Prefix,63835,6,0,1,47,GBYK,small,right,large,left
Prefix,63836,6,0,1,47,GBYK,small,right,large,left
Prefix,63837,6,0,1,47,GBYK,small,right,large,left
Prefix,63838,6,0,1,47,GBYK,small,right,large,left
Prefix,63839,6,0,1,47,GBYK,small,right,large,left
Prefix,63840,6,0,1,47,GBYK,small,right,large,left
Prefix,63841,6,0,1,47,GBYK,small,right,large,left
Prefix,63842,6,0,1,47,GBYK,small,right,large,left
Prefix,63843,6,0,1,47,GBYK,small,right,large,left
Prefix,63844,6,0,1,47,GBYK,small,right,large,left
Prefix,63845,6,0,1,47,GBYK,small,right,large,left
Prefix,63846,6,0,1,47,GBYK,small,right,large,left
Prefix,63847,6,0,1,47,GBYK,small,right,large,left
Prefix,63848,6,0,1,47,GBYK,small,right,large,left
Prefix,63849,6,0,1,47,GBYK,small,right,large,left
Prefix,63850,6,0,1,47,GBYK,small,right,large,left
Prefix,63851,6,0,1,47,GBYK,small,right,large,left
Prefix,63852,6,0,1,47,GBYK,small,right,large,left
Prefix,63853,6,0,1,47,GBYK,small,right,large,left
Prefix,63854,6,0,1,47,GBYK,small,right,large,left
Prefix,63855,6,0,1,47,GBYK,small,right,large,left
Prefix,63856,6,0,1,47,GBYK,small,right,large,left
Prefix,63857,6,0,1,47,GBYK,small,right,large,left
Prefix,63858,6,0,1,47,GBYK,small,right,large,left
Prefix,63859,6,0,1,47,GBYK,small,right,large,left
Prefix,63860,6,0,1,47,GBYK,small,right,large,left
Prefix,63861,6,0,1,47,GBYK,small,right,large,left
Prefix,63862,6,0,1,47,GBYK,small,right,large,left
Prefix,63863,6,0,1,47,GBYK,small,right,large,left
Prefix,63864,6,0,1,47,GBYK,small,right,large,left
Prefix,63865,6,0,1,47,GBYK,small,right,large,left
Prefix,63866,6,0,1,47,GBYK,small,right,large,left
Prefix,63867,6,0,1,47,GBYK,small,right,large,left
Prefix,63868,6,0,1,47,GBYK,small,right,large,left
Prefix,63869,6,0,1,47,GBYK,small,right,large,left
Prefix,63870,6,0,1,47,GBYK,small,right,large,left
Prefix,63871,6,0,1,47,GBYK,small,right,large,left
Prefix,63872,6,0,1,47,GBYK,small,right,large,left
Prefix,63873,6,0,1,47,GBYK,small,right,large,left
Prefix,63874,6,0,1,47,GBYK,small,right,large,left
Prefix,63875,6,0,1,47,GBYK,small,right,large,left
Prefix,63876,6,0,1,47,GBYK,small,right,large,left
Prefix,63877,6,0,1,47,GBYK,small,right,large,left
Prefix,63878,6,0,1,47,GBYK,small,right,large,left
Prefix,63879,6,0,1,47,GBYK,small,right,large,left
Prefix,63880,6,0,1,47,GBYK,small,right,large,left
Prefix,63881,6,0,1,47,GBYK,small,right,large,left
Prefix,63882,6,0,1,47,GBYK,small,right,large,left
Prefix,63883,6,0,1,47,GBYK,small,right,large,left
Prefix,63884,6,0,1,47,GBYK,small,right,large,left
Prefix,63885,6,0,1,47,GBYK,small,right,large,left
Prefix,63886,6,0,1,47,GBYK,small,right,large,left
Prefix,63887,6,0,1,47,GBYK,small,right,large,left
Prefix,63888,6,0,1,47,GBYK,small,right,large,left
Prefix,63889,6,0,1,47,GBYK,small,right,large,left
Prefix,63890,6,0,1,47,GBYK,small,right,large,left
Prefix,63891,6,0,1,47,GBYK,small,right,large,left
Prefix,63892,6,0,1,47,GBYK,small,right,large,left
Prefix,63893,6,0,1,47,GBYK,small,right,large,left
Prefix,63894,6,0,1,47,GBYK,small,right,large,left
Prefix,63895,6,0,1,47,GBYK,small,right,large,left
Prefix,63896,6,0,1,47,GBYK,small,right,large,left
Prefix,63897,6,0,1,47,GBYK,small,right,large,left
Prefix,63898,6,0,1,47,GBYK,small,right,large,left
