asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6655738949775696,0.04994875565171242,0.025701062753796577,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6655834913253784,0.0499100498855114,0.025729263201355934,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6655837893486023,0.049915727227926254,0.02573828585445881,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6655822396278381,0.049911223351955414,0.025754664093255997,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6655903458595276,0.04991649091243744,0.025772575289011,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6655895709991455,0.04991821572184563,0.0258362777531147,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.665565013885498,0.04992710426449776,0.025894014164805412,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6655279397964478,0.04992951452732086,0.025954723358154297,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6654602885246277,0.049966584891080856,0.026055581867694855,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6653765439987183,0.04999064654111862,0.026170697063207626,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6652259230613708,0.05000605806708336,0.026329055428504944,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6650891304016113,0.05003610998392105,0.026458004489541054,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6647517681121826,0.050121184438467026,0.026656709611415863,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6645501255989075,0.05010251700878143,0.026756327599287033,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6644473075866699,0.050122711807489395,0.026835469529032707,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6643653512001038,0.05014817416667938,0.02688661590218544,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6642947196960449,0.05015727877616882,0.026930803433060646,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.664245069026947,0.0501701720058918,0.026959123089909553,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6641517281532288,0.05018625035881996,0.0269547700881958,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6641318798065186,0.05019427835941315,0.026958825066685677,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6641114354133606,0.05018918216228485,0.02693752944469452,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6640871167182922,0.05019338056445122,0.0269355196505785,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6640629172325134,0.05020011216402054,0.026941915974020958,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6640306115150452,0.05019540339708328,0.026948589831590652,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.664003849029541,0.05019812285900116,0.02694956213235855,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663972020149231,0.05019265413284302,0.02695665694773197,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6639731526374817,0.05024564266204834,0.02693488635122776,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638968586921692,0.05017945542931557,0.02693065255880356,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638684272766113,0.05019605904817581,0.026939578354358673,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663858950138092,0.0501992329955101,0.026938358321785927,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638595461845398,0.05020400881767273,0.0269475094974041,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638731956481934,0.050201356410980225,0.0269477516412735,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663912832736969,0.050213832408189774,0.02698519267141819,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6639248728752136,0.05022653937339783,0.02699669823050499,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6639423966407776,0.050224144011735916,0.027010416612029076,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6639476418495178,0.05022817105054855,0.0270184688270092,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6639402508735657,0.050227899104356766,0.0270291306078434,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6639189124107361,0.050237227231264114,0.027039984241127968,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6639478206634521,0.050371814519166946,0.027181977406144142,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638962030410767,0.05039001256227493,0.02719416655600071,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638554930686951,0.05038472265005112,0.027187379077076912,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638267040252686,0.05039553716778755,0.027183884754776955,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637963056564331,0.050440408289432526,0.02721392549574375,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637939214706421,0.05044721066951752,0.02720063365995884,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638325452804565,0.05045723542571068,0.02713841386139393,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638228893280029,0.05049784854054451,0.027141418308019638,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638392806053162,0.050463300198316574,0.027093997225165367,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638332009315491,0.05044698342680931,0.02706250362098217,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638258099555969,0.050445154309272766,0.02703922800719738,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638150215148926,0.05045631155371666,0.02704487554728985,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638080477714539,0.05045782774686813,0.027027687057852745,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637982130050659,0.05045553296804428,0.02701476216316223,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637731194496155,0.05045381560921669,0.027005599811673164,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663754403591156,0.05045570433139801,0.02700316160917282,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637394428253174,0.050456542521715164,0.026999181136488914,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637270450592041,0.0504489466547966,0.026989001780748367,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663729727268219,0.050443075597286224,0.0269717276096344,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637357473373413,0.050444331020116806,0.026971744373440742,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637541055679321,0.05044379457831383,0.026974588632583618,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637745499610901,0.050447821617126465,0.026977797970175743,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637904047966003,0.050439655780792236,0.026951830834150314,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638080477714539,0.05043274909257889,0.02694997936487198,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663819432258606,0.05043622478842735,0.026949796825647354,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638339161872864,0.05043702572584152,0.026948804035782814,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638495326042175,0.050479162484407425,0.026939276605844498,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638596057891846,0.05043812468647957,0.026957817375659943,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638522744178772,0.050431739538908005,0.026963980868458748,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638431549072266,0.05044533684849739,0.02700175531208515,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663830578327179,0.05045240744948387,0.02702287584543228,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638286709785461,0.05045246332883835,0.027032526209950447,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638215184211731,0.0504489429295063,0.027034197002649307,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638171076774597,0.05045142397284508,0.027047183364629745,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638145446777344,0.05045171082019806,0.027058959007263184,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638237237930298,0.050442613661289215,0.02706148475408554,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638292074203491,0.05044927820563316,0.027068793773651123,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638404726982117,0.050447676330804825,0.027075478807091713,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638555526733398,0.0504479818046093,0.02708364836871624,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638752222061157,0.05044294148683548,0.027094686403870583,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638548374176025,0.05038689821958542,0.027125252410769463,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638594269752502,0.05037616193294525,0.027133647352457046,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638692617416382,0.05037946254014969,0.027163133025169373,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638734340667725,0.05038702115416527,0.02719813771545887,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663869321346283,0.050394512712955475,0.027231410145759582,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638583540916443,0.05039073899388313,0.02725156582891941,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638317108154297,0.050437696278095245,0.027307478711009026,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638292074203491,0.050443921238183975,0.02732025273144245,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638165712356567,0.050440434366464615,0.027324819937348366,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638168692588806,0.050442058593034744,0.027328580617904663,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6638079881668091,0.050447139889001846,0.02732706628739834,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637939810752869,0.050442155450582504,0.027329372242093086,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637835502624512,0.05044553801417351,0.027333371341228485,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663765549659729,0.050451330840587616,0.027337800711393356,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.663754403591156,0.050455573946237564,0.027335509657859802,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637427806854248,0.05045207962393761,0.027333861216902733,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637263894081116,0.05045464634895325,0.027330558747053146,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637085676193237,0.05045575648546219,0.027327673509716988,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6637040972709656,0.050452858209609985,0.027323322370648384,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6636903882026672,0.05045254901051521,0.027320468798279762,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6636868715286255,0.0504600889980793,0.027330415323376656,6,0,1,59,GBYK,small,left,small,right
LegacyMarker,0.6636724472045898,0.050458576530218124,0.027336355298757553,6,0,1,59,GBYK,small,left,small,right
