asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,130,4.44491872883832e-42,0.6225233674049377,0.07897533476352692,-0.03154290467500687,-3482,1.6746077168067294e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,965873884,4.5528187105913307e-42,0.6586918234825134,0.050183724611997604,0.027016064152121544,5759,1.674610519403658e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,968746165,4.688744661630838e-42,0.6538238525390625,0.017064152285456657,0.0027443107683211565,23496,1.67457548694205e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,974956236,4.6999550493454364e-42,0.608247697353363,0.08068938553333282,-0.05945612117648125,17824,1.6746343414775516e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,961854169,4.7377901078822065e-42,0.4929841160774231,0.32306140661239624,0.9483570456504822,-13415,1.6745208363019412e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,130,4.44491872883832e-42,0.6225266456604004,0.07894925773143768,-0.03156203776597977,-1005,1.6746077168067294e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,965961125,4.5528187105913307e-42,0.6586378216743469,0.05017572641372681,0.026998940855264664,5686,1.674610519403658e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,969150990,4.688744661630838e-42,0.653815507888794,0.01705903187394142,0.002741150325164199,21404,1.67457548694205e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,975133931,4.6999550493454364e-42,0.6082689762115479,0.08067897707223892,-0.05948233604431152,18460,1.6746343414775516e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,961786404,4.7377901078822065e-42,0.4936259686946869,0.32270506024360657,0.9473286867141724,-31114,1.6745208363019412e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,130,4.44491872883832e-42,0.6225332021713257,0.07893943041563034,-0.031577520072460175,1579,1.6746091181051937e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,965873365,4.5528187105913307e-42,0.6586011052131653,0.05017172172665596,0.026988565921783447,5747,1.674610519403658e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,968985538,4.688744661630838e-42,0.6538066864013672,0.017049305140972137,0.0027423470746725798,18771,1.67457548694205e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,975027620,4.6999550493454364e-42,0.6082834601402283,0.08065902441740036,-0.059520430862903595,19221,1.6746343414775516e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,962144170,4.7377901078822065e-42,0.4929642677307129,0.32180196046829224,0.9456820487976074,21718,1.6745222376004056e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,130,4.44491872883832e-42,0.622541606426239,0.07891841232776642,-0.031601063907146454,4027,1.6746091181051937e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,966007991,4.5528187105913307e-42,0.6585788726806641,0.05017244443297386,0.02698439732193947,5904,1.674610519403658e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,969160823,4.688744661630838e-42,0.6538147926330566,0.017023855820298195,0.0027383158449083567,16694,1.67457548694205e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,974952729,4.6999550493454364e-42,0.6083129644393921,0.0806322768330574,-0.0595528781414032,19847,1.6746343414775516e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,962191737,4.7377901078822065e-42,0.4930548369884491,0.31795570254325867,0.9345133304595947,8688,1.6745222376004056e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,156,4.44491872883832e-42,0.6225342154502869,0.07889807969331741,-0.0316195972263813,6582,1.6746091181051937e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,965786692,4.5528187105913307e-42,0.6585521101951599,0.05017952620983124,0.026987295597791672,6059,1.674610519403658e-39,6,0,2,28,KBYG,small,left,large,right
AssetMarker,968866556,4.688744661630838e-42,0.6538228392601013,0.017008399590849876,0.002731767948716879,14623,1.67457548694205e-39,6,0,2,28,KBYG,small,left,large,right
