asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,135304,6,0,2,48,KBYG,small,left,small,right
Prefix,135305,6,0,2,48,KBYG,small,left,small,right
Prefix,135306,6,0,2,48,KBYG,small,left,small,right
Prefix,135307,6,0,2,48,KBYG,small,left,small,right
Prefix,135308,6,0,2,48,KBYG,small,left,small,right
Prefix,135309,6,0,2,48,KBYG,small,left,small,right
Prefix,135310,6,0,2,48,KBYG,small,left,small,right
Prefix,135311,6,0,2,48,KBYG,small,left,small,right
Prefix,135312,6,0,2,48,KBYG,small,left,small,right
Prefix,135313,6,0,2,48,KBYG,small,left,small,right
Prefix,135314,6,0,2,48,KBYG,small,left,small,right
Prefix,135315,6,0,2,48,KBYG,small,left,small,right
Prefix,135316,6,0,2,48,KBYG,small,left,small,right
Prefix,135317,6,0,2,48,KBYG,small,left,small,right
Prefix,135318,6,0,2,48,KBYG,small,left,small,right
Prefix,135319,6,0,2,48,KBYG,small,left,small,right
Prefix,135320,6,0,2,48,KBYG,small,left,small,right
Prefix,135321,6,0,2,48,KBYG,small,left,small,right
Prefix,135322,6,0,2,48,KBYG,small,left,small,right
Prefix,135323,6,0,2,48,KBYG,small,left,small,right
Prefix,135324,6,0,2,48,KBYG,small,left,small,right
Prefix,135325,6,0,2,48,KBYG,small,left,small,right
Prefix,135326,6,0,2,48,KBYG,small,left,small,right
Prefix,135327,6,0,2,48,KBYG,small,left,small,right
Prefix,135328,6,0,2,48,KBYG,small,left,small,right
Prefix,135329,6,0,2,48,KBYG,small,left,small,right
Prefix,135330,6,0,2,48,KBYG,small,left,small,right
Prefix,135331,6,0,2,48,KBYG,small,left,small,right
Prefix,135332,6,0,2,48,KBYG,small,left,small,right
Prefix,135333,6,0,2,48,KBYG,small,left,small,right
Prefix,135334,6,0,2,48,KBYG,small,left,small,right
Prefix,135335,6,0,2,48,KBYG,small,left,small,right
Prefix,135336,6,0,2,48,KBYG,small,left,small,right
Prefix,135337,6,0,2,48,KBYG,small,left,small,right
Prefix,135338,6,0,2,48,KBYG,small,left,small,right
Prefix,135339,6,0,2,48,KBYG,small,left,small,right
Prefix,135340,6,0,2,48,KBYG,small,left,small,right
Prefix,135341,6,0,2,48,KBYG,small,left,small,right
Prefix,135342,6,0,2,48,KBYG,small,left,small,right
Prefix,135343,6,0,2,48,KBYG,small,left,small,right
Prefix,135344,6,0,2,48,KBYG,small,left,small,right
Prefix,135345,6,0,2,48,KBYG,small,left,small,right
Prefix,135346,6,0,2,48,KBYG,small,left,small,right
Prefix,135347,6,0,2,48,KBYG,small,left,small,right
Prefix,135348,6,0,2,48,KBYG,small,left,small,right
Prefix,135349,6,0,2,48,KBYG,small,left,small,right
Prefix,135350,6,0,2,48,KBYG,small,left,small,right
Prefix,135351,6,0,2,48,KBYG,small,left,small,right
Prefix,135352,6,0,2,48,KBYG,small,left,small,right
Prefix,135353,6,0,2,48,KBYG,small,left,small,right
Prefix,135354,6,0,2,48,KBYG,small,left,small,right
Prefix,135355,6,0,2,48,KBYG,small,left,small,right
Prefix,135356,6,0,2,48,KBYG,small,left,small,right
Prefix,135357,6,0,2,48,KBYG,small,left,small,right
Prefix,135358,6,0,2,48,KBYG,small,left,small,right
Prefix,135359,6,0,2,48,KBYG,small,left,small,right
Prefix,135360,6,0,2,48,KBYG,small,left,small,right
Prefix,135361,6,0,2,48,KBYG,small,left,small,right
Prefix,135362,6,0,2,48,KBYG,small,left,small,right
Prefix,135363,6,0,2,48,KBYG,small,left,small,right
Prefix,135364,6,0,2,48,KBYG,small,left,small,right
Prefix,135365,6,0,2,48,KBYG,small,left,small,right
Prefix,135366,6,0,2,48,KBYG,small,left,small,right
Prefix,135367,6,0,2,48,KBYG,small,left,small,right
Prefix,135368,6,0,2,48,KBYG,small,left,small,right
Prefix,135369,6,0,2,48,KBYG,small,left,small,right
Prefix,135370,6,0,2,48,KBYG,small,left,small,right
Prefix,135371,6,0,2,48,KBYG,small,left,small,right
Prefix,135372,6,0,2,48,KBYG,small,left,small,right
Prefix,135373,6,0,2,48,KBYG,small,left,small,right
Prefix,135374,6,0,2,48,KBYG,small,left,small,right
Prefix,135375,6,0,2,48,KBYG,small,left,small,right
Prefix,135376,6,0,2,48,KBYG,small,left,small,right
Prefix,135377,6,0,2,48,KBYG,small,left,small,right
Prefix,135378,6,0,2,48,KBYG,small,left,small,right
Prefix,135379,6,0,2,48,KBYG,small,left,small,right
Prefix,135380,6,0,2,48,KBYG,small,left,small,right
Prefix,135381,6,0,2,48,KBYG,small,left,small,right
Prefix,135382,6,0,2,48,KBYG,small,left,small,right
Prefix,135383,6,0,2,48,KBYG,small,left,small,right
Prefix,135384,6,0,2,48,KBYG,small,left,small,right
Prefix,135385,6,0,2,48,KBYG,small,left,small,right
Prefix,135386,6,0,2,48,KBYG,small,left,small,right
Prefix,135387,6,0,2,48,KBYG,small,left,small,right
Prefix,135388,6,0,2,48,KBYG,small,left,small,right
Prefix,135389,6,0,2,48,KBYG,small,left,small,right
Prefix,135390,6,0,2,48,KBYG,small,left,small,right
Prefix,135391,6,0,2,48,KBYG,small,left,small,right
Prefix,135392,6,0,2,48,KBYG,small,left,small,right
Prefix,135393,6,0,2,48,KBYG,small,left,small,right
Prefix,135394,6,0,2,48,KBYG,small,left,small,right
Prefix,135395,6,0,2,48,KBYG,small,left,small,right
Prefix,135396,6,0,2,48,KBYG,small,left,small,right
Prefix,135397,6,0,2,48,KBYG,small,left,small,right
Prefix,135398,6,0,2,48,KBYG,small,left,small,right
Prefix,135399,6,0,2,48,KBYG,small,left,small,right
Prefix,135400,6,0,2,48,KBYG,small,left,small,right
Prefix,135401,6,0,2,48,KBYG,small,left,small,right
Prefix,135402,6,0,2,48,KBYG,small,left,small,right
Prefix,135403,6,0,2,48,KBYG,small,left,small,right
Prefix,135404,6,0,2,48,KBYG,small,left,small,right
Prefix,135405,6,0,2,48,KBYG,small,left,small,right
Prefix,135406,6,0,2,48,KBYG,small,left,small,right
Prefix,135407,6,0,2,48,KBYG,small,left,small,right
Prefix,135408,6,0,2,48,KBYG,small,left,small,right
Prefix,135409,6,0,2,48,KBYG,small,left,small,right
Prefix,135410,6,0,2,48,KBYG,small,left,small,right
Prefix,135411,6,0,2,48,KBYG,small,left,small,right
Prefix,135412,6,0,2,48,KBYG,small,left,small,right
Prefix,135413,6,0,2,48,KBYG,small,left,small,right
Prefix,135414,6,0,2,48,KBYG,small,left,small,right
Prefix,135415,6,0,2,48,KBYG,small,left,small,right
Prefix,135416,6,0,2,48,KBYG,small,left,small,right
Prefix,135417,6,0,2,48,KBYG,small,left,small,right
Prefix,135418,6,0,2,48,KBYG,small,left,small,right
Prefix,135419,6,0,2,48,KBYG,small,left,small,right
Prefix,135420,6,0,2,48,KBYG,small,left,small,right
Prefix,135421,6,0,2,48,KBYG,small,left,small,right
Prefix,135422,6,0,2,48,KBYG,small,left,small,right
Prefix,135423,6,0,2,48,KBYG,small,left,small,right
Prefix,135424,6,0,2,48,KBYG,small,left,small,right
Prefix,135425,6,0,2,48,KBYG,small,left,small,right
Prefix,135426,6,0,2,48,KBYG,small,left,small,right
Prefix,135427,6,0,2,48,KBYG,small,left,small,right
Prefix,135428,6,0,2,48,KBYG,small,left,small,right
Prefix,135429,6,0,2,48,KBYG,small,left,small,right
Prefix,135430,6,0,2,48,KBYG,small,left,small,right
Prefix,135431,6,0,2,48,KBYG,small,left,small,right
Prefix,135432,6,0,2,48,KBYG,small,left,small,right
Prefix,135433,6,0,2,48,KBYG,small,left,small,right
Prefix,135434,6,0,2,48,KBYG,small,left,small,right
Prefix,135435,6,0,2,48,KBYG,small,left,small,right
Prefix,135436,6,0,2,48,KBYG,small,left,small,right
Prefix,135437,6,0,2,48,KBYG,small,left,small,right
Prefix,135438,6,0,2,48,KBYG,small,left,small,right
Prefix,135439,6,0,2,48,KBYG,small,left,small,right
Prefix,135440,6,0,2,48,KBYG,small,left,small,right
Prefix,135442,6,0,2,48,KBYG,small,left,small,right
Prefix,135443,6,0,2,48,KBYG,small,left,small,right
Prefix,135444,6,0,2,48,KBYG,small,left,small,right
Prefix,135445,6,0,2,48,KBYG,small,left,small,right
Prefix,135446,6,0,2,48,KBYG,small,left,small,right
Prefix,135447,6,0,2,48,KBYG,small,left,small,right
Prefix,135448,6,0,2,48,KBYG,small,left,small,right
Prefix,135449,6,0,2,48,KBYG,small,left,small,right
Prefix,135450,6,0,2,48,KBYG,small,left,small,right
Prefix,135451,6,0,2,48,KBYG,small,left,small,right
Prefix,135452,6,0,2,48,KBYG,small,left,small,right
Prefix,135453,6,0,2,48,KBYG,small,left,small,right
Prefix,135454,6,0,2,48,KBYG,small,left,small,right
Prefix,135455,6,0,2,48,KBYG,small,left,small,right
Prefix,135456,6,0,2,48,KBYG,small,left,small,right
Prefix,135457,6,0,2,48,KBYG,small,left,small,right
Prefix,135458,6,0,2,48,KBYG,small,left,small,right
Prefix,135459,6,0,2,48,KBYG,small,left,small,right
Prefix,135460,6,0,2,48,KBYG,small,left,small,right
Prefix,135461,6,0,2,48,KBYG,small,left,small,right
Prefix,135462,6,0,2,48,KBYG,small,left,small,right
Prefix,135463,6,0,2,48,KBYG,small,left,small,right
Prefix,135464,6,0,2,48,KBYG,small,left,small,right
Prefix,135465,6,0,2,48,KBYG,small,left,small,right
Prefix,135466,6,0,2,48,KBYG,small,left,small,right
Prefix,135467,6,0,2,48,KBYG,small,left,small,right
Prefix,135468,6,0,2,48,KBYG,small,left,small,right
Prefix,135469,6,0,2,48,KBYG,small,left,small,right
Prefix,135470,6,0,2,48,KBYG,small,left,small,right
Prefix,135471,6,0,2,48,KBYG,small,left,small,right
Prefix,135472,6,0,2,48,KBYG,small,left,small,right
Prefix,135473,6,0,2,48,KBYG,small,left,small,right
Prefix,135474,6,0,2,48,KBYG,small,left,small,right
Prefix,135475,6,0,2,48,KBYG,small,left,small,right
Prefix,135476,6,0,2,48,KBYG,small,left,small,right
Prefix,135477,6,0,2,48,KBYG,small,left,small,right
Prefix,135478,6,0,2,48,KBYG,small,left,small,right
Prefix,135479,6,0,2,48,KBYG,small,left,small,right
Prefix,135480,6,0,2,48,KBYG,small,left,small,right
Prefix,135481,6,0,2,48,KBYG,small,left,small,right
Prefix,135482,6,0,2,48,KBYG,small,left,small,right
Prefix,135483,6,0,2,48,KBYG,small,left,small,right
Prefix,135484,6,0,2,48,KBYG,small,left,small,right
Prefix,135485,6,0,2,48,KBYG,small,left,small,right
Prefix,135486,6,0,2,48,KBYG,small,left,small,right
Prefix,135487,6,0,2,48,KBYG,small,left,small,right
Prefix,135488,6,0,2,48,KBYG,small,left,small,right
Prefix,135489,6,0,2,48,KBYG,small,left,small,right
Prefix,135490,6,0,2,48,KBYG,small,left,small,right
Prefix,135491,6,0,2,48,KBYG,small,left,small,right
Prefix,135492,6,0,2,48,KBYG,small,left,small,right
Prefix,135493,6,0,2,48,KBYG,small,left,small,right
Prefix,135494,6,0,2,48,KBYG,small,left,small,right
Prefix,135495,6,0,2,48,KBYG,small,left,small,right
Prefix,135496,6,0,2,48,KBYG,small,left,small,right
Prefix,135497,6,0,2,48,KBYG,small,left,small,right
Prefix,135498,6,0,2,48,KBYG,small,left,small,right
Prefix,135499,6,0,2,48,KBYG,small,left,small,right
Prefix,135500,6,0,2,48,KBYG,small,left,small,right
Prefix,135501,6,0,2,48,KBYG,small,left,small,right
Prefix,135502,6,0,2,48,KBYG,small,left,small,right
Prefix,135503,6,0,2,48,KBYG,small,left,small,right
Prefix,135504,6,0,2,48,KBYG,small,left,small,right
Prefix,135505,6,0,2,48,KBYG,small,left,small,right
Prefix,135506,6,0,2,48,KBYG,small,left,small,right
Prefix,135507,6,0,2,48,KBYG,small,left,small,right
