asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6428046226501465,0.04579922929406166,-0.016967888921499252,-0.08339618891477585,-0.21370606124401092,0.057023487985134125,-0.9716600179672241,0.0015330412425100803,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6428053379058838,0.04579690843820572,-0.01695447787642479,-0.08360099792480469,-0.21375341713428497,0.05687858909368515,-0.9716405272483826,0.001526897307485342,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6428061723709106,0.04579802602529526,-0.016936764121055603,-0.08371651917695999,-0.21400368213653564,0.05701905861496925,-0.9715672731399536,0.0015172248240560293,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6427958607673645,0.045796822756528854,-0.01693297177553177,-0.08375746011734009,-0.2139032781124115,0.05687793716788292,-0.9715940356254578,0.0015143003547564149,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6427973508834839,0.04577742889523506,-0.01693109981715679,-0.08371510356664658,-0.2138291895389557,0.05682901293039322,-0.9716169238090515,0.0015108227962628007,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6427949666976929,0.045758314430713654,-0.016932934522628784,-0.08360578864812851,-0.21384158730506897,0.05692129209637642,-0.9716182351112366,0.0015085360500961542,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6427978873252869,0.04573054611682892,-0.016939915716648102,-0.08356429636478424,-0.2136193960905075,0.05660213530063629,-0.9716892838478088,0.0015045651234686375,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6427939534187317,0.045701123774051666,-0.01695908047258854,-0.0836043581366539,-0.21321071684360504,0.05632379651069641,-0.971791684627533,0.0015054299728944898,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6428048014640808,0.045677535235881805,-0.016983721405267715,-0.08350612968206406,-0.2130698710680008,0.05616508424282074,-0.9718402028083801,0.0015032438095659018,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.642821192741394,0.045660488307476044,-0.0169993843883276,-0.08342459797859192,-0.21301954984664917,0.05608217045664787,-0.9718630909919739,0.0014992787037044764,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.642828106880188,0.04565081745386124,-0.017007185146212578,-0.08338432013988495,-0.21298380196094513,0.056140512228012085,-0.9718709588050842,0.0014997123507782817,1,6,0,2,58,KBYG,small,left,small,right
RigidBody,1,0.6428520679473877,0.045647211372852325,-0.017011715099215507,-0.08334008604288101,-0.21292242407798767,0.05606769025325775,-0.9718924760818481,0.0014949331525713205,1,6,0,2,58,KBYG,small,left,small,right
