asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,5.139962767143429e-42,0.6159893870353699,0.07343441247940063,-0.065481036901474,23870,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,963077682,5.1427653640720786e-42,0.6581903696060181,0.050753820687532425,0.025949537754058838,-24235,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,965750144,5.145567961000728e-42,0.6271325349807739,0.07359864562749863,-0.03787118196487427,-29059,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966867684,5.146969259465053e-42,0.659723162651062,0.017993135377764702,0.002723342040553689,-31277,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.615932047367096,0.07340453565120697,-0.06544893234968185,25016,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962879692,5.1427653640720786e-42,0.6581606268882751,0.050754331052303314,0.025967076420783997,-23780,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,965976900,5.145567961000728e-42,0.6270332336425781,0.07350444793701172,-0.03783860430121422,-28614,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,967180091,5.146969259465053e-42,0.6597281694412231,0.017998481169342995,0.0027432634960860014,-32767,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6158973574638367,0.07338552922010422,-0.06541411578655243,26427,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,963195824,5.1427653640720786e-42,0.6581527590751648,0.050748005509376526,0.02598935179412365,-23494,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,965911823,5.145567961000728e-42,0.6269147396087646,0.07344125211238861,-0.037816986441612244,-27818,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,967443488,5.146969259465053e-42,0.6597124338150024,0.017991887405514717,0.00275717512704432,31116,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6158729791641235,0.07338316738605499,-0.06539449095726013,27722,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,963264494,5.1427653640720786e-42,0.6581471562385559,0.05075544863939285,0.025991234928369522,-23211,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,965939407,5.145567961000728e-42,0.6268900632858276,0.0734327957034111,-0.03780522570014,-27026,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,967630352,5.146969259465053e-42,0.6596722602844238,0.017995472997426987,0.0027742749080061912,29172,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6158618330955505,0.07340658456087112,-0.06538011133670807,29119,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,963457302,5.1427653640720786e-42,0.6581548452377319,0.05075901374220848,0.026002299040555954,-22762,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,965795912,5.145567961000728e-42,0.6268823742866516,0.07345574349164963,-0.03779875859618187,-26410,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,967630867,5.146969259465053e-42,0.6596579551696777,0.017980344593524933,0.002777483779937029,27424,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6158544421195984,0.07343688607215881,-0.06535063683986664,30607,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962879944,5.1427653640720786e-42,0.6581557989120483,0.05076070502400398,0.026019515469670296,-22316,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966093413,5.145567961000728e-42,0.626884400844574,0.07347238063812256,-0.03778396546840668,-25798,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,967747038,5.146969259465053e-42,0.6596848368644714,0.0179898664355278,0.0027537853457033634,25998,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6158760190010071,0.07348079979419708,-0.06533423066139221,31988,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962757355,5.1427653640720786e-42,0.6581596732139587,0.050758473575115204,0.02604071982204914,-22040,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966100478,5.145567961000728e-42,0.6269820928573608,0.0735338106751442,-0.03775438666343689,-25543,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,967036440,5.146969259465053e-42,0.6596673727035522,0.018015868961811066,0.0027639714535325766,23980,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6159030199050903,0.07351229339838028,-0.0653238371014595,-32336,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962503734,5.1427653640720786e-42,0.6581739187240601,0.05076424777507782,0.02605249546468258,-21766,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,965972562,5.145567961000728e-42,0.6270561814308166,0.07362423837184906,-0.03776473551988602,-24937,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966615080,5.146969259465053e-42,0.6597003936767578,0.018016764894127846,0.0027572407852858305,22585,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6159477829933166,0.07354047894477844,-0.06532181054353714,-31240,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962683948,5.1427653640720786e-42,0.6581835150718689,0.05076400935649872,0.02605891413986683,-21476,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,965897829,5.145567961000728e-42,0.6271060109138489,0.07367663085460663,-0.03774365037679672,-23935,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966731411,5.146969259465053e-42,0.6597028970718384,0.018028980121016502,0.002736750291660428,20903,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6159798502922058,0.07356016337871552,-0.06532561779022217,-30150,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962764050,5.1427653640720786e-42,0.6581949591636658,0.05076203867793083,0.026058925315737724,-21094,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966018851,5.145567961000728e-42,0.6271881461143494,0.07370293885469437,-0.03772366791963577,-23085,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,964249773,5.146969259465053e-42,0.6596726775169373,0.01802954450249672,0.002751460764557123,18939,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.61613529920578,0.0735505074262619,-0.06523533165454864,-29401,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962945434,5.1427653640720786e-42,0.6581980586051941,0.05075540393590927,0.0260651595890522,-20714,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966014358,5.145567961000728e-42,0.6272314190864563,0.07371067255735397,-0.03773242607712746,-22239,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,964798653,5.146969259465053e-42,0.6596653461456299,0.018011216074228287,0.0027544402983039617,16994,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.6161687970161438,0.07354874163866043,-0.06524061411619186,-28654,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,962852426,5.1427653640720786e-42,0.6582065224647522,0.05076010897755623,0.026073645800352097,-20335,1.674614723299051e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,966006164,5.145567961000728e-42,0.6272615790367126,0.0737026259303093,-0.0377466082572937,-21773,1.6746091181051937e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,964893668,5.146969259465053e-42,0.6596970558166504,0.01800467073917389,0.002740629715844989,15659,1.674597907717479e-39,6,0,2,41,KBYG,large,right,large,left
AssetMarker,104,5.139962767143429e-42,0.616198718547821,0.07353801280260086,-0.06526611000299454,-27920,1.6746287362836943e-39,6,0,2,41,KBYG,large,right,large,left
