asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,48582,6,0,1,32,GBYK,small,left,large,right
Prefix,48583,6,0,1,32,GBYK,small,left,large,right
Prefix,48584,6,0,1,32,GBYK,small,left,large,right
Prefix,48585,6,0,1,32,GBYK,small,left,large,right
Prefix,48586,6,0,1,32,GBYK,small,left,large,right
Prefix,48587,6,0,1,32,GBYK,small,left,large,right
Prefix,48588,6,0,1,32,GBYK,small,left,large,right
Prefix,48589,6,0,1,32,GBYK,small,left,large,right
Prefix,48590,6,0,1,32,GBYK,small,left,large,right
Prefix,48591,6,0,1,32,GBYK,small,left,large,right
Prefix,48592,6,0,1,32,GBYK,small,left,large,right
Prefix,48593,6,0,1,32,GBYK,small,left,large,right
Prefix,48594,6,0,1,32,GBYK,small,left,large,right
Prefix,48595,6,0,1,32,GBYK,small,left,large,right
Prefix,48596,6,0,1,32,GBYK,small,left,large,right
Prefix,48597,6,0,1,32,GBYK,small,left,large,right
Prefix,48598,6,0,1,32,GBYK,small,left,large,right
Prefix,48599,6,0,1,32,GBYK,small,left,large,right
Prefix,48600,6,0,1,32,GBYK,small,left,large,right
Prefix,48601,6,0,1,32,GBYK,small,left,large,right
Prefix,48602,6,0,1,32,GBYK,small,left,large,right
Prefix,48603,6,0,1,32,GBYK,small,left,large,right
Prefix,48604,6,0,1,32,GBYK,small,left,large,right
Prefix,48605,6,0,1,32,GBYK,small,left,large,right
Prefix,48606,6,0,1,32,GBYK,small,left,large,right
Prefix,48607,6,0,1,32,GBYK,small,left,large,right
Prefix,48608,6,0,1,32,GBYK,small,left,large,right
Prefix,48609,6,0,1,32,GBYK,small,left,large,right
Prefix,48610,6,0,1,32,GBYK,small,left,large,right
Prefix,48611,6,0,1,32,GBYK,small,left,large,right
Prefix,48612,6,0,1,32,GBYK,small,left,large,right
Prefix,48613,6,0,1,32,GBYK,small,left,large,right
Prefix,48614,6,0,1,32,GBYK,small,left,large,right
Prefix,48615,6,0,1,32,GBYK,small,left,large,right
Prefix,48616,6,0,1,32,GBYK,small,left,large,right
Prefix,48617,6,0,1,32,GBYK,small,left,large,right
Prefix,48618,6,0,1,32,GBYK,small,left,large,right
Prefix,48619,6,0,1,32,GBYK,small,left,large,right
Prefix,48620,6,0,1,32,GBYK,small,left,large,right
Prefix,48621,6,0,1,32,GBYK,small,left,large,right
Prefix,48622,6,0,1,32,GBYK,small,left,large,right
Prefix,48623,6,0,1,32,GBYK,small,left,large,right
Prefix,48624,6,0,1,32,GBYK,small,left,large,right
Prefix,48625,6,0,1,32,GBYK,small,left,large,right
Prefix,48626,6,0,1,32,GBYK,small,left,large,right
Prefix,48627,6,0,1,32,GBYK,small,left,large,right
Prefix,48628,6,0,1,32,GBYK,small,left,large,right
Prefix,48629,6,0,1,32,GBYK,small,left,large,right
Prefix,48630,6,0,1,32,GBYK,small,left,large,right
Prefix,48631,6,0,1,32,GBYK,small,left,large,right
Prefix,48632,6,0,1,32,GBYK,small,left,large,right
Prefix,48633,6,0,1,32,GBYK,small,left,large,right
Prefix,48634,6,0,1,32,GBYK,small,left,large,right
Prefix,48635,6,0,1,32,GBYK,small,left,large,right
Prefix,48636,6,0,1,32,GBYK,small,left,large,right
Prefix,48637,6,0,1,32,GBYK,small,left,large,right
Prefix,48638,6,0,1,32,GBYK,small,left,large,right
Prefix,48639,6,0,1,32,GBYK,small,left,large,right
Prefix,48640,6,0,1,32,GBYK,small,left,large,right
Prefix,48641,6,0,1,32,GBYK,small,left,large,right
Prefix,48642,6,0,1,32,GBYK,small,left,large,right
Prefix,48643,6,0,1,32,GBYK,small,left,large,right
Prefix,48644,6,0,1,32,GBYK,small,left,large,right
Prefix,48645,6,0,1,32,GBYK,small,left,large,right
Prefix,48646,6,0,1,32,GBYK,small,left,large,right
Prefix,48647,6,0,1,32,GBYK,small,left,large,right
Prefix,48648,6,0,1,32,GBYK,small,left,large,right
Prefix,48649,6,0,1,32,GBYK,small,left,large,right
Prefix,48650,6,0,1,32,GBYK,small,left,large,right
Prefix,48651,6,0,1,32,GBYK,small,left,large,right
Prefix,48652,6,0,1,32,GBYK,small,left,large,right
Prefix,48653,6,0,1,32,GBYK,small,left,large,right
Prefix,48654,6,0,1,32,GBYK,small,left,large,right
Prefix,48655,6,0,1,32,GBYK,small,left,large,right
Prefix,48656,6,0,1,32,GBYK,small,left,large,right
Prefix,48657,6,0,1,32,GBYK,small,left,large,right
Prefix,48658,6,0,1,32,GBYK,small,left,large,right
Prefix,48659,6,0,1,32,GBYK,small,left,large,right
Prefix,48660,6,0,1,32,GBYK,small,left,large,right
Prefix,48661,6,0,1,32,GBYK,small,left,large,right
Prefix,48662,6,0,1,32,GBYK,small,left,large,right
Prefix,48663,6,0,1,32,GBYK,small,left,large,right
Prefix,48664,6,0,1,32,GBYK,small,left,large,right
Prefix,48665,6,0,1,32,GBYK,small,left,large,right
Prefix,48666,6,0,1,32,GBYK,small,left,large,right
Prefix,48667,6,0,1,32,GBYK,small,left,large,right
Prefix,48668,6,0,1,32,GBYK,small,left,large,right
Prefix,48669,6,0,1,32,GBYK,small,left,large,right
Prefix,48670,6,0,1,32,GBYK,small,left,large,right
Prefix,48671,6,0,1,32,GBYK,small,left,large,right
Prefix,48672,6,0,1,32,GBYK,small,left,large,right
Prefix,48673,6,0,1,32,GBYK,small,left,large,right
Prefix,48674,6,0,1,32,GBYK,small,left,large,right
Prefix,48675,6,0,1,32,GBYK,small,left,large,right
Prefix,48676,6,0,1,32,GBYK,small,left,large,right
Prefix,48677,6,0,1,32,GBYK,small,left,large,right
Prefix,48678,6,0,1,32,GBYK,small,left,large,right
Prefix,48679,6,0,1,32,GBYK,small,left,large,right
Prefix,48680,6,0,1,32,GBYK,small,left,large,right
Prefix,48681,6,0,1,32,GBYK,small,left,large,right
Prefix,48682,6,0,1,32,GBYK,small,left,large,right
Prefix,48683,6,0,1,32,GBYK,small,left,large,right
Prefix,48684,6,0,1,32,GBYK,small,left,large,right
Prefix,48685,6,0,1,32,GBYK,small,left,large,right
Prefix,48686,6,0,1,32,GBYK,small,left,large,right
Prefix,48687,6,0,1,32,GBYK,small,left,large,right
Prefix,48688,6,0,1,32,GBYK,small,left,large,right
Prefix,48689,6,0,1,32,GBYK,small,left,large,right
Prefix,48690,6,0,1,32,GBYK,small,left,large,right
Prefix,48691,6,0,1,32,GBYK,small,left,large,right
Prefix,48692,6,0,1,32,GBYK,small,left,large,right
Prefix,48693,6,0,1,32,GBYK,small,left,large,right
Prefix,48694,6,0,1,32,GBYK,small,left,large,right
Prefix,48695,6,0,1,32,GBYK,small,left,large,right
Prefix,48696,6,0,1,32,GBYK,small,left,large,right
Prefix,48697,6,0,1,32,GBYK,small,left,large,right
Prefix,48698,6,0,1,32,GBYK,small,left,large,right
Prefix,48699,6,0,1,32,GBYK,small,left,large,right
Prefix,48700,6,0,1,32,GBYK,small,left,large,right
Prefix,48701,6,0,1,32,GBYK,small,left,large,right
Prefix,48702,6,0,1,32,GBYK,small,left,large,right
Prefix,48703,6,0,1,32,GBYK,small,left,large,right
Prefix,48704,6,0,1,32,GBYK,small,left,large,right
Prefix,48705,6,0,1,32,GBYK,small,left,large,right
Prefix,48706,6,0,1,32,GBYK,small,left,large,right
Prefix,48707,6,0,1,32,GBYK,small,left,large,right
Prefix,48708,6,0,1,32,GBYK,small,left,large,right
Prefix,48709,6,0,1,32,GBYK,small,left,large,right
Prefix,48710,6,0,1,32,GBYK,small,left,large,right
Prefix,48711,6,0,1,32,GBYK,small,left,large,right
Prefix,48712,6,0,1,32,GBYK,small,left,large,right
Prefix,48713,6,0,1,32,GBYK,small,left,large,right
Prefix,48714,6,0,1,32,GBYK,small,left,large,right
Prefix,48715,6,0,1,32,GBYK,small,left,large,right
Prefix,48716,6,0,1,32,GBYK,small,left,large,right
Prefix,48717,6,0,1,32,GBYK,small,left,large,right
Prefix,48718,6,0,1,32,GBYK,small,left,large,right
Prefix,48719,6,0,1,32,GBYK,small,left,large,right
Prefix,48720,6,0,1,32,GBYK,small,left,large,right
Prefix,48721,6,0,1,32,GBYK,small,left,large,right
Prefix,48722,6,0,1,32,GBYK,small,left,large,right
Prefix,48723,6,0,1,32,GBYK,small,left,large,right
Prefix,48724,6,0,1,32,GBYK,small,left,large,right
Prefix,48725,6,0,1,32,GBYK,small,left,large,right
Prefix,48726,6,0,1,32,GBYK,small,left,large,right
Prefix,48727,6,0,1,32,GBYK,small,left,large,right
Prefix,48728,6,0,1,32,GBYK,small,left,large,right
Prefix,48729,6,0,1,32,GBYK,small,left,large,right
Prefix,48730,6,0,1,32,GBYK,small,left,large,right
Prefix,48731,6,0,1,32,GBYK,small,left,large,right
Prefix,48732,6,0,1,32,GBYK,small,left,large,right
Prefix,48733,6,0,1,32,GBYK,small,left,large,right
Prefix,48734,6,0,1,32,GBYK,small,left,large,right
Prefix,48735,6,0,1,32,GBYK,small,left,large,right
Prefix,48736,6,0,1,32,GBYK,small,left,large,right
Prefix,48737,6,0,1,32,GBYK,small,left,large,right
Prefix,48738,6,0,1,32,GBYK,small,left,large,right
Prefix,48739,6,0,1,32,GBYK,small,left,large,right
Prefix,48740,6,0,1,32,GBYK,small,left,large,right
Prefix,48741,6,0,1,32,GBYK,small,left,large,right
Prefix,48742,6,0,1,32,GBYK,small,left,large,right
Prefix,48743,6,0,1,32,GBYK,small,left,large,right
Prefix,48744,6,0,1,32,GBYK,small,left,large,right
Prefix,48746,6,0,1,32,GBYK,small,left,large,right
Prefix,48747,6,0,1,32,GBYK,small,left,large,right
Prefix,48748,6,0,1,32,GBYK,small,left,large,right
Prefix,48749,6,0,1,32,GBYK,small,left,large,right
Prefix,48750,6,0,1,32,GBYK,small,left,large,right
Prefix,48751,6,0,1,32,GBYK,small,left,large,right
Prefix,48752,6,0,1,32,GBYK,small,left,large,right
Prefix,48753,6,0,1,32,GBYK,small,left,large,right
Prefix,48754,6,0,1,32,GBYK,small,left,large,right
Prefix,48755,6,0,1,32,GBYK,small,left,large,right
Prefix,48756,6,0,1,32,GBYK,small,left,large,right
Prefix,48757,6,0,1,32,GBYK,small,left,large,right
Prefix,48758,6,0,1,32,GBYK,small,left,large,right
Prefix,48759,6,0,1,32,GBYK,small,left,large,right
Prefix,48760,6,0,1,32,GBYK,small,left,large,right
Prefix,48761,6,0,1,32,GBYK,small,left,large,right
Prefix,48762,6,0,1,32,GBYK,small,left,large,right
Prefix,48763,6,0,1,32,GBYK,small,left,large,right
Prefix,48764,6,0,1,32,GBYK,small,left,large,right
Prefix,48765,6,0,1,32,GBYK,small,left,large,right
Prefix,48766,6,0,1,32,GBYK,small,left,large,right
Prefix,48767,6,0,1,32,GBYK,small,left,large,right
Prefix,48768,6,0,1,32,GBYK,small,left,large,right
Prefix,48769,6,0,1,32,GBYK,small,left,large,right
Prefix,48770,6,0,1,32,GBYK,small,left,large,right
Prefix,48771,6,0,1,32,GBYK,small,left,large,right
Prefix,48772,6,0,1,32,GBYK,small,left,large,right
Prefix,48773,6,0,1,32,GBYK,small,left,large,right
Prefix,48774,6,0,1,32,GBYK,small,left,large,right
Prefix,48775,6,0,1,32,GBYK,small,left,large,right
Prefix,48776,6,0,1,32,GBYK,small,left,large,right
Prefix,48777,6,0,1,32,GBYK,small,left,large,right
Prefix,48778,6,0,1,32,GBYK,small,left,large,right
Prefix,48779,6,0,1,32,GBYK,small,left,large,right
Prefix,48780,6,0,1,32,GBYK,small,left,large,right
Prefix,48781,6,0,1,32,GBYK,small,left,large,right
Prefix,48782,6,0,1,32,GBYK,small,left,large,right
Prefix,48783,6,0,1,32,GBYK,small,left,large,right
Prefix,48784,6,0,1,32,GBYK,small,left,large,right
Prefix,48785,6,0,1,32,GBYK,small,left,large,right
Prefix,48786,6,0,1,32,GBYK,small,left,large,right
Prefix,48787,6,0,1,32,GBYK,small,left,large,right
Prefix,48788,6,0,1,32,GBYK,small,left,large,right
Prefix,48789,6,0,1,32,GBYK,small,left,large,right
Prefix,48790,6,0,1,32,GBYK,small,left,large,right
Prefix,48791,6,0,1,32,GBYK,small,left,large,right
Prefix,48792,6,0,1,32,GBYK,small,left,large,right
Prefix,48793,6,0,1,32,GBYK,small,left,large,right
Prefix,48794,6,0,1,32,GBYK,small,left,large,right
Prefix,48795,6,0,1,32,GBYK,small,left,large,right
Prefix,48796,6,0,1,32,GBYK,small,left,large,right
Prefix,48797,6,0,1,32,GBYK,small,left,large,right
Prefix,48798,6,0,1,32,GBYK,small,left,large,right
Prefix,48799,6,0,1,32,GBYK,small,left,large,right
Prefix,48800,6,0,1,32,GBYK,small,left,large,right
Prefix,48801,6,0,1,32,GBYK,small,left,large,right
Prefix,48802,6,0,1,32,GBYK,small,left,large,right
Prefix,48803,6,0,1,32,GBYK,small,left,large,right
Prefix,48804,6,0,1,32,GBYK,small,left,large,right
Prefix,48805,6,0,1,32,GBYK,small,left,large,right
Prefix,48806,6,0,1,32,GBYK,small,left,large,right
Prefix,48807,6,0,1,32,GBYK,small,left,large,right
Prefix,48808,6,0,1,32,GBYK,small,left,large,right
Prefix,48809,6,0,1,32,GBYK,small,left,large,right
Prefix,48810,6,0,1,32,GBYK,small,left,large,right
Prefix,48811,6,0,1,32,GBYK,small,left,large,right
Prefix,48812,6,0,1,32,GBYK,small,left,large,right
Prefix,48813,6,0,1,32,GBYK,small,left,large,right
Prefix,48814,6,0,1,32,GBYK,small,left,large,right
Prefix,48815,6,0,1,32,GBYK,small,left,large,right
Prefix,48816,6,0,1,32,GBYK,small,left,large,right
Prefix,48817,6,0,1,32,GBYK,small,left,large,right
Prefix,48818,6,0,1,32,GBYK,small,left,large,right
Prefix,48819,6,0,1,32,GBYK,small,left,large,right
Prefix,48820,6,0,1,32,GBYK,small,left,large,right
Prefix,48821,6,0,1,32,GBYK,small,left,large,right
Prefix,48822,6,0,1,32,GBYK,small,left,large,right
Prefix,48823,6,0,1,32,GBYK,small,left,large,right
Prefix,48824,6,0,1,32,GBYK,small,left,large,right
Prefix,48825,6,0,1,32,GBYK,small,left,large,right
Prefix,48826,6,0,1,32,GBYK,small,left,large,right
Prefix,48827,6,0,1,32,GBYK,small,left,large,right
Prefix,48828,6,0,1,32,GBYK,small,left,large,right
Prefix,48829,6,0,1,32,GBYK,small,left,large,right
Prefix,48830,6,0,1,32,GBYK,small,left,large,right
Prefix,48831,6,0,1,32,GBYK,small,left,large,right
Prefix,48832,6,0,1,32,GBYK,small,left,large,right
Prefix,48833,6,0,1,32,GBYK,small,left,large,right
Prefix,48834,6,0,1,32,GBYK,small,left,large,right
Prefix,48835,6,0,1,32,GBYK,small,left,large,right
Prefix,48836,6,0,1,32,GBYK,small,left,large,right
Prefix,48837,6,0,1,32,GBYK,small,left,large,right
Prefix,48838,6,0,1,32,GBYK,small,left,large,right
Prefix,48839,6,0,1,32,GBYK,small,left,large,right
Prefix,48840,6,0,1,32,GBYK,small,left,large,right
Prefix,48841,6,0,1,32,GBYK,small,left,large,right
Prefix,48842,6,0,1,32,GBYK,small,left,large,right
Prefix,48843,6,0,1,32,GBYK,small,left,large,right
Prefix,48844,6,0,1,32,GBYK,small,left,large,right
Prefix,48845,6,0,1,32,GBYK,small,left,large,right
Prefix,48846,6,0,1,32,GBYK,small,left,large,right
Prefix,48847,6,0,1,32,GBYK,small,left,large,right
Prefix,48848,6,0,1,32,GBYK,small,left,large,right
Prefix,48849,6,0,1,32,GBYK,small,left,large,right
Prefix,48850,6,0,1,32,GBYK,small,left,large,right
Prefix,48851,6,0,1,32,GBYK,small,left,large,right
Prefix,48852,6,0,1,32,GBYK,small,left,large,right
Prefix,48853,6,0,1,32,GBYK,small,left,large,right
Prefix,48854,6,0,1,32,GBYK,small,left,large,right
Prefix,48855,6,0,1,32,GBYK,small,left,large,right
Prefix,48856,6,0,1,32,GBYK,small,left,large,right
Prefix,48857,6,0,1,32,GBYK,small,left,large,right
Prefix,48858,6,0,1,32,GBYK,small,left,large,right
Prefix,48859,6,0,1,32,GBYK,small,left,large,right
Prefix,48860,6,0,1,32,GBYK,small,left,large,right
Prefix,48861,6,0,1,32,GBYK,small,left,large,right
Prefix,48862,6,0,1,32,GBYK,small,left,large,right
Prefix,48863,6,0,1,32,GBYK,small,left,large,right
Prefix,48864,6,0,1,32,GBYK,small,left,large,right
Prefix,48865,6,0,1,32,GBYK,small,left,large,right
Prefix,48866,6,0,1,32,GBYK,small,left,large,right
Prefix,48867,6,0,1,32,GBYK,small,left,large,right
Prefix,48868,6,0,1,32,GBYK,small,left,large,right
Prefix,48869,6,0,1,32,GBYK,small,left,large,right
Prefix,48870,6,0,1,32,GBYK,small,left,large,right
Prefix,48871,6,0,1,32,GBYK,small,left,large,right
Prefix,48872,6,0,1,32,GBYK,small,left,large,right
Prefix,48873,6,0,1,32,GBYK,small,left,large,right
Prefix,48874,6,0,1,32,GBYK,small,left,large,right
Prefix,48875,6,0,1,32,GBYK,small,left,large,right
Prefix,48876,6,0,1,32,GBYK,small,left,large,right
Prefix,48877,6,0,1,32,GBYK,small,left,large,right
Prefix,48878,6,0,1,32,GBYK,small,left,large,right
Prefix,48879,6,0,1,32,GBYK,small,left,large,right
Prefix,48880,6,0,1,32,GBYK,small,left,large,right
Prefix,48881,6,0,1,32,GBYK,small,left,large,right
