asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6491403579711914,0.050594206899404526,0.024157749488949776,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491457223892212,0.050599269568920135,0.024203581735491753,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491475701332092,0.05060441046953201,0.02425188198685646,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491615772247314,0.05061205476522446,0.024267705157399178,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491702795028687,0.0506088063120842,0.02428801730275154,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491761207580566,0.05060764029622078,0.024309806525707245,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491805911064148,0.05060939118266106,0.024327591061592102,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491814255714416,0.05060766637325287,0.024328267201781273,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491877436637878,0.05060577392578125,0.024324089288711548,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491823196411133,0.050607871264219284,0.024326112121343613,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491723656654358,0.05060330778360367,0.024324242025613785,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491472125053406,0.05058864876627922,0.02432079240679741,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491333842277527,0.050553254783153534,0.024315908551216125,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491524577140808,0.05057447403669357,0.024293718859553337,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491705179214478,0.05058279260993004,0.024291642010211945,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6491843461990356,0.050569768995046616,0.024299627169966698,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6492177248001099,0.05060581862926483,0.024278227239847183,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6492252349853516,0.05060064420104027,0.024270594120025635,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6492407917976379,0.05059802904725075,0.024261584505438805,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6492636203765869,0.050599996000528336,0.02424776181578636,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6492694616317749,0.05060233920812607,0.024243192747235298,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.64928138256073,0.050600238144397736,0.024237776175141334,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493105292320251,0.05060397461056709,0.024236850440502167,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493211388587952,0.05061006546020508,0.02425319142639637,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493257880210876,0.05061877518892288,0.02426743507385254,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493295431137085,0.05061621963977814,0.02427220530807972,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493256092071533,0.05061626434326172,0.024274786934256554,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493244171142578,0.050608839839696884,0.024273164570331573,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493275165557861,0.05060460790991783,0.024274742230772972,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649322509765625,0.05061265826225281,0.024276746436953545,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493219137191772,0.05061504989862442,0.02426838129758835,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493201851844788,0.05061803385615349,0.024253157898783684,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493175029754639,0.05060866102576256,0.024235941469669342,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649322509765625,0.05061229690909386,0.024208903312683105,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649333655834198,0.05060625076293945,0.024178948253393173,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493515968322754,0.050605807453393936,0.024137435480952263,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649360716342926,0.05060558393597603,0.0241121593862772,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6493707895278931,0.05060526728630066,0.024089686572551727,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494227051734924,0.050592612475156784,0.02406240813434124,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494577527046204,0.05059961602091789,0.024036524817347527,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649486243724823,0.05060650035738945,0.024022044613957405,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494967937469482,0.05060172080993652,0.024023879319429398,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494982242584229,0.050600290298461914,0.02403971739113331,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649501621723175,0.050607986748218536,0.024055706337094307,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649499237537384,0.0506117045879364,0.02407161332666874,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6495000123977661,0.050615232437849045,0.024086810648441315,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649441659450531,0.050629470497369766,0.024128690361976623,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494389176368713,0.05063558369874954,0.02413945645093918,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494622230529785,0.05061009153723717,0.024130597710609436,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494109630584717,0.05062168464064598,0.024136992171406746,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494038105010986,0.050619740039110184,0.024121858179569244,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494535207748413,0.05059633404016495,0.0240945927798748,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494545340538025,0.05059955641627312,0.024086875841021538,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.649483323097229,0.05060416832566261,0.02405046857893467,6,0,2,46,KBYG,small,left,large,right
LegacyMarker,0.6494938731193542,0.05060179904103279,0.024029886350035667,6,0,2,46,KBYG,small,left,large,right
