asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,9.183689745645554e-41,0.6190629601478577,0.07021817564964294,-0.06526456773281097,12191,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,964636456,9.183970005338419e-41,0.6656844019889832,0.01864122413098812,0.003403461305424571,-16286,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,945308480,9.184110135184851e-41,0.6274008750915527,0.07129760086536407,-0.03643373027443886,-21237,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965274482,5.3739796106856735e-42,0.6566252112388611,0.05094210058450699,0.026925621554255485,-5502,1.674614723299051e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190550327301025,0.070235975086689,-0.06523807346820831,12387,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,964630427,9.183970005338419e-41,0.6656838059425354,0.018647223711013794,0.0033990696538239717,-15029,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,947514754,9.184110135184851e-41,0.627399206161499,0.07129478454589844,-0.036406997591257095,-20694,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965372241,5.3739796106856735e-42,0.6566083431243896,0.050954725593328476,0.02693800814449787,-4691,1.674614723299051e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190401911735535,0.07025608420372009,-0.0651891902089119,12582,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965029967,9.183970005338419e-41,0.6656795740127563,0.018650198355317116,0.003393997671082616,-13775,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,946663940,9.184110135184851e-41,0.6273977756500244,0.07129637151956558,-0.036388784646987915,-20154,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965096448,5.3739796106856735e-42,0.6565889716148376,0.05095250532031059,0.026943311095237732,-3885,1.674614723299051e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190348863601685,0.07025935500860214,-0.06518367677927017,12775,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965004835,9.183970005338419e-41,0.6656747460365295,0.018646609038114548,0.003402522299438715,-12525,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,945732591,9.184110135184851e-41,0.6273884177207947,0.07128292322158813,-0.0363919772207737,-19617,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965192159,5.3739796106856735e-42,0.656578779220581,0.0509476475417614,0.02693387120962143,-3085,1.674614723299051e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190423369407654,0.07023356109857559,-0.06518446654081345,12856,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,964835690,9.183970005338419e-41,0.6656699776649475,0.018640531226992607,0.003406338859349489,-11280,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,946171081,9.184110135184851e-41,0.6273901462554932,0.07126054167747498,-0.03639603033661842,-19082,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965236351,5.3739796106856735e-42,0.6565728187561035,0.05094780772924423,0.026913514360785484,-2289,1.674614723299051e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190381646156311,0.07020749151706696,-0.06519210338592529,13048,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965195526,9.183970005338419e-41,0.6656646728515625,0.01862313039600849,0.0034108757972717285,-10038,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,947339506,9.184110135184851e-41,0.6273937225341797,0.07123071700334549,-0.036404624581336975,-18549,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965120668,5.3739796106856735e-42,0.6565586924552917,0.05093837156891823,0.026903755962848663,-1402,1.674614723299051e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190534830093384,0.0701683983206749,-0.06520392000675201,13130,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965078060,9.183970005338419e-41,0.665672242641449,0.018613124266266823,0.003413663012906909,-8695,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,947116024,9.184110135184851e-41,0.6273903250694275,0.07119016349315643,-0.036424748599529266,-18019,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965278691,5.3739796106856735e-42,0.6565441489219666,0.05093207582831383,0.026886729523539543,-521,1.674614723299051e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190762519836426,0.0701381117105484,-0.06525079905986786,13213,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,964796481,9.183970005338419e-41,0.6656660437583923,0.018587667495012283,0.0034149321727454662,-7355,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,948686004,9.184110135184851e-41,0.6273984313011169,0.0711478441953659,-0.036446042358875275,-17384,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965131962,5.3739796106856735e-42,0.6565419435501099,0.05092499032616615,0.02686592936515808,355,1.6746161245975153e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6190943717956543,0.07009821385145187,-0.06528595089912415,13392,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,964898924,9.183970005338419e-41,0.6656734347343445,0.0185843538492918,0.0033975860569626093,-6021,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,948170246,9.184110135184851e-41,0.6274065375328064,0.07111877202987671,-0.03647799417376518,-16752,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965187772,5.3739796106856735e-42,0.6565393805503845,0.05091962218284607,0.026839109137654304,1349,1.6746161245975153e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.619112491607666,0.07007155567407608,-0.06530190259218216,13475,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,964961365,9.183970005338419e-41,0.665690004825592,0.018578587099909782,0.003386394353583455,-4690,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,948089588,9.184110135184851e-41,0.6274207830429077,0.07109211385250092,-0.036504246294498444,-16222,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965170024,5.3739796106856735e-42,0.6564953327178955,0.050905901938676834,0.026790635660290718,2381,1.6746161245975153e-39,6,0,2,58,KBYG,small,left,small,right
AssetMarker,104,9.183689745645554e-41,0.6191238164901733,0.07005967199802399,-0.0653156042098999,13304,1.4857891386599576e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,964948528,9.183970005338419e-41,0.6656940579414368,0.018567344173789024,0.003383789211511612,-3363,1.4857853271281346e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,948655593,9.184110135184851e-41,0.6274327635765076,0.0710805132985115,-0.036514218896627426,-15475,1.4857874571018004e-37,6,0,2,58,KBYG,small,left,small,right
AssetMarker,965303171,5.3739796106856735e-42,0.6565514206886291,0.05091186240315437,0.02679498866200447,3240,1.6746161245975153e-39,6,0,2,58,KBYG,small,left,small,right
