asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,40826,6,0,1,25,GBYK,small,right,small,left
Prefix,40827,6,0,1,25,GBYK,small,right,small,left
Prefix,40828,6,0,1,25,GBYK,small,right,small,left
Prefix,40829,6,0,1,25,GBYK,small,right,small,left
Prefix,40830,6,0,1,25,GBYK,small,right,small,left
Prefix,40831,6,0,1,25,GBYK,small,right,small,left
Prefix,40832,6,0,1,25,GBYK,small,right,small,left
Prefix,40833,6,0,1,25,GBYK,small,right,small,left
Prefix,40834,6,0,1,25,GBYK,small,right,small,left
Prefix,40835,6,0,1,25,GBYK,small,right,small,left
Prefix,40836,6,0,1,25,GBYK,small,right,small,left
Prefix,40837,6,0,1,25,GBYK,small,right,small,left
Prefix,40838,6,0,1,25,GBYK,small,right,small,left
Prefix,40839,6,0,1,25,GBYK,small,right,small,left
Prefix,40840,6,0,1,25,GBYK,small,right,small,left
Prefix,40841,6,0,1,25,GBYK,small,right,small,left
Prefix,40842,6,0,1,25,GBYK,small,right,small,left
Prefix,40843,6,0,1,25,GBYK,small,right,small,left
Prefix,40844,6,0,1,25,GBYK,small,right,small,left
Prefix,40845,6,0,1,25,GBYK,small,right,small,left
Prefix,40846,6,0,1,25,GBYK,small,right,small,left
Prefix,40847,6,0,1,25,GBYK,small,right,small,left
Prefix,40848,6,0,1,25,GBYK,small,right,small,left
Prefix,40849,6,0,1,25,GBYK,small,right,small,left
Prefix,40850,6,0,1,25,GBYK,small,right,small,left
Prefix,40851,6,0,1,25,GBYK,small,right,small,left
Prefix,40852,6,0,1,25,GBYK,small,right,small,left
Prefix,40853,6,0,1,25,GBYK,small,right,small,left
Prefix,40854,6,0,1,25,GBYK,small,right,small,left
Prefix,40855,6,0,1,25,GBYK,small,right,small,left
Prefix,40856,6,0,1,25,GBYK,small,right,small,left
Prefix,40857,6,0,1,25,GBYK,small,right,small,left
Prefix,40858,6,0,1,25,GBYK,small,right,small,left
Prefix,40859,6,0,1,25,GBYK,small,right,small,left
Prefix,40860,6,0,1,25,GBYK,small,right,small,left
Prefix,40861,6,0,1,25,GBYK,small,right,small,left
Prefix,40862,6,0,1,25,GBYK,small,right,small,left
Prefix,40863,6,0,1,25,GBYK,small,right,small,left
Prefix,40864,6,0,1,25,GBYK,small,right,small,left
Prefix,40865,6,0,1,25,GBYK,small,right,small,left
Prefix,40866,6,0,1,25,GBYK,small,right,small,left
Prefix,40867,6,0,1,25,GBYK,small,right,small,left
Prefix,40868,6,0,1,25,GBYK,small,right,small,left
Prefix,40869,6,0,1,25,GBYK,small,right,small,left
Prefix,40870,6,0,1,25,GBYK,small,right,small,left
Prefix,40871,6,0,1,25,GBYK,small,right,small,left
Prefix,40872,6,0,1,25,GBYK,small,right,small,left
Prefix,40873,6,0,1,25,GBYK,small,right,small,left
Prefix,40874,6,0,1,25,GBYK,small,right,small,left
Prefix,40875,6,0,1,25,GBYK,small,right,small,left
Prefix,40876,6,0,1,25,GBYK,small,right,small,left
Prefix,40877,6,0,1,25,GBYK,small,right,small,left
Prefix,40878,6,0,1,25,GBYK,small,right,small,left
Prefix,40879,6,0,1,25,GBYK,small,right,small,left
Prefix,40880,6,0,1,25,GBYK,small,right,small,left
Prefix,40881,6,0,1,25,GBYK,small,right,small,left
Prefix,40882,6,0,1,25,GBYK,small,right,small,left
Prefix,40883,6,0,1,25,GBYK,small,right,small,left
Prefix,40884,6,0,1,25,GBYK,small,right,small,left
Prefix,40885,6,0,1,25,GBYK,small,right,small,left
Prefix,40886,6,0,1,25,GBYK,small,right,small,left
Prefix,40887,6,0,1,25,GBYK,small,right,small,left
Prefix,40888,6,0,1,25,GBYK,small,right,small,left
Prefix,40889,6,0,1,25,GBYK,small,right,small,left
Prefix,40890,6,0,1,25,GBYK,small,right,small,left
Prefix,40891,6,0,1,25,GBYK,small,right,small,left
Prefix,40892,6,0,1,25,GBYK,small,right,small,left
Prefix,40893,6,0,1,25,GBYK,small,right,small,left
Prefix,40894,6,0,1,25,GBYK,small,right,small,left
Prefix,40895,6,0,1,25,GBYK,small,right,small,left
Prefix,40896,6,0,1,25,GBYK,small,right,small,left
Prefix,40897,6,0,1,25,GBYK,small,right,small,left
Prefix,40898,6,0,1,25,GBYK,small,right,small,left
Prefix,40899,6,0,1,25,GBYK,small,right,small,left
Prefix,40900,6,0,1,25,GBYK,small,right,small,left
Prefix,40901,6,0,1,25,GBYK,small,right,small,left
Prefix,40902,6,0,1,25,GBYK,small,right,small,left
Prefix,40903,6,0,1,25,GBYK,small,right,small,left
Prefix,40904,6,0,1,25,GBYK,small,right,small,left
Prefix,40905,6,0,1,25,GBYK,small,right,small,left
Prefix,40906,6,0,1,25,GBYK,small,right,small,left
Prefix,40907,6,0,1,25,GBYK,small,right,small,left
Prefix,40908,6,0,1,25,GBYK,small,right,small,left
Prefix,40909,6,0,1,25,GBYK,small,right,small,left
Prefix,40910,6,0,1,25,GBYK,small,right,small,left
Prefix,40911,6,0,1,25,GBYK,small,right,small,left
Prefix,40912,6,0,1,25,GBYK,small,right,small,left
Prefix,40913,6,0,1,25,GBYK,small,right,small,left
Prefix,40914,6,0,1,25,GBYK,small,right,small,left
Prefix,40915,6,0,1,25,GBYK,small,right,small,left
Prefix,40916,6,0,1,25,GBYK,small,right,small,left
Prefix,40917,6,0,1,25,GBYK,small,right,small,left
Prefix,40918,6,0,1,25,GBYK,small,right,small,left
Prefix,40919,6,0,1,25,GBYK,small,right,small,left
Prefix,40920,6,0,1,25,GBYK,small,right,small,left
Prefix,40921,6,0,1,25,GBYK,small,right,small,left
Prefix,40922,6,0,1,25,GBYK,small,right,small,left
Prefix,40923,6,0,1,25,GBYK,small,right,small,left
Prefix,40924,6,0,1,25,GBYK,small,right,small,left
Prefix,40925,6,0,1,25,GBYK,small,right,small,left
Prefix,40926,6,0,1,25,GBYK,small,right,small,left
Prefix,40927,6,0,1,25,GBYK,small,right,small,left
Prefix,40928,6,0,1,25,GBYK,small,right,small,left
Prefix,40929,6,0,1,25,GBYK,small,right,small,left
Prefix,40930,6,0,1,25,GBYK,small,right,small,left
Prefix,40931,6,0,1,25,GBYK,small,right,small,left
Prefix,40932,6,0,1,25,GBYK,small,right,small,left
Prefix,40933,6,0,1,25,GBYK,small,right,small,left
Prefix,40934,6,0,1,25,GBYK,small,right,small,left
Prefix,40935,6,0,1,25,GBYK,small,right,small,left
Prefix,40936,6,0,1,25,GBYK,small,right,small,left
Prefix,40937,6,0,1,25,GBYK,small,right,small,left
Prefix,40938,6,0,1,25,GBYK,small,right,small,left
Prefix,40939,6,0,1,25,GBYK,small,right,small,left
Prefix,40940,6,0,1,25,GBYK,small,right,small,left
Prefix,40941,6,0,1,25,GBYK,small,right,small,left
Prefix,40942,6,0,1,25,GBYK,small,right,small,left
Prefix,40943,6,0,1,25,GBYK,small,right,small,left
Prefix,40944,6,0,1,25,GBYK,small,right,small,left
Prefix,40945,6,0,1,25,GBYK,small,right,small,left
Prefix,40946,6,0,1,25,GBYK,small,right,small,left
Prefix,40947,6,0,1,25,GBYK,small,right,small,left
Prefix,40948,6,0,1,25,GBYK,small,right,small,left
Prefix,40949,6,0,1,25,GBYK,small,right,small,left
Prefix,40950,6,0,1,25,GBYK,small,right,small,left
Prefix,40951,6,0,1,25,GBYK,small,right,small,left
Prefix,40952,6,0,1,25,GBYK,small,right,small,left
Prefix,40953,6,0,1,25,GBYK,small,right,small,left
Prefix,40954,6,0,1,25,GBYK,small,right,small,left
Prefix,40955,6,0,1,25,GBYK,small,right,small,left
Prefix,40956,6,0,1,25,GBYK,small,right,small,left
Prefix,40957,6,0,1,25,GBYK,small,right,small,left
Prefix,40958,6,0,1,25,GBYK,small,right,small,left
Prefix,40959,6,0,1,25,GBYK,small,right,small,left
Prefix,40960,6,0,1,25,GBYK,small,right,small,left
Prefix,40961,6,0,1,25,GBYK,small,right,small,left
Prefix,40962,6,0,1,25,GBYK,small,right,small,left
Prefix,40963,6,0,1,25,GBYK,small,right,small,left
Prefix,40964,6,0,1,25,GBYK,small,right,small,left
Prefix,40965,6,0,1,25,GBYK,small,right,small,left
Prefix,40966,6,0,1,25,GBYK,small,right,small,left
Prefix,40967,6,0,1,25,GBYK,small,right,small,left
Prefix,40968,6,0,1,25,GBYK,small,right,small,left
Prefix,40969,6,0,1,25,GBYK,small,right,small,left
Prefix,40970,6,0,1,25,GBYK,small,right,small,left
Prefix,40971,6,0,1,25,GBYK,small,right,small,left
Prefix,40972,6,0,1,25,GBYK,small,right,small,left
Prefix,40973,6,0,1,25,GBYK,small,right,small,left
Prefix,40974,6,0,1,25,GBYK,small,right,small,left
Prefix,40975,6,0,1,25,GBYK,small,right,small,left
Prefix,40976,6,0,1,25,GBYK,small,right,small,left
Prefix,40977,6,0,1,25,GBYK,small,right,small,left
Prefix,40978,6,0,1,25,GBYK,small,right,small,left
Prefix,40979,6,0,1,25,GBYK,small,right,small,left
Prefix,40980,6,0,1,25,GBYK,small,right,small,left
Prefix,40981,6,0,1,25,GBYK,small,right,small,left
Prefix,40982,6,0,1,25,GBYK,small,right,small,left
Prefix,40983,6,0,1,25,GBYK,small,right,small,left
Prefix,40984,6,0,1,25,GBYK,small,right,small,left
Prefix,40985,6,0,1,25,GBYK,small,right,small,left
Prefix,40986,6,0,1,25,GBYK,small,right,small,left
Prefix,40987,6,0,1,25,GBYK,small,right,small,left
Prefix,40988,6,0,1,25,GBYK,small,right,small,left
Prefix,40989,6,0,1,25,GBYK,small,right,small,left
Prefix,40990,6,0,1,25,GBYK,small,right,small,left
Prefix,40991,6,0,1,25,GBYK,small,right,small,left
Prefix,40992,6,0,1,25,GBYK,small,right,small,left
Prefix,40993,6,0,1,25,GBYK,small,right,small,left
Prefix,40994,6,0,1,25,GBYK,small,right,small,left
Prefix,40995,6,0,1,25,GBYK,small,right,small,left
Prefix,40996,6,0,1,25,GBYK,small,right,small,left
Prefix,40997,6,0,1,25,GBYK,small,right,small,left
Prefix,40998,6,0,1,25,GBYK,small,right,small,left
Prefix,40999,6,0,1,25,GBYK,small,right,small,left
Prefix,41000,6,0,1,25,GBYK,small,right,small,left
Prefix,41001,6,0,1,25,GBYK,small,right,small,left
Prefix,41002,6,0,1,25,GBYK,small,right,small,left
Prefix,41003,6,0,1,25,GBYK,small,right,small,left
Prefix,41004,6,0,1,25,GBYK,small,right,small,left
Prefix,41005,6,0,1,25,GBYK,small,right,small,left
Prefix,41006,6,0,1,25,GBYK,small,right,small,left
Prefix,41007,6,0,1,25,GBYK,small,right,small,left
Prefix,41008,6,0,1,25,GBYK,small,right,small,left
Prefix,41009,6,0,1,25,GBYK,small,right,small,left
Prefix,41010,6,0,1,25,GBYK,small,right,small,left
Prefix,41011,6,0,1,25,GBYK,small,right,small,left
Prefix,41012,6,0,1,25,GBYK,small,right,small,left
Prefix,41013,6,0,1,25,GBYK,small,right,small,left
Prefix,41014,6,0,1,25,GBYK,small,right,small,left
Prefix,41015,6,0,1,25,GBYK,small,right,small,left
Prefix,41016,6,0,1,25,GBYK,small,right,small,left
Prefix,41017,6,0,1,25,GBYK,small,right,small,left
Prefix,41018,6,0,1,25,GBYK,small,right,small,left
Prefix,41019,6,0,1,25,GBYK,small,right,small,left
Prefix,41020,6,0,1,25,GBYK,small,right,small,left
Prefix,41021,6,0,1,25,GBYK,small,right,small,left
Prefix,41022,6,0,1,25,GBYK,small,right,small,left
Prefix,41023,6,0,1,25,GBYK,small,right,small,left
Prefix,41024,6,0,1,25,GBYK,small,right,small,left
Prefix,41025,6,0,1,25,GBYK,small,right,small,left
Prefix,41026,6,0,1,25,GBYK,small,right,small,left
Prefix,41027,6,0,1,25,GBYK,small,right,small,left
Prefix,41028,6,0,1,25,GBYK,small,right,small,left
Prefix,41029,6,0,1,25,GBYK,small,right,small,left
Prefix,41030,6,0,1,25,GBYK,small,right,small,left
Prefix,41031,6,0,1,25,GBYK,small,right,small,left
Prefix,41032,6,0,1,25,GBYK,small,right,small,left
Prefix,41033,6,0,1,25,GBYK,small,right,small,left
Prefix,41034,6,0,1,25,GBYK,small,right,small,left
Prefix,41035,6,0,1,25,GBYK,small,right,small,left
Prefix,41036,6,0,1,25,GBYK,small,right,small,left
Prefix,41037,6,0,1,25,GBYK,small,right,small,left
Prefix,41038,6,0,1,25,GBYK,small,right,small,left
Prefix,41039,6,0,1,25,GBYK,small,right,small,left
Prefix,41040,6,0,1,25,GBYK,small,right,small,left
Prefix,41041,6,0,1,25,GBYK,small,right,small,left
Prefix,41042,6,0,1,25,GBYK,small,right,small,left
Prefix,41043,6,0,1,25,GBYK,small,right,small,left
Prefix,41044,6,0,1,25,GBYK,small,right,small,left
Prefix,41045,6,0,1,25,GBYK,small,right,small,left
Prefix,41046,6,0,1,25,GBYK,small,right,small,left
Prefix,41047,6,0,1,25,GBYK,small,right,small,left
Prefix,41048,6,0,1,25,GBYK,small,right,small,left
Prefix,41049,6,0,1,25,GBYK,small,right,small,left
Prefix,41050,6,0,1,25,GBYK,small,right,small,left
Prefix,41051,6,0,1,25,GBYK,small,right,small,left
Prefix,41052,6,0,1,25,GBYK,small,right,small,left
Prefix,41053,6,0,1,25,GBYK,small,right,small,left
Prefix,41054,6,0,1,25,GBYK,small,right,small,left
Prefix,41055,6,0,1,25,GBYK,small,right,small,left
Prefix,41056,6,0,1,25,GBYK,small,right,small,left
Prefix,41057,6,0,1,25,GBYK,small,right,small,left
Prefix,41058,6,0,1,25,GBYK,small,right,small,left
Prefix,41059,6,0,1,25,GBYK,small,right,small,left
Prefix,41060,6,0,1,25,GBYK,small,right,small,left
Prefix,41061,6,0,1,25,GBYK,small,right,small,left
Prefix,41062,6,0,1,25,GBYK,small,right,small,left
Prefix,41063,6,0,1,25,GBYK,small,right,small,left
Prefix,41064,6,0,1,25,GBYK,small,right,small,left
Prefix,41065,6,0,1,25,GBYK,small,right,small,left
Prefix,41066,6,0,1,25,GBYK,small,right,small,left
Prefix,41067,6,0,1,25,GBYK,small,right,small,left
Prefix,41068,6,0,1,25,GBYK,small,right,small,left
Prefix,41069,6,0,1,25,GBYK,small,right,small,left
Prefix,41070,6,0,1,25,GBYK,small,right,small,left
Prefix,41071,6,0,1,25,GBYK,small,right,small,left
Prefix,41072,6,0,1,25,GBYK,small,right,small,left
Prefix,41073,6,0,1,25,GBYK,small,right,small,left
Prefix,41074,6,0,1,25,GBYK,small,right,small,left
Prefix,41075,6,0,1,25,GBYK,small,right,small,left
Prefix,41076,6,0,1,25,GBYK,small,right,small,left
Prefix,41077,6,0,1,25,GBYK,small,right,small,left
Prefix,41078,6,0,1,25,GBYK,small,right,small,left
Prefix,41079,6,0,1,25,GBYK,small,right,small,left
Prefix,41080,6,0,1,25,GBYK,small,right,small,left
Prefix,41081,6,0,1,25,GBYK,small,right,small,left
Prefix,41082,6,0,1,25,GBYK,small,right,small,left
Prefix,41083,6,0,1,25,GBYK,small,right,small,left
Prefix,41084,6,0,1,25,GBYK,small,right,small,left
Prefix,41085,6,0,1,25,GBYK,small,right,small,left
Prefix,41086,6,0,1,25,GBYK,small,right,small,left
Prefix,41087,6,0,1,25,GBYK,small,right,small,left
Prefix,41088,6,0,1,25,GBYK,small,right,small,left
Prefix,41090,6,0,1,25,GBYK,small,right,small,left
Prefix,41091,6,0,1,25,GBYK,small,right,small,left
Prefix,41093,6,0,1,25,GBYK,small,right,small,left
Prefix,41094,6,0,1,25,GBYK,small,right,small,left
Prefix,41095,6,0,1,25,GBYK,small,right,small,left
Prefix,41096,6,0,1,25,GBYK,small,right,small,left
Prefix,41097,6,0,1,25,GBYK,small,right,small,left
Prefix,41098,6,0,1,25,GBYK,small,right,small,left
Prefix,41099,6,0,1,25,GBYK,small,right,small,left
Prefix,41100,6,0,1,25,GBYK,small,right,small,left
Prefix,41101,6,0,1,25,GBYK,small,right,small,left
Prefix,41102,6,0,1,25,GBYK,small,right,small,left
Prefix,41103,6,0,1,25,GBYK,small,right,small,left
Prefix,41104,6,0,1,25,GBYK,small,right,small,left
Prefix,41105,6,0,1,25,GBYK,small,right,small,left
Prefix,41106,6,0,1,25,GBYK,small,right,small,left
Prefix,41107,6,0,1,25,GBYK,small,right,small,left
Prefix,41108,6,0,1,25,GBYK,small,right,small,left
Prefix,41109,6,0,1,25,GBYK,small,right,small,left
Prefix,41110,6,0,1,25,GBYK,small,right,small,left
Prefix,41111,6,0,1,25,GBYK,small,right,small,left
Prefix,41112,6,0,1,25,GBYK,small,right,small,left
Prefix,41113,6,0,1,25,GBYK,small,right,small,left
Prefix,41114,6,0,1,25,GBYK,small,right,small,left
Prefix,41115,6,0,1,25,GBYK,small,right,small,left
Prefix,41116,6,0,1,25,GBYK,small,right,small,left
Prefix,41117,6,0,1,25,GBYK,small,right,small,left
Prefix,41118,6,0,1,25,GBYK,small,right,small,left
Prefix,41119,6,0,1,25,GBYK,small,right,small,left
Prefix,41120,6,0,1,25,GBYK,small,right,small,left
Prefix,41121,6,0,1,25,GBYK,small,right,small,left
Prefix,41122,6,0,1,25,GBYK,small,right,small,left
Prefix,41123,6,0,1,25,GBYK,small,right,small,left
Prefix,41124,6,0,1,25,GBYK,small,right,small,left
Prefix,41125,6,0,1,25,GBYK,small,right,small,left
Prefix,41126,6,0,1,25,GBYK,small,right,small,left
Prefix,41127,6,0,1,25,GBYK,small,right,small,left
Prefix,41128,6,0,1,25,GBYK,small,right,small,left
Prefix,41129,6,0,1,25,GBYK,small,right,small,left
Prefix,41130,6,0,1,25,GBYK,small,right,small,left
Prefix,41131,6,0,1,25,GBYK,small,right,small,left
Prefix,41132,6,0,1,25,GBYK,small,right,small,left
Prefix,41133,6,0,1,25,GBYK,small,right,small,left
Prefix,41134,6,0,1,25,GBYK,small,right,small,left
Prefix,41135,6,0,1,25,GBYK,small,right,small,left
Prefix,41136,6,0,1,25,GBYK,small,right,small,left
Prefix,41137,6,0,1,25,GBYK,small,right,small,left
Prefix,41138,6,0,1,25,GBYK,small,right,small,left
Prefix,41139,6,0,1,25,GBYK,small,right,small,left
Prefix,41140,6,0,1,25,GBYK,small,right,small,left
Prefix,41141,6,0,1,25,GBYK,small,right,small,left
Prefix,41142,6,0,1,25,GBYK,small,right,small,left
Prefix,41143,6,0,1,25,GBYK,small,right,small,left
Prefix,41144,6,0,1,25,GBYK,small,right,small,left
Prefix,41145,6,0,1,25,GBYK,small,right,small,left
Prefix,41146,6,0,1,25,GBYK,small,right,small,left
Prefix,41147,6,0,1,25,GBYK,small,right,small,left
Prefix,41148,6,0,1,25,GBYK,small,right,small,left
Prefix,41149,6,0,1,25,GBYK,small,right,small,left
Prefix,41150,6,0,1,25,GBYK,small,right,small,left
Prefix,41151,6,0,1,25,GBYK,small,right,small,left
Prefix,41152,6,0,1,25,GBYK,small,right,small,left
Prefix,41153,6,0,1,25,GBYK,small,right,small,left
Prefix,41154,6,0,1,25,GBYK,small,right,small,left
Prefix,41155,6,0,1,25,GBYK,small,right,small,left
Prefix,41156,6,0,1,25,GBYK,small,right,small,left
Prefix,41157,6,0,1,25,GBYK,small,right,small,left
Prefix,41158,6,0,1,25,GBYK,small,right,small,left
Prefix,41159,6,0,1,25,GBYK,small,right,small,left
Prefix,41160,6,0,1,25,GBYK,small,right,small,left
Prefix,41161,6,0,1,25,GBYK,small,right,small,left
Prefix,41162,6,0,1,25,GBYK,small,right,small,left
Prefix,41163,6,0,1,25,GBYK,small,right,small,left
Prefix,41164,6,0,1,25,GBYK,small,right,small,left
Prefix,41165,6,0,1,25,GBYK,small,right,small,left
Prefix,41166,6,0,1,25,GBYK,small,right,small,left
Prefix,41167,6,0,1,25,GBYK,small,right,small,left
Prefix,41168,6,0,1,25,GBYK,small,right,small,left
Prefix,41169,6,0,1,25,GBYK,small,right,small,left
Prefix,41170,6,0,1,25,GBYK,small,right,small,left
Prefix,41171,6,0,1,25,GBYK,small,right,small,left
Prefix,41172,6,0,1,25,GBYK,small,right,small,left
Prefix,41173,6,0,1,25,GBYK,small,right,small,left
Prefix,41174,6,0,1,25,GBYK,small,right,small,left
Prefix,41175,6,0,1,25,GBYK,small,right,small,left
Prefix,41176,6,0,1,25,GBYK,small,right,small,left
Prefix,41177,6,0,1,25,GBYK,small,right,small,left
Prefix,41178,6,0,1,25,GBYK,small,right,small,left
Prefix,41179,6,0,1,25,GBYK,small,right,small,left
Prefix,41180,6,0,1,25,GBYK,small,right,small,left
