asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,15581,6,0,1,3,GBYK,large,left,small,right
Prefix,15582,6,0,1,3,GBYK,large,left,small,right
Prefix,15583,6,0,1,3,GBYK,large,left,small,right
Prefix,15584,6,0,1,3,GBYK,large,left,small,right
Prefix,15585,6,0,1,3,GBYK,large,left,small,right
Prefix,15586,6,0,1,3,GBYK,large,left,small,right
Prefix,15587,6,0,1,3,GBYK,large,left,small,right
Prefix,15588,6,0,1,3,GBYK,large,left,small,right
Prefix,15589,6,0,1,3,GBYK,large,left,small,right
Prefix,15590,6,0,1,3,GBYK,large,left,small,right
Prefix,15592,6,0,1,3,GBYK,large,left,small,right
Prefix,15593,6,0,1,3,GBYK,large,left,small,right
Prefix,15594,6,0,1,3,GBYK,large,left,small,right
Prefix,15595,6,0,1,3,GBYK,large,left,small,right
Prefix,15596,6,0,1,3,GBYK,large,left,small,right
Prefix,15597,6,0,1,3,GBYK,large,left,small,right
Prefix,15598,6,0,1,3,GBYK,large,left,small,right
Prefix,15599,6,0,1,3,GBYK,large,left,small,right
Prefix,15601,6,0,1,3,GBYK,large,left,small,right
Prefix,15602,6,0,1,3,GBYK,large,left,small,right
Prefix,15603,6,0,1,3,GBYK,large,left,small,right
Prefix,15604,6,0,1,3,GBYK,large,left,small,right
Prefix,15605,6,0,1,3,GBYK,large,left,small,right
Prefix,15606,6,0,1,3,GBYK,large,left,small,right
Prefix,15607,6,0,1,3,GBYK,large,left,small,right
Prefix,15609,6,0,1,3,GBYK,large,left,small,right
Prefix,15610,6,0,1,3,GBYK,large,left,small,right
Prefix,15611,6,0,1,3,GBYK,large,left,small,right
Prefix,15612,6,0,1,3,GBYK,large,left,small,right
Prefix,15613,6,0,1,3,GBYK,large,left,small,right
Prefix,15614,6,0,1,3,GBYK,large,left,small,right
Prefix,15615,6,0,1,3,GBYK,large,left,small,right
Prefix,15616,6,0,1,3,GBYK,large,left,small,right
Prefix,15617,6,0,1,3,GBYK,large,left,small,right
Prefix,15618,6,0,1,3,GBYK,large,left,small,right
Prefix,15619,6,0,1,3,GBYK,large,left,small,right
Prefix,15620,6,0,1,3,GBYK,large,left,small,right
Prefix,15621,6,0,1,3,GBYK,large,left,small,right
Prefix,15622,6,0,1,3,GBYK,large,left,small,right
Prefix,15623,6,0,1,3,GBYK,large,left,small,right
Prefix,15624,6,0,1,3,GBYK,large,left,small,right
Prefix,15625,6,0,1,3,GBYK,large,left,small,right
Prefix,15626,6,0,1,3,GBYK,large,left,small,right
Prefix,15627,6,0,1,3,GBYK,large,left,small,right
Prefix,15628,6,0,1,3,GBYK,large,left,small,right
Prefix,15629,6,0,1,3,GBYK,large,left,small,right
Prefix,15630,6,0,1,3,GBYK,large,left,small,right
Prefix,15631,6,0,1,3,GBYK,large,left,small,right
Prefix,15632,6,0,1,3,GBYK,large,left,small,right
Prefix,15633,6,0,1,3,GBYK,large,left,small,right
Prefix,15634,6,0,1,3,GBYK,large,left,small,right
Prefix,15635,6,0,1,3,GBYK,large,left,small,right
Prefix,15636,6,0,1,3,GBYK,large,left,small,right
Prefix,15637,6,0,1,3,GBYK,large,left,small,right
Prefix,15638,6,0,1,3,GBYK,large,left,small,right
Prefix,15639,6,0,1,3,GBYK,large,left,small,right
Prefix,15640,6,0,1,3,GBYK,large,left,small,right
Prefix,15641,6,0,1,3,GBYK,large,left,small,right
Prefix,15642,6,0,1,3,GBYK,large,left,small,right
Prefix,15643,6,0,1,3,GBYK,large,left,small,right
Prefix,15644,6,0,1,3,GBYK,large,left,small,right
Prefix,15645,6,0,1,3,GBYK,large,left,small,right
Prefix,15646,6,0,1,3,GBYK,large,left,small,right
Prefix,15647,6,0,1,3,GBYK,large,left,small,right
Prefix,15648,6,0,1,3,GBYK,large,left,small,right
Prefix,15649,6,0,1,3,GBYK,large,left,small,right
Prefix,15650,6,0,1,3,GBYK,large,left,small,right
Prefix,15651,6,0,1,3,GBYK,large,left,small,right
Prefix,15652,6,0,1,3,GBYK,large,left,small,right
