asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
RigidBody,1,0.7032874822616577,0.0960938036441803,0.3548337519168854,-0.10349608957767487,-0.23947210609912872,-0.1545342206954956,-0.9529222846031189,0.0,0,6,0,2,57,KBYG,small,left,large,right
