asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,2.865655359544251e-42,0.6132460236549377,0.06422976404428482,-0.06431005895137787,32411,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,954247485,3.002982609048083e-42,0.6234464049339294,0.06711963564157486,-0.03668074309825897,23964,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,960059330,3.225789064875729e-42,0.656826913356781,0.05065522342920303,0.02618636190891266,-28834,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,968698135,3.2299929602687033e-42,0.662747859954834,0.01809227280318737,0.004611848387867212,-29280,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.613269567489624,0.06428754329681396,-0.0642886608839035,32008,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,953891553,3.002982609048083e-42,0.6234584450721741,0.06715639680624008,-0.036660727113485336,25234,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,959966873,3.225789064875729e-42,0.6568383574485779,0.050664469599723816,0.026183957234025,32004,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,969853947,3.2299929602687033e-42,0.6627578735351562,0.018109740689396858,0.004616348072886467,-29018,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6132679581642151,0.06433691084384918,-0.06426592916250229,31765,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,953539550,3.002982609048083e-42,0.6234517693519592,0.06719095259904861,-0.036638375371694565,26447,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,960186531,3.225789064875729e-42,0.6568424105644226,0.05067970231175423,0.026195289567112923,27338,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,969984872,3.2299929602687033e-42,0.6627489924430847,0.018110185861587524,0.004617353901267052,-28758,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6132684350013733,0.06436467170715332,-0.06426464766263962,31530,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,953838397,3.002982609048083e-42,0.6234369874000549,0.06723134964704514,-0.03657101467251778,27551,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,961616845,3.225789064875729e-42,0.6568470597267151,0.0506698451936245,0.026192544028162956,22706,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,969986086,3.2299929602687033e-42,0.6627473831176758,0.0181176345795393,0.004614674486219883,-28498,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6132151484489441,0.06436409801244736,-0.06424213945865631,31454,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,953840730,3.002982609048083e-42,0.6233894228935242,0.06723644584417343,-0.03655129298567772,28700,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,961475485,3.225789064875729e-42,0.6568237543106079,0.050680115818977356,0.026193976402282715,18104,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,970070402,3.2299929602687033e-42,0.662729799747467,0.018111443147063255,0.004619371611624956,-28238,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6131581664085388,0.06434593349695206,-0.06423256546258926,31379,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,954663922,3.002982609048083e-42,0.6233490705490112,0.06721115112304687,-0.036536261439323425,29844,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,961437053,3.225789064875729e-42,0.6567989587783813,0.05068244785070419,0.026201916858553886,13122,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,970451249,3.2299929602687033e-42,0.6627188920974731,0.018120765686035156,0.0046194144524633884,-27865,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6130556464195251,0.06425752490758896,-0.06424282491207123,31146,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,955449660,3.002982609048083e-42,0.623223602771759,0.06712677329778671,-0.036520034074783325,30981,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,961507904,3.225789064875729e-42,0.6567527055740356,0.050678372383117676,0.026171809062361717,8309,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,970552843,3.2299929602687033e-42,0.6627166867256165,0.018115662038326263,0.004613722208887339,-27608,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6130053400993347,0.0642169639468193,-0.0642465353012085,30747,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,956344850,3.002982609048083e-42,0.6231756806373596,0.067092165350914,-0.03652799129486084,32113,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,961821539,3.225789064875729e-42,0.6567202210426331,0.050678376108407974,0.02615947835147381,3529,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,970881679,3.2299929602687033e-42,0.6627036929130554,0.0181213840842247,0.004627002403140068,-27351,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6129603981971741,0.06417174637317657,-0.06424492597579956,30459,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,956957627,3.002982609048083e-42,0.6231353282928467,0.06705279648303986,-0.03652056306600571,-32358,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,962186272,3.225789064875729e-42,0.6566960215568542,0.050670236349105835,0.026151295751333237,-1099,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,971047962,3.2299929602687033e-42,0.6627095937728882,0.018125824630260467,0.004616203717887402,-27095,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6129274368286133,0.0641351193189621,-0.06423953175544739,30063,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,957876657,3.002982609048083e-42,0.6230840086936951,0.06701228767633438,-0.03653321787714958,-31462,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963216352,3.225789064875729e-42,0.6566835045814514,0.050680145621299744,0.026153577491641045,-5849,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,971535456,3.2299929602687033e-42,0.6627158522605896,0.01811789721250534,0.004620215855538845,-26839,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6129002571105957,0.06409818679094315,-0.06423961371183395,29669,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,957552528,3.002982609048083e-42,0.623059093952179,0.06697793304920197,-0.03653714805841446,-30570,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963556286,3.225789064875729e-42,0.6566736102104187,0.05067902430891991,0.026140237227082252,-10312,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,971417189,3.2299929602687033e-42,0.6627070903778076,0.018120603635907173,0.004618876613676548,-26585,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6128686666488647,0.0640527606010437,-0.06425244361162186,29178,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,957812495,3.002982609048083e-42,0.6228786706924438,0.06686800718307495,-0.03658907487988472,-29574,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967612693,3.225789064875729e-42,0.6566625833511353,0.05067380145192146,0.026122532784938812,-14745,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,971569345,3.2299929602687033e-42,0.6627147197723389,0.018134459853172302,0.004624195396900177,-26331,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6128314137458801,0.06400515139102936,-0.06425285339355469,28855,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,957696734,3.002982609048083e-42,0.6228361129760742,0.06683729588985443,-0.036592137068510055,-28583,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967687252,3.225789064875729e-42,0.6566608548164368,0.050682827830314636,0.026109158992767334,-19435,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,971521438,3.2299929602687033e-42,0.6627192497253418,0.018145905807614326,0.004633316770195961,-25964,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6127449870109558,0.06395645439624786,-0.06424100697040558,28423,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958538326,3.002982609048083e-42,0.6227654218673706,0.06680531054735184,-0.03656453639268875,-27871,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967451776,3.225789064875729e-42,0.6565360426902771,0.050621647387742996,0.02612709254026413,-17803,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966998648,3.2299929602687033e-42,0.6627092957496643,0.018138138577342033,0.004624845460057259,-25598,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6126554012298584,0.0637754425406456,-0.06419342756271362,27777,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,964659920,3.002982609048083e-42,0.6226698756217957,0.06675010919570923,-0.03661585971713066,-27117,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966597481,3.225789064875729e-42,0.656633734703064,0.050684988498687744,0.026065951213240623,-22605,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,971827220,3.2299929602687033e-42,0.662714421749115,0.018161986023187637,0.0046324762515723705,-25233,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.612348735332489,0.0635480061173439,-0.06419327855110168,26896,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958974783,3.002982609048083e-42,0.6224752068519592,0.06661553680896759,-0.03660915046930313,-26831,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966372417,3.225789064875729e-42,0.6564829349517822,0.05063674598932266,0.026010576635599136,-21050,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966001988,3.2299929602687033e-42,0.6626946926116943,0.018162062391638756,0.004616238176822662,-24869,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6122347712516785,0.0633397251367569,-0.06413451582193375,26355,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,961325469,3.002982609048083e-42,0.6222931146621704,0.06650474667549133,-0.036612369120121,-26439,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,965879059,3.225789064875729e-42,0.6564322113990784,0.05063311383128166,0.025957122445106506,-19406,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,965871440,3.2299929602687033e-42,0.662685215473175,0.018175587058067322,0.004608986899256706,-24621,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6119166016578674,0.06306611746549606,-0.06414149701595306,25370,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963897416,3.002982609048083e-42,0.6218979954719543,0.0663442388176918,-0.03659266605973244,-26000,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,965294981,3.225789064875729e-42,0.6562975645065308,0.050634972751140594,0.025887181982398033,-18119,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966352925,3.2299929602687033e-42,0.6626537442207336,0.018174272030591965,0.004610046278685331,-24258,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.611446738243103,0.06290676444768906,-0.06403867155313492,24548,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,955797351,3.002982609048083e-42,0.6216381192207336,0.06613648682832718,-0.03659514710307121,-25431,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963675920,3.225789064875729e-42,0.656184732913971,0.05062420293688774,0.025855189189314842,-16747,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966394550,3.2299929602687033e-42,0.6626235842704773,0.0181747879832983,0.004601108375936747,-23897,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6112393140792847,0.0626843199133873,-0.064026840031147,23829,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958410753,3.002982609048083e-42,0.621397078037262,0.06598812341690063,-0.036560967564582825,-24875,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958893865,3.225789064875729e-42,0.6560503244400024,0.0506155863404274,0.025831002742052078,-15287,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966441827,3.2299929602687033e-42,0.6625959277153015,0.018169138580560684,0.004626858979463577,-23734,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6110372543334961,0.06241322681307793,-0.0641065463423729,23618,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,957175198,3.002982609048083e-42,0.6212198138237,0.06573165208101273,-0.03655513748526573,-24379,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,962873152,3.225789064875729e-42,0.655922532081604,0.0505872517824173,0.025799589231610298,-13819,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966409062,3.2299929602687033e-42,0.6625728011131287,0.018170300871133804,0.004631766118109226,-23374,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6109631061553955,0.0621769055724144,-0.06416783481836319,23313,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958727333,3.002982609048083e-42,0.6211938858032227,0.065548375248909,-0.03657642751932144,-23541,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,964945039,3.225789064875729e-42,0.6558340191841125,0.050583455711603165,0.02575032413005829,-12370,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966204158,3.2299929602687033e-42,0.6625526547431946,0.018162162974476814,0.004628363996744156,-23014,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6110333204269409,0.06179683282971382,-0.06432678550481796,22689,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963968612,3.002982609048083e-42,0.6211515665054321,0.06532301753759384,-0.03683050721883774,-22233,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966505697,3.225789064875729e-42,0.6557518243789673,0.05056975036859512,0.025560103356838226,-10820,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967634866,3.2299929602687033e-42,0.6625540852546692,0.01814999431371689,0.004615879151970148,-22655,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6111578345298767,0.061717454344034195,-0.06445248425006866,21805,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963448133,3.002982609048083e-42,0.621257483959198,0.06528733670711517,-0.036954838782548904,-21034,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966036011,3.225789064875729e-42,0.6558310389518738,0.05057545006275177,0.02553212083876133,-9400,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,965982704,3.2299929602687033e-42,0.6625723838806152,0.018147293478250503,0.004609069786965847,-22298,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6112514734268188,0.06169090047478676,-0.06452976912260056,21092,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963397989,3.002982609048083e-42,0.6213952302932739,0.0652732402086258,-0.03706234693527222,-20098,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967280221,3.225789064875729e-42,0.6558414101600647,0.050573669373989105,0.0254195686429739,-7988,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967678582,3.2299929602687033e-42,0.6625750660896301,0.018154645338654518,0.004605506546795368,-21763,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6113964319229126,0.06166161969304085,-0.06464933604001999,20383,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963884103,3.002982609048083e-42,0.6214656829833984,0.06530459225177765,-0.03710760921239853,-19379,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967024490,3.225789064875729e-42,0.6558846831321716,0.05058377608656883,0.02539159171283245,-6758,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967751256,3.2299929602687033e-42,0.6626047492027283,0.01814810000360012,0.004593885503709316,-21408,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6114064455032349,0.06170773506164551,-0.06462699174880981,19676,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,964221025,3.002982609048083e-42,0.621483325958252,0.06534681469202042,-0.03708568215370178,-18766,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967000827,3.225789064875729e-42,0.655902624130249,0.050582509487867355,0.02538740262389183,-5648,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967686873,3.2299929602687033e-42,0.6626157164573669,0.01815996505320072,0.004593878518790007,-21054,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6113959550857544,0.06176341697573662,-0.06459706276655197,18861,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,964377249,3.002982609048083e-42,0.6214675903320312,0.0653822124004364,-0.037050746381282806,-18056,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967118421,3.225789064875729e-42,0.6559043526649475,0.0505894310772419,0.02538931742310524,-4415,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967802050,3.2299929602687033e-42,0.6626304984092712,0.01816657744348049,0.004600404296070337,-20702,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6112558841705322,0.061849918216466904,-0.06446181982755661,18156,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,963166617,3.002982609048083e-42,0.6213561296463013,0.06543577462434769,-0.036963123828172684,-17169,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,965701382,3.225789064875729e-42,0.6558904051780701,0.05058402195572853,0.02539651095867157,-3320,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967796321,3.2299929602687033e-42,0.6626226305961609,0.01815839670598507,0.00460411049425602,-20351,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6111675500869751,0.06198377534747124,-0.06444135308265686,17613,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,959092358,3.002982609048083e-42,0.6212975382804871,0.0654701516032219,-0.03691282495856285,-16462,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,965845056,3.225789064875729e-42,0.6558749079704285,0.050585512071847916,0.025397175922989845,-2119,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967617432,3.2299929602687033e-42,0.6625983715057373,0.018174434080719948,0.00460138451308012,-20000,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6110755205154419,0.0620298832654953,-0.06436604261398315,17237,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,960043982,3.002982609048083e-42,0.6211973428726196,0.06548389792442322,-0.03681008145213127,-15759,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966209526,3.225789064875729e-42,0.6558530926704407,0.050578948110342026,0.025409435853362083,-749,1.674610519403658e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967645408,3.2299929602687033e-42,0.662582278251648,0.01817023567855358,0.004608383867889643,-19651,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6110211610794067,0.062058012932538986,-0.06431876868009567,16961,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,959225068,3.002982609048083e-42,0.6211342215538025,0.06551237404346466,-0.03676076978445053,-15062,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966404802,3.225789064875729e-42,0.6558189988136291,0.050578851252794266,0.025423116981983185,732,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967806657,3.2299929602687033e-42,0.6625783443450928,0.018171144649386406,0.004609368275851011,-19303,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6109923720359802,0.06209583953022957,-0.0642959401011467,16686,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958836724,3.002982609048083e-42,0.6210955381393433,0.06554042547941208,-0.03672589734196663,-14365,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966312622,3.225789064875729e-42,0.6557966470718384,0.050578318536281586,0.025415215641260147,2205,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967651783,3.2299929602687033e-42,0.6625683903694153,0.018164997920393944,0.004617542959749699,-18955,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6109830141067505,0.06214136257767677,-0.06429218500852585,16411,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958671838,3.002982609048083e-42,0.6210890412330627,0.06555543839931488,-0.03671420365571976,-13670,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966202719,3.225789064875729e-42,0.6557902693748474,0.050572995096445084,0.02541089430451393,3788,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967565712,3.2299929602687033e-42,0.6625711917877197,0.018175380304455757,0.00460997736081481,-18609,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.610989511013031,0.06218429654836655,-0.06427761912345886,16136,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,958778503,3.002982609048083e-42,0.6210939884185791,0.06559983640909195,-0.03669052943587303,-12980,1.6746091181051937e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,966347777,3.225789064875729e-42,0.6557911038398743,0.050569452345371246,0.02541210874915123,5243,1.6746119207021224e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,967624224,3.2299929602687033e-42,0.6625680327415466,0.018192676827311516,0.004609086085110903,-18264,1.6745810921359072e-39,6,0,1,56,GBYK,small,right,small,left
AssetMarker,104,2.865655359544251e-42,0.6110248565673828,0.06225676089525223,-0.06426996737718582,15805,1.6746329401790872e-39,6,0,1,56,GBYK,small,right,small,left
