asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6154968738555908,0.06564168632030487,-0.06941705197095871,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6517617702484131,0.024945668876171112,0.03050343133509159,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6586254835128784,0.01763063855469227,0.0037667665164917707,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6234217882156372,0.0683373436331749,-0.04121178388595581,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6154968738555908,0.06564168632030487,-0.06941705197095871,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6517617702484131,0.024945668876171112,0.03050343133509159,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6586254835128784,0.01763063855469227,0.0037667665164917707,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6234217882156372,0.0683373436331749,-0.04121178388595581,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6154458522796631,0.06569086760282516,-0.06935808062553406,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6517618894577026,0.02484542690217495,0.030478278174996376,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6585925817489624,0.01760130375623703,0.0037123295478522778,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6233839988708496,0.06835456192493439,-0.04115529730916023,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6154458522796631,0.06569086760282516,-0.06935808062553406,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6517618894577026,0.02484542690217495,0.030478278174996376,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6585925817489624,0.01760130375623703,0.0037123295478522778,6,0,2,48,KBYG,small,left,small,right
Marker,all,0.6233839988708496,0.06835456192493439,-0.04115529730916023,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6153802275657654,0.06573451310396194,-0.06931096315383911,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6517723798751831,0.024837551638484,0.030477581545710564,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6585801839828491,0.017609205096960068,0.00370162189938128,6,0,2,48,KBYG,small,left,small,right
Marker,Grippy,0.6233412027359009,0.06838536262512207,-0.04111069440841675,6,0,2,48,KBYG,small,left,small,right
