asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.646379292011261,0.04029012471437454,-0.020523466169834137,-0.012327969074249268,-0.1204836368560791,0.02965596877038479,-0.992195725440979,0.0010190962348133326,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6463762521743774,0.04029038920998573,-0.0205361470580101,-0.01224950235337019,-0.12056159973144531,0.029995884746313095,-0.9921769499778748,0.0009992029517889023,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464810967445374,0.04033522307872772,-0.02047441154718399,-0.010629793629050255,-0.12198083847761154,0.033004458993673325,-0.9919266104698181,0.0010028223041445017,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465036869049072,0.04033574089407921,-0.020463760942220688,-0.010334343649446964,-0.12230905145406723,0.03373099863529205,-0.9918648600578308,0.001005974248982966,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465148329734802,0.040342994034290314,-0.02045581489801407,-0.010229598730802536,-0.12233970314264297,0.03428320214152336,-0.9918432831764221,0.0010083860252052546,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465479135513306,0.040353137999773025,-0.020450467243790626,-0.010109882801771164,-0.12255550175905228,0.03489440307021141,-0.9917964935302734,0.0010132223833352327,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465723514556885,0.04037565737962723,-0.020443489775061607,-0.009901790879666805,-0.12267722934484482,0.035420723259449005,-0.9917649626731873,0.001010637846775353,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465842127799988,0.040395792573690414,-0.0204287339001894,-0.009776409715414047,-0.12272011488676071,0.03561897203326225,-0.9917538166046143,0.001005917089059949,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465778350830078,0.04041633754968643,-0.02040565386414528,-0.009921243414282799,-0.12296687811613083,0.03563764691352844,-0.9917210340499878,0.001008188584819436,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465644240379333,0.040417905896902084,-0.02038837969303131,-0.010310361161828041,-0.12320759892463684,0.03579745069146156,-0.9916815161705017,0.001015189685858786,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465491652488708,0.04045942798256874,-0.0203340332955122,-0.010595918633043766,-0.12336467206478119,0.03546006605029106,-0.991671085357666,0.0010073999874293804,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465192437171936,0.04047791287302971,-0.02030821517109871,-0.010885938070714474,-0.12357109785079956,0.035689275711774826,-0.9916340112686157,0.0010089536663144827,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.646500289440155,0.040504347532987595,-0.020273510366678238,-0.01112043671309948,-0.1237403005361557,0.03545613959431648,-0.9916186928749084,0.0010066544637084007,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464735865592957,0.040536683052778244,-0.020222555845975876,-0.011132434010505676,-0.12468485534191132,0.03603323921561241,-0.9914793968200684,0.0009994872380048037,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.646439790725708,0.04054433852434158,-0.02018696442246437,-0.011251535266637802,-0.1247502863407135,0.03587713465094566,-0.9914754629135132,0.0009952476248145103,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464086174964905,0.04053787142038345,-0.020169822499155998,-0.011400952003896236,-0.12484800815582275,0.035514768213033676,-0.9914745092391968,0.0009902202291414142,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6463988423347473,0.04051560163497925,-0.02016516402363777,-0.011464027687907219,-0.12476873397827148,0.03498112037777901,-0.9915027618408203,0.0009875830728560686,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464053392410278,0.04050075635313988,-0.02016366645693779,-0.01111304946243763,-0.12490328401327133,0.035046469420194626,-0.9914875030517578,0.0009798440150916576,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464211940765381,0.04048030078411102,-0.020174557343125343,-0.010715956799685955,-0.12487387657165527,0.03519309312105179,-0.9914904236793518,0.0009767297888174653,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464440822601318,0.04044767469167709,-0.02019677311182022,-0.010056660510599613,-0.12489238381385803,0.03600258380174637,-0.9914659261703491,0.0009711965685710311,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465044617652893,0.04042743891477585,-0.02022385597229004,-0.009189541451632977,-0.12492040544748306,0.03712655231356621,-0.9914293885231018,0.0009563009953126311,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465699672698975,0.040387291461229324,-0.020299343392252922,-0.008614452555775642,-0.12397155910730362,0.03713672608137131,-0.9915532469749451,0.000960743403993547,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466334462165833,0.04036523401737213,-0.020328108221292496,-0.008579377084970474,-0.12306473404169083,0.03698410838842392,-0.9916720986366272,0.0009673947934061289,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466934084892273,0.04036381095647812,-0.020343568176031113,-0.007912580855190754,-0.12326758354902267,0.03832137584686279,-0.9916017055511475,0.0009499611333012581,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6467056274414062,0.04035910964012146,-0.02035404182970524,-0.00797908753156662,-0.12297344207763672,0.03825778886675835,-0.9916402101516724,0.0009469559881836176,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.646703839302063,0.04037122428417206,-0.020338788628578186,-0.008155854418873787,-0.12319648265838623,0.03812908008694649,-0.9916160702705383,0.0009480001754127443,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466682553291321,0.040387727320194244,-0.02031567133963108,-0.00863469298928976,-0.12313462048768997,0.03744185343384743,-0.991645872592926,0.00095940480241552,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466568112373352,0.04040708392858505,-0.020299158990383148,-0.008935484103858471,-0.1232498437166214,0.03706395998597145,-0.9916430711746216,0.0009650166612118483,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466401219367981,0.04042451083660126,-0.020293179899454117,-0.009244656190276146,-0.12333673983812332,0.0368591845035553,-0.9916370511054993,0.0009704059921205044,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466379165649414,0.04043207690119743,-0.020291874185204506,-0.009354685433208942,-0.12344593554735184,0.03686899691820145,-0.9916220903396606,0.0009673865279182792,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466275453567505,0.04044763743877411,-0.020307859405875206,-0.008992926217615604,-0.124360591173172,0.03789070621132851,-0.991472601890564,0.000957429117988795,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466176509857178,0.040459226816892624,-0.020294569432735443,-0.00925831962376833,-0.12475167214870453,0.03833476826548576,-0.9914039373397827,0.0009552342817187309,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6466040015220642,0.04047520086169243,-0.020295392721891403,-0.009413453750312328,-0.12478690594434738,0.038088176399469376,-0.991407573223114,0.0009588234825059772,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465885043144226,0.04048554226756096,-0.02029651403427124,-0.009580538608133793,-0.12474208325147629,0.037888843566179275,-0.9914191961288452,0.0009585019433870912,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465856432914734,0.04049994423985481,-0.020297352224588394,-0.009620892815291882,-0.1249258816242218,0.038366686552762985,-0.9913773536682129,0.0009555202559567988,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465643644332886,0.04050861671566963,-0.020305776968598366,-0.00990624725818634,-0.12505875527858734,0.03857139125466347,-0.9913498163223267,0.0009640950593166053,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465494632720947,0.040541719645261764,-0.020274154841899872,-0.009786339476704597,-0.12590083479881287,0.039548929780721664,-0.9912058711051941,0.0009574563009664416,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465387344360352,0.04053763672709465,-0.020286139100790024,-0.010232475586235523,-0.12529699504375458,0.03868021443486214,-0.9913122057914734,0.0009665692341513932,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.646533191204071,0.04056998714804649,-0.02025016024708748,-0.009844059124588966,-0.1261502504348755,0.039532311260700226,-0.9911742210388184,0.0009550930699333549,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465281844139099,0.04058109596371651,-0.02024216577410698,-0.009869607165455818,-0.12644489109516144,0.039782460778951645,-0.9911264777183533,0.0009489302174188197,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465139985084534,0.04058285802602768,-0.020228981971740723,-0.01001839805394411,-0.12656021118164062,0.039853136986494064,-0.9911074042320251,0.0009531471878290176,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465112566947937,0.04059562087059021,-0.02021755650639534,-0.010021723806858063,-0.12662824988365173,0.039621345698833466,-0.9911079406738281,0.0009555983124300838,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465115547180176,0.040601782500743866,-0.020210586488246918,-0.010008434765040874,-0.12673844397068024,0.039877623319625854,-0.9910837411880493,0.000955635157879442,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465164422988892,0.04061020165681839,-0.0202122051268816,-0.009935954585671425,-0.12691456079483032,0.04016821086406708,-0.9910502433776855,0.0009555276483297348,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465126872062683,0.04061804711818695,-0.02020888589322567,-0.009860924445092678,-0.12703414261341095,0.04066747799515724,-0.9910152554512024,0.0009556608274579048,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465193629264832,0.040616750717163086,-0.020207758992910385,-0.009920984506607056,-0.1269461214542389,0.040680110454559326,-0.991025447845459,0.0009599704062566161,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465192437171936,0.04062747210264206,-0.02020660787820816,-0.009979735128581524,-0.12691724300384521,0.040764350444078445,-0.9910250902175903,0.0009606618550606072,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465251445770264,0.040648799389600754,-0.02020096406340599,-0.009995558299124241,-0.12726758420467377,0.04117491841316223,-0.9909630417823791,0.0009499427396804094,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465288400650024,0.04066873341798782,-0.020201200619339943,-0.010158883407711983,-0.12724992632865906,0.04120585322380066,-0.9909623265266418,0.0009529483504593372,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465247869491577,0.040684524923563,-0.020191479474306107,-0.010327269323170185,-0.12735091149806976,0.041604749858379364,-0.99093097448349,0.0009542325278744102,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465215682983398,0.04070301353931427,-0.020189505070447922,-0.010446540080010891,-0.12738855183124542,0.041664592921733856,-0.9909223914146423,0.0009547601803205907,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465218663215637,0.04071095585823059,-0.020193951204419136,-0.010677831247448921,-0.12724249064922333,0.04139174148440361,-0.9909500479698181,0.0009550362010486424,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.646514356136322,0.04076873138546944,-0.02021532505750656,-0.010708607733249664,-0.12750329077243805,0.04221464321017265,-0.9908815622329712,0.0009648395352996886,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464951038360596,0.04072847217321396,-0.02024253085255623,-0.011055709794163704,-0.12742754817008972,0.04179903119802475,-0.9909051060676575,0.0009322469704784453,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464924216270447,0.040725260972976685,-0.02024150639772415,-0.011078650131821632,-0.12740226089954376,0.04152051731944084,-0.990919828414917,0.0009266918059438467,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465120315551758,0.04077024385333061,-0.020269695669412613,-0.010369938798248768,-0.1286441534757614,0.044085171073675156,-0.9906561970710754,0.0009491575183346868,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465058326721191,0.04076136648654938,-0.02028890699148178,-0.010274135507643223,-0.1289498656988144,0.04504101350903511,-0.9905744194984436,0.0009480243315920234,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464740037918091,0.04076627641916275,-0.02028968557715416,-0.010791909880936146,-0.12837141752243042,0.043881651014089584,-0.990696132183075,0.0009665939141996205,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464784145355225,0.04078034684062004,-0.020290236920118332,-0.010794754140079021,-0.1285768747329712,0.04421021416783333,-0.9906547665596008,0.0009633007575757802,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464832425117493,0.040790583938360214,-0.02028813585639,-0.010877656750380993,-0.12871015071868896,0.04438817501068115,-0.9906286597251892,0.0009674893808551133,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464687585830688,0.04080165550112724,-0.020303279161453247,-0.011637858115136623,-0.12807194888591766,0.043559614568948746,-0.9907394647598267,0.0009521365282125771,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464762687683105,0.0408109612762928,-0.020304305478930473,-0.011568461544811726,-0.12823379039764404,0.04403192177414894,-0.990698516368866,0.0009511376265436411,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464788317680359,0.04081307724118233,-0.02030705288052559,-0.0115522975102067,-0.12818174064159393,0.04408562183380127,-0.9907029867172241,0.000947328342590481,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464825868606567,0.040804699063301086,-0.020304903388023376,-0.010776868090033531,-0.12888966500759125,0.04537232220172882,-0.9905617833137512,0.000960998353548348,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464911699295044,0.04078661650419235,-0.02031707763671875,-0.010567509569227695,-0.12900009751319885,0.045603178441524506,-0.9905390739440918,0.000960585311986506,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465172171592712,0.04076850041747093,-0.020350176841020584,-0.009764671325683594,-0.12959104776382446,0.04726029932498932,-0.9903925061225891,0.0009372058557346463,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464858651161194,0.04070214927196503,-0.02036423236131668,-0.0099211810156703,-0.12888973951339722,0.04573332890868187,-0.9905540943145752,0.0009204439120367169,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465197205543518,0.040720608085393906,-0.02039380557835102,-0.008958510123193264,-0.12979938089847565,0.04790348559617996,-0.9903419017791748,0.00093314319383353,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464951038360596,0.04064727574586868,-0.020402198657393455,-0.0091863963752985,-0.1289399266242981,0.04614551365375519,-0.9905356168746948,0.0009264752152375877,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6464972496032715,0.040632300078868866,-0.020411714911460876,-0.009063621051609516,-0.12885615229606628,0.04591008275747299,-0.9905585050582886,0.000925613334402442,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465033888816833,0.040632955729961395,-0.020428510382771492,-0.008980028331279755,-0.12898360192775726,0.04633941501379013,-0.9905226826667786,0.0009274794138036668,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465221047401428,0.040646132081747055,-0.020439520478248596,-0.008805389516055584,-0.12923838198184967,0.046667151153087616,-0.9904757142066956,0.000924444873817265,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465244293212891,0.04064963757991791,-0.020439617335796356,-0.008847699500620365,-0.12934580445289612,0.0469735823571682,-0.9904468059539795,0.000926647218875587,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465237140655518,0.04065413028001785,-0.020438797771930695,-0.008936516009271145,-0.12934887409210205,0.04698794335126877,-0.9904449582099915,0.0009287594584748149,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465497612953186,0.04067317396402359,-0.020465349778532982,-0.008557922206819057,-0.13035009801387787,0.049399230629205704,-0.9901996850967407,0.0009482422610744834,1,6,0,1,27,GBYK,small,right,large,left
RigidBody,1,0.6465252637863159,0.04063566401600838,-0.02046717330813408,-0.008881681598722935,-0.12985233962535858,0.04805802181363106,-0.9903281927108765,0.0009326918516308069,1,6,0,1,27,GBYK,small,right,large,left
