asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6201818585395813,0.07299523055553436,-0.06393001228570938,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6610791087150574,0.025649264454841614,0.03173989802598953,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6641942262649536,0.017918571829795837,0.004493091255426407,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6316734552383423,0.07402569055557251,-0.035745471715927124,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6201818585395813,0.07299523055553436,-0.06393001228570938,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6610791087150574,0.025649264454841614,0.03173989802598953,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6641942262649536,0.017918571829795837,0.004493091255426407,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6316734552383423,0.07402569055557251,-0.035745471715927124,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.620148241519928,0.0729384571313858,-0.06391888856887817,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6611099243164062,0.0256506260484457,0.03174106776714325,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6641961336135864,0.017935454845428467,0.004483284428715706,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6316505670547485,0.07399187237024307,-0.035753604024648666,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.620148241519928,0.0729384571313858,-0.06391888856887817,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6611099243164062,0.0256506260484457,0.03174106776714325,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6641961336135864,0.017935454845428467,0.004483284428715706,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6316505670547485,0.07399187237024307,-0.035753604024648666,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.620098888874054,0.07289452850818634,-0.06389211863279343,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.661033034324646,0.025603994727134705,0.031758975237607956,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6641873717308044,0.01794675551354885,0.004492092411965132,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6315357089042664,0.07390881329774857,-0.035746023058891296,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.620098888874054,0.07289452850818634,-0.06389211863279343,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.661033034324646,0.025603994727134705,0.031758975237607956,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6641873717308044,0.01794675551354885,0.004492092411965132,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6315357089042664,0.07390881329774857,-0.035746023058891296,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6200466752052307,0.0728488564491272,-0.0638529434800148,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6610201001167297,0.025582339614629745,0.03177642449736595,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6641697287559509,0.01793840155005455,0.004503677133470774,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6314820647239685,0.07386144250631332,-0.03573814034461975,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6200466752052307,0.0728488564491272,-0.0638529434800148,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6610201001167297,0.025582339614629745,0.03177642449736595,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6641697287559509,0.01793840155005455,0.004503677133470774,6,0,1,49,GBYK,large,right,large,left
Marker,all,0.6314820647239685,0.07386144250631332,-0.03573814034461975,6,0,1,49,GBYK,large,right,large,left
Marker,Grippy,0.6199795007705688,0.0727861225605011,-0.06382359564304352,6,0,1,49,GBYK,large,right,large,left
