asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,121413,6,0,2,31,KBYG,small,right,large,left
Prefix,121414,6,0,2,31,KBYG,small,right,large,left
Prefix,121415,6,0,2,31,KBYG,small,right,large,left
Prefix,121416,6,0,2,31,KBYG,small,right,large,left
Prefix,121417,6,0,2,31,KBYG,small,right,large,left
Prefix,121418,6,0,2,31,KBYG,small,right,large,left
Prefix,121419,6,0,2,31,KBYG,small,right,large,left
Prefix,121420,6,0,2,31,KBYG,small,right,large,left
Prefix,121421,6,0,2,31,KBYG,small,right,large,left
Prefix,121422,6,0,2,31,KBYG,small,right,large,left
Prefix,121423,6,0,2,31,KBYG,small,right,large,left
Prefix,121424,6,0,2,31,KBYG,small,right,large,left
Prefix,121425,6,0,2,31,KBYG,small,right,large,left
Prefix,121426,6,0,2,31,KBYG,small,right,large,left
Prefix,121427,6,0,2,31,KBYG,small,right,large,left
Prefix,121428,6,0,2,31,KBYG,small,right,large,left
Prefix,121429,6,0,2,31,KBYG,small,right,large,left
Prefix,121430,6,0,2,31,KBYG,small,right,large,left
Prefix,121431,6,0,2,31,KBYG,small,right,large,left
Prefix,121432,6,0,2,31,KBYG,small,right,large,left
Prefix,121433,6,0,2,31,KBYG,small,right,large,left
Prefix,121434,6,0,2,31,KBYG,small,right,large,left
Prefix,121435,6,0,2,31,KBYG,small,right,large,left
Prefix,121436,6,0,2,31,KBYG,small,right,large,left
Prefix,121437,6,0,2,31,KBYG,small,right,large,left
Prefix,121438,6,0,2,31,KBYG,small,right,large,left
Prefix,121439,6,0,2,31,KBYG,small,right,large,left
Prefix,121440,6,0,2,31,KBYG,small,right,large,left
Prefix,121441,6,0,2,31,KBYG,small,right,large,left
Prefix,121442,6,0,2,31,KBYG,small,right,large,left
Prefix,121443,6,0,2,31,KBYG,small,right,large,left
Prefix,121444,6,0,2,31,KBYG,small,right,large,left
Prefix,121445,6,0,2,31,KBYG,small,right,large,left
Prefix,121446,6,0,2,31,KBYG,small,right,large,left
Prefix,121447,6,0,2,31,KBYG,small,right,large,left
Prefix,121448,6,0,2,31,KBYG,small,right,large,left
Prefix,121449,6,0,2,31,KBYG,small,right,large,left
Prefix,121450,6,0,2,31,KBYG,small,right,large,left
Prefix,121451,6,0,2,31,KBYG,small,right,large,left
Prefix,121452,6,0,2,31,KBYG,small,right,large,left
Prefix,121453,6,0,2,31,KBYG,small,right,large,left
Prefix,121454,6,0,2,31,KBYG,small,right,large,left
Prefix,121455,6,0,2,31,KBYG,small,right,large,left
Prefix,121456,6,0,2,31,KBYG,small,right,large,left
Prefix,121457,6,0,2,31,KBYG,small,right,large,left
Prefix,121458,6,0,2,31,KBYG,small,right,large,left
Prefix,121459,6,0,2,31,KBYG,small,right,large,left
Prefix,121460,6,0,2,31,KBYG,small,right,large,left
Prefix,121461,6,0,2,31,KBYG,small,right,large,left
Prefix,121462,6,0,2,31,KBYG,small,right,large,left
Prefix,121463,6,0,2,31,KBYG,small,right,large,left
Prefix,121464,6,0,2,31,KBYG,small,right,large,left
Prefix,121465,6,0,2,31,KBYG,small,right,large,left
Prefix,121466,6,0,2,31,KBYG,small,right,large,left
Prefix,121467,6,0,2,31,KBYG,small,right,large,left
Prefix,121468,6,0,2,31,KBYG,small,right,large,left
Prefix,121469,6,0,2,31,KBYG,small,right,large,left
Prefix,121470,6,0,2,31,KBYG,small,right,large,left
Prefix,121471,6,0,2,31,KBYG,small,right,large,left
Prefix,121472,6,0,2,31,KBYG,small,right,large,left
Prefix,121473,6,0,2,31,KBYG,small,right,large,left
Prefix,121474,6,0,2,31,KBYG,small,right,large,left
Prefix,121475,6,0,2,31,KBYG,small,right,large,left
Prefix,121476,6,0,2,31,KBYG,small,right,large,left
Prefix,121477,6,0,2,31,KBYG,small,right,large,left
Prefix,121478,6,0,2,31,KBYG,small,right,large,left
Prefix,121479,6,0,2,31,KBYG,small,right,large,left
Prefix,121480,6,0,2,31,KBYG,small,right,large,left
Prefix,121481,6,0,2,31,KBYG,small,right,large,left
Prefix,121482,6,0,2,31,KBYG,small,right,large,left
Prefix,121483,6,0,2,31,KBYG,small,right,large,left
Prefix,121484,6,0,2,31,KBYG,small,right,large,left
Prefix,121485,6,0,2,31,KBYG,small,right,large,left
Prefix,121486,6,0,2,31,KBYG,small,right,large,left
Prefix,121487,6,0,2,31,KBYG,small,right,large,left
Prefix,121488,6,0,2,31,KBYG,small,right,large,left
Prefix,121489,6,0,2,31,KBYG,small,right,large,left
Prefix,121490,6,0,2,31,KBYG,small,right,large,left
Prefix,121491,6,0,2,31,KBYG,small,right,large,left
Prefix,121492,6,0,2,31,KBYG,small,right,large,left
Prefix,121493,6,0,2,31,KBYG,small,right,large,left
Prefix,121494,6,0,2,31,KBYG,small,right,large,left
Prefix,121495,6,0,2,31,KBYG,small,right,large,left
Prefix,121496,6,0,2,31,KBYG,small,right,large,left
Prefix,121497,6,0,2,31,KBYG,small,right,large,left
Prefix,121498,6,0,2,31,KBYG,small,right,large,left
Prefix,121499,6,0,2,31,KBYG,small,right,large,left
Prefix,121500,6,0,2,31,KBYG,small,right,large,left
Prefix,121501,6,0,2,31,KBYG,small,right,large,left
Prefix,121502,6,0,2,31,KBYG,small,right,large,left
Prefix,121503,6,0,2,31,KBYG,small,right,large,left
Prefix,121504,6,0,2,31,KBYG,small,right,large,left
Prefix,121505,6,0,2,31,KBYG,small,right,large,left
Prefix,121506,6,0,2,31,KBYG,small,right,large,left
Prefix,121507,6,0,2,31,KBYG,small,right,large,left
Prefix,121508,6,0,2,31,KBYG,small,right,large,left
Prefix,121509,6,0,2,31,KBYG,small,right,large,left
Prefix,121510,6,0,2,31,KBYG,small,right,large,left
Prefix,121511,6,0,2,31,KBYG,small,right,large,left
Prefix,121512,6,0,2,31,KBYG,small,right,large,left
Prefix,121513,6,0,2,31,KBYG,small,right,large,left
Prefix,121514,6,0,2,31,KBYG,small,right,large,left
Prefix,121515,6,0,2,31,KBYG,small,right,large,left
Prefix,121516,6,0,2,31,KBYG,small,right,large,left
Prefix,121517,6,0,2,31,KBYG,small,right,large,left
Prefix,121518,6,0,2,31,KBYG,small,right,large,left
Prefix,121519,6,0,2,31,KBYG,small,right,large,left
Prefix,121520,6,0,2,31,KBYG,small,right,large,left
Prefix,121521,6,0,2,31,KBYG,small,right,large,left
Prefix,121522,6,0,2,31,KBYG,small,right,large,left
Prefix,121523,6,0,2,31,KBYG,small,right,large,left
Prefix,121524,6,0,2,31,KBYG,small,right,large,left
Prefix,121525,6,0,2,31,KBYG,small,right,large,left
Prefix,121526,6,0,2,31,KBYG,small,right,large,left
Prefix,121527,6,0,2,31,KBYG,small,right,large,left
Prefix,121528,6,0,2,31,KBYG,small,right,large,left
Prefix,121529,6,0,2,31,KBYG,small,right,large,left
Prefix,121530,6,0,2,31,KBYG,small,right,large,left
Prefix,121531,6,0,2,31,KBYG,small,right,large,left
Prefix,121532,6,0,2,31,KBYG,small,right,large,left
Prefix,121533,6,0,2,31,KBYG,small,right,large,left
Prefix,121534,6,0,2,31,KBYG,small,right,large,left
Prefix,121535,6,0,2,31,KBYG,small,right,large,left
Prefix,121536,6,0,2,31,KBYG,small,right,large,left
Prefix,121537,6,0,2,31,KBYG,small,right,large,left
Prefix,121538,6,0,2,31,KBYG,small,right,large,left
Prefix,121539,6,0,2,31,KBYG,small,right,large,left
Prefix,121540,6,0,2,31,KBYG,small,right,large,left
Prefix,121541,6,0,2,31,KBYG,small,right,large,left
Prefix,121542,6,0,2,31,KBYG,small,right,large,left
Prefix,121543,6,0,2,31,KBYG,small,right,large,left
Prefix,121544,6,0,2,31,KBYG,small,right,large,left
Prefix,121545,6,0,2,31,KBYG,small,right,large,left
Prefix,121546,6,0,2,31,KBYG,small,right,large,left
Prefix,121547,6,0,2,31,KBYG,small,right,large,left
Prefix,121548,6,0,2,31,KBYG,small,right,large,left
Prefix,121549,6,0,2,31,KBYG,small,right,large,left
Prefix,121550,6,0,2,31,KBYG,small,right,large,left
Prefix,121551,6,0,2,31,KBYG,small,right,large,left
Prefix,121552,6,0,2,31,KBYG,small,right,large,left
Prefix,121553,6,0,2,31,KBYG,small,right,large,left
Prefix,121554,6,0,2,31,KBYG,small,right,large,left
Prefix,121555,6,0,2,31,KBYG,small,right,large,left
Prefix,121556,6,0,2,31,KBYG,small,right,large,left
Prefix,121557,6,0,2,31,KBYG,small,right,large,left
Prefix,121558,6,0,2,31,KBYG,small,right,large,left
Prefix,121559,6,0,2,31,KBYG,small,right,large,left
Prefix,121560,6,0,2,31,KBYG,small,right,large,left
Prefix,121561,6,0,2,31,KBYG,small,right,large,left
Prefix,121562,6,0,2,31,KBYG,small,right,large,left
Prefix,121563,6,0,2,31,KBYG,small,right,large,left
Prefix,121564,6,0,2,31,KBYG,small,right,large,left
Prefix,121565,6,0,2,31,KBYG,small,right,large,left
Prefix,121566,6,0,2,31,KBYG,small,right,large,left
Prefix,121567,6,0,2,31,KBYG,small,right,large,left
Prefix,121568,6,0,2,31,KBYG,small,right,large,left
Prefix,121569,6,0,2,31,KBYG,small,right,large,left
Prefix,121570,6,0,2,31,KBYG,small,right,large,left
Prefix,121571,6,0,2,31,KBYG,small,right,large,left
Prefix,121572,6,0,2,31,KBYG,small,right,large,left
Prefix,121573,6,0,2,31,KBYG,small,right,large,left
Prefix,121574,6,0,2,31,KBYG,small,right,large,left
Prefix,121575,6,0,2,31,KBYG,small,right,large,left
