asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6581944823265076,0.05121864750981331,0.026305582374334335,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582072973251343,0.051200635731220245,0.026306111365556717,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582216620445251,0.05122826620936394,0.026290742680430412,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582229733467102,0.051221806555986404,0.02631228230893612,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582151651382446,0.05120345577597618,0.026330821216106415,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582140922546387,0.05119951814413071,0.026344554498791695,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582252383232117,0.051175009459257126,0.026340758427977562,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582244634628296,0.051171161234378815,0.026331724599003792,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582130193710327,0.05116824433207512,0.02630731835961342,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582139730453491,0.05115872249007225,0.026289546862244606,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582241058349609,0.05116782337427139,0.02626897767186165,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582350730895996,0.05117074400186539,0.0262539554387331,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582402586936951,0.05119314044713974,0.026249540969729423,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582306027412415,0.05119268596172333,0.026261188089847565,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582118272781372,0.05117911845445633,0.026279248297214508,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.658193826675415,0.051173243671655655,0.026270635426044464,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581832766532898,0.0511866994202137,0.02625713311135769,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581631302833557,0.05116726458072662,0.026255197823047638,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581487059593201,0.0511646531522274,0.026241805404424667,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581529974937439,0.05116238445043564,0.026224257424473762,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581637263298035,0.051164522767066956,0.026211461052298546,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581686735153198,0.051169488579034805,0.02622061036527157,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581721901893616,0.05119295045733452,0.026237957179546356,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581769585609436,0.05119369179010391,0.026257991790771484,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581531167030334,0.05117441713809967,0.02627645619213581,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.658150315284729,0.0511745885014534,0.026279188692569733,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581395864486694,0.05117372423410416,0.02628549374639988,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.658129096031189,0.0511757992208004,0.026277240365743637,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581141948699951,0.0511750727891922,0.026271877810359,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581044793128967,0.05117412284016609,0.026247335597872734,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581020355224609,0.05117145925760269,0.026205794885754585,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581122279167175,0.05116131156682968,0.026172664016485214,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581223011016846,0.051176317036151886,0.026126326993107796,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.65813148021698,0.05115508660674095,0.02613229677081108,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581486463546753,0.05117650330066681,0.026131894439458847,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581564545631409,0.051176030188798904,0.0261645819991827,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581487655639648,0.051161810755729675,0.02621253952383995,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581498980522156,0.05116644129157066,0.026247911155223846,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581432819366455,0.051163557916879654,0.02627626620233059,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581239104270935,0.051158785820007324,0.026297856122255325,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581112146377563,0.051160309463739395,0.02630021795630455,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.658112645149231,0.05115777626633644,0.02630472742021084,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581165790557861,0.05116652324795723,0.02629924565553665,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581246852874756,0.051170241087675095,0.026297330856323242,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581365466117859,0.051181092858314514,0.026318101212382317,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.658137857913971,0.05118465796113014,0.02634260803461075,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581293940544128,0.05118550732731819,0.026359926909208298,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.658115029335022,0.051189690828323364,0.026382233947515488,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6580801606178284,0.05119228735566139,0.026417721062898636,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6580250859260559,0.051193512976169586,0.026456892490386963,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6579897403717041,0.051193010061979294,0.026488125324249268,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6579822897911072,0.051186345517635345,0.02647622860968113,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6579935550689697,0.05117477849125862,0.02645523101091385,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6580251455307007,0.05117489770054817,0.026440318673849106,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6580653190612793,0.05117063596844673,0.02640611119568348,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581137180328369,0.05117804929614067,0.02637494169175625,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581551432609558,0.05116952210664749,0.02634226903319359,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581896543502808,0.051175352185964584,0.026329442858695984,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582129597663879,0.05117286741733551,0.0263267420232296,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582176685333252,0.051169268786907196,0.02634640969336033,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582269072532654,0.051176417618989944,0.026367539539933205,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582353711128235,0.05117575079202652,0.026395205408334732,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582301259040833,0.05118228495121002,0.02642400749027729,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582242250442505,0.05118957534432411,0.02646014280617237,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582081317901611,0.051189519464969635,0.026481928303837776,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6582037806510925,0.05118727684020996,0.026484522968530655,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581815481185913,0.0511791855096817,0.0264836847782135,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581728458404541,0.05117565393447876,0.026470782235264778,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581717133522034,0.051173046231269836,0.026460425928235054,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581780314445496,0.05117481201887131,0.026451006531715393,6,0,2,49,KBYG,large,right,large,left
LegacyMarker,0.6581903696060181,0.0511767603456974,0.02642897143959999,6,0,2,49,KBYG,large,right,large,left
