asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,965671766,2.865655359544251e-42,0.6230273842811584,0.07859326153993607,-0.061391934752464294,-15250,1.6746301375821586e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,962834402,2.8670566580085757e-42,0.6324383616447449,0.07683487981557846,-0.032129447907209396,-15076,1.6746119207021224e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966514841,2.893681328830747e-42,0.6698887348175049,0.019503729417920113,0.0020915106870234013,1590,1.6746007103144078e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,104,2.7171177223258203e-42,0.6648534536361694,0.051089733839035034,0.028617270290851593,-729,1.674614723299051e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966167371,2.865655359544251e-42,0.6228747963905334,0.07859442383050919,-0.06125349551439285,-14186,1.6746301375821586e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,959321844,2.8670566580085757e-42,0.6323438286781311,0.07683569192886353,-0.03204682841897011,-14230,1.6746119207021224e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966592346,2.893681328830747e-42,0.6698574423789978,0.01955289952456951,0.0021030427888035774,1642,1.6746007103144078e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,104,2.7171177223258203e-42,0.6647838950157166,0.05108888819813728,0.028653258457779884,-805,1.674614723299051e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966011845,2.865655359544251e-42,0.6227326989173889,0.0786602571606636,-0.061158906668424606,-13288,1.6746301375821586e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,962370271,2.8670566580085757e-42,0.6321946382522583,0.07685604691505432,-0.03190993517637253,-13748,1.6746119207021224e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,965823864,2.893681328830747e-42,0.6698631644248962,0.019578227773308754,0.0020951295737177134,1694,1.6746007103144078e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,104,2.7171177223258203e-42,0.6647303700447083,0.051089100539684296,0.02869560196995735,-760,1.674614723299051e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966151650,2.865655359544251e-42,0.6225475668907166,0.07865113019943237,-0.061115652322769165,-12603,1.6746301375821586e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,960029511,2.8670566580085757e-42,0.6320980191230774,0.0768531933426857,-0.03182400017976761,-13370,1.6746119207021224e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966200535,2.893681328830747e-42,0.6698778867721558,0.019622258841991425,0.002100537996739149,1745,1.6746007103144078e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,104,2.7171177223258203e-42,0.6646605730056763,0.05104388669133186,0.0287544634193182,-620,1.674614723299051e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966528651,2.865655359544251e-42,0.622471272945404,0.07866771519184113,-0.06103711947798729,-11933,1.6746301375821586e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,960113827,2.8670566580085757e-42,0.632013201713562,0.0768623873591423,-0.031737297773361206,-12995,1.6746119207021224e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966141869,2.893681328830747e-42,0.6698739528656006,0.019638847559690475,0.0021030826028436422,1796,1.6746007103144078e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,104,2.7171177223258203e-42,0.6646067500114441,0.0510370247066021,0.0287981815636158,-822,1.674614723299051e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966273893,2.865655359544251e-42,0.6223981976509094,0.0786697119474411,-0.06098010390996933,-11300,1.6746301375821586e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,959834861,2.8670566580085757e-42,0.6318666338920593,0.07686590403318405,-0.031650327146053314,-12902,1.6746119207021224e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,965590703,2.893681328830747e-42,0.6698710322380066,0.019654566422104835,0.0020979938562959433,1740,1.6746007103144078e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,104,2.7171177223258203e-42,0.6645610928535461,0.051038168370723724,0.028816325590014458,-1136,1.674614723299051e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,966115012,2.865655359544251e-42,0.6223344802856445,0.07867322117090225,-0.06093219667673111,-10671,1.6746301375821586e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,960057208,2.8670566580085757e-42,0.6318010687828064,0.0768546536564827,-0.031600210815668106,-12811,1.6746119207021224e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,965484673,2.893681328830747e-42,0.6698769927024841,0.0196927972137928,0.0020984767470508814,1838,1.6746007103144078e-39,6,0,1,40,GBYK,large,left,large,right
AssetMarker,104,2.7171177223258203e-42,0.6645318269729614,0.05103432014584541,0.02883569709956646,-1275,1.674614723299051e-39,6,0,1,40,GBYK,large,left,large,right
