asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,130,9.183689745645554e-41,0.6199245452880859,0.06359264999628067,-0.06755629181861877,5225,1.4857888023483262e-37,6,0,2,11,KBYG,small,right,large,left
AssetMarker,961786448,9.183970005338419e-41,0.6687030792236328,0.01830776035785675,0.0021080756559967995,13961,1.4857861118552747e-37,6,0,2,11,KBYG,small,right,large,left
AssetMarker,952625682,9.184110135184851e-41,0.6279274821281433,0.06632209569215775,-0.04053790122270584,28979,1.4857874571018004e-37,6,0,2,11,KBYG,small,right,large,left
AssetMarker,965996065,4.053956457291696e-42,0.6574541926383972,0.051047008484601974,0.025766834616661072,2122,1.6746217297913726e-39,6,0,2,11,KBYG,small,right,large,left
AssetMarker,966367164,4.1324291712938855e-42,0.46419277787208557,0.3230954706668854,0.887416422367096,29124,1.6743330623077217e-39,6,0,2,11,KBYG,small,right,large,left
AssetMarker,130,9.183689745645554e-41,0.6199001669883728,0.06359679251909256,-0.06753434240818024,4847,1.4857888023483262e-37,6,0,2,11,KBYG,small,right,large,left
AssetMarker,962355882,9.183970005338419e-41,0.6686976552009583,0.018309902399778366,0.0020987328607589006,14557,1.4857861118552747e-37,6,0,2,11,KBYG,small,right,large,left
AssetMarker,953404242,9.184110135184851e-41,0.6279022693634033,0.06631767004728317,-0.0405331626534462,28901,1.4857874571018004e-37,6,0,2,11,KBYG,small,right,large,left
AssetMarker,965810591,4.053956457291696e-42,0.6574273705482483,0.050987016409635544,0.02577284537255764,1152,1.6746217297913726e-39,6,0,2,11,KBYG,small,right,large,left
AssetMarker,966051789,4.1324291712938855e-42,0.46479952335357666,0.32110610604286194,0.8862139582633972,25622,1.6743260558154e-39,6,0,2,11,KBYG,small,right,large,left
AssetMarker,130,9.183689745645554e-41,0.6198709011077881,0.06359199434518814,-0.06751862168312073,4470,1.4857888023483262e-37,6,0,2,11,KBYG,small,right,large,left
AssetMarker,962534404,9.183970005338419e-41,0.6686456799507141,0.018241586163640022,0.002042671199887991,15049,1.4857861118552747e-37,6,0,2,11,KBYG,small,right,large,left
