asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6367504000663757,0.057390954345464706,-0.07464594393968582,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6604772210121155,0.023653831332921982,0.03014347143471241,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6722347140312195,0.01823759824037552,0.004203124903142452,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6391105055809021,0.06107243150472641,-0.04713744297623634,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6367504000663757,0.057390954345464706,-0.07464594393968582,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6604772210121155,0.023653831332921982,0.03014347143471241,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6722347140312195,0.01823759824037552,0.004203124903142452,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6391105055809021,0.06107243150472641,-0.04713744297623634,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6367573142051697,0.05735965445637703,-0.07465213537216187,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6604937314987183,0.023680010810494423,0.0301494263112545,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6722367405891418,0.01823662780225277,0.004204940516501665,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6391315460205078,0.06105471029877663,-0.04715242236852646,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6367573142051697,0.05735965445637703,-0.07465213537216187,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6604937314987183,0.023680010810494423,0.0301494263112545,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6722367405891418,0.01823662780225277,0.004204940516501665,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6391315460205078,0.06105471029877663,-0.04715242236852646,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6367538571357727,0.057341430336236954,-0.07464826107025146,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6605047583580017,0.023677393794059753,0.03015183098614216,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.672240674495697,0.018229106441140175,0.004208261147141457,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6391409635543823,0.06102370843291283,-0.04716278240084648,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6367538571357727,0.057341430336236954,-0.07464826107025146,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6605047583580017,0.023677393794059753,0.03015183098614216,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.672240674495697,0.018229106441140175,0.004208261147141457,6,0,2,8,KBYG,small,left,large,right
Marker,all,0.6391409635543823,0.06102370843291283,-0.04716278240084648,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6367459297180176,0.05732201039791107,-0.07463827729225159,6,0,2,8,KBYG,small,left,large,right
Marker,Grippy,0.6605091094970703,0.023687345907092094,0.03015950508415699,6,0,2,8,KBYG,small,left,large,right
