asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,Grippy,0.6208226084709167,0.06968529522418976,-0.06667781621217728,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6608400344848633,0.025845034047961235,0.03087821789085865,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6646757125854492,0.017910121008753777,0.0037741237320005894,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6316052675247192,0.07134348899126053,-0.03857855871319771,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6208226084709167,0.06968529522418976,-0.06667781621217728,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6608400344848633,0.025845034047961235,0.03087821789085865,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6646757125854492,0.017910121008753777,0.0037741237320005894,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6316052675247192,0.07134348899126053,-0.03857855871319771,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.620823860168457,0.06967740505933762,-0.0665859505534172,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6608679294586182,0.025799814611673355,0.030898509547114372,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6646851897239685,0.017901211977005005,0.0037733064964413643,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6315852403640747,0.07134057581424713,-0.038549814373254776,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.620823860168457,0.06967740505933762,-0.0665859505534172,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6608679294586182,0.025799814611673355,0.030898509547114372,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6646851897239685,0.017901211977005005,0.0037733064964413643,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6315852403640747,0.07134057581424713,-0.038549814373254776,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6207427382469177,0.06976345181465149,-0.06654773652553558,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6608741283416748,0.02582434192299843,0.030897684395313263,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6646909117698669,0.01792106032371521,0.003783158492296934,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6315443515777588,0.07135695219039917,-0.0385027676820755,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6207427382469177,0.06976345181465149,-0.06654773652553558,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6608741283416748,0.02582434192299843,0.030897684395313263,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6646909117698669,0.01792106032371521,0.003783158492296934,6,0,2,34,KBYG,small,right,large,left
Marker,all,0.6315443515777588,0.07135695219039917,-0.0385027676820755,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6206915378570557,0.06978065520524979,-0.06649903208017349,6,0,2,34,KBYG,small,right,large,left
Marker,Grippy,0.6608666777610779,0.0258123017847538,0.030909644439816475,6,0,2,34,KBYG,small,right,large,left
