asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,104,1.9029633145531016e-42,0.6354622840881348,0.05323325842618942,-0.07675936073064804,-6992,1.674623131089837e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,962571978,2.5447580112138678e-42,0.6351717710494995,0.057399701327085495,-0.04853183776140213,30307,1.674606315508265e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,960394091,2.6218294267517327e-42,0.6699225902557373,0.018950466066598892,0.005709481425583363,24978,1.6746007103144078e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,966210907,2.666670977610127e-42,0.6478327512741089,0.050256188958883285,0.020717434585094452,1715,1.6746161245975153e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6354866623878479,0.05328649282455444,-0.07671801000833511,-5585,1.674623131089837e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,963263763,2.5447580112138678e-42,0.6351882815361023,0.05741604417562485,-0.04853276163339615,30730,1.674606315508265e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,960669566,2.6218294267517327e-42,0.6699303388595581,0.018952731043100357,0.005707038566470146,25181,1.6746007103144078e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,966358942,2.666670977610127e-42,0.6478272080421448,0.05026046931743622,0.020711230114102364,2214,1.6746161245975153e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6355270147323608,0.05332455411553383,-0.07672761380672455,-4186,1.674623131089837e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,963845840,2.5447580112138678e-42,0.6352241635322571,0.057434841990470886,-0.04854322969913483,31151,1.674606315508265e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,961172454,2.6218294267517327e-42,0.6699276566505432,0.018944429233670235,0.005709534976631403,25384,1.6746007103144078e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,966413795,2.666670977610127e-42,0.647826075553894,0.05026146396994591,0.020710362121462822,2978,1.6746161245975153e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6354662179946899,0.05335867777466774,-0.07674166560173035,-1311,1.674623131089837e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,964033644,2.5447580112138678e-42,0.6353662610054016,0.057521142065525055,-0.04863874986767769,-32265,1.674606315508265e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,969150740,2.6218294267517327e-42,0.6699389815330505,0.018951820209622383,0.005696372129023075,25586,1.6746007103144078e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,966220826,2.666670977610127e-42,0.6478393077850342,0.05026205629110336,0.02070358395576477,3757,1.6746161245975153e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6354824304580688,0.05336080119013786,-0.0767621397972107,1285,1.6746245323883013e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,964160512,2.5447580112138678e-42,0.6353991031646729,0.05753665417432785,-0.04865921661257744,-30158,1.674606315508265e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,969480732,2.6218294267517327e-42,0.669958770275116,0.01896555721759796,0.005688752513378859,25786,1.6746007103144078e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,966284565,2.666670977610127e-42,0.6478483080863953,0.0502578467130661,0.020691649988293648,4630,1.6746161245975153e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6354885101318359,0.05337720364332199,-0.07672744989395142,4222,1.6746245323883013e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,964473057,2.5447580112138678e-42,0.6354014277458191,0.05752909928560257,-0.04867502301931381,-27952,1.674606315508265e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,969200821,2.6218294267517327e-42,0.6699591875076294,0.018951063975691795,0.005684318020939827,26169,1.6746007103144078e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,966570005,2.666670977610127e-42,0.6478533148765564,0.0502493716776371,0.020679522305727005,5499,1.6746161245975153e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,104,1.9029633145531016e-42,0.6354845762252808,0.0533374547958374,-0.07677247375249863,6950,1.6746245323883013e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,964005538,2.5447580112138678e-42,0.6353960633277893,0.05751803517341614,-0.04867297410964966,-25870,1.674606315508265e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,969015341,2.6218294267517327e-42,0.6699690222740173,0.018948709592223167,0.005678466986864805,26369,1.6746007103144078e-39,6,0,1,23,GBYK,small,right,small,left
AssetMarker,966425342,2.666670977610127e-42,0.647864580154419,0.05024544522166252,0.02067464031279087,6362,1.6746161245975153e-39,6,0,1,23,GBYK,small,right,small,left
