asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,110452,6,0,2,20,KBYG,small,left,large,right
Prefix,110453,6,0,2,20,KBYG,small,left,large,right
Prefix,110454,6,0,2,20,KBYG,small,left,large,right
Prefix,110455,6,0,2,20,KBYG,small,left,large,right
Prefix,110456,6,0,2,20,KBYG,small,left,large,right
Prefix,110457,6,0,2,20,KBYG,small,left,large,right
Prefix,110458,6,0,2,20,KBYG,small,left,large,right
Prefix,110459,6,0,2,20,KBYG,small,left,large,right
Prefix,110460,6,0,2,20,KBYG,small,left,large,right
Prefix,110461,6,0,2,20,KBYG,small,left,large,right
Prefix,110462,6,0,2,20,KBYG,small,left,large,right
Prefix,110463,6,0,2,20,KBYG,small,left,large,right
Prefix,110464,6,0,2,20,KBYG,small,left,large,right
Prefix,110465,6,0,2,20,KBYG,small,left,large,right
Prefix,110466,6,0,2,20,KBYG,small,left,large,right
Prefix,110467,6,0,2,20,KBYG,small,left,large,right
Prefix,110468,6,0,2,20,KBYG,small,left,large,right
Prefix,110469,6,0,2,20,KBYG,small,left,large,right
Prefix,110470,6,0,2,20,KBYG,small,left,large,right
Prefix,110471,6,0,2,20,KBYG,small,left,large,right
Prefix,110472,6,0,2,20,KBYG,small,left,large,right
Prefix,110473,6,0,2,20,KBYG,small,left,large,right
Prefix,110474,6,0,2,20,KBYG,small,left,large,right
Prefix,110475,6,0,2,20,KBYG,small,left,large,right
Prefix,110476,6,0,2,20,KBYG,small,left,large,right
Prefix,110477,6,0,2,20,KBYG,small,left,large,right
Prefix,110478,6,0,2,20,KBYG,small,left,large,right
Prefix,110479,6,0,2,20,KBYG,small,left,large,right
Prefix,110480,6,0,2,20,KBYG,small,left,large,right
Prefix,110481,6,0,2,20,KBYG,small,left,large,right
Prefix,110482,6,0,2,20,KBYG,small,left,large,right
Prefix,110483,6,0,2,20,KBYG,small,left,large,right
Prefix,110484,6,0,2,20,KBYG,small,left,large,right
Prefix,110485,6,0,2,20,KBYG,small,left,large,right
Prefix,110486,6,0,2,20,KBYG,small,left,large,right
Prefix,110487,6,0,2,20,KBYG,small,left,large,right
Prefix,110488,6,0,2,20,KBYG,small,left,large,right
Prefix,110489,6,0,2,20,KBYG,small,left,large,right
Prefix,110490,6,0,2,20,KBYG,small,left,large,right
Prefix,110491,6,0,2,20,KBYG,small,left,large,right
Prefix,110492,6,0,2,20,KBYG,small,left,large,right
Prefix,110493,6,0,2,20,KBYG,small,left,large,right
Prefix,110494,6,0,2,20,KBYG,small,left,large,right
Prefix,110495,6,0,2,20,KBYG,small,left,large,right
Prefix,110496,6,0,2,20,KBYG,small,left,large,right
Prefix,110497,6,0,2,20,KBYG,small,left,large,right
Prefix,110498,6,0,2,20,KBYG,small,left,large,right
Prefix,110499,6,0,2,20,KBYG,small,left,large,right
Prefix,110500,6,0,2,20,KBYG,small,left,large,right
Prefix,110501,6,0,2,20,KBYG,small,left,large,right
Prefix,110502,6,0,2,20,KBYG,small,left,large,right
Prefix,110503,6,0,2,20,KBYG,small,left,large,right
Prefix,110504,6,0,2,20,KBYG,small,left,large,right
Prefix,110505,6,0,2,20,KBYG,small,left,large,right
Prefix,110506,6,0,2,20,KBYG,small,left,large,right
Prefix,110507,6,0,2,20,KBYG,small,left,large,right
Prefix,110508,6,0,2,20,KBYG,small,left,large,right
Prefix,110509,6,0,2,20,KBYG,small,left,large,right
Prefix,110510,6,0,2,20,KBYG,small,left,large,right
Prefix,110511,6,0,2,20,KBYG,small,left,large,right
Prefix,110512,6,0,2,20,KBYG,small,left,large,right
Prefix,110513,6,0,2,20,KBYG,small,left,large,right
Prefix,110514,6,0,2,20,KBYG,small,left,large,right
Prefix,110515,6,0,2,20,KBYG,small,left,large,right
Prefix,110516,6,0,2,20,KBYG,small,left,large,right
Prefix,110517,6,0,2,20,KBYG,small,left,large,right
Prefix,110518,6,0,2,20,KBYG,small,left,large,right
Prefix,110519,6,0,2,20,KBYG,small,left,large,right
Prefix,110520,6,0,2,20,KBYG,small,left,large,right
Prefix,110521,6,0,2,20,KBYG,small,left,large,right
Prefix,110522,6,0,2,20,KBYG,small,left,large,right
Prefix,110523,6,0,2,20,KBYG,small,left,large,right
Prefix,110524,6,0,2,20,KBYG,small,left,large,right
Prefix,110525,6,0,2,20,KBYG,small,left,large,right
Prefix,110526,6,0,2,20,KBYG,small,left,large,right
Prefix,110527,6,0,2,20,KBYG,small,left,large,right
Prefix,110528,6,0,2,20,KBYG,small,left,large,right
Prefix,110529,6,0,2,20,KBYG,small,left,large,right
Prefix,110530,6,0,2,20,KBYG,small,left,large,right
Prefix,110531,6,0,2,20,KBYG,small,left,large,right
Prefix,110532,6,0,2,20,KBYG,small,left,large,right
Prefix,110533,6,0,2,20,KBYG,small,left,large,right
Prefix,110534,6,0,2,20,KBYG,small,left,large,right
Prefix,110535,6,0,2,20,KBYG,small,left,large,right
Prefix,110536,6,0,2,20,KBYG,small,left,large,right
Prefix,110537,6,0,2,20,KBYG,small,left,large,right
Prefix,110538,6,0,2,20,KBYG,small,left,large,right
Prefix,110539,6,0,2,20,KBYG,small,left,large,right
Prefix,110540,6,0,2,20,KBYG,small,left,large,right
Prefix,110541,6,0,2,20,KBYG,small,left,large,right
Prefix,110542,6,0,2,20,KBYG,small,left,large,right
Prefix,110543,6,0,2,20,KBYG,small,left,large,right
Prefix,110544,6,0,2,20,KBYG,small,left,large,right
Prefix,110545,6,0,2,20,KBYG,small,left,large,right
Prefix,110546,6,0,2,20,KBYG,small,left,large,right
Prefix,110547,6,0,2,20,KBYG,small,left,large,right
Prefix,110548,6,0,2,20,KBYG,small,left,large,right
Prefix,110549,6,0,2,20,KBYG,small,left,large,right
Prefix,110550,6,0,2,20,KBYG,small,left,large,right
Prefix,110551,6,0,2,20,KBYG,small,left,large,right
Prefix,110552,6,0,2,20,KBYG,small,left,large,right
Prefix,110553,6,0,2,20,KBYG,small,left,large,right
Prefix,110554,6,0,2,20,KBYG,small,left,large,right
Prefix,110555,6,0,2,20,KBYG,small,left,large,right
Prefix,110556,6,0,2,20,KBYG,small,left,large,right
Prefix,110557,6,0,2,20,KBYG,small,left,large,right
Prefix,110558,6,0,2,20,KBYG,small,left,large,right
Prefix,110559,6,0,2,20,KBYG,small,left,large,right
Prefix,110560,6,0,2,20,KBYG,small,left,large,right
Prefix,110561,6,0,2,20,KBYG,small,left,large,right
Prefix,110562,6,0,2,20,KBYG,small,left,large,right
Prefix,110563,6,0,2,20,KBYG,small,left,large,right
Prefix,110564,6,0,2,20,KBYG,small,left,large,right
Prefix,110565,6,0,2,20,KBYG,small,left,large,right
Prefix,110566,6,0,2,20,KBYG,small,left,large,right
Prefix,110567,6,0,2,20,KBYG,small,left,large,right
Prefix,110568,6,0,2,20,KBYG,small,left,large,right
Prefix,110569,6,0,2,20,KBYG,small,left,large,right
Prefix,110570,6,0,2,20,KBYG,small,left,large,right
Prefix,110571,6,0,2,20,KBYG,small,left,large,right
Prefix,110572,6,0,2,20,KBYG,small,left,large,right
Prefix,110573,6,0,2,20,KBYG,small,left,large,right
Prefix,110574,6,0,2,20,KBYG,small,left,large,right
Prefix,110575,6,0,2,20,KBYG,small,left,large,right
Prefix,110576,6,0,2,20,KBYG,small,left,large,right
Prefix,110577,6,0,2,20,KBYG,small,left,large,right
Prefix,110578,6,0,2,20,KBYG,small,left,large,right
Prefix,110579,6,0,2,20,KBYG,small,left,large,right
Prefix,110580,6,0,2,20,KBYG,small,left,large,right
Prefix,110581,6,0,2,20,KBYG,small,left,large,right
Prefix,110582,6,0,2,20,KBYG,small,left,large,right
Prefix,110583,6,0,2,20,KBYG,small,left,large,right
Prefix,110584,6,0,2,20,KBYG,small,left,large,right
Prefix,110585,6,0,2,20,KBYG,small,left,large,right
Prefix,110586,6,0,2,20,KBYG,small,left,large,right
Prefix,110587,6,0,2,20,KBYG,small,left,large,right
Prefix,110588,6,0,2,20,KBYG,small,left,large,right
Prefix,110589,6,0,2,20,KBYG,small,left,large,right
Prefix,110590,6,0,2,20,KBYG,small,left,large,right
Prefix,110591,6,0,2,20,KBYG,small,left,large,right
Prefix,110592,6,0,2,20,KBYG,small,left,large,right
Prefix,110593,6,0,2,20,KBYG,small,left,large,right
Prefix,110594,6,0,2,20,KBYG,small,left,large,right
Prefix,110595,6,0,2,20,KBYG,small,left,large,right
Prefix,110596,6,0,2,20,KBYG,small,left,large,right
Prefix,110597,6,0,2,20,KBYG,small,left,large,right
Prefix,110598,6,0,2,20,KBYG,small,left,large,right
Prefix,110599,6,0,2,20,KBYG,small,left,large,right
Prefix,110600,6,0,2,20,KBYG,small,left,large,right
Prefix,110601,6,0,2,20,KBYG,small,left,large,right
Prefix,110602,6,0,2,20,KBYG,small,left,large,right
Prefix,110603,6,0,2,20,KBYG,small,left,large,right
Prefix,110604,6,0,2,20,KBYG,small,left,large,right
Prefix,110605,6,0,2,20,KBYG,small,left,large,right
Prefix,110606,6,0,2,20,KBYG,small,left,large,right
Prefix,110607,6,0,2,20,KBYG,small,left,large,right
Prefix,110608,6,0,2,20,KBYG,small,left,large,right
Prefix,110609,6,0,2,20,KBYG,small,left,large,right
Prefix,110610,6,0,2,20,KBYG,small,left,large,right
Prefix,110611,6,0,2,20,KBYG,small,left,large,right
Prefix,110612,6,0,2,20,KBYG,small,left,large,right
Prefix,110613,6,0,2,20,KBYG,small,left,large,right
Prefix,110614,6,0,2,20,KBYG,small,left,large,right
Prefix,110615,6,0,2,20,KBYG,small,left,large,right
Prefix,110616,6,0,2,20,KBYG,small,left,large,right
Prefix,110617,6,0,2,20,KBYG,small,left,large,right
Prefix,110618,6,0,2,20,KBYG,small,left,large,right
Prefix,110619,6,0,2,20,KBYG,small,left,large,right
Prefix,110620,6,0,2,20,KBYG,small,left,large,right
Prefix,110621,6,0,2,20,KBYG,small,left,large,right
Prefix,110622,6,0,2,20,KBYG,small,left,large,right
Prefix,110623,6,0,2,20,KBYG,small,left,large,right
Prefix,110624,6,0,2,20,KBYG,small,left,large,right
Prefix,110625,6,0,2,20,KBYG,small,left,large,right
Prefix,110626,6,0,2,20,KBYG,small,left,large,right
Prefix,110627,6,0,2,20,KBYG,small,left,large,right
Prefix,110628,6,0,2,20,KBYG,small,left,large,right
Prefix,110629,6,0,2,20,KBYG,small,left,large,right
Prefix,110630,6,0,2,20,KBYG,small,left,large,right
Prefix,110631,6,0,2,20,KBYG,small,left,large,right
Prefix,110632,6,0,2,20,KBYG,small,left,large,right
Prefix,110633,6,0,2,20,KBYG,small,left,large,right
Prefix,110634,6,0,2,20,KBYG,small,left,large,right
Prefix,110635,6,0,2,20,KBYG,small,left,large,right
Prefix,110636,6,0,2,20,KBYG,small,left,large,right
Prefix,110637,6,0,2,20,KBYG,small,left,large,right
Prefix,110638,6,0,2,20,KBYG,small,left,large,right
Prefix,110639,6,0,2,20,KBYG,small,left,large,right
Prefix,110640,6,0,2,20,KBYG,small,left,large,right
Prefix,110641,6,0,2,20,KBYG,small,left,large,right
Prefix,110642,6,0,2,20,KBYG,small,left,large,right
Prefix,110643,6,0,2,20,KBYG,small,left,large,right
Prefix,110644,6,0,2,20,KBYG,small,left,large,right
Prefix,110645,6,0,2,20,KBYG,small,left,large,right
Prefix,110646,6,0,2,20,KBYG,small,left,large,right
Prefix,110647,6,0,2,20,KBYG,small,left,large,right
Prefix,110648,6,0,2,20,KBYG,small,left,large,right
Prefix,110649,6,0,2,20,KBYG,small,left,large,right
Prefix,110650,6,0,2,20,KBYG,small,left,large,right
Prefix,110651,6,0,2,20,KBYG,small,left,large,right
Prefix,110652,6,0,2,20,KBYG,small,left,large,right
Prefix,110653,6,0,2,20,KBYG,small,left,large,right
Prefix,110654,6,0,2,20,KBYG,small,left,large,right
Prefix,110655,6,0,2,20,KBYG,small,left,large,right
Prefix,110656,6,0,2,20,KBYG,small,left,large,right
Prefix,110657,6,0,2,20,KBYG,small,left,large,right
Prefix,110658,6,0,2,20,KBYG,small,left,large,right
Prefix,110659,6,0,2,20,KBYG,small,left,large,right
Prefix,110660,6,0,2,20,KBYG,small,left,large,right
Prefix,110661,6,0,2,20,KBYG,small,left,large,right
Prefix,110662,6,0,2,20,KBYG,small,left,large,right
Prefix,110663,6,0,2,20,KBYG,small,left,large,right
Prefix,110664,6,0,2,20,KBYG,small,left,large,right
Prefix,110665,6,0,2,20,KBYG,small,left,large,right
Prefix,110666,6,0,2,20,KBYG,small,left,large,right
Prefix,110667,6,0,2,20,KBYG,small,left,large,right
Prefix,110668,6,0,2,20,KBYG,small,left,large,right
Prefix,110669,6,0,2,20,KBYG,small,left,large,right
Prefix,110670,6,0,2,20,KBYG,small,left,large,right
Prefix,110671,6,0,2,20,KBYG,small,left,large,right
Prefix,110672,6,0,2,20,KBYG,small,left,large,right
Prefix,110673,6,0,2,20,KBYG,small,left,large,right
Prefix,110674,6,0,2,20,KBYG,small,left,large,right
Prefix,110675,6,0,2,20,KBYG,small,left,large,right
Prefix,110676,6,0,2,20,KBYG,small,left,large,right
Prefix,110677,6,0,2,20,KBYG,small,left,large,right
Prefix,110678,6,0,2,20,KBYG,small,left,large,right
Prefix,110679,6,0,2,20,KBYG,small,left,large,right
Prefix,110680,6,0,2,20,KBYG,small,left,large,right
Prefix,110681,6,0,2,20,KBYG,small,left,large,right
Prefix,110682,6,0,2,20,KBYG,small,left,large,right
Prefix,110683,6,0,2,20,KBYG,small,left,large,right
Prefix,110684,6,0,2,20,KBYG,small,left,large,right
