asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,92991,6,0,2,1,KBYG,large,right,large,left
Prefix,92992,6,0,2,1,KBYG,large,right,large,left
Prefix,92993,6,0,2,1,KBYG,large,right,large,left
Prefix,92994,6,0,2,1,KBYG,large,right,large,left
Prefix,92995,6,0,2,1,KBYG,large,right,large,left
Prefix,92996,6,0,2,1,KBYG,large,right,large,left
Prefix,92997,6,0,2,1,KBYG,large,right,large,left
Prefix,92998,6,0,2,1,KBYG,large,right,large,left
Prefix,92999,6,0,2,1,KBYG,large,right,large,left
Prefix,93000,6,0,2,1,KBYG,large,right,large,left
Prefix,93001,6,0,2,1,KBYG,large,right,large,left
Prefix,93002,6,0,2,1,KBYG,large,right,large,left
Prefix,93003,6,0,2,1,KBYG,large,right,large,left
Prefix,93004,6,0,2,1,KBYG,large,right,large,left
Prefix,93005,6,0,2,1,KBYG,large,right,large,left
Prefix,93006,6,0,2,1,KBYG,large,right,large,left
Prefix,93007,6,0,2,1,KBYG,large,right,large,left
Prefix,93008,6,0,2,1,KBYG,large,right,large,left
Prefix,93009,6,0,2,1,KBYG,large,right,large,left
Prefix,93010,6,0,2,1,KBYG,large,right,large,left
Prefix,93011,6,0,2,1,KBYG,large,right,large,left
Prefix,93012,6,0,2,1,KBYG,large,right,large,left
Prefix,93013,6,0,2,1,KBYG,large,right,large,left
Prefix,93014,6,0,2,1,KBYG,large,right,large,left
Prefix,93015,6,0,2,1,KBYG,large,right,large,left
Prefix,93016,6,0,2,1,KBYG,large,right,large,left
Prefix,93017,6,0,2,1,KBYG,large,right,large,left
Prefix,93018,6,0,2,1,KBYG,large,right,large,left
Prefix,93019,6,0,2,1,KBYG,large,right,large,left
Prefix,93020,6,0,2,1,KBYG,large,right,large,left
Prefix,93021,6,0,2,1,KBYG,large,right,large,left
Prefix,93022,6,0,2,1,KBYG,large,right,large,left
Prefix,93023,6,0,2,1,KBYG,large,right,large,left
Prefix,93024,6,0,2,1,KBYG,large,right,large,left
Prefix,93025,6,0,2,1,KBYG,large,right,large,left
Prefix,93026,6,0,2,1,KBYG,large,right,large,left
Prefix,93027,6,0,2,1,KBYG,large,right,large,left
Prefix,93028,6,0,2,1,KBYG,large,right,large,left
Prefix,93029,6,0,2,1,KBYG,large,right,large,left
Prefix,93030,6,0,2,1,KBYG,large,right,large,left
Prefix,93031,6,0,2,1,KBYG,large,right,large,left
Prefix,93032,6,0,2,1,KBYG,large,right,large,left
Prefix,93033,6,0,2,1,KBYG,large,right,large,left
Prefix,93034,6,0,2,1,KBYG,large,right,large,left
Prefix,93035,6,0,2,1,KBYG,large,right,large,left
Prefix,93036,6,0,2,1,KBYG,large,right,large,left
Prefix,93037,6,0,2,1,KBYG,large,right,large,left
Prefix,93038,6,0,2,1,KBYG,large,right,large,left
Prefix,93039,6,0,2,1,KBYG,large,right,large,left
Prefix,93040,6,0,2,1,KBYG,large,right,large,left
Prefix,93041,6,0,2,1,KBYG,large,right,large,left
Prefix,93042,6,0,2,1,KBYG,large,right,large,left
Prefix,93043,6,0,2,1,KBYG,large,right,large,left
Prefix,93044,6,0,2,1,KBYG,large,right,large,left
Prefix,93045,6,0,2,1,KBYG,large,right,large,left
Prefix,93046,6,0,2,1,KBYG,large,right,large,left
Prefix,93047,6,0,2,1,KBYG,large,right,large,left
Prefix,93048,6,0,2,1,KBYG,large,right,large,left
Prefix,93049,6,0,2,1,KBYG,large,right,large,left
Prefix,93050,6,0,2,1,KBYG,large,right,large,left
Prefix,93051,6,0,2,1,KBYG,large,right,large,left
Prefix,93052,6,0,2,1,KBYG,large,right,large,left
Prefix,93053,6,0,2,1,KBYG,large,right,large,left
Prefix,93054,6,0,2,1,KBYG,large,right,large,left
Prefix,93055,6,0,2,1,KBYG,large,right,large,left
Prefix,93056,6,0,2,1,KBYG,large,right,large,left
Prefix,93058,6,0,2,1,KBYG,large,right,large,left
Prefix,93059,6,0,2,1,KBYG,large,right,large,left
Prefix,93061,6,0,2,1,KBYG,large,right,large,left
Prefix,93062,6,0,2,1,KBYG,large,right,large,left
Prefix,93063,6,0,2,1,KBYG,large,right,large,left
Prefix,93064,6,0,2,1,KBYG,large,right,large,left
Prefix,93065,6,0,2,1,KBYG,large,right,large,left
Prefix,93066,6,0,2,1,KBYG,large,right,large,left
Prefix,93067,6,0,2,1,KBYG,large,right,large,left
Prefix,93068,6,0,2,1,KBYG,large,right,large,left
Prefix,93069,6,0,2,1,KBYG,large,right,large,left
Prefix,93070,6,0,2,1,KBYG,large,right,large,left
Prefix,93071,6,0,2,1,KBYG,large,right,large,left
Prefix,93072,6,0,2,1,KBYG,large,right,large,left
Prefix,93073,6,0,2,1,KBYG,large,right,large,left
Prefix,93074,6,0,2,1,KBYG,large,right,large,left
Prefix,93075,6,0,2,1,KBYG,large,right,large,left
Prefix,93076,6,0,2,1,KBYG,large,right,large,left
Prefix,93077,6,0,2,1,KBYG,large,right,large,left
Prefix,93078,6,0,2,1,KBYG,large,right,large,left
Prefix,93079,6,0,2,1,KBYG,large,right,large,left
Prefix,93080,6,0,2,1,KBYG,large,right,large,left
Prefix,93081,6,0,2,1,KBYG,large,right,large,left
Prefix,93082,6,0,2,1,KBYG,large,right,large,left
Prefix,93083,6,0,2,1,KBYG,large,right,large,left
Prefix,93084,6,0,2,1,KBYG,large,right,large,left
Prefix,93085,6,0,2,1,KBYG,large,right,large,left
Prefix,93086,6,0,2,1,KBYG,large,right,large,left
Prefix,93087,6,0,2,1,KBYG,large,right,large,left
Prefix,93088,6,0,2,1,KBYG,large,right,large,left
Prefix,93089,6,0,2,1,KBYG,large,right,large,left
Prefix,93090,6,0,2,1,KBYG,large,right,large,left
Prefix,93091,6,0,2,1,KBYG,large,right,large,left
Prefix,93092,6,0,2,1,KBYG,large,right,large,left
Prefix,93093,6,0,2,1,KBYG,large,right,large,left
Prefix,93094,6,0,2,1,KBYG,large,right,large,left
Prefix,93095,6,0,2,1,KBYG,large,right,large,left
Prefix,93096,6,0,2,1,KBYG,large,right,large,left
Prefix,93097,6,0,2,1,KBYG,large,right,large,left
Prefix,93098,6,0,2,1,KBYG,large,right,large,left
Prefix,93099,6,0,2,1,KBYG,large,right,large,left
Prefix,93100,6,0,2,1,KBYG,large,right,large,left
Prefix,93101,6,0,2,1,KBYG,large,right,large,left
Prefix,93102,6,0,2,1,KBYG,large,right,large,left
Prefix,93103,6,0,2,1,KBYG,large,right,large,left
Prefix,93104,6,0,2,1,KBYG,large,right,large,left
Prefix,93105,6,0,2,1,KBYG,large,right,large,left
Prefix,93106,6,0,2,1,KBYG,large,right,large,left
Prefix,93107,6,0,2,1,KBYG,large,right,large,left
Prefix,93108,6,0,2,1,KBYG,large,right,large,left
Prefix,93109,6,0,2,1,KBYG,large,right,large,left
Prefix,93110,6,0,2,1,KBYG,large,right,large,left
Prefix,93111,6,0,2,1,KBYG,large,right,large,left
Prefix,93112,6,0,2,1,KBYG,large,right,large,left
Prefix,93113,6,0,2,1,KBYG,large,right,large,left
Prefix,93114,6,0,2,1,KBYG,large,right,large,left
Prefix,93115,6,0,2,1,KBYG,large,right,large,left
Prefix,93116,6,0,2,1,KBYG,large,right,large,left
Prefix,93117,6,0,2,1,KBYG,large,right,large,left
Prefix,93118,6,0,2,1,KBYG,large,right,large,left
Prefix,93119,6,0,2,1,KBYG,large,right,large,left
Prefix,93120,6,0,2,1,KBYG,large,right,large,left
Prefix,93121,6,0,2,1,KBYG,large,right,large,left
Prefix,93122,6,0,2,1,KBYG,large,right,large,left
Prefix,93123,6,0,2,1,KBYG,large,right,large,left
Prefix,93124,6,0,2,1,KBYG,large,right,large,left
Prefix,93125,6,0,2,1,KBYG,large,right,large,left
Prefix,93126,6,0,2,1,KBYG,large,right,large,left
Prefix,93127,6,0,2,1,KBYG,large,right,large,left
Prefix,93128,6,0,2,1,KBYG,large,right,large,left
Prefix,93129,6,0,2,1,KBYG,large,right,large,left
Prefix,93130,6,0,2,1,KBYG,large,right,large,left
Prefix,93131,6,0,2,1,KBYG,large,right,large,left
Prefix,93132,6,0,2,1,KBYG,large,right,large,left
Prefix,93133,6,0,2,1,KBYG,large,right,large,left
Prefix,93134,6,0,2,1,KBYG,large,right,large,left
Prefix,93135,6,0,2,1,KBYG,large,right,large,left
Prefix,93136,6,0,2,1,KBYG,large,right,large,left
Prefix,93137,6,0,2,1,KBYG,large,right,large,left
Prefix,93138,6,0,2,1,KBYG,large,right,large,left
Prefix,93139,6,0,2,1,KBYG,large,right,large,left
Prefix,93140,6,0,2,1,KBYG,large,right,large,left
Prefix,93141,6,0,2,1,KBYG,large,right,large,left
Prefix,93142,6,0,2,1,KBYG,large,right,large,left
Prefix,93143,6,0,2,1,KBYG,large,right,large,left
Prefix,93144,6,0,2,1,KBYG,large,right,large,left
Prefix,93145,6,0,2,1,KBYG,large,right,large,left
Prefix,93146,6,0,2,1,KBYG,large,right,large,left
Prefix,93147,6,0,2,1,KBYG,large,right,large,left
Prefix,93148,6,0,2,1,KBYG,large,right,large,left
Prefix,93149,6,0,2,1,KBYG,large,right,large,left
Prefix,93150,6,0,2,1,KBYG,large,right,large,left
Prefix,93151,6,0,2,1,KBYG,large,right,large,left
Prefix,93152,6,0,2,1,KBYG,large,right,large,left
Prefix,93153,6,0,2,1,KBYG,large,right,large,left
Prefix,93154,6,0,2,1,KBYG,large,right,large,left
Prefix,93155,6,0,2,1,KBYG,large,right,large,left
Prefix,93156,6,0,2,1,KBYG,large,right,large,left
Prefix,93157,6,0,2,1,KBYG,large,right,large,left
Prefix,93158,6,0,2,1,KBYG,large,right,large,left
Prefix,93159,6,0,2,1,KBYG,large,right,large,left
Prefix,93160,6,0,2,1,KBYG,large,right,large,left
Prefix,93161,6,0,2,1,KBYG,large,right,large,left
Prefix,93162,6,0,2,1,KBYG,large,right,large,left
Prefix,93163,6,0,2,1,KBYG,large,right,large,left
Prefix,93164,6,0,2,1,KBYG,large,right,large,left
Prefix,93165,6,0,2,1,KBYG,large,right,large,left
Prefix,93166,6,0,2,1,KBYG,large,right,large,left
Prefix,93167,6,0,2,1,KBYG,large,right,large,left
Prefix,93168,6,0,2,1,KBYG,large,right,large,left
Prefix,93169,6,0,2,1,KBYG,large,right,large,left
Prefix,93170,6,0,2,1,KBYG,large,right,large,left
Prefix,93171,6,0,2,1,KBYG,large,right,large,left
Prefix,93172,6,0,2,1,KBYG,large,right,large,left
Prefix,93173,6,0,2,1,KBYG,large,right,large,left
Prefix,93174,6,0,2,1,KBYG,large,right,large,left
Prefix,93175,6,0,2,1,KBYG,large,right,large,left
Prefix,93176,6,0,2,1,KBYG,large,right,large,left
Prefix,93177,6,0,2,1,KBYG,large,right,large,left
Prefix,93178,6,0,2,1,KBYG,large,right,large,left
Prefix,93179,6,0,2,1,KBYG,large,right,large,left
Prefix,93180,6,0,2,1,KBYG,large,right,large,left
Prefix,93182,6,0,2,1,KBYG,large,right,large,left
Prefix,93183,6,0,2,1,KBYG,large,right,large,left
Prefix,93184,6,0,2,1,KBYG,large,right,large,left
Prefix,93185,6,0,2,1,KBYG,large,right,large,left
Prefix,93186,6,0,2,1,KBYG,large,right,large,left
Prefix,93187,6,0,2,1,KBYG,large,right,large,left
Prefix,93188,6,0,2,1,KBYG,large,right,large,left
Prefix,93189,6,0,2,1,KBYG,large,right,large,left
Prefix,93190,6,0,2,1,KBYG,large,right,large,left
Prefix,93191,6,0,2,1,KBYG,large,right,large,left
Prefix,93192,6,0,2,1,KBYG,large,right,large,left
Prefix,93193,6,0,2,1,KBYG,large,right,large,left
Prefix,93194,6,0,2,1,KBYG,large,right,large,left
Prefix,93195,6,0,2,1,KBYG,large,right,large,left
Prefix,93196,6,0,2,1,KBYG,large,right,large,left
Prefix,93197,6,0,2,1,KBYG,large,right,large,left
Prefix,93198,6,0,2,1,KBYG,large,right,large,left
Prefix,93199,6,0,2,1,KBYG,large,right,large,left
Prefix,93200,6,0,2,1,KBYG,large,right,large,left
Prefix,93201,6,0,2,1,KBYG,large,right,large,left
Prefix,93202,6,0,2,1,KBYG,large,right,large,left
Prefix,93203,6,0,2,1,KBYG,large,right,large,left
Prefix,93204,6,0,2,1,KBYG,large,right,large,left
Prefix,93205,6,0,2,1,KBYG,large,right,large,left
Prefix,93206,6,0,2,1,KBYG,large,right,large,left
Prefix,93207,6,0,2,1,KBYG,large,right,large,left
Prefix,93208,6,0,2,1,KBYG,large,right,large,left
Prefix,93209,6,0,2,1,KBYG,large,right,large,left
Prefix,93210,6,0,2,1,KBYG,large,right,large,left
Prefix,93211,6,0,2,1,KBYG,large,right,large,left
Prefix,93212,6,0,2,1,KBYG,large,right,large,left
Prefix,93213,6,0,2,1,KBYG,large,right,large,left
Prefix,93214,6,0,2,1,KBYG,large,right,large,left
Prefix,93215,6,0,2,1,KBYG,large,right,large,left
Prefix,93216,6,0,2,1,KBYG,large,right,large,left
Prefix,93217,6,0,2,1,KBYG,large,right,large,left
Prefix,93218,6,0,2,1,KBYG,large,right,large,left
Prefix,93219,6,0,2,1,KBYG,large,right,large,left
Prefix,93220,6,0,2,1,KBYG,large,right,large,left
Prefix,93221,6,0,2,1,KBYG,large,right,large,left
Prefix,93222,6,0,2,1,KBYG,large,right,large,left
Prefix,93223,6,0,2,1,KBYG,large,right,large,left
Prefix,93224,6,0,2,1,KBYG,large,right,large,left
Prefix,93225,6,0,2,1,KBYG,large,right,large,left
Prefix,93226,6,0,2,1,KBYG,large,right,large,left
Prefix,93227,6,0,2,1,KBYG,large,right,large,left
Prefix,93228,6,0,2,1,KBYG,large,right,large,left
Prefix,93229,6,0,2,1,KBYG,large,right,large,left
Prefix,93230,6,0,2,1,KBYG,large,right,large,left
Prefix,93231,6,0,2,1,KBYG,large,right,large,left
Prefix,93232,6,0,2,1,KBYG,large,right,large,left
Prefix,93233,6,0,2,1,KBYG,large,right,large,left
Prefix,93234,6,0,2,1,KBYG,large,right,large,left
Prefix,93235,6,0,2,1,KBYG,large,right,large,left
Prefix,93236,6,0,2,1,KBYG,large,right,large,left
Prefix,93237,6,0,2,1,KBYG,large,right,large,left
Prefix,93238,6,0,2,1,KBYG,large,right,large,left
Prefix,93239,6,0,2,1,KBYG,large,right,large,left
Prefix,93240,6,0,2,1,KBYG,large,right,large,left
Prefix,93241,6,0,2,1,KBYG,large,right,large,left
Prefix,93242,6,0,2,1,KBYG,large,right,large,left
Prefix,93243,6,0,2,1,KBYG,large,right,large,left
Prefix,93244,6,0,2,1,KBYG,large,right,large,left
Prefix,93245,6,0,2,1,KBYG,large,right,large,left
Prefix,93246,6,0,2,1,KBYG,large,right,large,left
Prefix,93247,6,0,2,1,KBYG,large,right,large,left
Prefix,93248,6,0,2,1,KBYG,large,right,large,left
Prefix,93249,6,0,2,1,KBYG,large,right,large,left
Prefix,93250,6,0,2,1,KBYG,large,right,large,left
Prefix,93251,6,0,2,1,KBYG,large,right,large,left
Prefix,93252,6,0,2,1,KBYG,large,right,large,left
Prefix,93253,6,0,2,1,KBYG,large,right,large,left
Prefix,93254,6,0,2,1,KBYG,large,right,large,left
Prefix,93255,6,0,2,1,KBYG,large,right,large,left
Prefix,93256,6,0,2,1,KBYG,large,right,large,left
Prefix,93257,6,0,2,1,KBYG,large,right,large,left
