asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,all,0.6572925448417664,0.024244723841547966,0.031492721289396286,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6675912737846375,0.018394380807876587,0.004910001065582037,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6328425407409668,0.061906419694423675,-0.044364988803863525,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6290759444236755,0.05767668038606644,-0.07253603637218475,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573347449302673,0.024258868768811226,0.03150482103228569,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676420569419861,0.01843426004052162,0.004933775402605534,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6328241229057312,0.061927445232868195,-0.044339701533317566,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6290759444236755,0.05767668038606644,-0.07253603637218475,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573347449302673,0.024258868768811226,0.03150482103228569,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676420569419861,0.01843426004052162,0.004933775402605534,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6328241229057312,0.061927445232868195,-0.044339701533317566,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6290512681007385,0.05770013481378555,-0.07249077409505844,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573138236999512,0.024232205003499985,0.031524647027254105,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676522493362427,0.01843308098614216,0.004970059264451265,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6327437162399292,0.061989426612854004,-0.04430912435054779,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6290512681007385,0.05770013481378555,-0.07249077409505844,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573138236999512,0.024232205003499985,0.031524647027254105,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676522493362427,0.01843308098614216,0.004970059264451265,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6327437162399292,0.061989426612854004,-0.04430912435054779,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6289829015731812,0.057761166244745254,-0.07246001809835434,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573373675346375,0.02422727458178997,0.031528908759355545,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676660180091858,0.018453257158398628,0.004995035473257303,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6327053904533386,0.06201423704624176,-0.044275980442762375,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6289829015731812,0.057761166244745254,-0.07246001809835434,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573373675346375,0.02422727458178997,0.031528908759355545,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676660180091858,0.018453257158398628,0.004995035473257303,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6327053904533386,0.06201423704624176,-0.044275980442762375,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.628925621509552,0.05781545862555504,-0.07241286337375641,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573275923728943,0.024223633110523224,0.03154134005308151,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676596403121948,0.01848922297358513,0.004992883186787367,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6326465606689453,0.062039900571107864,-0.04422365128993988,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.628925621509552,0.05781545862555504,-0.07241286337375641,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573275923728943,0.024223633110523224,0.03154134005308151,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676596403121948,0.01848922297358513,0.004992883186787367,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6326465606689453,0.062039900571107864,-0.04422365128993988,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6288498044013977,0.057884782552719116,-0.07233856618404388,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573121547698975,0.02417672425508499,0.03157615661621094,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676623821258545,0.01849605329334736,0.005050746724009514,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6325581669807434,0.06208030506968498,-0.0441458635032177,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6288498044013977,0.057884782552719116,-0.07233856618404388,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573121547698975,0.02417672425508499,0.03157615661621094,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676623821258545,0.01849605329334736,0.005050746724009514,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6325581669807434,0.06208030506968498,-0.0441458635032177,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6287394762039185,0.05795466899871826,-0.0722430944442749,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573375463485718,0.024147063493728638,0.031599387526512146,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676715016365051,0.018501942977309227,0.005067971535027027,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6324627995491028,0.06213383749127388,-0.044066186994314194,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6287394762039185,0.05795466899871826,-0.0722430944442749,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573375463485718,0.024147063493728638,0.031599387526512146,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676715016365051,0.018501942977309227,0.005067971535027027,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6324627995491028,0.06213383749127388,-0.044066186994314194,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6286683082580566,0.05803392454981804,-0.0721789225935936,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573331952095032,0.02407386153936386,0.0316162146627903,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.667686939239502,0.018511047586798668,0.005083541385829449,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6323555707931519,0.06221398711204529,-0.04393560066819191,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6286683082580566,0.05803392454981804,-0.0721789225935936,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573331952095032,0.02407386153936386,0.0316162146627903,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.667686939239502,0.018511047586798668,0.005083541385829449,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6323555707931519,0.06221398711204529,-0.04393560066819191,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6286261677742004,0.058104898780584335,-0.07214765250682831,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573000550270081,0.02403390407562256,0.03161222115159035,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676672101020813,0.01851957105100155,0.005076022818684578,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322999000549316,0.06226060166954994,-0.04388699308037758,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6286261677742004,0.058104898780584335,-0.07214765250682831,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573000550270081,0.02403390407562256,0.03161222115159035,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676672101020813,0.01851957105100155,0.005076022818684578,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322999000549316,0.06226060166954994,-0.04388699308037758,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6286479830741882,0.058249372988939285,-0.07214836031198502,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6572372317314148,0.02393578365445137,0.03158251941204071,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676753759384155,0.018533624708652496,0.005084401462227106,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.632272481918335,0.06229628250002861,-0.04386533424258232,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6286479830741882,0.058249372988939285,-0.07214836031198502,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6572372317314148,0.02393578365445137,0.03158251941204071,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676753759384155,0.018533624708652496,0.005084401462227106,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.632272481918335,0.06229628250002861,-0.04386533424258232,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6286370158195496,0.058272019028663635,-0.07213845103979111,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6572408676147461,0.023924993351101875,0.03158475086092949,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676816940307617,0.01853816583752632,0.005091997794806957,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322686076164246,0.062308069318532944,-0.04384855926036835,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6286370158195496,0.058272019028663635,-0.07213845103979111,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6572408676147461,0.023924993351101875,0.03158475086092949,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676816940307617,0.01853816583752632,0.005091997794806957,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322686076164246,0.062308069318532944,-0.04384855926036835,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6286342740058899,0.05827472731471062,-0.07212942093610764,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6572390794754028,0.023896846920251846,0.0315840058028698,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676772832870483,0.018512895330786705,0.005091066472232342,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322668790817261,0.06230832263827324,-0.04383859410881996,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6286342740058899,0.05827472731471062,-0.07212942093610764,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6572390794754028,0.023896846920251846,0.0315840058028698,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676772832870483,0.018512895330786705,0.005091066472232342,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322668790817261,0.06230832263827324,-0.04383859410881996,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6286343932151794,0.05827474594116211,-0.07212452590465546,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6572579741477966,0.023917987942695618,0.03159341961145401,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676884293556213,0.01851901225745678,0.005107313860207796,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322770714759827,0.06231559067964554,-0.04384294897317886,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6286343932151794,0.05827474594116211,-0.07212452590465546,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6572579741477966,0.023917987942695618,0.03159341961145401,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676884293556213,0.01851901225745678,0.005107313860207796,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322770714759827,0.06231559067964554,-0.04384294897317886,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6286313533782959,0.058278124779462814,-0.07211273163557053,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6572473645210266,0.02393142692744732,0.031610019505023956,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676732897758484,0.018526101484894752,0.005119631998240948,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322776675224304,0.062321677803993225,-0.04382604360580444,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6286313533782959,0.058278124779462814,-0.07211273163557053,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6572473645210266,0.02393142692744732,0.031610019505023956,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676732897758484,0.018526101484894752,0.005119631998240948,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322776675224304,0.062321677803993225,-0.04382604360580444,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.628614068031311,0.05829130485653877,-0.07208523899316788,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6572568416595459,0.023949043825268745,0.03164035081863403,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676654815673828,0.018529808148741722,0.005148302763700485,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322697997093201,0.062364526093006134,-0.043774962425231934,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.628614068031311,0.05829130485653877,-0.07208523899316788,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6572568416595459,0.023949043825268745,0.03164035081863403,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676654815673828,0.018529808148741722,0.005148302763700485,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322697997093201,0.062364526093006134,-0.043774962425231934,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6285944581031799,0.05831887200474739,-0.07203800976276398,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.657282829284668,0.023957787081599235,0.03166664019227028,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676794290542603,0.018541771918535232,0.005167048424482346,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322557330131531,0.06239838898181915,-0.043726712465286255,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6285944581031799,0.05831887200474739,-0.07203800976276398,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.657282829284668,0.023957787081599235,0.03166664019227028,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676794290542603,0.018541771918535232,0.005167048424482346,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322557330131531,0.06239838898181915,-0.043726712465286255,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6285689473152161,0.058361899107694626,-0.07200665026903152,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573518514633179,0.024058129638433456,0.03167755529284477,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676742434501648,0.018544688820838928,0.005170335061848164,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322818398475647,0.06252992898225784,-0.04373515769839287,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6285689473152161,0.058361899107694626,-0.07200665026903152,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573518514633179,0.024058129638433456,0.03167755529284477,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676742434501648,0.018544688820838928,0.005170335061848164,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322818398475647,0.06252992898225784,-0.04373515769839287,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.628559947013855,0.058416157960891724,-0.07197742909193039,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6572949290275574,0.023968316614627838,0.03168483078479767,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676693558692932,0.018552839756011963,0.005183226894587278,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322420835494995,0.06246547028422356,-0.043685924261808395,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.628559947013855,0.058416157960891724,-0.07197742909193039,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6572949290275574,0.023968316614627838,0.03168483078479767,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676693558692932,0.018552839756011963,0.005183226894587278,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322420835494995,0.06246547028422356,-0.043685924261808395,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6285417079925537,0.05849241092801094,-0.07191568613052368,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573687195777893,0.024056894704699516,0.031701166182756424,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676679849624634,0.01855192333459854,0.005188152194023132,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322892308235168,0.06259877979755402,-0.04369410499930382,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6285417079925537,0.05849241092801094,-0.07191568613052368,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573687195777893,0.024056894704699516,0.031701166182756424,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676679849624634,0.01855192333459854,0.005188152194023132,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6322892308235168,0.06259877979755402,-0.04369410499930382,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6285326480865479,0.05852161347866058,-0.0719013661146164,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573913097381592,0.024067312479019165,0.031720198690891266,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676575541496277,0.018561646342277527,0.005186791066080332,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6323114037513733,0.06262480467557907,-0.04361112043261528,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6285326480865479,0.05852161347866058,-0.0719013661146164,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573913097381592,0.024067312479019165,0.031720198690891266,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676575541496277,0.018561646342277527,0.005186791066080332,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6323114037513733,0.06262480467557907,-0.04361112043261528,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6285185813903809,0.0585496686398983,-0.07189137488603592,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6573793292045593,0.024063149467110634,0.03170238807797432,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6676629185676575,0.018559258431196213,0.005186882801353931,6,0,1,12,GBYK,small,left,large,right
Marker,Grippy,0.6322745680809021,0.06264407932758331,-0.04366886615753174,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6285185813903809,0.0585496686398983,-0.07189137488603592,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6573793292045593,0.024063149467110634,0.03170238807797432,6,0,1,12,GBYK,small,left,large,right
Marker,all,0.6676629185676575,0.018559258431196213,0.005186882801353931,6,0,1,12,GBYK,small,left,large,right
