asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,16895,6,0,1,4,GBYK,large,right,large,left
Prefix,16896,6,0,1,4,GBYK,large,right,large,left
Prefix,16897,6,0,1,4,GBYK,large,right,large,left
Prefix,16898,6,0,1,4,GBYK,large,right,large,left
Prefix,16899,6,0,1,4,GBYK,large,right,large,left
Prefix,16900,6,0,1,4,GBYK,large,right,large,left
Prefix,16901,6,0,1,4,GBYK,large,right,large,left
Prefix,16902,6,0,1,4,GBYK,large,right,large,left
Prefix,16903,6,0,1,4,GBYK,large,right,large,left
Prefix,16904,6,0,1,4,GBYK,large,right,large,left
Prefix,16905,6,0,1,4,GBYK,large,right,large,left
Prefix,16906,6,0,1,4,GBYK,large,right,large,left
Prefix,16907,6,0,1,4,GBYK,large,right,large,left
Prefix,16908,6,0,1,4,GBYK,large,right,large,left
Prefix,16909,6,0,1,4,GBYK,large,right,large,left
Prefix,16910,6,0,1,4,GBYK,large,right,large,left
Prefix,16911,6,0,1,4,GBYK,large,right,large,left
Prefix,16912,6,0,1,4,GBYK,large,right,large,left
Prefix,16913,6,0,1,4,GBYK,large,right,large,left
Prefix,16914,6,0,1,4,GBYK,large,right,large,left
Prefix,16915,6,0,1,4,GBYK,large,right,large,left
Prefix,16916,6,0,1,4,GBYK,large,right,large,left
Prefix,16917,6,0,1,4,GBYK,large,right,large,left
Prefix,16918,6,0,1,4,GBYK,large,right,large,left
Prefix,16919,6,0,1,4,GBYK,large,right,large,left
Prefix,16920,6,0,1,4,GBYK,large,right,large,left
Prefix,16921,6,0,1,4,GBYK,large,right,large,left
Prefix,16922,6,0,1,4,GBYK,large,right,large,left
Prefix,16923,6,0,1,4,GBYK,large,right,large,left
Prefix,16924,6,0,1,4,GBYK,large,right,large,left
Prefix,16925,6,0,1,4,GBYK,large,right,large,left
Prefix,16926,6,0,1,4,GBYK,large,right,large,left
Prefix,16927,6,0,1,4,GBYK,large,right,large,left
Prefix,16928,6,0,1,4,GBYK,large,right,large,left
Prefix,16929,6,0,1,4,GBYK,large,right,large,left
Prefix,16930,6,0,1,4,GBYK,large,right,large,left
Prefix,16931,6,0,1,4,GBYK,large,right,large,left
Prefix,16932,6,0,1,4,GBYK,large,right,large,left
Prefix,16933,6,0,1,4,GBYK,large,right,large,left
Prefix,16934,6,0,1,4,GBYK,large,right,large,left
Prefix,16935,6,0,1,4,GBYK,large,right,large,left
Prefix,16936,6,0,1,4,GBYK,large,right,large,left
Prefix,16937,6,0,1,4,GBYK,large,right,large,left
Prefix,16938,6,0,1,4,GBYK,large,right,large,left
Prefix,16939,6,0,1,4,GBYK,large,right,large,left
Prefix,16940,6,0,1,4,GBYK,large,right,large,left
Prefix,16941,6,0,1,4,GBYK,large,right,large,left
Prefix,16942,6,0,1,4,GBYK,large,right,large,left
Prefix,16943,6,0,1,4,GBYK,large,right,large,left
Prefix,16944,6,0,1,4,GBYK,large,right,large,left
Prefix,16945,6,0,1,4,GBYK,large,right,large,left
Prefix,16946,6,0,1,4,GBYK,large,right,large,left
Prefix,16947,6,0,1,4,GBYK,large,right,large,left
Prefix,16948,6,0,1,4,GBYK,large,right,large,left
Prefix,16949,6,0,1,4,GBYK,large,right,large,left
Prefix,16950,6,0,1,4,GBYK,large,right,large,left
Prefix,16951,6,0,1,4,GBYK,large,right,large,left
Prefix,16952,6,0,1,4,GBYK,large,right,large,left
Prefix,16953,6,0,1,4,GBYK,large,right,large,left
Prefix,16954,6,0,1,4,GBYK,large,right,large,left
Prefix,16955,6,0,1,4,GBYK,large,right,large,left
Prefix,16956,6,0,1,4,GBYK,large,right,large,left
Prefix,16957,6,0,1,4,GBYK,large,right,large,left
Prefix,16958,6,0,1,4,GBYK,large,right,large,left
Prefix,16959,6,0,1,4,GBYK,large,right,large,left
Prefix,16960,6,0,1,4,GBYK,large,right,large,left
Prefix,16961,6,0,1,4,GBYK,large,right,large,left
Prefix,16962,6,0,1,4,GBYK,large,right,large,left
Prefix,16963,6,0,1,4,GBYK,large,right,large,left
Prefix,16964,6,0,1,4,GBYK,large,right,large,left
Prefix,16965,6,0,1,4,GBYK,large,right,large,left
Prefix,16966,6,0,1,4,GBYK,large,right,large,left
Prefix,16967,6,0,1,4,GBYK,large,right,large,left
Prefix,16968,6,0,1,4,GBYK,large,right,large,left
Prefix,16969,6,0,1,4,GBYK,large,right,large,left
Prefix,16970,6,0,1,4,GBYK,large,right,large,left
Prefix,16971,6,0,1,4,GBYK,large,right,large,left
Prefix,16972,6,0,1,4,GBYK,large,right,large,left
Prefix,16973,6,0,1,4,GBYK,large,right,large,left
Prefix,16974,6,0,1,4,GBYK,large,right,large,left
Prefix,16975,6,0,1,4,GBYK,large,right,large,left
Prefix,16976,6,0,1,4,GBYK,large,right,large,left
Prefix,16977,6,0,1,4,GBYK,large,right,large,left
Prefix,16978,6,0,1,4,GBYK,large,right,large,left
Prefix,16979,6,0,1,4,GBYK,large,right,large,left
Prefix,16980,6,0,1,4,GBYK,large,right,large,left
Prefix,16981,6,0,1,4,GBYK,large,right,large,left
Prefix,16982,6,0,1,4,GBYK,large,right,large,left
Prefix,16983,6,0,1,4,GBYK,large,right,large,left
Prefix,16984,6,0,1,4,GBYK,large,right,large,left
Prefix,16985,6,0,1,4,GBYK,large,right,large,left
Prefix,16986,6,0,1,4,GBYK,large,right,large,left
Prefix,16987,6,0,1,4,GBYK,large,right,large,left
Prefix,16988,6,0,1,4,GBYK,large,right,large,left
Prefix,16989,6,0,1,4,GBYK,large,right,large,left
Prefix,16990,6,0,1,4,GBYK,large,right,large,left
Prefix,16991,6,0,1,4,GBYK,large,right,large,left
Prefix,16992,6,0,1,4,GBYK,large,right,large,left
Prefix,16993,6,0,1,4,GBYK,large,right,large,left
Prefix,16994,6,0,1,4,GBYK,large,right,large,left
Prefix,16995,6,0,1,4,GBYK,large,right,large,left
Prefix,16996,6,0,1,4,GBYK,large,right,large,left
Prefix,16997,6,0,1,4,GBYK,large,right,large,left
Prefix,16998,6,0,1,4,GBYK,large,right,large,left
Prefix,16999,6,0,1,4,GBYK,large,right,large,left
Prefix,17000,6,0,1,4,GBYK,large,right,large,left
Prefix,17001,6,0,1,4,GBYK,large,right,large,left
Prefix,17002,6,0,1,4,GBYK,large,right,large,left
Prefix,17003,6,0,1,4,GBYK,large,right,large,left
Prefix,17004,6,0,1,4,GBYK,large,right,large,left
Prefix,17005,6,0,1,4,GBYK,large,right,large,left
Prefix,17006,6,0,1,4,GBYK,large,right,large,left
Prefix,17007,6,0,1,4,GBYK,large,right,large,left
Prefix,17008,6,0,1,4,GBYK,large,right,large,left
Prefix,17009,6,0,1,4,GBYK,large,right,large,left
Prefix,17010,6,0,1,4,GBYK,large,right,large,left
Prefix,17011,6,0,1,4,GBYK,large,right,large,left
Prefix,17012,6,0,1,4,GBYK,large,right,large,left
Prefix,17013,6,0,1,4,GBYK,large,right,large,left
Prefix,17014,6,0,1,4,GBYK,large,right,large,left
Prefix,17015,6,0,1,4,GBYK,large,right,large,left
Prefix,17016,6,0,1,4,GBYK,large,right,large,left
Prefix,17017,6,0,1,4,GBYK,large,right,large,left
Prefix,17018,6,0,1,4,GBYK,large,right,large,left
Prefix,17019,6,0,1,4,GBYK,large,right,large,left
Prefix,17020,6,0,1,4,GBYK,large,right,large,left
Prefix,17021,6,0,1,4,GBYK,large,right,large,left
Prefix,17022,6,0,1,4,GBYK,large,right,large,left
Prefix,17023,6,0,1,4,GBYK,large,right,large,left
Prefix,17024,6,0,1,4,GBYK,large,right,large,left
Prefix,17025,6,0,1,4,GBYK,large,right,large,left
Prefix,17026,6,0,1,4,GBYK,large,right,large,left
Prefix,17027,6,0,1,4,GBYK,large,right,large,left
Prefix,17028,6,0,1,4,GBYK,large,right,large,left
Prefix,17029,6,0,1,4,GBYK,large,right,large,left
Prefix,17030,6,0,1,4,GBYK,large,right,large,left
Prefix,17031,6,0,1,4,GBYK,large,right,large,left
Prefix,17032,6,0,1,4,GBYK,large,right,large,left
Prefix,17033,6,0,1,4,GBYK,large,right,large,left
Prefix,17034,6,0,1,4,GBYK,large,right,large,left
Prefix,17035,6,0,1,4,GBYK,large,right,large,left
Prefix,17036,6,0,1,4,GBYK,large,right,large,left
Prefix,17037,6,0,1,4,GBYK,large,right,large,left
Prefix,17038,6,0,1,4,GBYK,large,right,large,left
Prefix,17039,6,0,1,4,GBYK,large,right,large,left
Prefix,17040,6,0,1,4,GBYK,large,right,large,left
Prefix,17041,6,0,1,4,GBYK,large,right,large,left
Prefix,17042,6,0,1,4,GBYK,large,right,large,left
Prefix,17043,6,0,1,4,GBYK,large,right,large,left
Prefix,17044,6,0,1,4,GBYK,large,right,large,left
Prefix,17045,6,0,1,4,GBYK,large,right,large,left
Prefix,17046,6,0,1,4,GBYK,large,right,large,left
Prefix,17047,6,0,1,4,GBYK,large,right,large,left
Prefix,17048,6,0,1,4,GBYK,large,right,large,left
Prefix,17049,6,0,1,4,GBYK,large,right,large,left
Prefix,17050,6,0,1,4,GBYK,large,right,large,left
Prefix,17051,6,0,1,4,GBYK,large,right,large,left
Prefix,17052,6,0,1,4,GBYK,large,right,large,left
Prefix,17053,6,0,1,4,GBYK,large,right,large,left
Prefix,17054,6,0,1,4,GBYK,large,right,large,left
Prefix,17055,6,0,1,4,GBYK,large,right,large,left
Prefix,17056,6,0,1,4,GBYK,large,right,large,left
Prefix,17057,6,0,1,4,GBYK,large,right,large,left
Prefix,17058,6,0,1,4,GBYK,large,right,large,left
Prefix,17059,6,0,1,4,GBYK,large,right,large,left
Prefix,17060,6,0,1,4,GBYK,large,right,large,left
Prefix,17061,6,0,1,4,GBYK,large,right,large,left
Prefix,17062,6,0,1,4,GBYK,large,right,large,left
Prefix,17063,6,0,1,4,GBYK,large,right,large,left
Prefix,17064,6,0,1,4,GBYK,large,right,large,left
Prefix,17065,6,0,1,4,GBYK,large,right,large,left
Prefix,17066,6,0,1,4,GBYK,large,right,large,left
Prefix,17067,6,0,1,4,GBYK,large,right,large,left
Prefix,17068,6,0,1,4,GBYK,large,right,large,left
Prefix,17069,6,0,1,4,GBYK,large,right,large,left
Prefix,17070,6,0,1,4,GBYK,large,right,large,left
Prefix,17071,6,0,1,4,GBYK,large,right,large,left
Prefix,17072,6,0,1,4,GBYK,large,right,large,left
Prefix,17073,6,0,1,4,GBYK,large,right,large,left
Prefix,17074,6,0,1,4,GBYK,large,right,large,left
Prefix,17075,6,0,1,4,GBYK,large,right,large,left
Prefix,17076,6,0,1,4,GBYK,large,right,large,left
Prefix,17077,6,0,1,4,GBYK,large,right,large,left
Prefix,17078,6,0,1,4,GBYK,large,right,large,left
Prefix,17079,6,0,1,4,GBYK,large,right,large,left
Prefix,17080,6,0,1,4,GBYK,large,right,large,left
Prefix,17081,6,0,1,4,GBYK,large,right,large,left
Prefix,17082,6,0,1,4,GBYK,large,right,large,left
Prefix,17083,6,0,1,4,GBYK,large,right,large,left
Prefix,17084,6,0,1,4,GBYK,large,right,large,left
Prefix,17085,6,0,1,4,GBYK,large,right,large,left
Prefix,17086,6,0,1,4,GBYK,large,right,large,left
Prefix,17087,6,0,1,4,GBYK,large,right,large,left
Prefix,17088,6,0,1,4,GBYK,large,right,large,left
Prefix,17089,6,0,1,4,GBYK,large,right,large,left
Prefix,17090,6,0,1,4,GBYK,large,right,large,left
Prefix,17091,6,0,1,4,GBYK,large,right,large,left
Prefix,17092,6,0,1,4,GBYK,large,right,large,left
Prefix,17093,6,0,1,4,GBYK,large,right,large,left
Prefix,17094,6,0,1,4,GBYK,large,right,large,left
Prefix,17095,6,0,1,4,GBYK,large,right,large,left
Prefix,17096,6,0,1,4,GBYK,large,right,large,left
Prefix,17097,6,0,1,4,GBYK,large,right,large,left
Prefix,17098,6,0,1,4,GBYK,large,right,large,left
Prefix,17099,6,0,1,4,GBYK,large,right,large,left
Prefix,17100,6,0,1,4,GBYK,large,right,large,left
Prefix,17101,6,0,1,4,GBYK,large,right,large,left
Prefix,17102,6,0,1,4,GBYK,large,right,large,left
Prefix,17103,6,0,1,4,GBYK,large,right,large,left
Prefix,17104,6,0,1,4,GBYK,large,right,large,left
Prefix,17105,6,0,1,4,GBYK,large,right,large,left
Prefix,17106,6,0,1,4,GBYK,large,right,large,left
Prefix,17107,6,0,1,4,GBYK,large,right,large,left
Prefix,17108,6,0,1,4,GBYK,large,right,large,left
Prefix,17109,6,0,1,4,GBYK,large,right,large,left
Prefix,17110,6,0,1,4,GBYK,large,right,large,left
Prefix,17111,6,0,1,4,GBYK,large,right,large,left
Prefix,17112,6,0,1,4,GBYK,large,right,large,left
Prefix,17113,6,0,1,4,GBYK,large,right,large,left
Prefix,17114,6,0,1,4,GBYK,large,right,large,left
Prefix,17115,6,0,1,4,GBYK,large,right,large,left
Prefix,17116,6,0,1,4,GBYK,large,right,large,left
Prefix,17117,6,0,1,4,GBYK,large,right,large,left
Prefix,17118,6,0,1,4,GBYK,large,right,large,left
Prefix,17119,6,0,1,4,GBYK,large,right,large,left
Prefix,17120,6,0,1,4,GBYK,large,right,large,left
Prefix,17121,6,0,1,4,GBYK,large,right,large,left
Prefix,17122,6,0,1,4,GBYK,large,right,large,left
Prefix,17123,6,0,1,4,GBYK,large,right,large,left
Prefix,17124,6,0,1,4,GBYK,large,right,large,left
Prefix,17125,6,0,1,4,GBYK,large,right,large,left
Prefix,17126,6,0,1,4,GBYK,large,right,large,left
Prefix,17127,6,0,1,4,GBYK,large,right,large,left
Prefix,17128,6,0,1,4,GBYK,large,right,large,left
Prefix,17129,6,0,1,4,GBYK,large,right,large,left
Prefix,17130,6,0,1,4,GBYK,large,right,large,left
Prefix,17131,6,0,1,4,GBYK,large,right,large,left
Prefix,17132,6,0,1,4,GBYK,large,right,large,left
Prefix,17133,6,0,1,4,GBYK,large,right,large,left
Prefix,17134,6,0,1,4,GBYK,large,right,large,left
Prefix,17135,6,0,1,4,GBYK,large,right,large,left
Prefix,17136,6,0,1,4,GBYK,large,right,large,left
Prefix,17137,6,0,1,4,GBYK,large,right,large,left
Prefix,17138,6,0,1,4,GBYK,large,right,large,left
Prefix,17139,6,0,1,4,GBYK,large,right,large,left
Prefix,17140,6,0,1,4,GBYK,large,right,large,left
Prefix,17141,6,0,1,4,GBYK,large,right,large,left
Prefix,17142,6,0,1,4,GBYK,large,right,large,left
Prefix,17143,6,0,1,4,GBYK,large,right,large,left
Prefix,17144,6,0,1,4,GBYK,large,right,large,left
Prefix,17145,6,0,1,4,GBYK,large,right,large,left
Prefix,17146,6,0,1,4,GBYK,large,right,large,left
Prefix,17147,6,0,1,4,GBYK,large,right,large,left
Prefix,17148,6,0,1,4,GBYK,large,right,large,left
Prefix,17149,6,0,1,4,GBYK,large,right,large,left
Prefix,17150,6,0,1,4,GBYK,large,right,large,left
Prefix,17151,6,0,1,4,GBYK,large,right,large,left
Prefix,17152,6,0,1,4,GBYK,large,right,large,left
Prefix,17153,6,0,1,4,GBYK,large,right,large,left
Prefix,17154,6,0,1,4,GBYK,large,right,large,left
Prefix,17155,6,0,1,4,GBYK,large,right,large,left
Prefix,17156,6,0,1,4,GBYK,large,right,large,left
Prefix,17157,6,0,1,4,GBYK,large,right,large,left
Prefix,17158,6,0,1,4,GBYK,large,right,large,left
Prefix,17159,6,0,1,4,GBYK,large,right,large,left
Prefix,17160,6,0,1,4,GBYK,large,right,large,left
Prefix,17161,6,0,1,4,GBYK,large,right,large,left
Prefix,17162,6,0,1,4,GBYK,large,right,large,left
Prefix,17163,6,0,1,4,GBYK,large,right,large,left
Prefix,17164,6,0,1,4,GBYK,large,right,large,left
Prefix,17165,6,0,1,4,GBYK,large,right,large,left
Prefix,17166,6,0,1,4,GBYK,large,right,large,left
Prefix,17167,6,0,1,4,GBYK,large,right,large,left
Prefix,17168,6,0,1,4,GBYK,large,right,large,left
Prefix,17169,6,0,1,4,GBYK,large,right,large,left
Prefix,17170,6,0,1,4,GBYK,large,right,large,left
Prefix,17171,6,0,1,4,GBYK,large,right,large,left
Prefix,17172,6,0,1,4,GBYK,large,right,large,left
Prefix,17173,6,0,1,4,GBYK,large,right,large,left
Prefix,17174,6,0,1,4,GBYK,large,right,large,left
Prefix,17175,6,0,1,4,GBYK,large,right,large,left
Prefix,17176,6,0,1,4,GBYK,large,right,large,left
Prefix,17177,6,0,1,4,GBYK,large,right,large,left
Prefix,17178,6,0,1,4,GBYK,large,right,large,left
Prefix,17179,6,0,1,4,GBYK,large,right,large,left
Prefix,17180,6,0,1,4,GBYK,large,right,large,left
Prefix,17181,6,0,1,4,GBYK,large,right,large,left
Prefix,17182,6,0,1,4,GBYK,large,right,large,left
Prefix,17183,6,0,1,4,GBYK,large,right,large,left
Prefix,17184,6,0,1,4,GBYK,large,right,large,left
Prefix,17185,6,0,1,4,GBYK,large,right,large,left
Prefix,17186,6,0,1,4,GBYK,large,right,large,left
Prefix,17187,6,0,1,4,GBYK,large,right,large,left
Prefix,17188,6,0,1,4,GBYK,large,right,large,left
Prefix,17189,6,0,1,4,GBYK,large,right,large,left
Prefix,17190,6,0,1,4,GBYK,large,right,large,left
Prefix,17191,6,0,1,4,GBYK,large,right,large,left
Prefix,17192,6,0,1,4,GBYK,large,right,large,left
Prefix,17193,6,0,1,4,GBYK,large,right,large,left
Prefix,17194,6,0,1,4,GBYK,large,right,large,left
Prefix,17195,6,0,1,4,GBYK,large,right,large,left
Prefix,17196,6,0,1,4,GBYK,large,right,large,left
Prefix,17197,6,0,1,4,GBYK,large,right,large,left
Prefix,17198,6,0,1,4,GBYK,large,right,large,left
Prefix,17199,6,0,1,4,GBYK,large,right,large,left
Prefix,17200,6,0,1,4,GBYK,large,right,large,left
Prefix,17201,6,0,1,4,GBYK,large,right,large,left
Prefix,17202,6,0,1,4,GBYK,large,right,large,left
Prefix,17203,6,0,1,4,GBYK,large,right,large,left
Prefix,17204,6,0,1,4,GBYK,large,right,large,left
Prefix,17205,6,0,1,4,GBYK,large,right,large,left
Prefix,17206,6,0,1,4,GBYK,large,right,large,left
Prefix,17207,6,0,1,4,GBYK,large,right,large,left
Prefix,17208,6,0,1,4,GBYK,large,right,large,left
Prefix,17209,6,0,1,4,GBYK,large,right,large,left
Prefix,17210,6,0,1,4,GBYK,large,right,large,left
Prefix,17211,6,0,1,4,GBYK,large,right,large,left
Prefix,17212,6,0,1,4,GBYK,large,right,large,left
Prefix,17213,6,0,1,4,GBYK,large,right,large,left
Prefix,17214,6,0,1,4,GBYK,large,right,large,left
Prefix,17215,6,0,1,4,GBYK,large,right,large,left
Prefix,17216,6,0,1,4,GBYK,large,right,large,left
Prefix,17217,6,0,1,4,GBYK,large,right,large,left
Prefix,17218,6,0,1,4,GBYK,large,right,large,left
Prefix,17219,6,0,1,4,GBYK,large,right,large,left
Prefix,17220,6,0,1,4,GBYK,large,right,large,left
Prefix,17221,6,0,1,4,GBYK,large,right,large,left
Prefix,17222,6,0,1,4,GBYK,large,right,large,left
Prefix,17223,6,0,1,4,GBYK,large,right,large,left
Prefix,17224,6,0,1,4,GBYK,large,right,large,left
Prefix,17225,6,0,1,4,GBYK,large,right,large,left
Prefix,17226,6,0,1,4,GBYK,large,right,large,left
Prefix,17227,6,0,1,4,GBYK,large,right,large,left
Prefix,17228,6,0,1,4,GBYK,large,right,large,left
Prefix,17229,6,0,1,4,GBYK,large,right,large,left
Prefix,17230,6,0,1,4,GBYK,large,right,large,left
Prefix,17231,6,0,1,4,GBYK,large,right,large,left
Prefix,17232,6,0,1,4,GBYK,large,right,large,left
Prefix,17233,6,0,1,4,GBYK,large,right,large,left
Prefix,17234,6,0,1,4,GBYK,large,right,large,left
Prefix,17235,6,0,1,4,GBYK,large,right,large,left
Prefix,17236,6,0,1,4,GBYK,large,right,large,left
Prefix,17237,6,0,1,4,GBYK,large,right,large,left
Prefix,17238,6,0,1,4,GBYK,large,right,large,left
Prefix,17239,6,0,1,4,GBYK,large,right,large,left
Prefix,17240,6,0,1,4,GBYK,large,right,large,left
Prefix,17241,6,0,1,4,GBYK,large,right,large,left
Prefix,17242,6,0,1,4,GBYK,large,right,large,left
Prefix,17243,6,0,1,4,GBYK,large,right,large,left
Prefix,17244,6,0,1,4,GBYK,large,right,large,left
Prefix,17245,6,0,1,4,GBYK,large,right,large,left
Prefix,17246,6,0,1,4,GBYK,large,right,large,left
Prefix,17247,6,0,1,4,GBYK,large,right,large,left
Prefix,17248,6,0,1,4,GBYK,large,right,large,left
Prefix,17249,6,0,1,4,GBYK,large,right,large,left
Prefix,17250,6,0,1,4,GBYK,large,right,large,left
Prefix,17251,6,0,1,4,GBYK,large,right,large,left
Prefix,17252,6,0,1,4,GBYK,large,right,large,left
Prefix,17253,6,0,1,4,GBYK,large,right,large,left
Prefix,17254,6,0,1,4,GBYK,large,right,large,left
Prefix,17255,6,0,1,4,GBYK,large,right,large,left
Prefix,17256,6,0,1,4,GBYK,large,right,large,left
Prefix,17257,6,0,1,4,GBYK,large,right,large,left
Prefix,17258,6,0,1,4,GBYK,large,right,large,left
Prefix,17259,6,0,1,4,GBYK,large,right,large,left
Prefix,17260,6,0,1,4,GBYK,large,right,large,left
Prefix,17261,6,0,1,4,GBYK,large,right,large,left
Prefix,17262,6,0,1,4,GBYK,large,right,large,left
Prefix,17263,6,0,1,4,GBYK,large,right,large,left
Prefix,17264,6,0,1,4,GBYK,large,right,large,left
Prefix,17265,6,0,1,4,GBYK,large,right,large,left
Prefix,17266,6,0,1,4,GBYK,large,right,large,left
Prefix,17267,6,0,1,4,GBYK,large,right,large,left
Prefix,17268,6,0,1,4,GBYK,large,right,large,left
Prefix,17269,6,0,1,4,GBYK,large,right,large,left
Prefix,17270,6,0,1,4,GBYK,large,right,large,left
Prefix,17271,6,0,1,4,GBYK,large,right,large,left
Prefix,17272,6,0,1,4,GBYK,large,right,large,left
Prefix,17273,6,0,1,4,GBYK,large,right,large,left
Prefix,17274,6,0,1,4,GBYK,large,right,large,left
Prefix,17275,6,0,1,4,GBYK,large,right,large,left
Prefix,17276,6,0,1,4,GBYK,large,right,large,left
Prefix,17277,6,0,1,4,GBYK,large,right,large,left
Prefix,17278,6,0,1,4,GBYK,large,right,large,left
Prefix,17279,6,0,1,4,GBYK,large,right,large,left
Prefix,17280,6,0,1,4,GBYK,large,right,large,left
Prefix,17281,6,0,1,4,GBYK,large,right,large,left
Prefix,17282,6,0,1,4,GBYK,large,right,large,left
Prefix,17283,6,0,1,4,GBYK,large,right,large,left
Prefix,17284,6,0,1,4,GBYK,large,right,large,left
Prefix,17285,6,0,1,4,GBYK,large,right,large,left
Prefix,17286,6,0,1,4,GBYK,large,right,large,left
Prefix,17287,6,0,1,4,GBYK,large,right,large,left
Prefix,17288,6,0,1,4,GBYK,large,right,large,left
Prefix,17289,6,0,1,4,GBYK,large,right,large,left
Prefix,17290,6,0,1,4,GBYK,large,right,large,left
Prefix,17291,6,0,1,4,GBYK,large,right,large,left
Prefix,17292,6,0,1,4,GBYK,large,right,large,left
Prefix,17293,6,0,1,4,GBYK,large,right,large,left
Prefix,17294,6,0,1,4,GBYK,large,right,large,left
Prefix,17295,6,0,1,4,GBYK,large,right,large,left
Prefix,17296,6,0,1,4,GBYK,large,right,large,left
Prefix,17297,6,0,1,4,GBYK,large,right,large,left
Prefix,17298,6,0,1,4,GBYK,large,right,large,left
Prefix,17299,6,0,1,4,GBYK,large,right,large,left
Prefix,17300,6,0,1,4,GBYK,large,right,large,left
Prefix,17301,6,0,1,4,GBYK,large,right,large,left
Prefix,17302,6,0,1,4,GBYK,large,right,large,left
Prefix,17303,6,0,1,4,GBYK,large,right,large,left
Prefix,17304,6,0,1,4,GBYK,large,right,large,left
Prefix,17305,6,0,1,4,GBYK,large,right,large,left
Prefix,17306,6,0,1,4,GBYK,large,right,large,left
Prefix,17307,6,0,1,4,GBYK,large,right,large,left
Prefix,17308,6,0,1,4,GBYK,large,right,large,left
Prefix,17309,6,0,1,4,GBYK,large,right,large,left
Prefix,17310,6,0,1,4,GBYK,large,right,large,left
Prefix,17311,6,0,1,4,GBYK,large,right,large,left
Prefix,17312,6,0,1,4,GBYK,large,right,large,left
Prefix,17313,6,0,1,4,GBYK,large,right,large,left
Prefix,17314,6,0,1,4,GBYK,large,right,large,left
Prefix,17315,6,0,1,4,GBYK,large,right,large,left
Prefix,17316,6,0,1,4,GBYK,large,right,large,left
Prefix,17317,6,0,1,4,GBYK,large,right,large,left
Prefix,17318,6,0,1,4,GBYK,large,right,large,left
Prefix,17319,6,0,1,4,GBYK,large,right,large,left
Prefix,17320,6,0,1,4,GBYK,large,right,large,left
Prefix,17321,6,0,1,4,GBYK,large,right,large,left
Prefix,17322,6,0,1,4,GBYK,large,right,large,left
Prefix,17323,6,0,1,4,GBYK,large,right,large,left
Prefix,17324,6,0,1,4,GBYK,large,right,large,left
Prefix,17325,6,0,1,4,GBYK,large,right,large,left
Prefix,17326,6,0,1,4,GBYK,large,right,large,left
Prefix,17327,6,0,1,4,GBYK,large,right,large,left
Prefix,17328,6,0,1,4,GBYK,large,right,large,left
Prefix,17329,6,0,1,4,GBYK,large,right,large,left
Prefix,17330,6,0,1,4,GBYK,large,right,large,left
Prefix,17331,6,0,1,4,GBYK,large,right,large,left
Prefix,17332,6,0,1,4,GBYK,large,right,large,left
Prefix,17333,6,0,1,4,GBYK,large,right,large,left
Prefix,17334,6,0,1,4,GBYK,large,right,large,left
Prefix,17335,6,0,1,4,GBYK,large,right,large,left
Prefix,17336,6,0,1,4,GBYK,large,right,large,left
Prefix,17337,6,0,1,4,GBYK,large,right,large,left
Prefix,17338,6,0,1,4,GBYK,large,right,large,left
Prefix,17339,6,0,1,4,GBYK,large,right,large,left
Prefix,17340,6,0,1,4,GBYK,large,right,large,left
Prefix,17341,6,0,1,4,GBYK,large,right,large,left
