asset_type,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
LegacyMarker,0.6735729575157166,0.050718966871500015,0.024217601865530014,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6735439300537109,0.05072998255491257,0.02424357831478119,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6735184788703918,0.05072707682847977,0.024248575791716576,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734961271286011,0.05072145164012909,0.02424340508878231,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.673478901386261,0.0507279671728611,0.024243295192718506,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734673976898193,0.050728995352983475,0.024243395775556564,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734547019004822,0.05072828009724617,0.02423558570444584,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734459400177002,0.05072686821222305,0.024230537936091423,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734498739242554,0.05073059722781181,0.024238156154751778,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734489798545837,0.05073700100183487,0.024246105924248695,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.673458993434906,0.050733309239149094,0.02424146607518196,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734601855278015,0.05073612555861473,0.024230314418673515,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734512448310852,0.05073534697294235,0.024221597239375114,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.673442542552948,0.05073774605989456,0.024213656783103943,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734378933906555,0.05072934925556183,0.024208463728427887,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734249591827393,0.050730567425489426,0.024200864136219025,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734257340431213,0.05073092505335808,0.024176089093089104,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734286546707153,0.050728265196084976,0.02417004480957985,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.673439085483551,0.05073881521821022,0.024171631783246994,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734387278556824,0.05074652284383774,0.024174023419618607,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734417080879211,0.05074765533208847,0.024175815284252167,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734317541122437,0.05075257271528244,0.024185096845030785,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734220385551453,0.05074732378125191,0.024192940443754196,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734107732772827,0.05075421929359436,0.024198787286877632,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734046339988708,0.05075361952185631,0.024195866659283638,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734064817428589,0.05074967443943024,0.024195468053221703,6,0,1,42,GBYK,small,left,large,right
LegacyMarker,0.6734137535095215,0.050750065594911575,0.024191537871956825,6,0,1,42,GBYK,small,left,large,right
