asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,131764,6,0,2,44,KBYG,small,right,large,left
Prefix,131765,6,0,2,44,KBYG,small,right,large,left
Prefix,131766,6,0,2,44,KBYG,small,right,large,left
Prefix,131767,6,0,2,44,KBYG,small,right,large,left
Prefix,131768,6,0,2,44,KBYG,small,right,large,left
Prefix,131769,6,0,2,44,KBYG,small,right,large,left
Prefix,131770,6,0,2,44,KBYG,small,right,large,left
Prefix,131771,6,0,2,44,KBYG,small,right,large,left
Prefix,131772,6,0,2,44,KBYG,small,right,large,left
Prefix,131773,6,0,2,44,KBYG,small,right,large,left
Prefix,131774,6,0,2,44,KBYG,small,right,large,left
Prefix,131775,6,0,2,44,KBYG,small,right,large,left
Prefix,131776,6,0,2,44,KBYG,small,right,large,left
Prefix,131777,6,0,2,44,KBYG,small,right,large,left
Prefix,131778,6,0,2,44,KBYG,small,right,large,left
Prefix,131779,6,0,2,44,KBYG,small,right,large,left
Prefix,131780,6,0,2,44,KBYG,small,right,large,left
Prefix,131781,6,0,2,44,KBYG,small,right,large,left
Prefix,131782,6,0,2,44,KBYG,small,right,large,left
Prefix,131783,6,0,2,44,KBYG,small,right,large,left
Prefix,131784,6,0,2,44,KBYG,small,right,large,left
Prefix,131785,6,0,2,44,KBYG,small,right,large,left
Prefix,131786,6,0,2,44,KBYG,small,right,large,left
Prefix,131787,6,0,2,44,KBYG,small,right,large,left
Prefix,131788,6,0,2,44,KBYG,small,right,large,left
Prefix,131789,6,0,2,44,KBYG,small,right,large,left
Prefix,131790,6,0,2,44,KBYG,small,right,large,left
Prefix,131791,6,0,2,44,KBYG,small,right,large,left
Prefix,131792,6,0,2,44,KBYG,small,right,large,left
Prefix,131793,6,0,2,44,KBYG,small,right,large,left
Prefix,131794,6,0,2,44,KBYG,small,right,large,left
Prefix,131795,6,0,2,44,KBYG,small,right,large,left
Prefix,131796,6,0,2,44,KBYG,small,right,large,left
Prefix,131797,6,0,2,44,KBYG,small,right,large,left
Prefix,131798,6,0,2,44,KBYG,small,right,large,left
Prefix,131799,6,0,2,44,KBYG,small,right,large,left
Prefix,131800,6,0,2,44,KBYG,small,right,large,left
Prefix,131801,6,0,2,44,KBYG,small,right,large,left
Prefix,131802,6,0,2,44,KBYG,small,right,large,left
Prefix,131803,6,0,2,44,KBYG,small,right,large,left
Prefix,131804,6,0,2,44,KBYG,small,right,large,left
Prefix,131805,6,0,2,44,KBYG,small,right,large,left
Prefix,131806,6,0,2,44,KBYG,small,right,large,left
Prefix,131807,6,0,2,44,KBYG,small,right,large,left
Prefix,131808,6,0,2,44,KBYG,small,right,large,left
Prefix,131809,6,0,2,44,KBYG,small,right,large,left
Prefix,131810,6,0,2,44,KBYG,small,right,large,left
Prefix,131811,6,0,2,44,KBYG,small,right,large,left
Prefix,131812,6,0,2,44,KBYG,small,right,large,left
Prefix,131813,6,0,2,44,KBYG,small,right,large,left
Prefix,131814,6,0,2,44,KBYG,small,right,large,left
Prefix,131815,6,0,2,44,KBYG,small,right,large,left
Prefix,131816,6,0,2,44,KBYG,small,right,large,left
Prefix,131817,6,0,2,44,KBYG,small,right,large,left
Prefix,131818,6,0,2,44,KBYG,small,right,large,left
Prefix,131819,6,0,2,44,KBYG,small,right,large,left
Prefix,131820,6,0,2,44,KBYG,small,right,large,left
Prefix,131821,6,0,2,44,KBYG,small,right,large,left
Prefix,131822,6,0,2,44,KBYG,small,right,large,left
Prefix,131823,6,0,2,44,KBYG,small,right,large,left
Prefix,131824,6,0,2,44,KBYG,small,right,large,left
Prefix,131825,6,0,2,44,KBYG,small,right,large,left
Prefix,131826,6,0,2,44,KBYG,small,right,large,left
Prefix,131827,6,0,2,44,KBYG,small,right,large,left
Prefix,131828,6,0,2,44,KBYG,small,right,large,left
Prefix,131829,6,0,2,44,KBYG,small,right,large,left
Prefix,131830,6,0,2,44,KBYG,small,right,large,left
Prefix,131831,6,0,2,44,KBYG,small,right,large,left
Prefix,131832,6,0,2,44,KBYG,small,right,large,left
Prefix,131833,6,0,2,44,KBYG,small,right,large,left
Prefix,131834,6,0,2,44,KBYG,small,right,large,left
Prefix,131835,6,0,2,44,KBYG,small,right,large,left
Prefix,131836,6,0,2,44,KBYG,small,right,large,left
Prefix,131837,6,0,2,44,KBYG,small,right,large,left
Prefix,131838,6,0,2,44,KBYG,small,right,large,left
Prefix,131839,6,0,2,44,KBYG,small,right,large,left
Prefix,131840,6,0,2,44,KBYG,small,right,large,left
Prefix,131841,6,0,2,44,KBYG,small,right,large,left
Prefix,131842,6,0,2,44,KBYG,small,right,large,left
Prefix,131843,6,0,2,44,KBYG,small,right,large,left
Prefix,131844,6,0,2,44,KBYG,small,right,large,left
Prefix,131845,6,0,2,44,KBYG,small,right,large,left
Prefix,131846,6,0,2,44,KBYG,small,right,large,left
Prefix,131847,6,0,2,44,KBYG,small,right,large,left
Prefix,131848,6,0,2,44,KBYG,small,right,large,left
Prefix,131849,6,0,2,44,KBYG,small,right,large,left
Prefix,131850,6,0,2,44,KBYG,small,right,large,left
Prefix,131851,6,0,2,44,KBYG,small,right,large,left
Prefix,131852,6,0,2,44,KBYG,small,right,large,left
Prefix,131853,6,0,2,44,KBYG,small,right,large,left
Prefix,131854,6,0,2,44,KBYG,small,right,large,left
Prefix,131855,6,0,2,44,KBYG,small,right,large,left
Prefix,131856,6,0,2,44,KBYG,small,right,large,left
Prefix,131857,6,0,2,44,KBYG,small,right,large,left
Prefix,131858,6,0,2,44,KBYG,small,right,large,left
Prefix,131859,6,0,2,44,KBYG,small,right,large,left
Prefix,131860,6,0,2,44,KBYG,small,right,large,left
Prefix,131861,6,0,2,44,KBYG,small,right,large,left
Prefix,131862,6,0,2,44,KBYG,small,right,large,left
Prefix,131863,6,0,2,44,KBYG,small,right,large,left
Prefix,131864,6,0,2,44,KBYG,small,right,large,left
Prefix,131865,6,0,2,44,KBYG,small,right,large,left
Prefix,131866,6,0,2,44,KBYG,small,right,large,left
Prefix,131867,6,0,2,44,KBYG,small,right,large,left
Prefix,131868,6,0,2,44,KBYG,small,right,large,left
Prefix,131869,6,0,2,44,KBYG,small,right,large,left
Prefix,131870,6,0,2,44,KBYG,small,right,large,left
Prefix,131871,6,0,2,44,KBYG,small,right,large,left
Prefix,131872,6,0,2,44,KBYG,small,right,large,left
Prefix,131873,6,0,2,44,KBYG,small,right,large,left
Prefix,131874,6,0,2,44,KBYG,small,right,large,left
Prefix,131875,6,0,2,44,KBYG,small,right,large,left
Prefix,131876,6,0,2,44,KBYG,small,right,large,left
Prefix,131877,6,0,2,44,KBYG,small,right,large,left
Prefix,131878,6,0,2,44,KBYG,small,right,large,left
Prefix,131879,6,0,2,44,KBYG,small,right,large,left
Prefix,131880,6,0,2,44,KBYG,small,right,large,left
Prefix,131881,6,0,2,44,KBYG,small,right,large,left
Prefix,131882,6,0,2,44,KBYG,small,right,large,left
Prefix,131883,6,0,2,44,KBYG,small,right,large,left
Prefix,131884,6,0,2,44,KBYG,small,right,large,left
Prefix,131885,6,0,2,44,KBYG,small,right,large,left
Prefix,131886,6,0,2,44,KBYG,small,right,large,left
Prefix,131887,6,0,2,44,KBYG,small,right,large,left
Prefix,131888,6,0,2,44,KBYG,small,right,large,left
Prefix,131889,6,0,2,44,KBYG,small,right,large,left
Prefix,131890,6,0,2,44,KBYG,small,right,large,left
Prefix,131891,6,0,2,44,KBYG,small,right,large,left
Prefix,131892,6,0,2,44,KBYG,small,right,large,left
Prefix,131893,6,0,2,44,KBYG,small,right,large,left
Prefix,131894,6,0,2,44,KBYG,small,right,large,left
Prefix,131895,6,0,2,44,KBYG,small,right,large,left
Prefix,131896,6,0,2,44,KBYG,small,right,large,left
Prefix,131897,6,0,2,44,KBYG,small,right,large,left
Prefix,131898,6,0,2,44,KBYG,small,right,large,left
Prefix,131899,6,0,2,44,KBYG,small,right,large,left
Prefix,131900,6,0,2,44,KBYG,small,right,large,left
Prefix,131901,6,0,2,44,KBYG,small,right,large,left
Prefix,131902,6,0,2,44,KBYG,small,right,large,left
Prefix,131903,6,0,2,44,KBYG,small,right,large,left
Prefix,131904,6,0,2,44,KBYG,small,right,large,left
Prefix,131905,6,0,2,44,KBYG,small,right,large,left
Prefix,131906,6,0,2,44,KBYG,small,right,large,left
Prefix,131907,6,0,2,44,KBYG,small,right,large,left
Prefix,131908,6,0,2,44,KBYG,small,right,large,left
Prefix,131909,6,0,2,44,KBYG,small,right,large,left
Prefix,131910,6,0,2,44,KBYG,small,right,large,left
Prefix,131911,6,0,2,44,KBYG,small,right,large,left
Prefix,131912,6,0,2,44,KBYG,small,right,large,left
Prefix,131913,6,0,2,44,KBYG,small,right,large,left
Prefix,131914,6,0,2,44,KBYG,small,right,large,left
Prefix,131915,6,0,2,44,KBYG,small,right,large,left
Prefix,131916,6,0,2,44,KBYG,small,right,large,left
Prefix,131917,6,0,2,44,KBYG,small,right,large,left
Prefix,131918,6,0,2,44,KBYG,small,right,large,left
Prefix,131919,6,0,2,44,KBYG,small,right,large,left
Prefix,131920,6,0,2,44,KBYG,small,right,large,left
Prefix,131921,6,0,2,44,KBYG,small,right,large,left
Prefix,131922,6,0,2,44,KBYG,small,right,large,left
Prefix,131923,6,0,2,44,KBYG,small,right,large,left
Prefix,131924,6,0,2,44,KBYG,small,right,large,left
Prefix,131925,6,0,2,44,KBYG,small,right,large,left
Prefix,131926,6,0,2,44,KBYG,small,right,large,left
Prefix,131927,6,0,2,44,KBYG,small,right,large,left
Prefix,131928,6,0,2,44,KBYG,small,right,large,left
Prefix,131929,6,0,2,44,KBYG,small,right,large,left
Prefix,131930,6,0,2,44,KBYG,small,right,large,left
Prefix,131931,6,0,2,44,KBYG,small,right,large,left
Prefix,131932,6,0,2,44,KBYG,small,right,large,left
Prefix,131933,6,0,2,44,KBYG,small,right,large,left
Prefix,131934,6,0,2,44,KBYG,small,right,large,left
Prefix,131935,6,0,2,44,KBYG,small,right,large,left
Prefix,131936,6,0,2,44,KBYG,small,right,large,left
Prefix,131937,6,0,2,44,KBYG,small,right,large,left
Prefix,131938,6,0,2,44,KBYG,small,right,large,left
Prefix,131939,6,0,2,44,KBYG,small,right,large,left
Prefix,131940,6,0,2,44,KBYG,small,right,large,left
Prefix,131941,6,0,2,44,KBYG,small,right,large,left
Prefix,131942,6,0,2,44,KBYG,small,right,large,left
Prefix,131943,6,0,2,44,KBYG,small,right,large,left
Prefix,131944,6,0,2,44,KBYG,small,right,large,left
Prefix,131945,6,0,2,44,KBYG,small,right,large,left
Prefix,131946,6,0,2,44,KBYG,small,right,large,left
Prefix,131947,6,0,2,44,KBYG,small,right,large,left
Prefix,131948,6,0,2,44,KBYG,small,right,large,left
Prefix,131949,6,0,2,44,KBYG,small,right,large,left
Prefix,131950,6,0,2,44,KBYG,small,right,large,left
Prefix,131951,6,0,2,44,KBYG,small,right,large,left
Prefix,131952,6,0,2,44,KBYG,small,right,large,left
Prefix,131953,6,0,2,44,KBYG,small,right,large,left
Prefix,131954,6,0,2,44,KBYG,small,right,large,left
Prefix,131955,6,0,2,44,KBYG,small,right,large,left
Prefix,131956,6,0,2,44,KBYG,small,right,large,left
Prefix,131957,6,0,2,44,KBYG,small,right,large,left
Prefix,131958,6,0,2,44,KBYG,small,right,large,left
Prefix,131959,6,0,2,44,KBYG,small,right,large,left
Prefix,131960,6,0,2,44,KBYG,small,right,large,left
Prefix,131961,6,0,2,44,KBYG,small,right,large,left
Prefix,131962,6,0,2,44,KBYG,small,right,large,left
Prefix,131963,6,0,2,44,KBYG,small,right,large,left
Prefix,131964,6,0,2,44,KBYG,small,right,large,left
Prefix,131965,6,0,2,44,KBYG,small,right,large,left
Prefix,131966,6,0,2,44,KBYG,small,right,large,left
Prefix,131967,6,0,2,44,KBYG,small,right,large,left
Prefix,131968,6,0,2,44,KBYG,small,right,large,left
Prefix,131969,6,0,2,44,KBYG,small,right,large,left
Prefix,131970,6,0,2,44,KBYG,small,right,large,left
Prefix,131971,6,0,2,44,KBYG,small,right,large,left
Prefix,131972,6,0,2,44,KBYG,small,right,large,left
Prefix,131973,6,0,2,44,KBYG,small,right,large,left
Prefix,131974,6,0,2,44,KBYG,small,right,large,left
Prefix,131975,6,0,2,44,KBYG,small,right,large,left
Prefix,131976,6,0,2,44,KBYG,small,right,large,left
Prefix,131977,6,0,2,44,KBYG,small,right,large,left
Prefix,131978,6,0,2,44,KBYG,small,right,large,left
Prefix,131979,6,0,2,44,KBYG,small,right,large,left
Prefix,131980,6,0,2,44,KBYG,small,right,large,left
Prefix,131981,6,0,2,44,KBYG,small,right,large,left
Prefix,131982,6,0,2,44,KBYG,small,right,large,left
Prefix,131983,6,0,2,44,KBYG,small,right,large,left
Prefix,131984,6,0,2,44,KBYG,small,right,large,left
Prefix,131985,6,0,2,44,KBYG,small,right,large,left
Prefix,131986,6,0,2,44,KBYG,small,right,large,left
Prefix,131987,6,0,2,44,KBYG,small,right,large,left
Prefix,131988,6,0,2,44,KBYG,small,right,large,left
Prefix,131989,6,0,2,44,KBYG,small,right,large,left
Prefix,131990,6,0,2,44,KBYG,small,right,large,left
Prefix,131991,6,0,2,44,KBYG,small,right,large,left
Prefix,131992,6,0,2,44,KBYG,small,right,large,left
Prefix,131993,6,0,2,44,KBYG,small,right,large,left
Prefix,131994,6,0,2,44,KBYG,small,right,large,left
Prefix,131995,6,0,2,44,KBYG,small,right,large,left
Prefix,131996,6,0,2,44,KBYG,small,right,large,left
Prefix,131997,6,0,2,44,KBYG,small,right,large,left
Prefix,131998,6,0,2,44,KBYG,small,right,large,left
Prefix,131999,6,0,2,44,KBYG,small,right,large,left
Prefix,132000,6,0,2,44,KBYG,small,right,large,left
Prefix,132001,6,0,2,44,KBYG,small,right,large,left
Prefix,132002,6,0,2,44,KBYG,small,right,large,left
Prefix,132003,6,0,2,44,KBYG,small,right,large,left
Prefix,132004,6,0,2,44,KBYG,small,right,large,left
Prefix,132005,6,0,2,44,KBYG,small,right,large,left
Prefix,132006,6,0,2,44,KBYG,small,right,large,left
Prefix,132007,6,0,2,44,KBYG,small,right,large,left
Prefix,132008,6,0,2,44,KBYG,small,right,large,left
Prefix,132009,6,0,2,44,KBYG,small,right,large,left
Prefix,132010,6,0,2,44,KBYG,small,right,large,left
Prefix,132011,6,0,2,44,KBYG,small,right,large,left
Prefix,132012,6,0,2,44,KBYG,small,right,large,left
Prefix,132013,6,0,2,44,KBYG,small,right,large,left
Prefix,132014,6,0,2,44,KBYG,small,right,large,left
Prefix,132015,6,0,2,44,KBYG,small,right,large,left
Prefix,132016,6,0,2,44,KBYG,small,right,large,left
Prefix,132017,6,0,2,44,KBYG,small,right,large,left
Prefix,132018,6,0,2,44,KBYG,small,right,large,left
Prefix,132019,6,0,2,44,KBYG,small,right,large,left
Prefix,132020,6,0,2,44,KBYG,small,right,large,left
Prefix,132021,6,0,2,44,KBYG,small,right,large,left
Prefix,132022,6,0,2,44,KBYG,small,right,large,left
Prefix,132023,6,0,2,44,KBYG,small,right,large,left
Prefix,132024,6,0,2,44,KBYG,small,right,large,left
Prefix,132025,6,0,2,44,KBYG,small,right,large,left
Prefix,132026,6,0,2,44,KBYG,small,right,large,left
Prefix,132027,6,0,2,44,KBYG,small,right,large,left
Prefix,132028,6,0,2,44,KBYG,small,right,large,left
Prefix,132029,6,0,2,44,KBYG,small,right,large,left
Prefix,132030,6,0,2,44,KBYG,small,right,large,left
Prefix,132031,6,0,2,44,KBYG,small,right,large,left
Prefix,132032,6,0,2,44,KBYG,small,right,large,left
Prefix,132033,6,0,2,44,KBYG,small,right,large,left
Prefix,132034,6,0,2,44,KBYG,small,right,large,left
Prefix,132035,6,0,2,44,KBYG,small,right,large,left
Prefix,132036,6,0,2,44,KBYG,small,right,large,left
Prefix,132037,6,0,2,44,KBYG,small,right,large,left
Prefix,132038,6,0,2,44,KBYG,small,right,large,left
Prefix,132039,6,0,2,44,KBYG,small,right,large,left
Prefix,132040,6,0,2,44,KBYG,small,right,large,left
Prefix,132041,6,0,2,44,KBYG,small,right,large,left
Prefix,132042,6,0,2,44,KBYG,small,right,large,left
Prefix,132043,6,0,2,44,KBYG,small,right,large,left
Prefix,132044,6,0,2,44,KBYG,small,right,large,left
Prefix,132045,6,0,2,44,KBYG,small,right,large,left
Prefix,132046,6,0,2,44,KBYG,small,right,large,left
Prefix,132047,6,0,2,44,KBYG,small,right,large,left
