asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,965697042,2.755092910709023e-40,1.181477427482605,0.015763675794005394,0.5635218024253845,10594,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972585102,2.755106923693666e-40,1.160898208618164,0.01607515849173069,0.5859026908874512,12983,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966054870,3.673433859304292e-40,0.003771094139665365,0.012682965956628323,0.5722118616104126,-31861,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972431125,3.673447872288935e-40,0.023229626938700676,0.012866133823990822,0.5736331939697266,-7269,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971558935,3.673461885273578e-40,0.024430684745311737,0.012082118541002274,0.5912739634513855,-25311,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6041642427444458,0.011016814969480038,0.5933091640472412,7388,1.4857900354909748e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,969059417,4.591802833868847e-40,0.5718132853507996,0.011223538778722286,0.5931180715560913,7657,1.4857898112832205e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965532949,4.59181684685349e-40,0.5870472192764282,0.012752089649438858,0.5766273736953735,-25395,1.4857890265560805e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960440999,9.183689745645554e-41,0.022064685821533203,0.007948258891701698,0.027762558311223984,3334,1.4857884660366947e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,974130566,9.183829875491986e-41,0.004662820603698492,0.007979799062013626,0.02396564930677414,8897,1.4857873449979233e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965734283,9.183970005338419e-41,0.022056424990296364,0.008615599013864994,0.010628425516188145,3309,1.4857851029203804e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,976041274,1.8367239361444675e-40,1.1662317514419556,0.014702463522553444,0.021674729883670807,-10781,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,962550921,1.8367379491291107e-40,1.1478261947631836,0.014164787717163563,0.02485191635787487,16822,1.4857872328940461e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965837265,1.836751962113754e-40,1.1454827785491943,0.013796309009194374,0.008789898827672005,14365,1.4857861118552747e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,958901184,5.510143782464116e-40,0.34413138031959534,0.03265024349093437,0.1368025243282318,-15364,1.4858004611515494e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,964973630,5.510157795448759e-40,0.47953641414642334,0.03289744630455971,0.24918979406356811,-4323,1.4858007974631808e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,961156748,5.5101718084334024e-40,0.4459681212902069,0.03319220244884491,0.27482783794403076,7074,1.4858012458786894e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966666821,2.7550788977243796e-40,1.1632038354873657,0.017306014895439148,0.5664289593696594,30649,1.4857892507638348e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966272775,2.755092910709023e-40,1.1814790964126587,0.01576072722673416,0.563528835773468,10651,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972563084,2.755106923693666e-40,1.1608995199203491,0.016075579449534416,0.5859023332595825,12736,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966200881,3.673433859304292e-40,0.003770803567022085,0.012686014175415039,0.5722164511680603,-31928,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972505331,3.673447872288935e-40,0.023224495351314545,0.012864003889262676,0.5736339688301086,-7305,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971769576,3.673461885273578e-40,0.024423519149422646,0.012085511349141598,0.5912707448005676,-25457,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,468,4.591788820884204e-40,0.604107677936554,0.011019643396139145,0.5933774709701538,7251,1.4857900354909748e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,968249914,4.591802833868847e-40,0.5718482136726379,0.011117160320281982,0.5931864380836487,7630,1.4857898112832205e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967648925,4.59181684685349e-40,0.5870518088340759,0.012750627472996712,0.5766313672065735,-25481,1.4857890265560805e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960216184,9.183689745645554e-41,0.022059990093111992,0.007947852835059166,0.027770116925239563,3242,1.4857884660366947e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,974109376,9.183829875491986e-41,0.004663547500967979,0.007987027056515217,0.023975646123290062,8874,1.4857873449979233e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965543558,9.183970005338419e-41,0.022060740739107132,0.008628838695585728,0.01062786765396595,3306,1.4857851029203804e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,976047477,1.8367239361444675e-40,1.1662362813949585,0.0147040244191885,0.02167096920311451,-10843,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,963145533,1.8367379491291107e-40,1.1478241682052612,0.014159669168293476,0.024847161024808884,16814,1.4857872328940461e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965616594,1.836751962113754e-40,1.1454815864562988,0.0138042401522398,0.008792515844106674,14309,1.4857861118552747e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,958650914,5.510143782464116e-40,0.34328779578208923,0.03262514993548393,0.13621819019317627,-15175,1.4858004611515494e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,969662963,5.510157795448759e-40,0.4790078103542328,0.03296909108757973,0.24872855842113495,-4302,1.4858007974631808e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960766388,5.5101718084334024e-40,0.44524842500686645,0.03307975083589554,0.27408233284950256,7141,1.4858012458786894e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960255764,2.7550788977243796e-40,1.1632018089294434,0.017303824424743652,0.5664272904396057,30643,1.4857892507638348e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966281708,2.755092910709023e-40,1.1814771890640259,0.015763945877552032,0.5635295510292053,10866,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972673064,2.755106923693666e-40,1.1608994007110596,0.016075707972049713,0.5859066843986511,12736,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966155731,3.673433859304292e-40,0.003773768665269017,0.012683803215622902,0.572209358215332,-31995,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972352028,3.673447872288935e-40,0.023227807134389877,0.012866058386862278,0.573642373085022,-7340,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971579165,3.673461885273578e-40,0.024428533390164375,0.012091131880879402,0.5912808179855347,-25696,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042360663414001,0.011041934601962566,0.593362033367157,7114,1.4857900354909748e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967384077,4.591802833868847e-40,0.5718495845794678,0.011120902374386787,0.5931912064552307,7602,1.4857898112832205e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967697616,4.59181684685349e-40,0.5870502591133118,0.012755326926708221,0.5766369104385376,-25566,1.4857890265560805e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960015715,9.183689745645554e-41,0.02206038124859333,0.007947360165417194,0.02776755765080452,3150,1.4857884660366947e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,974150359,9.183829875491986e-41,0.00466304924339056,0.007986909709870815,0.02397523820400238,8959,1.4857873449979233e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965619008,9.183970005338419e-41,0.022065546363592148,0.008620444685220718,0.010626908391714096,3118,1.4857851029203804e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,976063814,1.8367239361444675e-40,1.1662324666976929,0.01470746099948883,0.021672097966074943,-11075,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,962530233,1.8367379491291107e-40,1.147823691368103,0.014159285463392735,0.024847833439707756,16806,1.4857872328940461e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965716677,1.836751962113754e-40,1.1454797983169556,0.013807863928377628,0.008784279227256775,14253,1.4857861118552747e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,959554176,5.510143782464116e-40,0.3426899015903473,0.03291399031877518,0.13560564815998077,-14903,1.4858004611515494e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966214531,5.510157795448759e-40,0.47824859619140625,0.032913703471422195,0.24795936048030853,-4118,1.4858007974631808e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,959973586,5.5101718084334024e-40,0.44475969672203064,0.03296886011958122,0.2735237777233124,7354,1.4858012458786894e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965251488,2.7550788977243796e-40,1.1632013320922852,0.01730342209339142,0.5664222836494446,30526,1.4857892507638348e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966176329,2.755092910709023e-40,1.1815049648284912,0.015786778181791305,0.5635472536087036,10734,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971844926,2.755106923693666e-40,1.160897135734558,0.01607438176870346,0.5859050750732422,13003,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966181080,3.673433859304292e-40,0.0037740785628557205,0.012688150629401207,0.5722177028656006,-32062,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972408356,3.673447872288935e-40,0.023231925442814827,0.012863214127719402,0.5736396312713623,-7375,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971851898,3.673461885273578e-40,0.024429282173514366,0.012086122296750545,0.5912801027297974,-25933,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042898297309875,0.01104588620364666,0.5932886600494385,7242,1.4857900354909748e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967360572,4.591802833868847e-40,0.5718469023704529,0.011121464893221855,0.5931857228279114,7496,1.4857898112832205e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967495526,4.59181684685349e-40,0.5870530009269714,0.01275639608502388,0.5766316652297974,-25565,1.4857890265560805e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960097333,9.183689745645554e-41,0.02205900102853775,0.007947768084704876,0.027769800275564194,3293,1.4857884660366947e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,974076865,9.183829875491986e-41,0.004665536340326071,0.007985623553395271,0.023967349901795387,9043,1.4857873449979233e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965616208,9.183970005338419e-41,0.022061537951231003,0.008620861917734146,0.010625400580465794,3117,1.4857851029203804e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,976130639,1.8367239361444675e-40,1.1662347316741943,0.014707468450069427,0.021672727540135384,-10979,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,962591995,1.8367379491291107e-40,1.1478254795074463,0.014165331609547138,0.024840110912919044,16798,1.4857872328940461e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966004120,1.836751962113754e-40,1.145491600036621,0.013809743337333202,0.008780710399150848,14281,1.4857861118552747e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,959023327,5.510143782464116e-40,0.34204521775245666,0.03276598080992699,0.13497847318649292,-15209,1.4858004611515494e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967210682,5.510157795448759e-40,0.4776468575000763,0.03298436477780342,0.2473425716161728,-3284,1.4858007974631808e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965455884,5.5101718084334024e-40,0.44404757022857666,0.033192940056324005,0.2727625370025635,6956,1.4858012458786894e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966153133,2.7550788977243796e-40,1.1632027626037598,0.017312850803136826,0.5664229393005371,30679,1.4857892507638348e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966144252,2.755092910709023e-40,1.1815041303634644,0.01579335890710354,0.5635445713996887,10719,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971885924,2.755106923693666e-40,1.1609001159667969,0.01607903279364109,0.5859007835388184,12933,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966044825,3.673433859304292e-40,0.0037709574680775404,0.01268651895225048,0.5722083449363708,-32190,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972466806,3.673447872288935e-40,0.023232338950037956,0.012865941971540451,0.5736361145973206,-7410,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971787005,3.673461885273578e-40,0.024435797706246376,0.012090622447431087,0.5912700891494751,-26168,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042401790618896,0.011048339307308197,0.5933506488800049,7106,1.4857900354909748e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967602039,4.591802833868847e-40,0.5718476176261902,0.01111617311835289,0.5931762456893921,7391,1.4857898112832205e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967547229,4.59181684685349e-40,0.5870463848114014,0.012757373973727226,0.5766258239746094,-25563,1.4857890265560805e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960229815,9.183689745645554e-41,0.022069884464144707,0.00792835932224989,0.027755172923207283,3273,1.4857884660366947e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,974115696,9.183829875491986e-41,0.004659698810428381,0.007983872666954994,0.023967396467924118,9127,1.4857873449979233e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965538305,9.183970005338419e-41,0.02205197513103485,0.008614067919552326,0.010616202838718891,3116,1.4857851029203804e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,976037702,1.8367239361444675e-40,1.1662330627441406,0.014701992273330688,0.021664218977093697,-10884,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,962717324,1.8367379491291107e-40,1.1478285789489746,0.014159148558974266,0.024838892742991447,16790,1.4857872328940461e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965847727,1.836751962113754e-40,1.145481824874878,0.013805623166263103,0.008777807466685772,14225,1.4857861118552747e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,959351851,5.510143782464116e-40,0.3414331376552582,0.03271028399467468,0.13437420129776,-14867,1.4858004611515494e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,963119724,5.510157795448759e-40,0.47691717743873596,0.03291529417037964,0.24660278856754303,-3232,1.4858007974631808e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,963642375,5.5101718084334024e-40,0.44347718358039856,0.03314068913459778,0.2719540297985077,6930,1.4858012458786894e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965836008,2.7550788977243796e-40,1.163197636604309,0.017309369519352913,0.5664157867431641,30562,1.4857892507638348e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966287655,2.755092910709023e-40,1.1815029382705688,0.015790779143571854,0.5635358095169067,10589,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971924482,2.755106923693666e-40,1.1608964204788208,0.01607603207230568,0.5859001278877258,12899,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966093734,3.673433859304292e-40,0.003771414514631033,0.01269169058650732,0.5722108483314514,-32255,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972302906,3.673447872288935e-40,0.023223428055644035,0.0128684863448143,0.5736353397369385,-7445,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971693110,3.673461885273578e-40,0.02432965487241745,0.012049123644828796,0.591149628162384,-25882,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6041630506515503,0.011019866913557053,0.5933067202568054,7231,1.4857900354909748e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,969149271,4.591802833868847e-40,0.5718106031417847,0.011229324154555798,0.5931097865104675,7458,1.4857898112832205e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965703152,4.59181684685349e-40,0.5870471596717834,0.012754968367516994,0.5766184329986572,-25561,1.4857890265560805e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,959981307,9.183689745645554e-41,0.0220645759254694,0.00793168880045414,0.027748120948672295,3353,1.4857884660366947e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,974144668,9.183829875491986e-41,0.00465735187754035,0.007974600419402122,0.023948581889271736,9276,1.4857873449979233e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965541564,9.183970005338419e-41,0.02205467037856579,0.00861365720629692,0.010607081465423107,3115,1.4857851029203804e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,976129633,1.8367239361444675e-40,1.1662338972091675,0.014695694670081139,0.021646272391080856,-10790,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,962805386,1.8367379491291107e-40,1.1478248834609985,0.014150157570838928,0.024834470823407173,16782,1.4857872328940461e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965952889,1.836751962113754e-40,1.1454777717590332,0.01379543635994196,0.008777718059718609,14169,1.4857861118552747e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,959625419,5.510143782464116e-40,0.3406516909599304,0.03276098892092705,0.13358639180660248,-14462,1.4858004611515494e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967668263,5.510157795448759e-40,0.47639939188957214,0.03296906128525734,0.2460431605577469,-3125,1.4858007974631808e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,962460482,5.5101718084334024e-40,0.44268789887428284,0.03313438221812248,0.2714657485485077,6887,1.4858012458786894e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,961537008,2.7550788977243796e-40,1.1631999015808105,0.017312465235590935,0.5664098262786865,30701,1.4857892507638348e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966236138,2.755092910709023e-40,1.1814796924591064,0.015771137550473213,0.5635144114494324,10693,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972651976,2.755106923693666e-40,1.1608978509902954,0.016078505665063858,0.5858928561210632,13051,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966166394,3.673433859304292e-40,0.003770409384742379,0.012687887996435165,0.5721997022628784,-32410,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972389665,3.673447872288935e-40,0.0232276301831007,0.012859824113547802,0.5736230611801147,-7480,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971818792,3.673461885273578e-40,0.024427590891718864,0.012089649215340614,0.5912660956382751,-26117,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042836308479309,0.011035079136490822,0.5932678580284119,7444,1.4857900354909748e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967518488,4.591802833868847e-40,0.5718488693237305,0.011119811795651913,0.5931690335273743,7432,1.4857898112832205e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,967645161,4.59181684685349e-40,0.5870473384857178,0.012757391668856144,0.5766121745109558,-25418,1.4857890265560805e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,960304337,9.183689745645554e-41,0.022060923278331757,0.007933554239571095,0.02774885483086109,3433,1.4857884660366947e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,974144244,9.183829875491986e-41,0.004656502977013588,0.007976623252034187,0.023949572816491127,9317,1.4857873449979233e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965550384,9.183970005338419e-41,0.022057248279452324,0.00859240721911192,0.010605505667626858,3114,1.4857851029203804e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,977012835,1.8367239361444675e-40,1.1662288904190063,0.01469503529369831,0.021649254485964775,-10696,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,962954698,1.8367379491291107e-40,1.1478279829025269,0.014154254458844662,0.024825330823659897,16774,1.4857872328940461e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965812771,1.836751962113754e-40,1.1454837322235107,0.013800432905554771,0.008763661608099937,14198,1.4857861118552747e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,959508995,5.510143782464116e-40,0.3398721516132355,0.032751113176345825,0.1329171657562256,-14288,1.4858004611515494e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,969383672,5.510157795448759e-40,0.47549882531166077,0.03284735605120659,0.24519461393356323,-3484,1.4858007974631808e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,961322219,5.5101718084334024e-40,0.44205284118652344,0.03327389806509018,0.27073660492897034,6779,1.4858012458786894e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,965318171,2.7550788977243796e-40,1.163199782371521,0.017307128757238388,0.5663988590240479,30951,1.4857892507638348e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966253978,2.755092910709023e-40,1.18149995803833,0.01578916795551777,0.5635284185409546,10678,1.485787120790169e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971805791,2.755106923693666e-40,1.1608998775482178,0.016079874709248543,0.5858897566795349,13026,1.4857862239591518e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,966034499,3.673433859304292e-40,0.003766074078157544,0.012699916027486324,0.5721992254257202,-32564,1.4857881297250633e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,972341013,3.673447872288935e-40,0.02322297729551792,0.012872773222625256,0.5736257433891296,-7515,1.4857874571018004e-37,6,0,2,1,KBYG,small,right,small,left
AssetMarker,971512976,3.673461885273578e-40,0.024423949420452118,0.012078650295734406,0.5912555456161499,-26351,1.4857875692056776e-37,6,0,2,1,KBYG,small,right,small,left
