asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,972485955,2.755106923693666e-40,1.1609116792678833,0.01605776697397232,0.5859714150428772,12836,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967149558,3.673433859304292e-40,0.0037775877863168716,0.012690308503806591,0.5722419619560242,-31336,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972465080,3.673447872288935e-40,0.023237453773617744,0.012858429923653603,0.5736580491065979,-11889,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971906109,3.673461885273578e-40,0.024438923224806786,0.012075074948370457,0.5912853479385376,-31070,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042413711547852,0.011040928773581982,0.5933757424354553,2154,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967479638,4.591802833868847e-40,0.5718605518341064,0.011120564304292202,0.5932070016860962,2680,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967657035,4.59181684685349e-40,0.5870578289031982,0.012754037044942379,0.5766503214836121,-29788,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960087492,9.183689745645554e-41,0.02207331731915474,0.007954086177051067,0.027782630175352097,7612,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974148918,9.183829875491986e-41,0.004667570348829031,0.008049585856497288,0.024072973057627678,9816,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966041051,9.183970005338419e-41,0.02206765115261078,0.008627239614725113,0.010642847046256065,-1022,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,976236314,1.8367239361444675e-40,1.166243076324463,0.01471647247672081,0.02168992906808853,-22843,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962369975,1.8367379491291107e-40,1.147826910018921,0.014166570268571377,0.024863509461283684,16116,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965708815,1.836751962113754e-40,1.1454882621765137,0.01381719671189785,0.008797992952167988,11777,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,959299632,5.510143782464116e-40,0.23276473581790924,0.0322466678917408,0.026372989639639854,-22086,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,963393621,5.510157795448759e-40,0.37001994252204895,0.03272001072764397,0.13623805344104767,-22075,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,959336214,5.5101718084334024e-40,0.3364410400390625,0.033007167279720306,0.1619642972946167,7478,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966504809,2.7550788977243796e-40,1.1632416248321533,0.01725262589752674,0.56647127866745,29425,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964979218,2.755092910709023e-40,1.1815176010131836,0.015721770003437996,0.563553512096405,20600,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972394518,2.755106923693666e-40,1.1609081029891968,0.016059737652540207,0.5859238505363464,13100,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966021910,3.673433859304292e-40,0.0038096101488918066,0.012661002576351166,0.5722235441207886,-31111,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972732472,3.673447872288935e-40,0.023236190900206566,0.01285855658352375,0.5736541748046875,-11903,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971968613,3.673461885273578e-40,0.02443668618798256,0.01207948662340641,0.5912854075431824,-31274,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.604246199131012,0.01104035321623087,0.5933712124824524,2092,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967466522,4.591802833868847e-40,0.5718593597412109,0.011118603870272636,0.5932016968727112,2681,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967668350,4.59181684685349e-40,0.5870586037635803,0.012745250016450882,0.5766459703445435,-29846,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,959868492,9.183689745645554e-41,0.022071128711104393,0.007952529937028885,0.027778899297118187,7575,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974080568,9.183829875491986e-41,0.004671436734497547,0.007996296510100365,0.023995416238904,9854,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965479689,9.183970005338419e-41,0.02207283303141594,0.00861563440412283,0.010636924766004086,-884,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,976159491,1.8367239361444675e-40,1.1662460565567017,0.014709229581058025,0.021682094782590866,-22667,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962477175,1.8367379491291107e-40,1.1478325128555298,0.01416575163602829,0.024858221411705017,16110,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965828876,1.836751962113754e-40,1.145494818687439,0.013811237178742886,0.008795730769634247,11728,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,959086096,5.510143782464116e-40,0.23316840827465057,0.03229260444641113,0.0267640370875597,-21731,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964151719,5.510157795448759e-40,0.3703939914703369,0.03273184970021248,0.13643838465213776,-22532,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,963618943,5.5101718084334024e-40,0.3367832601070404,0.033021606504917145,0.1621583104133606,7522,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962189453,2.7550788977243796e-40,1.1632144451141357,0.017206093296408653,0.566496729850769,29110,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,963796765,2.755092910709023e-40,1.1815152168273926,0.015716657042503357,0.563554584980011,20588,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972461914,2.755106923693666e-40,1.1609094142913818,0.016060730442404747,0.5859161615371704,13251,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966106442,3.673433859304292e-40,0.0037832013331353664,0.01267658919095993,0.572226345539093,-31274,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972553592,3.673447872288935e-40,0.023235144093632698,0.012861852534115314,0.573654294013977,-11917,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971872288,3.673461885273578e-40,0.024436404928565025,0.012070589698851109,0.5912843346595764,-31384,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042476296424866,0.011040464974939823,0.5933752655982971,1997,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967429145,4.591802833868847e-40,0.5718547105789185,0.011117448098957539,0.593197226524353,2698,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967447932,4.59181684685349e-40,0.5870579481124878,0.012753310613334179,0.5766523480415344,-29903,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960006471,9.183689745645554e-41,0.02206861972808838,0.007948481477797031,0.02778775431215763,7638,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974070046,9.183829875491986e-41,0.004666923079639673,0.008002370595932007,0.02399362623691559,9826,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965475766,9.183970005338419e-41,0.02207050286233425,0.008613944984972477,0.0106511814519763,-862,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,977034294,1.8367239361444675e-40,1.1662241220474243,0.014739847742021084,0.021721474826335907,-22465,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964409012,1.8367379491291107e-40,1.1478333473205566,0.014159164391458035,0.024856414645910263,16104,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966121829,1.836751962113754e-40,1.1454898118972778,0.01381657924503088,0.008792001754045486,11679,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,959104727,5.510143782464116e-40,0.23352429270744324,0.032319530844688415,0.027233043685555458,-21340,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,963876528,5.510157795448759e-40,0.3709814250469208,0.03272608667612076,0.13682670891284943,-23312,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966563386,5.5101718084334024e-40,0.33718883991241455,0.032931193709373474,0.1627526879310608,7488,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966458692,2.7550788977243796e-40,1.1632091999053955,0.01729300618171692,0.5664401054382324,29116,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966073553,2.755092910709023e-40,1.1815168857574463,0.015714777633547783,0.5635514855384827,20736,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972346992,2.755106923693666e-40,1.160910725593567,0.01605907455086708,0.5859707593917847,12702,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967177895,3.673433859304292e-40,0.0037273981142789125,0.01269680354744196,0.5722843408584595,-30877,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972356698,3.673447872288935e-40,0.023235434666275978,0.012855464592576027,0.573664665222168,-11931,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971777213,3.673461885273578e-40,0.024341383948922157,0.012044700793921947,0.5911712050437927,-30974,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042461395263672,0.011041717603802681,0.593376100063324,1806,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967291904,4.591802833868847e-40,0.5718590617179871,0.011118710041046143,0.5931995511054993,2699,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967499060,4.59181684685349e-40,0.5870568752288818,0.012760799378156662,0.576653003692627,-29876,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960196519,9.183689745645554e-41,0.02207423560321331,0.007949148304760456,0.027792010456323624,7365,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974138567,9.183829875491986e-41,0.004673999268561602,0.00804094597697258,0.024074120447039604,9837,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966107262,9.183970005338419e-41,0.02206917479634285,0.008621144108474255,0.01064141932874918,-1025,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,976130163,1.8367239361444675e-40,1.1662403345108032,0.014711273834109306,0.021696720272302628,-22460,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962683606,1.8367379491291107e-40,1.1478289365768433,0.014172869734466076,0.024867689236998558,16098,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965908328,1.836751962113754e-40,1.1454908847808838,0.013815480284392834,0.008803404867649078,11630,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,959123500,5.510143782464116e-40,0.2339819073677063,0.03236067295074463,0.027632692828774452,-21328,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964907356,5.510157795448759e-40,0.37140220403671265,0.03275664150714874,0.13723111152648926,-23666,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962775158,5.5101718084334024e-40,0.3375955820083618,0.03293425217270851,0.16314910352230072,7524,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965423951,2.7550788977243796e-40,1.1632102727890015,0.017234396189451218,0.5664592385292053,29025,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965725871,2.755092910709023e-40,1.1814846992492676,0.01575988158583641,0.5635515451431274,20882,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972430043,2.755106923693666e-40,1.16090726852417,0.01606694795191288,0.5859236121177673,12822,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966021797,3.673433859304292e-40,0.003809954971075058,0.01266543474048376,0.5722306966781616,-30656,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972844533,3.673447872288935e-40,0.023236412554979324,0.012784927152097225,0.5737403035163879,-12113,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,968796872,3.673461885273578e-40,0.02443835698068142,0.01207653060555458,0.5912906527519226,-31086,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042430996894836,0.011044532991945744,0.5933761596679687,1844,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967475303,4.591802833868847e-40,0.5718553066253662,0.011124293319880962,0.593207836151123,2622,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967559573,4.59181684685349e-40,0.587060809135437,0.012760761193931103,0.5766510367393494,-29933,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960012403,9.183689745645554e-41,0.022072473540902138,0.007957388646900654,0.027794061228632927,7093,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974169395,9.183829875491986e-41,0.004672553855925798,0.008039318956434727,0.02407023310661316,9742,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965995096,9.183970005338419e-41,0.02206372283399105,0.008633519522845745,0.01064452063292265,-1188,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,976201711,1.8367239361444675e-40,1.1662440299987793,0.014715057797729969,0.021696576848626137,-22609,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962612447,1.8367379491291107e-40,1.1478240489959717,0.014176805503666401,0.024872073903679848,16092,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965614298,1.836751962113754e-40,1.1454895734786987,0.013819915242493153,0.008808146230876446,11582,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,958975896,5.510143782464116e-40,0.23438672721385956,0.03242956101894379,0.02824905887246132,-20992,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960133014,5.510157795448759e-40,0.37175390124320984,0.03283756226301193,0.13779637217521667,-24551,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965801235,5.5101718084334024e-40,0.33801090717315674,0.03292885422706604,0.16369745135307312,8217,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964704931,2.7550788977243796e-40,1.1632053852081299,0.017234787344932556,0.5664606094360352,28935,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965534749,2.755092910709023e-40,1.1815154552459717,0.0157228484749794,0.5635600090026855,20867,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972479118,2.755106923693666e-40,1.160904049873352,0.016069715842604637,0.5859260559082031,12941,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966180081,3.673433859304292e-40,0.003812170820310712,0.01265193335711956,0.5722153186798096,-30372,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972592314,3.673447872288935e-40,0.023239316418766975,0.012872076593339443,0.5736694931983948,-12126,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971938148,3.673461885273578e-40,0.024436164647340774,0.012077470310032368,0.5912905931472778,-31197,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042434573173523,0.011043143458664417,0.5933715105056763,1654,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967379888,4.591802833868847e-40,0.5718549489974976,0.011118427850306034,0.5931981205940247,2623,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967386796,4.59181684685349e-40,0.5870564579963684,0.012749963440001011,0.5766392350196838,-29990,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960289909,9.183689745645554e-41,0.02207363396883011,0.007951358333230019,0.02778332121670246,7057,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974184894,9.183829875491986e-41,0.00466745812445879,0.008034827187657356,0.024070290848612785,9648,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965983847,9.183970005338419e-41,0.022058211266994476,0.008618214167654514,0.010644451715052128,-1349,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,976181820,1.8367239361444675e-40,1.166243553161621,0.014714505523443222,0.021692030131816864,-22603,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962697767,1.8367379491291107e-40,1.1478309631347656,0.014166638255119324,0.024872180074453354,16086,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965602266,1.836751962113754e-40,1.1454825401306152,0.013810478150844574,0.008803803473711014,11534,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,958887468,5.510143782464116e-40,0.23479518294334412,0.03240649774670601,0.028545010834932327,-21531,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960846990,5.510157795448759e-40,0.3721742630004883,0.03280089795589447,0.1384676843881607,-24650,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965316291,5.5101718084334024e-40,0.33847782015800476,0.033108193427324295,0.164261594414711,8517,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965958600,2.7550788977243796e-40,1.1632087230682373,0.01723141223192215,0.5664627552032471,28845,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965463658,2.755092910709023e-40,1.181483507156372,0.015755578875541687,0.5635508298873901,20852,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972567717,2.755106923693666e-40,1.1609013080596924,0.01606164686381817,0.5859228372573853,12991,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966057399,3.673433859304292e-40,0.0038135822396725416,0.012649846263229847,0.5722159743309021,-30090,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972660762,3.673447872288935e-40,0.023239780217409134,0.012867950834333897,0.5736644864082336,-12139,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971723390,3.673461885273578e-40,0.024436548352241516,0.01207957323640585,0.5912885665893555,-31308,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6042444109916687,0.011045238003134727,0.5933745503425598,1467,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967392925,4.591802833868847e-40,0.5718202590942383,0.011225437745451927,0.5931324362754822,2639,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965565320,4.59181684685349e-40,0.5870583057403564,0.012755658477544785,0.5766457915306091,-30047,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960170119,9.183689745645554e-41,0.022074224427342415,0.007940161973237991,0.027771567925810814,7121,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974161003,9.183829875491986e-41,0.004672921262681484,0.007990785874426365,0.023985672742128372,9513,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965511012,9.183970005338419e-41,0.02206074818968773,0.008602719753980637,0.01064686756581068,-1024,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,976970678,1.8367239361444675e-40,1.1662169694900513,0.014735464006662369,0.02172471396625042,-22418,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964610056,1.8367379491291107e-40,1.1478285789489746,0.014164771884679794,0.024865150451660156,16080,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965607372,1.836751962113754e-40,1.1454819440841675,0.013809842988848686,0.008798406459391117,11486,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,959339260,5.510143782464116e-40,0.23536597192287445,0.03240261599421501,0.02909347414970398,-21845,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964827437,5.510157795448759e-40,0.3725898563861847,0.03274000063538551,0.13890688121318817,-24562,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,964193597,5.5101718084334024e-40,0.3388722836971283,0.03299591690301895,0.16474132239818573,8262,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966089704,2.7550788977243796e-40,1.1632100343704224,0.017230452969670296,0.566461443901062,28645,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965568357,2.755092910709023e-40,1.1815141439437866,0.015717709437012672,0.5635486245155334,20838,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972510220,2.755106923693666e-40,1.160907506942749,0.016061527654528618,0.5859178304672241,12855,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966122697,3.673433859304292e-40,0.0037817282136529684,0.012676973827183247,0.5722314715385437,-30170,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972440388,3.673447872288935e-40,0.023238129913806915,0.012868243269622326,0.5736484527587891,-12152,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971754189,3.673461885273578e-40,0.024435140192508697,0.01208267267793417,0.5912832617759705,-31418,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,468,4.591788820884204e-40,0.6041146516799927,0.01101960614323616,0.5933956503868103,1281,1.4857900354909748e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,968307694,4.591802833868847e-40,0.5718595385551453,0.011119200848042965,0.5931997895240784,2792,1.4857898112832205e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,967691598,4.59181684685349e-40,0.5870590209960937,0.012753688730299473,0.5766449570655823,-30104,1.4857890265560805e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,960059044,9.183689745645554e-41,0.022069228813052177,0.007953101769089699,0.02777758240699768,7085,1.4857884660366947e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,974097797,9.183829875491986e-41,0.004668584559112787,0.007994219660758972,0.02398705668747425,9487,1.4857873449979233e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965508988,9.183970005338419e-41,0.022067716345191002,0.00862304400652647,0.010630138218402863,-886,1.4857849908165032e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,976177722,1.8367239361444675e-40,1.1662447452545166,0.014703251421451569,0.021688755601644516,-22567,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,962762651,1.8367379491291107e-40,1.147836685180664,0.014165488071739674,0.024859284982085228,16074,1.4857872328940461e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965704876,1.836751962113754e-40,1.1454823017120361,0.013813896104693413,0.008799099363386631,11438,1.4857861118552747e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,958964421,5.510143782464116e-40,0.23593975603580475,0.03235923498868942,0.029490740969777107,-22010,1.4858000127360408e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965870991,5.510157795448759e-40,0.37311601638793945,0.03268181160092354,0.13934879004955292,-24991,1.485800909567058e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965268477,5.5101718084334024e-40,0.3394469618797302,0.03315556421875954,0.16521306335926056,8265,1.4858012458786894e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,965678171,2.7550788977243796e-40,1.1632063388824463,0.017294585704803467,0.5664328932762146,28653,1.4857892507638348e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966194051,2.755092910709023e-40,1.1814836263656616,0.015754472464323044,0.5635506510734558,21002,1.485787120790169e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972393518,2.755106923693666e-40,1.1609033346176147,0.016066139563918114,0.58592289686203,12762,1.4857862239591518e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,966107735,3.673433859304292e-40,0.003781396895647049,0.012687619775533676,0.5722407698631287,-30312,1.4857881297250633e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,972342726,3.673447872288935e-40,0.023237721994519234,0.012864370830357075,0.5736618638038635,-12394,1.4857874571018004e-37,6,0,1,1,GBYK,large,right,small,left
AssetMarker,971643547,3.673461885273578e-40,0.02443655952811241,0.012078516185283661,0.5912884473800659,-31528,1.4857875692056776e-37,6,0,1,1,GBYK,large,right,small,left
