asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,965515372,2.755092910709023e-40,1.1815202236175537,0.015715133398771286,0.5635691285133362,20142,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972512092,2.755106923693666e-40,1.1609090566635132,0.016062496230006218,0.5859321355819702,-85,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965993983,3.673433859304292e-40,0.003810768248513341,0.012649538926780224,0.5722320675849915,-20361,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972657908,3.673447872288935e-40,0.02323223277926445,0.012766541913151741,0.5737398266792297,-9035,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,968857293,3.673461885273578e-40,0.024433830752968788,0.012068383395671844,0.5913001894950867,30832,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042471528053284,0.011027175933122635,0.5933851599693298,-9430,1.4857899233870976e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967436083,4.591802833868847e-40,0.5718551278114319,0.011099325492978096,0.5932080149650574,11432,1.4857898112832205e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967548789,4.59181684685349e-40,0.5870557427406311,0.012735717929899693,0.576651394367218,31106,1.4857890265560805e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,960140703,9.183689745645554e-41,0.022072000429034233,0.007957573048770428,0.0277855321764946,6010,1.4857884660366947e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,974195532,9.183829875491986e-41,0.004667431581765413,0.008046909235417843,0.024081705138087273,1568,1.4857873449979233e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966069526,9.183970005338419e-41,0.02206656150519848,0.00862516462802887,0.010658388957381248,-2402,1.4857849908165032e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,976080361,1.8367239361444675e-40,1.166250467300415,0.014713693410158157,0.021700482815504074,-25839,1.4857862239591518e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,962847914,1.8367379491291107e-40,1.147828459739685,0.014162854291498661,0.024880170822143555,15840,1.4857872328940461e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965376519,1.836751962113754e-40,1.145491361618042,0.01381057407706976,0.008807411417365074,14239,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,959663403,5.510143782464116e-40,0.4046623408794403,0.03285042941570282,0.19916090369224548,-7847,1.4858003490476722e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965513097,5.510157795448759e-40,0.5401613712310791,0.032837774604558945,0.3109612464904785,5115,1.485800909567058e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,963219951,5.5101718084334024e-40,0.5069805979728699,0.03319573029875755,0.33663663268089294,8656,1.4858012458786894e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966977785,2.7550788977243796e-40,1.1632471084594727,0.0172484889626503,0.5664833188056946,14168,1.4857892507638348e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,964973138,2.755092910709023e-40,1.1815185546875,0.01570962183177471,0.5635649561882019,20132,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972464018,2.755106923693666e-40,1.1609137058258057,0.01604892872273922,0.5859848856925964,-684,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967052100,3.673433859304292e-40,0.0038111726753413677,0.012649011798202991,0.5722301602363586,-20149,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972657696,3.673447872288935e-40,0.023229720070958137,0.012851323932409286,0.5736685395240784,-8897,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,971982768,3.673461885273578e-40,0.02434118092060089,0.012042143382132053,0.5911806225776672,31261,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042458415031433,0.011029673740267754,0.5933881998062134,-9529,1.4857899233870976e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967393504,4.591802833868847e-40,0.5718549489974976,0.011106024496257305,0.5932074785232544,11476,1.4857898112832205e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967507725,4.59181684685349e-40,0.5870547890663147,0.012739612720906734,0.5766513347625732,31074,1.4857890265560805e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,960283343,9.183689745645554e-41,0.022071219980716705,0.007955760695040226,0.027797242626547813,5978,1.4857884660366947e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,974156459,9.183829875491986e-41,0.004668470937758684,0.008047286421060562,0.02408582530915737,1514,1.4857873449979233e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966100760,9.183970005338419e-41,0.022065119817852974,0.008633269928395748,0.010655808262526989,-2257,1.4857849908165032e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,976122258,1.8367239361444675e-40,1.1662187576293945,0.014745820313692093,0.021742569282650948,-25785,1.4857862239591518e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,964766778,1.8367379491291107e-40,1.1478272676467896,0.01416769064962864,0.024878941476345062,15835,1.4857872328940461e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965473699,1.836751962113754e-40,1.1454951763153076,0.01381293311715126,0.00881143007427454,14268,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,959428817,5.510143782464116e-40,0.4056442081928253,0.03273636847734451,0.20009195804595947,-7358,1.4858003490476722e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965953366,5.510157795448759e-40,0.5411112904548645,0.03287925943732262,0.3121204078197479,5343,1.485800909567058e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966723312,5.5101718084334024e-40,0.5075865983963013,0.03305589780211449,0.3374321758747101,8241,1.4858012458786894e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,964466452,2.7550788977243796e-40,1.1632167100906372,0.017209379002451897,0.5665170550346375,13959,1.4857892507638348e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,963881812,2.755092910709023e-40,1.1815179586410522,0.015716103836894035,0.5635682344436646,20122,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972358834,2.755106923693666e-40,1.1609082221984863,0.01606380194425583,0.5859368443489075,-489,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966029182,3.673433859304292e-40,0.0037779794074594974,0.012675163336098194,0.5722383856773376,-20298,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972584242,3.673447872288935e-40,0.023233098909258842,0.012848935090005398,0.5736614465713501,-8926,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,971944358,3.673461885273578e-40,0.024432167410850525,0.012065256014466286,0.5912922620773315,31169,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042448282241821,0.01103241741657257,0.5933857560157776,-9627,1.4857899233870976e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967343463,4.591802833868847e-40,0.5718569755554199,0.01110762171447277,0.5932114124298096,11520,1.4857898112832205e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967552877,4.59181684685349e-40,0.587062418460846,0.01273836474865675,0.5766565799713135,31042,1.4857890265560805e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,960104187,9.183689745645554e-41,0.022080248221755028,0.007956537418067455,0.027795815840363502,6046,1.4857884660366947e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,974132416,9.183829875491986e-41,0.004671413917094469,0.008049829863011837,0.02409140020608902,1525,1.4857873449979233e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966064204,9.183970005338419e-41,0.022074874490499496,0.00863675493746996,0.010651428252458572,-2412,1.4857849908165032e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,976117017,1.8367239361444675e-40,1.1662544012069702,0.014716832898557186,0.02171013318002224,-25758,1.4857862239591518e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,962535807,1.8367379491291107e-40,1.1478379964828491,0.0141698457300663,0.024881649762392044,15830,1.4857872328940461e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965865003,1.836751962113754e-40,1.1454957723617554,0.013823911547660828,0.008814203552901745,14296,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,958845704,5.510143782464116e-40,0.4064168334007263,0.03285931050777435,0.20092400908470154,-6848,1.4858003490476722e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,963432934,5.510157795448759e-40,0.5419964790344238,0.03285868838429451,0.31295448541641235,5183,1.485800909567058e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,961179350,5.5101718084334024e-40,0.5087374448776245,0.03314507752656937,0.3382871448993683,7877,1.4858012458786894e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,961475634,2.7550788977243796e-40,1.1632943153381348,0.017284318804740906,0.5665374398231506,13846,1.4857892507638348e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,964756950,2.755092910709023e-40,1.1814885139465332,0.015755275264382362,0.5635681748390198,20112,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972581996,2.755106923693666e-40,1.1609150171279907,0.016057614237070084,0.5859900116920471,-1118,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967172835,3.673433859304292e-40,0.0038149526808410883,0.01265167910605669,0.5722320675849915,-20150,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972858596,3.673447872288935e-40,0.02324231155216694,0.012862482108175755,0.5736740827560425,-8955,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,971849650,3.673461885273578e-40,0.024440614506602287,0.012081754393875599,0.5913069248199463,31077,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,468,4.591788820884204e-40,0.604246973991394,0.011035497300326824,0.5933844447135925,-9629,1.4857899233870976e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967452489,4.591802833868847e-40,0.5718581080436707,0.011109997518360615,0.5932161808013916,11563,1.4857898112832205e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967525001,4.59181684685349e-40,0.5870567560195923,0.012740924954414368,0.5766537189483643,31010,1.4857890265560805e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,959948984,9.183689745645554e-41,0.022075528278946876,0.007956204004585743,0.02779947780072689,5779,1.4857884660366947e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,974190891,9.183829875491986e-41,0.004670389462262392,0.008051610551774502,0.024085696786642075,1471,1.4857873449979233e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966155593,9.183970005338419e-41,0.022068150341510773,0.008623997680842876,0.01065822597593069,-2267,1.4857849908165032e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,976112378,1.8367239361444675e-40,1.1662216186523437,0.01474989764392376,0.02174130268394947,-25888,1.4857862239591518e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,964243864,1.8367379491291107e-40,1.147836685180664,0.014173868112266064,0.024882014840841293,15825,1.4857872328940461e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965797417,1.836751962113754e-40,1.1454976797103882,0.013813399709761143,0.008812607266008854,14324,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,958900379,5.510143782464116e-40,0.4071561098098755,0.03284534439444542,0.2017921358346939,-6314,1.4858003490476722e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965054478,5.510157795448759e-40,0.5427324771881104,0.03298173472285271,0.31384438276290894,4982,1.485800909567058e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,969037770,5.5101718084334024e-40,0.5093742609024048,0.03325197845697403,0.3392176330089569,7981,1.4858012458786894e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967006005,2.7550788977243796e-40,1.1632522344589233,0.01723731867969036,0.5665291547775269,13440,1.4857892507638348e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,962114503,2.755092910709023e-40,1.1815228462219238,0.015718141570687294,0.5635663866996765,20102,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972510595,2.755106923693666e-40,1.1609143018722534,0.01605520211160183,0.5859885215759277,-1342,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967165580,3.673433859304292e-40,0.0038151186890900135,0.012648280709981918,0.5722247362136841,-19939,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972781875,3.673447872288935e-40,0.023239009082317352,0.012863235548138618,0.5736688375473022,-8984,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,971876261,3.673461885273578e-40,0.024440838024020195,0.012080439366400242,0.5913017392158508,30985,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042453050613403,0.011028421111404896,0.5933769941329956,-9727,1.4857899233870976e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967371650,4.591802833868847e-40,0.5718497633934021,0.01110406219959259,0.5932029485702515,11568,1.4857898112832205e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967653611,4.59181684685349e-40,0.5870559215545654,0.012738577090203762,0.5766474604606628,30980,1.4857890265560805e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,959940717,9.183689745645554e-41,0.0220706257969141,0.007951674051582813,0.027789244428277016,5514,1.4857884660366947e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,974167077,9.183829875491986e-41,0.004625627771019936,0.007907845079898834,0.024161318317055702,1091,1.4857873449979233e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966442810,9.183970005338419e-41,0.02206714078783989,0.00862152874469757,0.01065435353666544,-2422,1.4857849908165032e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,976205684,1.8367239361444675e-40,1.166244626045227,0.01471502985805273,0.0217021182179451,-26015,1.4857862239591518e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,962662767,1.8367379491291107e-40,1.147833228111267,0.014161205850541592,0.024873914197087288,15820,1.4857872328940461e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965731154,1.836751962113754e-40,1.145487904548645,0.013811737298965454,0.008807079866528511,14352,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,959221657,5.510143782464116e-40,0.40811166167259216,0.03262457624077797,0.20279933512210846,-6084,1.4858003490476722e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965510389,5.510157795448759e-40,0.54384446144104,0.032851096242666244,0.3146935701370239,5058,1.485800909567058e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,963881751,5.5101718084334024e-40,0.5105422735214233,0.033075571060180664,0.34010690450668335,8348,1.4858012458786894e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966857038,2.7550788977243796e-40,1.1632839441299438,0.017305532470345497,0.5664907693862915,13555,1.4857892507638348e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966144385,2.755092910709023e-40,1.1815184354782104,0.015717562288045883,0.5635569095611572,20271,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972554989,2.755106923693666e-40,1.1609140634536743,0.016056763008236885,0.5859787464141846,-1564,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967127165,3.673433859304292e-40,0.0038083596155047417,0.012655545026063919,0.5722224116325378,-19732,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972696584,3.673447872288935e-40,0.023235874250531197,0.012857535853981972,0.5736673474311829,-9013,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,971726301,3.673461885273578e-40,0.02443612739443779,0.012075177393853664,0.5912999510765076,30893,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042428612709045,0.011028275825083256,0.593370795249939,-9729,1.4857899233870976e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967460744,4.591802833868847e-40,0.5718522071838379,0.011102474294602871,0.5931982398033142,11612,1.4857898112832205e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967623114,4.59181684685349e-40,0.5870576500892639,0.012743202969431877,0.5766471028327942,31033,1.4857890265560805e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,960175793,9.183689745645554e-41,0.022074691951274872,0.007945599965751171,0.027781447395682335,5485,1.4857884660366947e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,974170469,9.183829875491986e-41,0.004667309578508139,0.008032026700675488,0.02407187595963478,1038,1.4857873449979233e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966238848,9.183970005338419e-41,0.0220655370503664,0.008624340407550335,0.010651594959199429,-2575,1.4857849908165032e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,976065650,1.8367239361444675e-40,1.166247010231018,0.01470775157213211,0.0216870978474617,-25986,1.4857862239591518e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,962966165,1.8367379491291107e-40,1.147828221321106,0.014160135760903358,0.024865105748176575,15815,1.4857872328940461e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965702282,1.836751962113754e-40,1.1454931497573853,0.01380655262619257,0.008797155693173409,14296,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,959125725,5.510143782464116e-40,0.4089809060096741,0.03286918252706528,0.20362932980060577,-5835,1.4858003490476722e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965778314,5.510157795448759e-40,0.5447090268135071,0.03281743824481964,0.3157230615615845,5105,1.485800909567058e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,961237650,5.5101718084334024e-40,0.5112507939338684,0.03316756710410118,0.34097686409950256,7987,1.4858012458786894e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966634410,2.7550788977243796e-40,1.1632120609283447,0.017233118414878845,0.566461980342865,13572,1.4857892507638348e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965741018,2.755092910709023e-40,1.1815211772918701,0.015715118497610092,0.5635533928871155,20261,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972586515,2.755106923693666e-40,1.1609102487564087,0.016058718785643578,0.5859202146530151,-1843,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966022926,3.673433859304292e-40,0.0038094690535217524,0.01265418715775013,0.5722225308418274,-19525,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972681538,3.673447872288935e-40,0.023235440254211426,0.012858220376074314,0.5736632347106934,-9041,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,971743083,3.673461885273578e-40,0.024436170235276222,0.012081910856068134,0.5912901163101196,30801,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,468,4.591788820884204e-40,0.604245662689209,0.011030229739844799,0.5933703184127808,-9826,1.4857899233870976e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967459015,4.591802833868847e-40,0.5718584656715393,0.011107610538601875,0.5932018160820007,11654,1.4857898112832205e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967496306,4.59181684685349e-40,0.5870590806007385,0.012740116566419601,0.576645016670227,31085,1.4857890265560805e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,960178947,9.183689745645554e-41,0.02207193151116371,0.007951183244585991,0.027783678844571114,5320,1.4857884660366947e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,974169845,9.183829875491986e-41,0.004669470246881247,0.00804143212735653,0.02407459169626236,985,1.4857873449979233e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965922321,9.183970005338419e-41,0.02207188680768013,0.0086213368922472,0.010649197734892368,-2542,1.4857849908165032e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,976089758,1.8367239361444675e-40,1.166243314743042,0.014705371111631393,0.0216887928545475,-25957,1.4857862239591518e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,962738853,1.8367379491291107e-40,1.1478301286697388,0.014157556928694248,0.02486429177224636,15810,1.4857872328940461e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965538366,1.836751962113754e-40,1.1454951763153076,0.013805275782942772,0.008793061599135399,14324,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,959053089,5.510143782464116e-40,0.4099052846431732,0.03300614655017853,0.20456384122371674,-5508,1.4858003490476722e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,967707593,5.510157795448759e-40,0.5457413196563721,0.03297656774520874,0.3165615200996399,4826,1.485800909567058e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,960829594,5.5101718084334024e-40,0.5122272372245789,0.033111777156591415,0.34196048974990845,7442,1.4858012458786894e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965496892,2.7550788977243796e-40,1.1632145643234253,0.017232690006494522,0.5664557218551636,13747,1.4857892507638348e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,965677944,2.755092910709023e-40,1.1815167665481567,0.01571706309914589,0.5635513067245483,20430,1.485787120790169e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972570887,2.755106923693666e-40,1.1609095335006714,0.016067078337073326,0.5859203338623047,-1822,1.4857861118552747e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,966057648,3.673433859304292e-40,0.003808884881436825,0.01265176385641098,0.5722157955169678,-19383,1.4857881297250633e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,972661099,3.673447872288935e-40,0.023235540837049484,0.012854871340095997,0.5736591815948486,-9069,1.4857874571018004e-37,6,0,1,4,GBYK,small,right,large,left
AssetMarker,971947992,3.673461885273578e-40,0.02443600259721279,0.012079918757081032,0.5912875533103943,30618,1.4857875692056776e-37,6,0,1,4,GBYK,small,right,large,left
