asset_type,parent_name,pos_x,pos_y,pos_z,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Marker,all,0.023236077278852463,0.01277038361877203,0.5737438797950745,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.024440350010991096,0.012072565034031868,0.5913004875183105,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.6042487025260925,0.011030003428459167,0.5933845043182373,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5718533396720886,0.011103707365691662,0.5932009220123291,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5870563387870789,0.012737478129565716,0.5766488909721375,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.02207290567457676,0.007957600057125092,0.027790578082203865,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.004667872097343206,0.008034355007112026,0.024075524881482124,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.022071827203035355,0.00862150639295578,0.010653805918991566,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.166250467300415,0.014711522497236729,0.021698666736483574,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1478333473205566,0.014162932522594929,0.024879533797502518,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1454912424087524,0.013810335658490658,0.008804510347545147,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.4343455135822296,0.03308151289820671,0.23307690024375915,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5706685781478882,0.03298371285200119,0.3443607687950134,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5373494625091553,0.033402688801288605,0.3701462745666504,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.163253903388977,0.017232120037078857,0.566517174243927,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.181516170501709,0.01571592129766941,0.5635626912117004,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1609117984771729,0.016063975170254707,0.5859284996986389,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.003813725197687745,0.012645159848034382,0.5722239017486572,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.023234399035573006,0.012864145450294018,0.5736759901046753,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.024440139532089233,0.012077046558260918,0.5912976861000061,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.6042443513870239,0.01102896872907877,0.5933860540390015,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5718546509742737,0.011100037023425102,0.5932050347328186,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5870575904846191,0.012736603617668152,0.5766503214836121,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.022075563669204712,0.007953235879540443,0.027785465121269226,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.00467176316305995,0.008038624189794064,0.024072492495179176,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.02207222208380699,0.008619618602097034,0.010656439699232578,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1662462949752808,0.014708629809319973,0.021695423871278763,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1478347778320312,0.014162501320242882,0.024871937930583954,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1454989910125732,0.013810768723487854,0.008793134242296219,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.4348115622997284,0.03311052918434143,0.23380842804908752,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5711844563484192,0.032993074506521225,0.345106303691864,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5379968285560608,0.033185623586177826,0.37042924761772156,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.163253903388977,0.017232120037078857,0.566517174243927,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.181516170501709,0.01571592129766941,0.5635626912117004,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1609117984771729,0.016063975170254707,0.5859284996986389,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.003813725197687745,0.012645159848034382,0.5722239017486572,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.023234399035573006,0.012864145450294018,0.5736759901046753,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.024440139532089233,0.012077046558260918,0.5912976861000061,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.6042443513870239,0.01102896872907877,0.5933860540390015,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5718546509742737,0.011100037023425102,0.5932050347328186,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5870575904846191,0.012736603617668152,0.5766503214836121,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.022075563669204712,0.007953235879540443,0.027785465121269226,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.00467176316305995,0.008038624189794064,0.024072492495179176,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.02207222208380699,0.008619618602097034,0.010656439699232578,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1662462949752808,0.014708629809319973,0.021695423871278763,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1478347778320312,0.014162501320242882,0.024871937930583954,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1454989910125732,0.013810768723487854,0.008793134242296219,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.4348115622997284,0.03311052918434143,0.23380842804908752,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5711844563484192,0.032993074506521225,0.345106303691864,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5379968285560608,0.033185623586177826,0.37042924761772156,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1632168292999268,0.017214376479387283,0.5665107369422913,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1815153360366821,0.015718210488557816,0.563567042350769,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1609092950820923,0.016061117872595787,0.5859238505363464,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.0038147696759551763,0.012647639960050583,0.5722292065620422,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.023240497335791588,0.012858067639172077,0.5736700892448425,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.024435272440314293,0.012077432125806808,0.5913015007972717,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.6042469143867493,0.011026613414287567,0.593380868434906,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5718525648117065,0.011104248464107513,0.5932013392448425,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5870590806007385,0.012736774049699306,0.5766441226005554,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.022077832370996475,0.00794812198728323,0.027787547558546066,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.0046706548891961575,0.008041679859161377,0.024071935564279556,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.022072263062000275,0.008630629628896713,0.01064977701753378,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1662472486495972,0.014712356962263584,0.02170073613524437,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1478368043899536,0.014162203297019005,0.024871358647942543,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1454930305480957,0.013814054429531097,0.00879985187202692,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.4355819523334503,0.032931115478277206,0.2342528998851776,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5717554688453674,0.03305165097117424,0.3456825613975525,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5387060046195984,0.0331314317882061,0.3712039291858673,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1632168292999268,0.017214376479387283,0.5665107369422913,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1815153360366821,0.015718210488557816,0.563567042350769,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1609092950820923,0.016061117872595787,0.5859238505363464,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.0038147696759551763,0.012647639960050583,0.5722292065620422,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.023240497335791588,0.012858067639172077,0.5736700892448425,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.024435272440314293,0.012077432125806808,0.5913015007972717,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.6042469143867493,0.011026613414287567,0.593380868434906,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5718525648117065,0.011104248464107513,0.5932013392448425,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5870590806007385,0.012736774049699306,0.5766441226005554,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.022077832370996475,0.00794812198728323,0.027787547558546066,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.0046706548891961575,0.008041679859161377,0.024071935564279556,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.022072263062000275,0.008630629628896713,0.01064977701753378,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1662472486495972,0.014712356962263584,0.02170073613524437,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1478368043899536,0.014162203297019005,0.024871358647942543,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1454930305480957,0.013814054429531097,0.00879985187202692,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.4355819523334503,0.032931115478277206,0.2342528998851776,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5717554688453674,0.03305165097117424,0.3456825613975525,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5387060046195984,0.0331314317882061,0.3712039291858673,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1632181406021118,0.01723276451230049,0.5664645433425903,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1815179586410522,0.015718964859843254,0.5635613799095154,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1609063148498535,0.016065888106822967,0.5859285593032837,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.003810267196968198,0.012650404125452042,0.5722252130508423,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.02323887310922146,0.012860690243542194,0.5736648440361023,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.024438928812742233,0.012081594206392765,0.5913022756576538,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.6042436361312866,0.011030553840100765,0.593376100063324,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.571853756904602,0.011103936471045017,0.5931994915008545,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.587058424949646,0.012741418555378914,0.5766518115997314,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.02208249643445015,0.007946867495775223,0.02778676524758339,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.004671135917305946,0.008038807660341263,0.024071024730801582,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.02206696942448616,0.008630416356027126,0.01065032184123993,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.166218638420105,0.014750722795724869,0.021741393953561783,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1478402614593506,0.01416635699570179,0.02487216144800186,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1454944610595703,0.013803987763822079,0.008803027682006359,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.43615806102752685,0.032964710146188736,0.23481787741184235,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5723339915275574,0.03302384167909622,0.34619778394699097,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5391240119934082,0.0331987589597702,0.37173914909362793,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1632181406021118,0.01723276451230049,0.5664645433425903,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1815179586410522,0.015718964859843254,0.5635613799095154,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1609063148498535,0.016065888106822967,0.5859285593032837,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.003810267196968198,0.012650404125452042,0.5722252130508423,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.02323887310922146,0.012860690243542194,0.5736648440361023,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.024438928812742233,0.012081594206392765,0.5913022756576538,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.6042436361312866,0.011030553840100765,0.593376100063324,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.571853756904602,0.011103936471045017,0.5931994915008545,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.587058424949646,0.012741418555378914,0.5766518115997314,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.02208249643445015,0.007946867495775223,0.02778676524758339,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.004671135917305946,0.008038807660341263,0.024071024730801582,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.02206696942448616,0.008630416356027126,0.01065032184123993,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.166218638420105,0.014750722795724869,0.021741393953561783,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1478402614593506,0.01416635699570179,0.02487216144800186,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1454944610595703,0.013803987763822079,0.008803027682006359,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.43615806102752685,0.032964710146188736,0.23481787741184235,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5723339915275574,0.03302384167909622,0.34619778394699097,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5391240119934082,0.0331987589597702,0.37173914909362793,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1632440090179443,0.017260463908314705,0.5664817690849304,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1815131902694702,0.015723340213298798,0.5635585188865662,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.160905361175537,0.016072919592261314,0.5859307646751404,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.0038142551202327013,0.012644756585359573,0.572222113609314,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.023241311311721802,0.012862661853432655,0.573660135269165,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.024437496438622475,0.012079045176506042,0.5912997722625732,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.6042454838752747,0.011035007424652576,0.5933825969696045,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5718536376953125,0.011105988174676895,0.5932052731513977,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5870551466941833,0.012742445804178715,0.5766469836235046,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.02207542583346367,0.007952326908707619,0.027789797633886337,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.004670980852097273,0.007997667416930199,0.02400323376059532,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.022066660225391388,0.008618338964879513,0.01067034900188446,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.166247010231018,0.01471493486315012,0.021701324731111526,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1478338241577148,0.01417185552418232,0.024870332330465317,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1454894542694092,0.013813777826726437,0.008798426017165184,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.43659305572509766,0.032985951751470566,0.23531785607337952,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.572829008102417,0.03284592553973198,0.3468566834926605,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5395911931991577,0.03327062726020813,0.37228161096572876,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1632440090179443,0.017260463908314705,0.5664817690849304,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1815131902694702,0.015723340213298798,0.5635585188865662,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.160905361175537,0.016072919592261314,0.5859307646751404,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.0038142551202327013,0.012644756585359573,0.572222113609314,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.023241311311721802,0.012862661853432655,0.573660135269165,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.024437496438622475,0.012079045176506042,0.5912997722625732,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.6042454838752747,0.011035007424652576,0.5933825969696045,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5718536376953125,0.011105988174676895,0.5932052731513977,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5870551466941833,0.012742445804178715,0.5766469836235046,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.02207542583346367,0.007952326908707619,0.027789797633886337,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.004670980852097273,0.007997667416930199,0.02400323376059532,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.022066660225391388,0.008618338964879513,0.01067034900188446,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.166247010231018,0.01471493486315012,0.021701324731111526,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1478338241577148,0.01417185552418232,0.024870332330465317,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1454894542694092,0.013813777826726437,0.008798426017165184,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.43659305572509766,0.032985951751470566,0.23531785607337952,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.572829008102417,0.03284592553973198,0.3468566834926605,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5395911931991577,0.03327062726020813,0.37228161096572876,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.163214087486267,0.017232533544301987,0.5664601922035217,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1815129518508911,0.01572374999523163,0.5635620355606079,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TL,1.1609052419662476,0.01606394164264202,0.5859241485595703,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.0038095826748758554,0.01265225000679493,0.5722243189811707,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.023241521790623665,0.012852808460593224,0.5736650824546814,6,0,2,3,KBYG,large,right,small,left
Marker,edge_TR,0.024432504549622536,0.012073610909283161,0.5912937521934509,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.6042937636375427,0.011024651117622852,0.5933113098144531,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5718545913696289,0.0111056137830019,0.593200147151947,6,0,2,3,KBYG,large,right,small,left
Marker,north,0.5870516300201416,0.012742983177304268,0.576643168926239,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.022077731788158417,0.007944627664983273,0.027783194556832313,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.004672260954976082,0.008043154142796993,0.02407255955040455,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BR,0.022065332159399986,0.008623137138783932,0.010645254515111446,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1662214994430542,0.014745297841727734,0.021732978522777557,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1478394269943237,0.014161782339215279,0.02486901730298996,6,0,2,3,KBYG,large,right,small,left
Marker,edge_BL,1.1454944610595703,0.013816035352647305,0.008791427128016949,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.4371892809867859,0.032929569482803345,0.23584112524986267,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5733658075332642,0.03308919072151184,0.34752628207206726,6,0,2,3,KBYG,large,right,small,left
Marker,hand,0.5402877926826477,0.0331709049642086,0.3726866543292999,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.163214087486267,0.017232533544301987,0.5664601922035217,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1815129518508911,0.01572374999523163,0.5635620355606079,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1609052419662476,0.01606394164264202,0.5859241485595703,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.0038095826748758554,0.01265225000679493,0.5722243189811707,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.023241521790623665,0.012852808460593224,0.5736650824546814,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.024432504549622536,0.012073610909283161,0.5912937521934509,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.6042937636375427,0.011024651117622852,0.5933113098144531,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5718545913696289,0.0111056137830019,0.593200147151947,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.5870516300201416,0.012742983177304268,0.576643168926239,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.022077731788158417,0.007944627664983273,0.027783194556832313,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.004672260954976082,0.008043154142796993,0.02407255955040455,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.022065332159399986,0.008623137138783932,0.010645254515111446,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1662214994430542,0.014745297841727734,0.021732978522777557,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1478394269943237,0.014161782339215279,0.02486901730298996,6,0,2,3,KBYG,large,right,small,left
Marker,all,1.1454944610595703,0.013816035352647305,0.008791427128016949,6,0,2,3,KBYG,large,right,small,left
Marker,all,0.4371892809867859,0.032929569482803345,0.23584112524986267,6,0,2,3,KBYG,large,right,small,left
