asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,1157598,6,0,1,2,GBYK,large,right,large,left
Prefix,1157599,6,0,1,2,GBYK,large,right,large,left
Prefix,1157600,6,0,1,2,GBYK,large,right,large,left
Prefix,1157601,6,0,1,2,GBYK,large,right,large,left
Prefix,1157602,6,0,1,2,GBYK,large,right,large,left
Prefix,1157603,6,0,1,2,GBYK,large,right,large,left
Prefix,1157604,6,0,1,2,GBYK,large,right,large,left
Prefix,1157605,6,0,1,2,GBYK,large,right,large,left
Prefix,1157606,6,0,1,2,GBYK,large,right,large,left
Prefix,1157607,6,0,1,2,GBYK,large,right,large,left
Prefix,1157608,6,0,1,2,GBYK,large,right,large,left
Prefix,1157609,6,0,1,2,GBYK,large,right,large,left
Prefix,1157610,6,0,1,2,GBYK,large,right,large,left
Prefix,1157611,6,0,1,2,GBYK,large,right,large,left
Prefix,1157612,6,0,1,2,GBYK,large,right,large,left
Prefix,1157613,6,0,1,2,GBYK,large,right,large,left
Prefix,1157614,6,0,1,2,GBYK,large,right,large,left
Prefix,1157615,6,0,1,2,GBYK,large,right,large,left
Prefix,1157616,6,0,1,2,GBYK,large,right,large,left
Prefix,1157617,6,0,1,2,GBYK,large,right,large,left
Prefix,1157618,6,0,1,2,GBYK,large,right,large,left
Prefix,1157619,6,0,1,2,GBYK,large,right,large,left
Prefix,1157620,6,0,1,2,GBYK,large,right,large,left
Prefix,1157621,6,0,1,2,GBYK,large,right,large,left
Prefix,1157622,6,0,1,2,GBYK,large,right,large,left
Prefix,1157623,6,0,1,2,GBYK,large,right,large,left
Prefix,1157624,6,0,1,2,GBYK,large,right,large,left
Prefix,1157625,6,0,1,2,GBYK,large,right,large,left
Prefix,1157626,6,0,1,2,GBYK,large,right,large,left
Prefix,1157627,6,0,1,2,GBYK,large,right,large,left
Prefix,1157628,6,0,1,2,GBYK,large,right,large,left
Prefix,1157629,6,0,1,2,GBYK,large,right,large,left
Prefix,1157630,6,0,1,2,GBYK,large,right,large,left
Prefix,1157631,6,0,1,2,GBYK,large,right,large,left
Prefix,1157632,6,0,1,2,GBYK,large,right,large,left
Prefix,1157633,6,0,1,2,GBYK,large,right,large,left
Prefix,1157634,6,0,1,2,GBYK,large,right,large,left
Prefix,1157635,6,0,1,2,GBYK,large,right,large,left
Prefix,1157636,6,0,1,2,GBYK,large,right,large,left
Prefix,1157637,6,0,1,2,GBYK,large,right,large,left
Prefix,1157638,6,0,1,2,GBYK,large,right,large,left
Prefix,1157639,6,0,1,2,GBYK,large,right,large,left
Prefix,1157640,6,0,1,2,GBYK,large,right,large,left
Prefix,1157641,6,0,1,2,GBYK,large,right,large,left
Prefix,1157642,6,0,1,2,GBYK,large,right,large,left
Prefix,1157643,6,0,1,2,GBYK,large,right,large,left
Prefix,1157644,6,0,1,2,GBYK,large,right,large,left
Prefix,1157645,6,0,1,2,GBYK,large,right,large,left
Prefix,1157646,6,0,1,2,GBYK,large,right,large,left
Prefix,1157647,6,0,1,2,GBYK,large,right,large,left
Prefix,1157648,6,0,1,2,GBYK,large,right,large,left
Prefix,1157649,6,0,1,2,GBYK,large,right,large,left
Prefix,1157650,6,0,1,2,GBYK,large,right,large,left
Prefix,1157651,6,0,1,2,GBYK,large,right,large,left
Prefix,1157652,6,0,1,2,GBYK,large,right,large,left
Prefix,1157653,6,0,1,2,GBYK,large,right,large,left
Prefix,1157654,6,0,1,2,GBYK,large,right,large,left
Prefix,1157655,6,0,1,2,GBYK,large,right,large,left
Prefix,1157656,6,0,1,2,GBYK,large,right,large,left
Prefix,1157657,6,0,1,2,GBYK,large,right,large,left
Prefix,1157658,6,0,1,2,GBYK,large,right,large,left
Prefix,1157659,6,0,1,2,GBYK,large,right,large,left
Prefix,1157660,6,0,1,2,GBYK,large,right,large,left
Prefix,1157661,6,0,1,2,GBYK,large,right,large,left
Prefix,1157662,6,0,1,2,GBYK,large,right,large,left
Prefix,1157663,6,0,1,2,GBYK,large,right,large,left
Prefix,1157664,6,0,1,2,GBYK,large,right,large,left
Prefix,1157665,6,0,1,2,GBYK,large,right,large,left
Prefix,1157666,6,0,1,2,GBYK,large,right,large,left
Prefix,1157667,6,0,1,2,GBYK,large,right,large,left
Prefix,1157668,6,0,1,2,GBYK,large,right,large,left
Prefix,1157669,6,0,1,2,GBYK,large,right,large,left
Prefix,1157670,6,0,1,2,GBYK,large,right,large,left
Prefix,1157671,6,0,1,2,GBYK,large,right,large,left
Prefix,1157672,6,0,1,2,GBYK,large,right,large,left
Prefix,1157673,6,0,1,2,GBYK,large,right,large,left
Prefix,1157674,6,0,1,2,GBYK,large,right,large,left
Prefix,1157675,6,0,1,2,GBYK,large,right,large,left
Prefix,1157676,6,0,1,2,GBYK,large,right,large,left
Prefix,1157677,6,0,1,2,GBYK,large,right,large,left
Prefix,1157678,6,0,1,2,GBYK,large,right,large,left
Prefix,1157679,6,0,1,2,GBYK,large,right,large,left
Prefix,1157680,6,0,1,2,GBYK,large,right,large,left
Prefix,1157681,6,0,1,2,GBYK,large,right,large,left
Prefix,1157682,6,0,1,2,GBYK,large,right,large,left
Prefix,1157683,6,0,1,2,GBYK,large,right,large,left
Prefix,1157684,6,0,1,2,GBYK,large,right,large,left
Prefix,1157685,6,0,1,2,GBYK,large,right,large,left
Prefix,1157686,6,0,1,2,GBYK,large,right,large,left
Prefix,1157687,6,0,1,2,GBYK,large,right,large,left
Prefix,1157688,6,0,1,2,GBYK,large,right,large,left
Prefix,1157689,6,0,1,2,GBYK,large,right,large,left
Prefix,1157690,6,0,1,2,GBYK,large,right,large,left
Prefix,1157691,6,0,1,2,GBYK,large,right,large,left
Prefix,1157692,6,0,1,2,GBYK,large,right,large,left
Prefix,1157693,6,0,1,2,GBYK,large,right,large,left
Prefix,1157694,6,0,1,2,GBYK,large,right,large,left
Prefix,1157695,6,0,1,2,GBYK,large,right,large,left
Prefix,1157696,6,0,1,2,GBYK,large,right,large,left
Prefix,1157697,6,0,1,2,GBYK,large,right,large,left
Prefix,1157698,6,0,1,2,GBYK,large,right,large,left
Prefix,1157699,6,0,1,2,GBYK,large,right,large,left
Prefix,1157700,6,0,1,2,GBYK,large,right,large,left
Prefix,1157701,6,0,1,2,GBYK,large,right,large,left
Prefix,1157702,6,0,1,2,GBYK,large,right,large,left
Prefix,1157703,6,0,1,2,GBYK,large,right,large,left
Prefix,1157704,6,0,1,2,GBYK,large,right,large,left
Prefix,1157705,6,0,1,2,GBYK,large,right,large,left
Prefix,1157706,6,0,1,2,GBYK,large,right,large,left
Prefix,1157707,6,0,1,2,GBYK,large,right,large,left
Prefix,1157708,6,0,1,2,GBYK,large,right,large,left
Prefix,1157709,6,0,1,2,GBYK,large,right,large,left
Prefix,1157710,6,0,1,2,GBYK,large,right,large,left
Prefix,1157711,6,0,1,2,GBYK,large,right,large,left
Prefix,1157712,6,0,1,2,GBYK,large,right,large,left
Prefix,1157713,6,0,1,2,GBYK,large,right,large,left
Prefix,1157714,6,0,1,2,GBYK,large,right,large,left
Prefix,1157715,6,0,1,2,GBYK,large,right,large,left
Prefix,1157716,6,0,1,2,GBYK,large,right,large,left
Prefix,1157717,6,0,1,2,GBYK,large,right,large,left
Prefix,1157718,6,0,1,2,GBYK,large,right,large,left
Prefix,1157719,6,0,1,2,GBYK,large,right,large,left
Prefix,1157720,6,0,1,2,GBYK,large,right,large,left
Prefix,1157721,6,0,1,2,GBYK,large,right,large,left
Prefix,1157722,6,0,1,2,GBYK,large,right,large,left
Prefix,1157723,6,0,1,2,GBYK,large,right,large,left
Prefix,1157724,6,0,1,2,GBYK,large,right,large,left
Prefix,1157725,6,0,1,2,GBYK,large,right,large,left
Prefix,1157726,6,0,1,2,GBYK,large,right,large,left
Prefix,1157727,6,0,1,2,GBYK,large,right,large,left
Prefix,1157728,6,0,1,2,GBYK,large,right,large,left
Prefix,1157729,6,0,1,2,GBYK,large,right,large,left
Prefix,1157730,6,0,1,2,GBYK,large,right,large,left
