asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,1157283,6,0,1,1,GBYK,large,right,small,left
Prefix,1157284,6,0,1,1,GBYK,large,right,small,left
Prefix,1157285,6,0,1,1,GBYK,large,right,small,left
Prefix,1157286,6,0,1,1,GBYK,large,right,small,left
Prefix,1157287,6,0,1,1,GBYK,large,right,small,left
Prefix,1157288,6,0,1,1,GBYK,large,right,small,left
Prefix,1157289,6,0,1,1,GBYK,large,right,small,left
Prefix,1157290,6,0,1,1,GBYK,large,right,small,left
Prefix,1157291,6,0,1,1,GBYK,large,right,small,left
Prefix,1157292,6,0,1,1,GBYK,large,right,small,left
Prefix,1157293,6,0,1,1,GBYK,large,right,small,left
Prefix,1157294,6,0,1,1,GBYK,large,right,small,left
Prefix,1157295,6,0,1,1,GBYK,large,right,small,left
Prefix,1157296,6,0,1,1,GBYK,large,right,small,left
Prefix,1157297,6,0,1,1,GBYK,large,right,small,left
Prefix,1157298,6,0,1,1,GBYK,large,right,small,left
Prefix,1157299,6,0,1,1,GBYK,large,right,small,left
Prefix,1157300,6,0,1,1,GBYK,large,right,small,left
Prefix,1157301,6,0,1,1,GBYK,large,right,small,left
Prefix,1157302,6,0,1,1,GBYK,large,right,small,left
Prefix,1157303,6,0,1,1,GBYK,large,right,small,left
Prefix,1157304,6,0,1,1,GBYK,large,right,small,left
Prefix,1157305,6,0,1,1,GBYK,large,right,small,left
Prefix,1157306,6,0,1,1,GBYK,large,right,small,left
Prefix,1157307,6,0,1,1,GBYK,large,right,small,left
Prefix,1157308,6,0,1,1,GBYK,large,right,small,left
Prefix,1157309,6,0,1,1,GBYK,large,right,small,left
Prefix,1157310,6,0,1,1,GBYK,large,right,small,left
Prefix,1157311,6,0,1,1,GBYK,large,right,small,left
Prefix,1157312,6,0,1,1,GBYK,large,right,small,left
Prefix,1157313,6,0,1,1,GBYK,large,right,small,left
Prefix,1157314,6,0,1,1,GBYK,large,right,small,left
Prefix,1157315,6,0,1,1,GBYK,large,right,small,left
Prefix,1157316,6,0,1,1,GBYK,large,right,small,left
Prefix,1157317,6,0,1,1,GBYK,large,right,small,left
Prefix,1157318,6,0,1,1,GBYK,large,right,small,left
Prefix,1157319,6,0,1,1,GBYK,large,right,small,left
Prefix,1157320,6,0,1,1,GBYK,large,right,small,left
Prefix,1157321,6,0,1,1,GBYK,large,right,small,left
Prefix,1157322,6,0,1,1,GBYK,large,right,small,left
Prefix,1157323,6,0,1,1,GBYK,large,right,small,left
Prefix,1157324,6,0,1,1,GBYK,large,right,small,left
Prefix,1157325,6,0,1,1,GBYK,large,right,small,left
Prefix,1157326,6,0,1,1,GBYK,large,right,small,left
Prefix,1157327,6,0,1,1,GBYK,large,right,small,left
Prefix,1157328,6,0,1,1,GBYK,large,right,small,left
Prefix,1157329,6,0,1,1,GBYK,large,right,small,left
Prefix,1157330,6,0,1,1,GBYK,large,right,small,left
Prefix,1157331,6,0,1,1,GBYK,large,right,small,left
Prefix,1157332,6,0,1,1,GBYK,large,right,small,left
Prefix,1157333,6,0,1,1,GBYK,large,right,small,left
Prefix,1157334,6,0,1,1,GBYK,large,right,small,left
Prefix,1157335,6,0,1,1,GBYK,large,right,small,left
Prefix,1157336,6,0,1,1,GBYK,large,right,small,left
Prefix,1157337,6,0,1,1,GBYK,large,right,small,left
Prefix,1157338,6,0,1,1,GBYK,large,right,small,left
Prefix,1157339,6,0,1,1,GBYK,large,right,small,left
Prefix,1157340,6,0,1,1,GBYK,large,right,small,left
Prefix,1157341,6,0,1,1,GBYK,large,right,small,left
Prefix,1157342,6,0,1,1,GBYK,large,right,small,left
Prefix,1157343,6,0,1,1,GBYK,large,right,small,left
Prefix,1157344,6,0,1,1,GBYK,large,right,small,left
Prefix,1157345,6,0,1,1,GBYK,large,right,small,left
Prefix,1157346,6,0,1,1,GBYK,large,right,small,left
Prefix,1157347,6,0,1,1,GBYK,large,right,small,left
Prefix,1157348,6,0,1,1,GBYK,large,right,small,left
Prefix,1157349,6,0,1,1,GBYK,large,right,small,left
Prefix,1157350,6,0,1,1,GBYK,large,right,small,left
Prefix,1157351,6,0,1,1,GBYK,large,right,small,left
Prefix,1157352,6,0,1,1,GBYK,large,right,small,left
Prefix,1157353,6,0,1,1,GBYK,large,right,small,left
Prefix,1157354,6,0,1,1,GBYK,large,right,small,left
Prefix,1157355,6,0,1,1,GBYK,large,right,small,left
Prefix,1157356,6,0,1,1,GBYK,large,right,small,left
Prefix,1157357,6,0,1,1,GBYK,large,right,small,left
Prefix,1157358,6,0,1,1,GBYK,large,right,small,left
Prefix,1157359,6,0,1,1,GBYK,large,right,small,left
Prefix,1157360,6,0,1,1,GBYK,large,right,small,left
Prefix,1157361,6,0,1,1,GBYK,large,right,small,left
Prefix,1157362,6,0,1,1,GBYK,large,right,small,left
Prefix,1157363,6,0,1,1,GBYK,large,right,small,left
Prefix,1157364,6,0,1,1,GBYK,large,right,small,left
Prefix,1157365,6,0,1,1,GBYK,large,right,small,left
Prefix,1157366,6,0,1,1,GBYK,large,right,small,left
Prefix,1157367,6,0,1,1,GBYK,large,right,small,left
Prefix,1157368,6,0,1,1,GBYK,large,right,small,left
Prefix,1157369,6,0,1,1,GBYK,large,right,small,left
Prefix,1157370,6,0,1,1,GBYK,large,right,small,left
Prefix,1157371,6,0,1,1,GBYK,large,right,small,left
Prefix,1157372,6,0,1,1,GBYK,large,right,small,left
Prefix,1157373,6,0,1,1,GBYK,large,right,small,left
Prefix,1157374,6,0,1,1,GBYK,large,right,small,left
Prefix,1157375,6,0,1,1,GBYK,large,right,small,left
Prefix,1157376,6,0,1,1,GBYK,large,right,small,left
Prefix,1157377,6,0,1,1,GBYK,large,right,small,left
Prefix,1157378,6,0,1,1,GBYK,large,right,small,left
Prefix,1157379,6,0,1,1,GBYK,large,right,small,left
Prefix,1157380,6,0,1,1,GBYK,large,right,small,left
Prefix,1157381,6,0,1,1,GBYK,large,right,small,left
Prefix,1157382,6,0,1,1,GBYK,large,right,small,left
