asset_type,asset_ID,pos_x,pos_y,pos_z,marker_size,param,residual,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
AssetMarker,972650232,3.673447872288935e-40,0.023237314075231552,0.01285636518150568,0.5736516714096069,-8962,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,971730443,3.673461885273578e-40,0.02443859539926052,0.012078266590833664,0.5912857055664062,-30085,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042502522468567,0.011044352315366268,0.5933660268783569,11527,1.4857900354909748e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967546712,4.591802833868847e-40,0.5718583464622498,0.011117406189441681,0.5931974649429321,3067,1.4857898112832205e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967613218,4.59181684685349e-40,0.5870538353919983,0.012749108485877514,0.5766405463218689,-23625,1.4857890265560805e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,960118331,9.183689745645554e-41,0.022069349884986877,0.007948728278279304,0.027775827795267105,5587,1.4857884660366947e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,974141680,9.183829875491986e-41,0.004674089141190052,0.007983588613569736,0.0239791851490736,13323,1.4857873449979233e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965477521,9.183970005338419e-41,0.02207033894956112,0.008618932217359543,0.010639521293342113,9085,1.4857851029203804e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,976156719,1.8367239361444675e-40,1.166247010231018,0.014704669825732708,0.02168365940451622,-18250,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,962631052,1.8367379491291107e-40,1.1478257179260254,0.014154812321066856,0.024866769090294838,16760,1.4857872328940461e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965366418,1.836751962113754e-40,1.1454904079437256,0.013802952133119106,0.008794307708740234,15230,1.4857861118552747e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,958972616,5.510143782464116e-40,0.23351997137069702,0.032391905784606934,0.029066860675811768,-12277,1.485800236943795e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,960204888,5.510157795448759e-40,0.36889538168907165,0.03270084783434868,0.14187443256378174,5351,1.485800909567058e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964902351,5.5101718084334024e-40,0.33525776863098144,0.03292646259069443,0.16727177798748016,14891,1.4858012458786894e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,968942316,2.7550788977243796e-40,1.1632156372070312,0.017269661650061607,0.5664805173873901,-27173,1.4857892507638348e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965370554,2.755092910709023e-40,1.1815166473388672,0.015720052644610405,0.5635496973991394,2838,1.485787120790169e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972611242,2.755106923693666e-40,1.16090726852417,0.01606602780520916,0.5859203338623047,15346,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966159570,3.673433859304292e-40,0.0037829705979675055,0.012675710953772068,0.5722298622131348,29940,1.4857881297250633e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972535529,3.673447872288935e-40,0.02323366515338421,0.012775312177836895,0.5737267136573791,-9157,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,968765520,3.673461885273578e-40,0.02434089221060276,0.01204035896807909,0.5911689400672913,-29685,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042962074279785,0.011034710332751274,0.5933082699775696,11520,1.4857900354909748e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967424151,4.591802833868847e-40,0.5718571543693542,0.011118721216917038,0.5932042002677917,3220,1.4857898112832205e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967582679,4.59181684685349e-40,0.5870585441589355,0.01274695061147213,0.5766450762748718,-23720,1.4857890265560805e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,960197820,9.183689745645554e-41,0.02207227237522602,0.007944194599986076,0.027781175449490547,5658,1.4857884660366947e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,974174632,9.183829875491986e-41,0.0046762023121118545,0.008035557344555855,0.024062901735305786,13358,1.4857873449979233e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966012618,9.183970005338419e-41,0.02206301875412464,0.008621073327958584,0.010642076842486858,8862,1.4857851029203804e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,976100772,1.8367239361444675e-40,1.166247010231018,0.014708543196320534,0.021694522351026535,-18184,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,962620133,1.8367379491291107e-40,1.1478326320648193,0.014162522740662098,0.024872636422514915,16833,1.4857872328940461e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965480273,1.836751962113754e-40,1.145485520362854,0.013809258118271828,0.008801128715276718,15256,1.4857861118552747e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,958978280,5.510143782464116e-40,0.23352095484733581,0.032373812049627304,0.029410377144813538,-13424,1.485800236943795e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966202151,5.510157795448759e-40,0.36897993087768555,0.03279275447130203,0.1418447196483612,5609,1.485800909567058e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965695194,5.5101718084334024e-40,0.3354373574256897,0.033049218356609344,0.16746467351913452,14892,1.4858012458786894e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967846149,2.7550788977243796e-40,1.1632102727890015,0.017230508849024773,0.566468358039856,-27194,1.4857892507638348e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965609936,2.755092910709023e-40,1.1815149784088135,0.015715843066573143,0.5635507106781006,2949,1.485787120790169e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972470665,2.755106923693666e-40,1.160913109779358,0.016062432900071144,0.5859777927398682,14804,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967271272,3.673433859304292e-40,0.0038101759273558855,0.012655340135097504,0.5722244381904602,30194,1.4857881297250633e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972740867,3.673447872288935e-40,0.02323419414460659,0.012866944074630737,0.5736678242683411,-9185,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,971894824,3.673461885273578e-40,0.024436650797724724,0.01207644585520029,0.5912839770317078,-29806,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042502522468567,0.011046714149415493,0.5933778285980225,11254,1.4857900354909748e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967323124,4.591802833868847e-40,0.5718574523925781,0.011122838594019413,0.5932076573371887,3140,1.4857898112832205e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967441065,4.59181684685349e-40,0.5870572328567505,0.012763630598783493,0.5766604542732239,-23815,1.4857890265560805e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,960030335,9.183689745645554e-41,0.02207474410533905,0.007954934611916542,0.027790501713752747,5729,1.4857884660366947e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,974079154,9.183829875491986e-41,0.0046742018312215805,0.008044755086302757,0.024069268256425857,13353,1.4857873449979233e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966030255,9.183970005338419e-41,0.022064954042434692,0.008625508286058903,0.010649014264345169,8640,1.4857851029203804e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,976236927,1.8367239361444675e-40,1.166223406791687,0.014745793305337429,0.021734559908509254,-18032,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964551243,1.8367379491291107e-40,1.1478281021118164,0.014173615723848343,0.024872761219739914,16825,1.4857872328940461e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965685221,1.836751962113754e-40,1.145493507385254,0.013816588558256626,0.00880047120153904,15281,1.4857861118552747e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,959377951,5.510143782464116e-40,0.23368839919567108,0.032402802258729935,0.029726464301347732,-14658,1.485800236943795e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967160427,5.510157795448759e-40,0.369083046913147,0.032801561057567596,0.14184385538101196,5898,1.485800909567058e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965765913,5.5101718084334024e-40,0.3355293571949005,0.03300545737147331,0.16756822168827057,15044,1.4858012458786894e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,969020231,2.7550788977243796e-40,1.1632167100906372,0.01723591610789299,0.5664699077606201,-27349,1.4857892507638348e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965619984,2.755092910709023e-40,1.1815178394317627,0.015724845230579376,0.563564658164978,3060,1.485787120790169e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972461968,2.755106923693666e-40,1.1609138250350952,0.01606166549026966,0.5859812498092651,14298,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967292986,3.673433859304292e-40,0.003817141056060791,0.012651532888412476,0.5722178816795349,30447,1.4857881297250633e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972562784,3.673447872288935e-40,0.02323698066174984,0.012864788062870502,0.5736655592918396,-9212,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,971874932,3.673461885273578e-40,0.024435896426439285,0.012079496867954731,0.591293454170227,-29925,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6041244268417358,0.01101965457201004,0.5934046506881714,10857,1.4857900354909748e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,968264171,4.591802833868847e-40,0.5718571543693542,0.0111257778480649,0.5932097434997559,3155,1.4857898112832205e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967501107,4.59181684685349e-40,0.5870593786239624,0.012756968848407269,0.5766570568084717,-23909,1.4857890265560805e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,959923590,9.183689745645554e-41,0.022070851176977158,0.007955829612910748,0.027791932225227356,5700,1.4857884660366947e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,974098700,9.183829875491986e-41,0.00467282347381115,0.008044028654694557,0.024070313200354576,13240,1.4857873449979233e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966034508,9.183970005338419e-41,0.02206694334745407,0.008622280322015285,0.010649381205439568,8420,1.4857851029203804e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,976221389,1.8367239361444675e-40,1.1662471294403076,0.014717594720423222,0.021705253049731255,-18060,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,962702875,1.8367379491291107e-40,1.1478242874145508,0.014172152616083622,0.02487725391983986,16817,1.4857872328940461e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965503474,1.836751962113754e-40,1.1454914808273315,0.01381926704198122,0.008799595758318901,15222,1.4857861118552747e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,959173233,5.510143782464116e-40,0.23373302817344665,0.03252531588077545,0.03005720116198063,-15897,1.485800236943795e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964063657,5.510157795448759e-40,0.3694405257701874,0.03279663622379303,0.14189906418323517,6036,1.485800909567058e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964875636,5.5101718084334024e-40,0.3359279930591583,0.03306393697857857,0.16774408519268036,15214,1.4858012458786894e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965756475,2.7550788977243796e-40,1.1632100343704224,0.01729735918343067,0.5664528608322144,-27407,1.4857892507638348e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966123661,2.755092910709023e-40,1.1815186738967896,0.015726404264569282,0.5635637640953064,3075,1.485787120790169e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972420902,2.755106923693666e-40,1.1609082221984863,0.01606852002441883,0.5859309434890747,14096,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966128593,3.673433859304292e-40,0.003818153403699398,0.012646881863474846,0.5722245573997498,30699,1.4857881297250633e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972709259,3.673447872288935e-40,0.023232415318489075,0.012860476970672607,0.5736634135246277,-9469,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,971913198,3.673461885273578e-40,0.02443276159465313,0.012081315740942955,0.591295063495636,-30043,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042408347129822,0.011033473536372185,0.5933833122253418,10682,1.4857900354909748e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967356635,4.591802833868847e-40,0.5718533396720886,0.011116491630673409,0.5932072997093201,3155,1.4857898112832205e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967491996,4.59181684685349e-40,0.5870556831359863,0.012750362046062946,0.5766493678092957,-23917,1.4857890265560805e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,960334417,9.183689745645554e-41,0.022071873769164085,0.007943823002278805,0.027789629995822906,5771,1.4857884660366947e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,974097952,9.183829875491986e-41,0.0046671354211866856,0.008036837913095951,0.024073665961623192,13127,1.4857873449979233e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965981800,9.183970005338419e-41,0.02206418663263321,0.008625209331512451,0.010652835480868816,8685,1.4857851029203804e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,976031908,1.8367239361444675e-40,1.166244626045227,0.014712052419781685,0.021706612780690193,-18240,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,962642695,1.8367379491291107e-40,1.147829532623291,0.014166552573442459,0.02488202415406704,16809,1.4857872328940461e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965562273,1.836751962113754e-40,1.1454885005950928,0.013817052356898785,0.008807314559817314,15163,1.4857861118552747e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,958939519,5.510143782464116e-40,0.23385143280029297,0.032549306750297546,0.030443675816059112,-17118,1.485800236943795e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964897317,5.510157795448759e-40,0.36983826756477356,0.032808657735586166,0.14189906418323517,6321,1.485800909567058e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966710226,5.5101718084334024e-40,0.3362926244735718,0.03311089053750038,0.16766123473644257,15146,1.4858012458786894e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964920278,2.7550788977243796e-40,1.1632142066955566,0.017212286591529846,0.5665132999420166,-27649,1.4857892507638348e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964019447,2.755092910709023e-40,1.1815205812454224,0.01571776159107685,0.5635584592819214,3364,1.485787120790169e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972457102,2.755106923693666e-40,1.1609008312225342,0.016065821051597595,0.5859317183494568,14026,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966147978,3.673433859304292e-40,0.003814281662926078,0.012647944502532482,0.5722255706787109,30948,1.4857881297250633e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972688678,3.673447872288935e-40,0.02323237806558609,0.012854453176259995,0.573662519454956,-9494,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,971838522,3.673461885273578e-40,0.024433428421616554,0.012074446305632591,0.5912913084030151,-30160,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042460799217224,0.011039835400879383,0.593376100063324,10423,1.4857900354909748e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967451514,4.591802833868847e-40,0.5718518495559692,0.011112309992313385,0.5932000875473022,3291,1.4857898112832205e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967674433,4.59181684685349e-40,0.5870563387870789,0.0127478102222085,0.5766521096229553,-24010,1.4857890265560805e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,960230773,9.183689745645554e-41,0.022066911682486534,0.00794646143913269,0.027780866250395775,5841,1.4857884660366947e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,974154459,9.183829875491986e-41,0.0046713342890143394,0.008039874024689198,0.02406531572341919,13014,1.4857873449979233e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966085493,9.183970005338419e-41,0.022066380828619003,0.00861893966794014,0.010645817033946514,8465,1.4857851029203804e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,976134111,1.8367239361444675e-40,1.1662447452545166,0.014715052209794521,0.021697333082556724,-18265,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,962833783,1.8367379491291107e-40,1.147829532623291,0.014161542057991028,0.024879056960344315,16801,1.4857872328940461e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965473656,1.836751962113754e-40,1.1454923152923584,0.013811001554131508,0.00879949051886797,15104,1.4857861118552747e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,959480884,5.510143782464116e-40,0.2340923398733139,0.03238555043935776,0.03083798848092556,-18020,1.485800236943795e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,959114451,5.510157795448759e-40,0.3702300786972046,0.03284895792603493,0.14201214909553528,6823,1.485800909567058e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,963829654,5.5101718084334024e-40,0.3368823230266571,0.03315643221139908,0.16790729761123657,15511,1.4858012458786894e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,968038435,2.7550788977243796e-40,1.1632111072540283,0.017229383811354637,0.5664712190628052,-27912,1.4857892507638348e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965628872,2.755092910709023e-40,1.1815133094787598,0.015717744827270508,0.5635585188865662,3473,1.485787120790169e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972503127,2.755106923693666e-40,1.16090726852417,0.0160691998898983,0.5859256386756897,13808,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966154199,3.673433859304292e-40,0.0038137256633490324,0.012645464390516281,0.5722219347953796,31197,1.4857881297250633e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972789490,3.673447872288935e-40,0.023228701204061508,0.012857998721301556,0.5736615061759949,-9519,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,971721341,3.673461885273578e-40,0.02443220652639866,0.012075446546077728,0.5912874341011047,-30277,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,468,4.591788820884204e-40,0.6042453646659851,0.011038314551115036,0.5933744311332703,10165,1.4857900354909748e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967428422,4.591802833868847e-40,0.5718568563461304,0.011115971021354198,0.5932018756866455,3423,1.4857898112832205e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967610064,4.59181684685349e-40,0.5870591402053833,0.01274736039340496,0.5766438245773315,-24103,1.4857890265560805e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,960170948,9.183689745645554e-41,0.022070057690143585,0.007944324053823948,0.027783118188381195,5676,1.4857884660366947e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,974194675,9.183829875491986e-41,0.004674238618463278,0.008035684935748577,0.024064715951681137,12836,1.4857873449979233e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966017104,9.183970005338419e-41,0.022067125886678696,0.0086213955655694,0.01064539235085249,8546,1.4857851029203804e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,976098874,1.8367239361444675e-40,1.1662204265594482,0.014744183048605919,0.021730873733758926,-18266,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964467179,1.8367379491291107e-40,1.1478320360183716,0.014159245416522026,0.02487310580909252,16635,1.4857872328940461e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965627748,1.836751962113754e-40,1.1454919576644897,0.013807334937155247,0.008795469999313354,15130,1.4857861118552747e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,959878468,5.510143782464116e-40,0.23438666760921478,0.03232966735959053,0.03128859028220177,-19241,1.485800236943795e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,964738773,5.510157795448759e-40,0.37070244550704956,0.03265080973505974,0.14215342700481415,7120,1.485800909567058e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965119921,5.5101718084334024e-40,0.33748307824134827,0.03297891095280647,0.1679507941007614,15706,1.4858012458786894e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,967002674,2.7550788977243796e-40,1.1632096767425537,0.017234090715646744,0.566464364528656,-27929,1.4857892507638348e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,965701535,2.755092910709023e-40,1.1815180778503418,0.01572016067802906,0.5635584592819214,3580,1.485787120790169e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972492627,2.755106923693666e-40,1.160906195640564,0.016068285331130028,0.5859282612800598,13619,1.4857862239591518e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,966098385,3.673433859304292e-40,0.0038168439641594887,0.012656220234930515,0.5722331404685974,31443,1.4857881297250633e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,972615726,3.673447872288935e-40,0.023232895880937576,0.012855512090027332,0.5736604928970337,-9544,1.4857874571018004e-37,6,0,2,2,KBYG,large,right,large,left
AssetMarker,971742268,3.673461885273578e-40,0.024439837783575058,0.01207837276160717,0.5912935733795166,-30394,1.4857875692056776e-37,6,0,2,2,KBYG,large,right,large,left
