asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,985980,1,1,1,1,KBYG,large,left,small,right
Prefix,985983,1,1,1,1,KBYG,large,left,small,right
Prefix,985987,1,1,1,1,KBYG,large,left,small,right
Prefix,985991,1,1,1,1,KBYG,large,left,small,right
Prefix,985995,1,1,1,1,KBYG,large,left,small,right
Prefix,985999,1,1,1,1,KBYG,large,left,small,right
Prefix,986003,1,1,1,1,KBYG,large,left,small,right
Prefix,986006,1,1,1,1,KBYG,large,left,small,right
Prefix,986010,1,1,1,1,KBYG,large,left,small,right
Prefix,986014,1,1,1,1,KBYG,large,left,small,right
Prefix,986018,1,1,1,1,KBYG,large,left,small,right
Prefix,986022,1,1,1,1,KBYG,large,left,small,right
Prefix,986026,1,1,1,1,KBYG,large,left,small,right
Prefix,988043,1,1,1,2,KBYG,small,right,small,left
Prefix,988044,1,1,1,2,KBYG,small,right,small,left
Prefix,988045,1,1,1,2,KBYG,small,right,small,left
Prefix,988046,1,1,1,2,KBYG,small,right,small,left
Prefix,988047,1,1,1,2,KBYG,small,right,small,left
Prefix,988048,1,1,1,2,KBYG,small,right,small,left
Prefix,988049,1,1,1,2,KBYG,small,right,small,left
Prefix,988050,1,1,1,2,KBYG,small,right,small,left
Prefix,988051,1,1,1,2,KBYG,small,right,small,left
Prefix,988052,1,1,1,2,KBYG,small,right,small,left
Prefix,988053,1,1,1,2,KBYG,small,right,small,left
Prefix,988054,1,1,1,2,KBYG,small,right,small,left
Prefix,988055,1,1,1,2,KBYG,small,right,small,left
Prefix,988056,1,1,1,2,KBYG,small,right,small,left
Prefix,988057,1,1,1,2,KBYG,small,right,small,left
Prefix,988058,1,1,1,2,KBYG,small,right,small,left
Prefix,988059,1,1,1,2,KBYG,small,right,small,left
Prefix,988060,1,1,1,2,KBYG,small,right,small,left
Prefix,988061,1,1,1,2,KBYG,small,right,small,left
Prefix,988062,1,1,1,2,KBYG,small,right,small,left
Prefix,988063,1,1,1,2,KBYG,small,right,small,left
Prefix,988064,1,1,1,2,KBYG,small,right,small,left
Prefix,988065,1,1,1,2,KBYG,small,right,small,left
Prefix,988066,1,1,1,2,KBYG,small,right,small,left
Prefix,988067,1,1,1,2,KBYG,small,right,small,left
Prefix,988068,1,1,1,2,KBYG,small,right,small,left
Prefix,988069,1,1,1,2,KBYG,small,right,small,left
Prefix,988070,1,1,1,2,KBYG,small,right,small,left
Prefix,988071,1,1,1,2,KBYG,small,right,small,left
Prefix,988072,1,1,1,2,KBYG,small,right,small,left
Prefix,988073,1,1,1,2,KBYG,small,right,small,left
Prefix,988074,1,1,1,2,KBYG,small,right,small,left
Prefix,988075,1,1,1,2,KBYG,small,right,small,left
Prefix,988076,1,1,1,2,KBYG,small,right,small,left
Prefix,988077,1,1,1,2,KBYG,small,right,small,left
Prefix,988078,1,1,1,2,KBYG,small,right,small,left
Prefix,988079,1,1,1,2,KBYG,small,right,small,left
Prefix,988080,1,1,1,2,KBYG,small,right,small,left
Prefix,988081,1,1,1,2,KBYG,small,right,small,left
Prefix,988082,1,1,1,2,KBYG,small,right,small,left
Prefix,988083,1,1,1,2,KBYG,small,right,small,left
Prefix,988084,1,1,1,2,KBYG,small,right,small,left
Prefix,988085,1,1,1,2,KBYG,small,right,small,left
Prefix,988086,1,1,1,2,KBYG,small,right,small,left
Prefix,988087,1,1,1,2,KBYG,small,right,small,left
Prefix,988088,1,1,1,2,KBYG,small,right,small,left
Prefix,988089,1,1,1,2,KBYG,small,right,small,left
Prefix,988090,1,1,1,2,KBYG,small,right,small,left
Prefix,988091,1,1,1,2,KBYG,small,right,small,left
Prefix,988092,1,1,1,2,KBYG,small,right,small,left
Prefix,988093,1,1,1,2,KBYG,small,right,small,left
Prefix,988094,1,1,1,2,KBYG,small,right,small,left
Prefix,988095,1,1,1,2,KBYG,small,right,small,left
Prefix,988096,1,1,1,2,KBYG,small,right,small,left
Prefix,988097,1,1,1,2,KBYG,small,right,small,left
Prefix,988098,1,1,1,2,KBYG,small,right,small,left
