asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,1158356,6,0,1,4,GBYK,small,right,large,left
Prefix,1158357,6,0,1,4,GBYK,small,right,large,left
Prefix,1158358,6,0,1,4,GBYK,small,right,large,left
Prefix,1158359,6,0,1,4,GBYK,small,right,large,left
Prefix,1158360,6,0,1,4,GBYK,small,right,large,left
Prefix,1158361,6,0,1,4,GBYK,small,right,large,left
Prefix,1158362,6,0,1,4,GBYK,small,right,large,left
Prefix,1158363,6,0,1,4,GBYK,small,right,large,left
Prefix,1158364,6,0,1,4,GBYK,small,right,large,left
Prefix,1158365,6,0,1,4,GBYK,small,right,large,left
Prefix,1158366,6,0,1,4,GBYK,small,right,large,left
Prefix,1158367,6,0,1,4,GBYK,small,right,large,left
Prefix,1158368,6,0,1,4,GBYK,small,right,large,left
Prefix,1158369,6,0,1,4,GBYK,small,right,large,left
Prefix,1158370,6,0,1,4,GBYK,small,right,large,left
Prefix,1158371,6,0,1,4,GBYK,small,right,large,left
Prefix,1158372,6,0,1,4,GBYK,small,right,large,left
Prefix,1158373,6,0,1,4,GBYK,small,right,large,left
Prefix,1158374,6,0,1,4,GBYK,small,right,large,left
Prefix,1158375,6,0,1,4,GBYK,small,right,large,left
Prefix,1158376,6,0,1,4,GBYK,small,right,large,left
Prefix,1158377,6,0,1,4,GBYK,small,right,large,left
Prefix,1158378,6,0,1,4,GBYK,small,right,large,left
Prefix,1158379,6,0,1,4,GBYK,small,right,large,left
Prefix,1158380,6,0,1,4,GBYK,small,right,large,left
Prefix,1158381,6,0,1,4,GBYK,small,right,large,left
Prefix,1158382,6,0,1,4,GBYK,small,right,large,left
Prefix,1158383,6,0,1,4,GBYK,small,right,large,left
Prefix,1158384,6,0,1,4,GBYK,small,right,large,left
Prefix,1158385,6,0,1,4,GBYK,small,right,large,left
Prefix,1158386,6,0,1,4,GBYK,small,right,large,left
Prefix,1158387,6,0,1,4,GBYK,small,right,large,left
Prefix,1158388,6,0,1,4,GBYK,small,right,large,left
Prefix,1158389,6,0,1,4,GBYK,small,right,large,left
Prefix,1158390,6,0,1,4,GBYK,small,right,large,left
Prefix,1158391,6,0,1,4,GBYK,small,right,large,left
Prefix,1158392,6,0,1,4,GBYK,small,right,large,left
Prefix,1158393,6,0,1,4,GBYK,small,right,large,left
Prefix,1158394,6,0,1,4,GBYK,small,right,large,left
Prefix,1158396,6,0,1,4,GBYK,small,right,large,left
Prefix,1158397,6,0,1,4,GBYK,small,right,large,left
Prefix,1158398,6,0,1,4,GBYK,small,right,large,left
Prefix,1158399,6,0,1,4,GBYK,small,right,large,left
Prefix,1158400,6,0,1,4,GBYK,small,right,large,left
Prefix,1158401,6,0,1,4,GBYK,small,right,large,left
Prefix,1158402,6,0,1,4,GBYK,small,right,large,left
Prefix,1158403,6,0,1,4,GBYK,small,right,large,left
Prefix,1158404,6,0,1,4,GBYK,small,right,large,left
Prefix,1158405,6,0,1,4,GBYK,small,right,large,left
Prefix,1158406,6,0,1,4,GBYK,small,right,large,left
Prefix,1158407,6,0,1,4,GBYK,small,right,large,left
Prefix,1158408,6,0,1,4,GBYK,small,right,large,left
Prefix,1158409,6,0,1,4,GBYK,small,right,large,left
Prefix,1158410,6,0,1,4,GBYK,small,right,large,left
Prefix,1158411,6,0,1,4,GBYK,small,right,large,left
Prefix,1158412,6,0,1,4,GBYK,small,right,large,left
Prefix,1158413,6,0,1,4,GBYK,small,right,large,left
