asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,1157903,6,0,1,3,GBYK,large,left,large,right
Prefix,1157904,6,0,1,3,GBYK,large,left,large,right
Prefix,1157905,6,0,1,3,GBYK,large,left,large,right
Prefix,1157906,6,0,1,3,GBYK,large,left,large,right
Prefix,1157907,6,0,1,3,GBYK,large,left,large,right
Prefix,1157908,6,0,1,3,GBYK,large,left,large,right
Prefix,1157909,6,0,1,3,GBYK,large,left,large,right
Prefix,1157910,6,0,1,3,GBYK,large,left,large,right
Prefix,1157911,6,0,1,3,GBYK,large,left,large,right
Prefix,1157912,6,0,1,3,GBYK,large,left,large,right
Prefix,1157913,6,0,1,3,GBYK,large,left,large,right
Prefix,1157914,6,0,1,3,GBYK,large,left,large,right
Prefix,1157915,6,0,1,3,GBYK,large,left,large,right
Prefix,1157916,6,0,1,3,GBYK,large,left,large,right
Prefix,1157917,6,0,1,3,GBYK,large,left,large,right
Prefix,1157918,6,0,1,3,GBYK,large,left,large,right
Prefix,1157919,6,0,1,3,GBYK,large,left,large,right
Prefix,1157920,6,0,1,3,GBYK,large,left,large,right
Prefix,1157921,6,0,1,3,GBYK,large,left,large,right
Prefix,1157922,6,0,1,3,GBYK,large,left,large,right
Prefix,1157923,6,0,1,3,GBYK,large,left,large,right
Prefix,1157924,6,0,1,3,GBYK,large,left,large,right
Prefix,1157925,6,0,1,3,GBYK,large,left,large,right
Prefix,1157926,6,0,1,3,GBYK,large,left,large,right
Prefix,1157927,6,0,1,3,GBYK,large,left,large,right
Prefix,1157928,6,0,1,3,GBYK,large,left,large,right
Prefix,1157929,6,0,1,3,GBYK,large,left,large,right
Prefix,1157930,6,0,1,3,GBYK,large,left,large,right
Prefix,1157931,6,0,1,3,GBYK,large,left,large,right
Prefix,1157933,6,0,1,3,GBYK,large,left,large,right
Prefix,1157934,6,0,1,3,GBYK,large,left,large,right
Prefix,1157935,6,0,1,3,GBYK,large,left,large,right
Prefix,1157936,6,0,1,3,GBYK,large,left,large,right
Prefix,1157937,6,0,1,3,GBYK,large,left,large,right
Prefix,1157938,6,0,1,3,GBYK,large,left,large,right
Prefix,1157939,6,0,1,3,GBYK,large,left,large,right
Prefix,1157940,6,0,1,3,GBYK,large,left,large,right
Prefix,1157941,6,0,1,3,GBYK,large,left,large,right
Prefix,1157942,6,0,1,3,GBYK,large,left,large,right
Prefix,1157943,6,0,1,3,GBYK,large,left,large,right
Prefix,1157944,6,0,1,3,GBYK,large,left,large,right
Prefix,1157945,6,0,1,3,GBYK,large,left,large,right
Prefix,1157946,6,0,1,3,GBYK,large,left,large,right
Prefix,1157947,6,0,1,3,GBYK,large,left,large,right
Prefix,1157948,6,0,1,3,GBYK,large,left,large,right
Prefix,1157949,6,0,1,3,GBYK,large,left,large,right
Prefix,1157950,6,0,1,3,GBYK,large,left,large,right
Prefix,1157951,6,0,1,3,GBYK,large,left,large,right
Prefix,1157952,6,0,1,3,GBYK,large,left,large,right
Prefix,1157953,6,0,1,3,GBYK,large,left,large,right
Prefix,1157954,6,0,1,3,GBYK,large,left,large,right
Prefix,1157955,6,0,1,3,GBYK,large,left,large,right
Prefix,1157956,6,0,1,3,GBYK,large,left,large,right
Prefix,1157957,6,0,1,3,GBYK,large,left,large,right
Prefix,1157958,6,0,1,3,GBYK,large,left,large,right
Prefix,1157959,6,0,1,3,GBYK,large,left,large,right
Prefix,1157960,6,0,1,3,GBYK,large,left,large,right
Prefix,1157961,6,0,1,3,GBYK,large,left,large,right
Prefix,1157962,6,0,1,3,GBYK,large,left,large,right
Prefix,1157963,6,0,1,3,GBYK,large,left,large,right
Prefix,1157964,6,0,1,3,GBYK,large,left,large,right
Prefix,1157965,6,0,1,3,GBYK,large,left,large,right
Prefix,1157966,6,0,1,3,GBYK,large,left,large,right
Prefix,1157967,6,0,1,3,GBYK,large,left,large,right
Prefix,1157968,6,0,1,3,GBYK,large,left,large,right
Prefix,1157969,6,0,1,3,GBYK,large,left,large,right
Prefix,1157970,6,0,1,3,GBYK,large,left,large,right
Prefix,1157971,6,0,1,3,GBYK,large,left,large,right
Prefix,1157972,6,0,1,3,GBYK,large,left,large,right
Prefix,1157973,6,0,1,3,GBYK,large,left,large,right
Prefix,1157974,6,0,1,3,GBYK,large,left,large,right
Prefix,1157975,6,0,1,3,GBYK,large,left,large,right
Prefix,1157976,6,0,1,3,GBYK,large,left,large,right
Prefix,1157977,6,0,1,3,GBYK,large,left,large,right
Prefix,1157978,6,0,1,3,GBYK,large,left,large,right
Prefix,1157979,6,0,1,3,GBYK,large,left,large,right
Prefix,1157980,6,0,1,3,GBYK,large,left,large,right
Prefix,1157981,6,0,1,3,GBYK,large,left,large,right
Prefix,1157982,6,0,1,3,GBYK,large,left,large,right
Prefix,1157983,6,0,1,3,GBYK,large,left,large,right
Prefix,1157984,6,0,1,3,GBYK,large,left,large,right
Prefix,1157985,6,0,1,3,GBYK,large,left,large,right
Prefix,1157986,6,0,1,3,GBYK,large,left,large,right
Prefix,1157987,6,0,1,3,GBYK,large,left,large,right
Prefix,1157988,6,0,1,3,GBYK,large,left,large,right
Prefix,1157989,6,0,1,3,GBYK,large,left,large,right
Prefix,1157990,6,0,1,3,GBYK,large,left,large,right
Prefix,1157991,6,0,1,3,GBYK,large,left,large,right
Prefix,1157992,6,0,1,3,GBYK,large,left,large,right
Prefix,1157993,6,0,1,3,GBYK,large,left,large,right
Prefix,1157994,6,0,1,3,GBYK,large,left,large,right
Prefix,1157995,6,0,1,3,GBYK,large,left,large,right
Prefix,1157996,6,0,1,3,GBYK,large,left,large,right
Prefix,1157997,6,0,1,3,GBYK,large,left,large,right
Prefix,1157998,6,0,1,3,GBYK,large,left,large,right
Prefix,1157999,6,0,1,3,GBYK,large,left,large,right
Prefix,1158000,6,0,1,3,GBYK,large,left,large,right
Prefix,1158001,6,0,1,3,GBYK,large,left,large,right
Prefix,1158002,6,0,1,3,GBYK,large,left,large,right
Prefix,1158003,6,0,1,3,GBYK,large,left,large,right
Prefix,1158004,6,0,1,3,GBYK,large,left,large,right
Prefix,1158005,6,0,1,3,GBYK,large,left,large,right
Prefix,1158006,6,0,1,3,GBYK,large,left,large,right
Prefix,1158007,6,0,1,3,GBYK,large,left,large,right
Prefix,1158008,6,0,1,3,GBYK,large,left,large,right
Prefix,1158009,6,0,1,3,GBYK,large,left,large,right
Prefix,1158010,6,0,1,3,GBYK,large,left,large,right
Prefix,1158011,6,0,1,3,GBYK,large,left,large,right
Prefix,1158012,6,0,1,3,GBYK,large,left,large,right
Prefix,1158013,6,0,1,3,GBYK,large,left,large,right
Prefix,1158014,6,0,1,3,GBYK,large,left,large,right
Prefix,1158015,6,0,1,3,GBYK,large,left,large,right
Prefix,1158016,6,0,1,3,GBYK,large,left,large,right
Prefix,1158017,6,0,1,3,GBYK,large,left,large,right
Prefix,1158018,6,0,1,3,GBYK,large,left,large,right
Prefix,1158019,6,0,1,3,GBYK,large,left,large,right
Prefix,1158020,6,0,1,3,GBYK,large,left,large,right
Prefix,1158021,6,0,1,3,GBYK,large,left,large,right
Prefix,1158022,6,0,1,3,GBYK,large,left,large,right
Prefix,1158023,6,0,1,3,GBYK,large,left,large,right
Prefix,1158024,6,0,1,3,GBYK,large,left,large,right
Prefix,1158025,6,0,1,3,GBYK,large,left,large,right
Prefix,1158026,6,0,1,3,GBYK,large,left,large,right
Prefix,1158027,6,0,1,3,GBYK,large,left,large,right
Prefix,1158028,6,0,1,3,GBYK,large,left,large,right
Prefix,1158029,6,0,1,3,GBYK,large,left,large,right
Prefix,1158030,6,0,1,3,GBYK,large,left,large,right
Prefix,1158031,6,0,1,3,GBYK,large,left,large,right
Prefix,1158032,6,0,1,3,GBYK,large,left,large,right
Prefix,1158033,6,0,1,3,GBYK,large,left,large,right
Prefix,1158034,6,0,1,3,GBYK,large,left,large,right
Prefix,1158035,6,0,1,3,GBYK,large,left,large,right
Prefix,1158036,6,0,1,3,GBYK,large,left,large,right
Prefix,1158037,6,0,1,3,GBYK,large,left,large,right
Prefix,1158038,6,0,1,3,GBYK,large,left,large,right
Prefix,1158039,6,0,1,3,GBYK,large,left,large,right
Prefix,1158040,6,0,1,3,GBYK,large,left,large,right
Prefix,1158041,6,0,1,3,GBYK,large,left,large,right
Prefix,1158042,6,0,1,3,GBYK,large,left,large,right
Prefix,1158043,6,0,1,3,GBYK,large,left,large,right
Prefix,1158044,6,0,1,3,GBYK,large,left,large,right
Prefix,1158045,6,0,1,3,GBYK,large,left,large,right
Prefix,1158046,6,0,1,3,GBYK,large,left,large,right
Prefix,1158047,6,0,1,3,GBYK,large,left,large,right
Prefix,1158048,6,0,1,3,GBYK,large,left,large,right
Prefix,1158049,6,0,1,3,GBYK,large,left,large,right
Prefix,1158050,6,0,1,3,GBYK,large,left,large,right
Prefix,1158051,6,0,1,3,GBYK,large,left,large,right
Prefix,1158052,6,0,1,3,GBYK,large,left,large,right
Prefix,1158053,6,0,1,3,GBYK,large,left,large,right
Prefix,1158054,6,0,1,3,GBYK,large,left,large,right
Prefix,1158055,6,0,1,3,GBYK,large,left,large,right
Prefix,1158056,6,0,1,3,GBYK,large,left,large,right
Prefix,1158057,6,0,1,3,GBYK,large,left,large,right
Prefix,1158058,6,0,1,3,GBYK,large,left,large,right
Prefix,1158059,6,0,1,3,GBYK,large,left,large,right
Prefix,1158060,6,0,1,3,GBYK,large,left,large,right
Prefix,1158061,6,0,1,3,GBYK,large,left,large,right
Prefix,1158062,6,0,1,3,GBYK,large,left,large,right
Prefix,1158063,6,0,1,3,GBYK,large,left,large,right
Prefix,1158064,6,0,1,3,GBYK,large,left,large,right
Prefix,1158065,6,0,1,3,GBYK,large,left,large,right
Prefix,1158066,6,0,1,3,GBYK,large,left,large,right
Prefix,1158067,6,0,1,3,GBYK,large,left,large,right
Prefix,1158068,6,0,1,3,GBYK,large,left,large,right
Prefix,1158069,6,0,1,3,GBYK,large,left,large,right
Prefix,1158070,6,0,1,3,GBYK,large,left,large,right
Prefix,1158071,6,0,1,3,GBYK,large,left,large,right
Prefix,1158072,6,0,1,3,GBYK,large,left,large,right
Prefix,1158073,6,0,1,3,GBYK,large,left,large,right
Prefix,1158075,6,0,1,3,GBYK,large,left,large,right
Prefix,1158076,6,0,1,3,GBYK,large,left,large,right
Prefix,1158078,6,0,1,3,GBYK,large,left,large,right
Prefix,1158079,6,0,1,3,GBYK,large,left,large,right
Prefix,1158080,6,0,1,3,GBYK,large,left,large,right
Prefix,1158082,6,0,1,3,GBYK,large,left,large,right
Prefix,1158083,6,0,1,3,GBYK,large,left,large,right
Prefix,1158085,6,0,1,3,GBYK,large,left,large,right
Prefix,1158086,6,0,1,3,GBYK,large,left,large,right
Prefix,1158087,6,0,1,3,GBYK,large,left,large,right
Prefix,1158089,6,0,1,3,GBYK,large,left,large,right
Prefix,1158090,6,0,1,3,GBYK,large,left,large,right
Prefix,1158092,6,0,1,3,GBYK,large,left,large,right
Prefix,1158093,6,0,1,3,GBYK,large,left,large,right
Prefix,1158094,6,0,1,3,GBYK,large,left,large,right
Prefix,1158096,6,0,1,3,GBYK,large,left,large,right
Prefix,1158097,6,0,1,3,GBYK,large,left,large,right
Prefix,1158098,6,0,1,3,GBYK,large,left,large,right
Prefix,1158100,6,0,1,3,GBYK,large,left,large,right
Prefix,1158101,6,0,1,3,GBYK,large,left,large,right
Prefix,1158102,6,0,1,3,GBYK,large,left,large,right
Prefix,1158104,6,0,1,3,GBYK,large,left,large,right
Prefix,1158105,6,0,1,3,GBYK,large,left,large,right
Prefix,1158106,6,0,1,3,GBYK,large,left,large,right
Prefix,1158108,6,0,1,3,GBYK,large,left,large,right
Prefix,1158109,6,0,1,3,GBYK,large,left,large,right
